"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"139.65",22.211,23.32633,
"139.70",22.219,23.33467,
"139.75",22.227,23.343,
"139.80",22.234,23.35133,
"139.85",22.242,23.35967,
"139.90",22.25,23.368,
"139.95",22.26,23.37633,
"140.00",22.269,23.38467,
"140.05",22.276,23.393,
"140.10",22.283,23.40133,
"140.15",22.29,23.40967,
"140.20",22.297,23.41767,
"140.25",22.304,23.426,
"140.30",22.31,23.43433,
"140.35",22.318,23.44267,
"140.40",22.326,23.451,
"140.45",22.334,23.45933,
"140.50",22.344,23.46767,
"140.55",22.352,23.47633,
"140.60",22.361,23.48467,
"140.65",22.371,23.493,
"140.70",22.38,23.50133,
"140.75",22.39,23.50967,
"140.80",22.399,23.518,
"140.85",22.408,23.52633,
"140.90",22.415,23.53433,
"140.95",22.424,23.543,
"141.00",22.431,23.55133,
"141.05",22.438,23.55967,
"141.10",22.445,23.568,
"141.15",22.452,23.57633,
"141.20",22.46,23.58467,
"141.25",22.469,23.593,
"141.30",22.475,23.60133,
"141.35",22.482,23.60967,
"141.40",22.489,23.618,
"141.45",22.498,23.62633,
"141.50",22.508,23.63467,
"141.55",22.517,23.643,
"141.60",22.527,23.65133,
"141.65",22.535,23.65967,
"141.70",22.543,23.668,
"141.75",22.553,23.67633,
"141.80",22.562,23.68467,
"141.85",22.568,23.693,
"141.90",22.575,23.70133,
"141.95",22.583,23.70967,
"142.00",22.591,23.718,
"142.05",22.598,23.726,
"142.10",22.605,23.73467,
"142.15",22.611,23.74267,
"142.20",22.618,23.751,
"142.25",22.625,23.75933,
"142.30",22.634,23.76767,
"142.35",22.641,23.776,
"142.40",22.649,23.78433,
"142.45",22.656,23.79267,
"142.50",22.661,23.80133,
"142.55",22.668,23.80933,
"142.60",22.673,23.818,
"142.65",22.681,23.82633,
"142.70",22.688,23.83467,
"142.75",22.697,23.843,
"142.80",22.707,23.85133,
"142.85",22.716,23.85933,
"142.90",22.726,23.868,
"142.95",22.735,23.876,
"143.00",22.744,23.88467,
"143.05",22.75,23.893,
"143.10",22.756,23.90133,
"143.15",22.764,23.90967,
"143.20",22.771,23.918,
"143.25",22.779,23.92633,
"143.30",22.786,23.93467,
"143.35",22.792,23.943,
"143.40",22.798,23.95133,
"143.45",22.804,23.95967,
"143.50",22.812,23.968,
"143.55",22.819,23.97633,
"143.60",22.828,23.98467,
"143.65",22.836,23.993,
"143.70",22.843,24.00133,
"143.75",22.852,24.00967,
"143.80",22.86,24.018,
"143.85",22.869,24.02633,
"143.90",22.877,24.03467,
"143.95",22.886,24.043,
"144.00",22.894,24.05133,
"144.05",22.903,24.05967,
"144.10",22.911,24.068,
"144.15",22.918,24.07633,
"144.20",22.924,24.08467,
"144.25",22.929,24.093,
"144.30",22.935,24.10133,
"144.35",22.942,24.10967,
"144.40",22.949,24.118,
"144.45",22.957,24.12633,
"144.50",22.965,24.13467,
"144.55",22.971,24.143,
"144.60",22.977,24.15133,
"144.65",22.983,24.15967,
"144.70",22.99,24.168,
"144.75",22.997,24.17633,
"144.80",23.007,24.18467,
"144.85",23.015,24.193,
"144.90",23.024,24.20133,
"144.95",23.03,24.20933,
"145.00",23.037,24.218,
"145.05",23.044,24.22633,
"145.10",23.051,24.23467,
"145.15",23.058,24.243,
"145.20",23.064,24.25133,
"145.25",23.071,24.25967,
"145.30",23.078,24.268,
"145.35",23.086,24.27633,
"145.40",23.092,24.28467,
"145.45",23.099,24.293,
"145.50",23.105,24.30133,
"145.55",23.112,24.30967,
"145.60",23.119,24.318,
"145.65",23.127,24.32633,
"145.70",23.136,24.33467,
"145.75",23.146,24.343,
"145.80",23.156,24.35133,
"145.85",23.163,24.35967,
"145.90",23.17,24.368,
"145.95",23.176,24.37633,
"146.00",23.182,24.38467,
"146.05",23.189,24.393,
"146.10",23.195,24.40133,
"146.15",23.202,24.40967,
"146.20",23.208,24.418,
"146.25",23.214,24.42633,
"146.30",23.221,24.43467,
"146.35",23.228,24.44267,
"146.40",23.235,24.45133,
"146.45",23.242,24.45933,
"146.50",23.25,24.468,
"146.55",23.257,24.47633,
"146.60",23.263,24.48467,
"146.65",23.272,24.493,
"146.70",23.279,24.50133,
"146.75",23.286,24.50967,
"146.80",23.293,24.51767,
"146.85",23.3,24.526,
"146.90",23.308,24.53433,
"146.95",23.317,24.54267,
"147.00",23.325,24.55133,
"147.05",23.332,24.55967,
"147.10",23.339,24.56767,
"147.15",23.344,24.57633,
"147.20",23.35,24.58467,
"147.25",23.359,24.593,
"147.30",23.367,24.60133,
"147.35",23.374,24.60967,
"147.40",23.382,24.618,
"147.45",23.389,24.62633,
"147.50",23.397,24.63467,
"147.55",23.404,24.643,
"147.60",23.41,24.65133,
"147.65",23.416,24.65967,
"147.70",23.422,24.668,
"147.75",23.429,24.67633,
"147.80",23.438,24.68467,
"147.85",23.446,24.693,
"147.90",23.457,24.70133,
"147.95",23.466,24.70967,
"148.00",23.475,24.718,
"148.05",23.483,24.72633,
"148.10",23.489,24.73467,
"148.15",23.497,24.743,
"148.20",23.504,24.75133,
"148.25",23.511,24.75967,
"148.30",23.518,24.768,
"148.35",23.523,24.776,
"148.40",23.532,24.78467,
"148.45",23.54,24.79267,
"148.50",23.549,24.80133,
"148.55",23.559,24.80967,
"148.60",23.566,24.818,
"148.65",23.575,24.826,
"148.70",23.582,24.83467,
"148.75",23.59,24.843,
"148.80",23.598,24.85133,
"148.85",23.606,24.85933,
"148.90",23.615,24.86767,
"148.95",23.622,24.876,
"149.00",23.631,24.88433,
"149.05",23.64,24.89267,
"149.10",23.649,24.901,
"149.15",23.657,24.90933,
"149.20",23.666,24.91767,
"149.25",23.672,24.926,
"149.30",23.678,24.93433,
"149.35",23.686,24.94267,
"149.40",23.693,24.95133,
"149.45",23.701,24.95933,
"149.50",23.71,24.968,
"149.55",23.719,24.97633,
"149.60",23.726,24.98467,
"149.65",23.734,24.993,
"149.70",23.744,25.00133,
"149.75",23.751,25.00967,
"149.80",23.76,25.018,
"149.85",23.768,25.026,
"149.90",23.776,25.03467,
"149.95",23.784,25.04267,
"150.00",23.791,25.05133,
"150.05",23.8,25.05967,
"150.10",23.808,25.068,
"150.15",23.814,25.07633,
"150.20",23.822,25.08433,
"150.25",23.83,25.093,
"150.30",23.838,25.101,
"150.35",23.845,25.10933,
"150.40",23.852,25.118,
"150.45",23.859,25.12633,
"150.50",23.865,25.13467,
"150.55",23.874,25.143,
"150.60",23.881,25.15133,
"150.65",23.89,25.15967,
"150.70",23.899,25.168,
"150.75",23.907,25.17633,
"150.80",23.916,25.18467,
"150.85",23.924,25.193,
"150.90",23.934,25.20133,
"150.95",23.944,25.20967,
"151.00",23.952,25.218,
"151.05",23.96,25.22633,
"151.10",23.967,25.23467,
"151.15",23.972,25.243,
"151.20",23.98,25.25133,
"151.25",23.98,25.25967,
"151.30",23.99,25.268,
"151.35",24,25.27633,
"151.40",24.01,25.28467,
"151.45",24.01,25.29267,
"151.50",24.02,25.301,
"151.55",24.03,25.30933,
"151.60",24.03,25.31767,
"151.65",24.04,25.32633,
"151.70",24.05,25.33467,
"151.75",24.06,25.343,
"151.80",24.07,25.35133,
"151.85",24.08,25.35967,
"151.90",24.09,25.368,
"151.95",24.09,25.37633,
"152.00",24.1,25.38467,
"152.05",24.11,25.393,
"152.10",24.12,25.40133,
"152.15",24.13,25.40967,
"152.20",24.13,25.41767,
"152.25",24.14,25.426,
"152.30",24.15,25.43467,
"152.35",24.15,25.44267,
"152.40",24.16,25.451,
"152.45",24.17,25.45933,
"152.50",24.17,25.468,
"152.55",24.18,25.47633,
"152.60",24.19,25.48433,
"152.65",24.19,25.49267,
"152.70",24.2,25.50133,
"152.75",24.21,25.50933,
"152.80",24.21,25.51767,
"152.85",24.22,25.526,
"152.90",24.23,25.53433,
"152.95",24.24,25.54267,
"153.00",24.25,25.551,
"153.05",24.26,25.55933,
"153.10",24.26,25.56767,
"153.15",24.27,25.576,
"153.20",24.27,25.58433,
"153.25",24.28,25.59267,
"153.30",24.29,25.601,
"153.35",24.3,25.60933,
"153.40",24.3,25.61767,
"153.45",24.31,25.626,
"153.50",24.32,25.63467,
"153.55",24.32,25.643,
"153.60",24.33,25.651,
"153.65",24.34,25.65967,
"153.70",24.34,25.66767,
"153.75",24.35,25.67633,
"153.80",24.36,25.68433,
"153.85",24.36,25.69267,
"153.90",24.37,25.701,
"153.95",24.38,25.70933,
"154.00",24.39,25.71767,
"154.05",24.39,25.72633,
"154.10",24.4,25.73433,
"154.15",24.41,25.743,
"154.20",24.42,25.75133,
"154.25",24.42,25.75967,
"154.30",24.42,25.768,
"154.35",24.43,25.77633,
"154.40",24.44,25.78467,
"154.45",24.44,25.79267,
"154.50",24.45,25.80133,
"154.55",24.46,25.80967,
"154.60",24.46,25.818,
"154.65",24.47,25.826,
"154.70",24.48,25.83433,
"154.75",24.49,25.843,
"154.80",24.49,25.851,
"154.85",24.5,25.85933,
"154.90",24.51,25.86767,
"154.95",24.51,25.876,
"155.00",24.52,25.88433,
"155.05",24.53,25.89267,
"155.10",24.53,25.901,
"155.15",24.54,25.90933,
"155.20",24.55,25.91767,
"155.25",24.55,25.926,
"155.30",24.56,25.93433,
"155.35",24.57,25.94267,
"155.40",24.57,25.951,
"155.45",24.58,25.95933,
"155.50",24.58,25.96767,
"155.55",24.59,25.97633,
"155.60",24.6,25.98467,
"155.65",24.61,25.993,
"155.70",24.61,26.00133,
"155.75",24.62,26.00967,
"155.80",24.63,26.018,
"155.85",24.64,26.02633,
"155.90",24.65,26.03467,
"155.95",24.65,26.043,
"156.00",24.66,26.05133,
"156.05",24.67,26.05967,
"156.10",24.68,26.068,
"156.15",24.68,26.07633,
"156.20",24.69,26.08433,
"156.25",24.7,26.09267,
"156.30",24.7,26.10133,
"156.35",24.71,26.10967,
"156.40",24.71,26.118,
"156.45",24.72,26.12633,
"156.50",24.73,26.13433,
"156.55",24.74,26.14267,
"156.60",24.74,26.15133,
"156.65",24.75,26.15933,
"156.70",24.76,26.168,
"156.75",24.77,26.17633,
"156.80",24.78,26.18433,
"156.85",24.79,26.19267,
"156.90",24.8,26.201,
"156.95",24.8,26.20933,
"157.00",24.81,26.218,
"157.05",24.82,26.226,
"157.10",24.83,26.23433,
"157.15",24.83,26.243,
"157.20",24.84,26.251,
"157.25",24.85,26.25967,
"157.30",24.86,26.268,
"157.35",24.86,26.27633,
"157.40",24.87,26.28467,
"157.45",24.88,26.293,
"157.50",24.88,26.30133,
"157.55",24.89,26.30967,
"157.60",24.9,26.318,
"157.65",24.9,26.32633,
"157.70",24.91,26.33467,
"157.75",24.92,26.343,
"157.80",24.93,26.35133,
"157.85",24.94,26.35967,
"157.90",24.94,26.368,
"157.95",24.95,26.37633,
"158.00",24.96,26.38467,
"158.05",24.97,26.393,
"158.10",24.97,26.401,
"158.15",24.98,26.40933,
"158.20",24.99,26.41767,
"158.25",24.99,26.426,
"158.30",25,26.43433,
"158.35",25,26.44267,
"158.40",25.01,26.451,
"158.45",25.01,26.45933,
"158.50",25.02,26.46767,
"158.55",25.02,26.476,
"158.60",25.02,26.48467,
"158.65",25.024,26.493,

