"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",3,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"560.45",25.07,28.03833,
"560.50",25.08,28.04067,
"560.55",25.08,28.04333,
"560.60",25.08,28.04567,
"560.65",25.09,28.048,
"560.70",25.09,28.05067,
"560.75",25.09,28.053,
"560.80",25.09,28.05567,
"560.85",25.09,28.058,
"560.90",25.09,28.06067,
"560.95",25.1,28.06333,
"561.00",25.1,28.06567,
"561.05",25.1,28.06833,
"561.10",25.1,28.07067,
"561.15",25.1,28.07333,
"561.20",25.11,28.07567,
"561.25",25.11,28.07833,
"561.30",25.11,28.08067,
"561.35",25.11,28.08333,
"561.40",25.12,28.08567,
"561.45",25.12,28.08833,
"561.50",25.12,28.09067,
"561.55",25.12,28.09333,
"561.60",25.13,28.09567,
"561.65",25.13,28.09833,
"561.70",25.13,28.10067,
"561.75",25.13,28.10333,
"561.80",25.13,28.10567,
"561.85",25.13,28.10833,
"561.90",25.14,28.11067,
"561.95",25.14,28.113,
"562.00",25.14,28.11567,
"562.05",25.14,28.118,
"562.10",25.14,28.12067,
"562.15",25.15,28.12333,
"562.20",25.15,28.12567,
"562.25",25.15,28.128,
"562.30",25.15,28.13067,
"562.35",25.16,28.13333,
"562.40",25.16,28.13567,
"562.45",25.16,28.138,
"562.50",25.16,28.14067,
"562.55",25.16,28.143,
"562.60",25.17,28.14567,
"562.65",25.17,28.148,
"562.70",25.17,28.15067,
"562.75",25.18,28.153,
"562.80",25.18,28.15567,
"562.85",25.18,28.158,
"562.90",25.18,28.16067,
"562.95",25.18,28.163,
"563.00",25.18,28.16567,
"563.05",25.19,28.16833,
"563.10",25.19,28.17067,
"563.15",25.19,28.17333,
"563.20",25.19,28.17567,
"563.25",25.2,28.17833,
"563.30",25.2,28.18067,
"563.35",25.2,28.18333,
"563.40",25.2,28.18567,
"563.45",25.21,28.18833,
"563.50",25.21,28.19067,
"563.55",25.21,28.19333,
"563.60",25.21,28.19567,
"563.65",25.22,28.198,
"563.70",25.22,28.20067,
"563.75",25.22,28.203,
"563.80",25.22,28.20567,
"563.85",25.23,28.208,
"563.90",25.23,28.21067,
"563.95",25.23,28.213,
"564.00",25.23,28.21567,
"564.05",25.23,28.218,
"564.10",25.24,28.22067,
"564.15",25.24,28.223,
"564.20",25.24,28.22567,
"564.25",25.24,28.22833,
"564.30",25.25,28.23067,
"564.35",25.25,28.23333,
"564.40",25.25,28.23567,
"564.45",25.26,28.23833,
"564.50",25.26,28.24067,
"564.55",25.26,28.24333,
"564.60",25.26,28.24567,
"564.65",25.26,28.24833,
"564.70",25.26,28.25067,
"564.75",25.27,28.25333,
"564.80",25.27,28.25567,
"564.85",25.27,28.25833,
"564.90",25.27,28.26067,
"564.95",25.27,28.26333,
"565.00",25.28,28.26567,
"565.05",25.28,28.26833,
"565.10",25.28,28.27067,
"565.15",25.28,28.27333,
"565.20",25.29,28.27567,
"565.25",25.29,28.27833,
"565.30",25.29,28.28067,
"565.35",25.29,28.28333,
"565.40",25.29,28.28567,
"565.45",25.3,28.28833,
"565.50",25.3,28.29067,
"565.55",25.3,28.29333,
"565.60",25.3,28.29567,
"565.65",25.3,28.29833,
"565.70",25.3,28.30067,
"565.75",25.31,28.30333,
"565.80",25.31,28.30567,
"565.85",25.31,28.30833,
"565.90",25.31,28.31067,
"565.95",25.32,28.31333,
"566.00",25.32,28.31567,
"566.05",25.33,28.31833,
"566.10",25.33,28.321,
"566.15",25.33,28.32333,
"566.20",25.33,28.32567,
"566.25",25.33,28.32833,
"566.30",25.33,28.331,
"566.35",25.34,28.33333,
"566.40",25.34,28.336,
"566.45",25.34,28.33833,
"566.50",25.34,28.341,
"566.55",25.35,28.34333,
"566.60",25.35,28.346,
"566.65",25.35,28.34833,
"566.70",25.35,28.351,
"566.75",25.36,28.35333,
"566.80",25.36,28.356,
"566.85",25.36,28.35833,
"566.90",25.36,28.361,
"566.95",25.36,28.36333,
"567.00",25.37,28.366,
"567.05",25.37,28.36833,
"567.10",25.37,28.371,
"567.15",25.37,28.37333,
"567.20",25.38,28.376,
"567.25",25.38,28.37833,
"567.30",25.38,28.381,
"567.35",25.39,28.38333,
"567.40",25.39,28.386,
"567.45",25.39,28.38833,
"567.50",25.39,28.391,
"567.55",25.39,28.39333,
"567.60",25.4,28.396,
"567.65",25.4,28.39833,
"567.70",25.4,28.401,
"567.75",25.4,28.40333,
"567.80",25.4,28.406,
"567.85",25.41,28.40833,
"567.90",25.41,28.411,
"567.95",25.41,28.41333,
"568.00",25.41,28.416,
"568.05",25.42,28.41833,
"568.10",25.42,28.421,
"568.15",25.42,28.42333,
"568.20",25.42,28.426,
"568.25",25.42,28.42867,
"568.30",25.42,28.431,
"568.35",25.43,28.43333,
"568.40",25.43,28.436,
"568.45",25.43,28.43833,
"568.50",25.43,28.441,
"568.55",25.43,28.44333,
"568.60",25.44,28.446,
"568.65",25.44,28.44833,
"568.70",25.44,28.451,
"568.75",25.44,28.45367,
"568.80",25.44,28.456,
"568.85",25.45,28.45833,
"568.90",25.45,28.461,
"568.95",25.45,28.46333,
"569.00",25.45,28.466,
"569.05",25.45,28.46833,
"569.10",25.46,28.471,
"569.15",25.46,28.47333,
"569.20",25.46,28.47567,
"569.25",25.46,28.47833,
"569.30",25.46,28.481,
"569.35",25.47,28.48333,
"569.40",25.47,28.48567,
"569.45",25.47,28.48833,
"569.50",25.47,28.491,
"569.55",25.48,28.49333,
"569.60",25.48,28.49567,
"569.65",25.48,28.49833,
"569.70",25.48,28.501,
"569.75",25.49,28.50333,
"569.80",25.49,28.50567,
"569.85",25.49,28.50833,
"569.90",25.49,28.511,
"569.95",25.49,28.51333,
"570.00",25.5,28.51567,
"570.05",25.5,28.51833,
"570.10",25.5,28.52067,
"570.15",25.5,28.52333,
"570.20",25.51,28.526,
"570.25",25.51,28.52833,
"570.30",25.51,28.53067,
"570.35",25.52,28.53333,
"570.40",25.52,28.536,
"570.45",25.52,28.53833,
"570.50",25.53,28.541,
"570.55",25.53,28.54333,
"570.60",25.53,28.54567,
"570.65",25.53,28.54833,
"570.70",25.53,28.55067,
"570.75",25.54,28.55333,
"570.80",25.54,28.55567,
"570.85",25.54,28.55833,
"570.90",25.54,28.56067,
"570.95",25.55,28.56333,
"571.00",25.55,28.56567,
"571.05",25.55,28.56833,
"571.10",25.55,28.57067,
"571.15",25.55,28.57333,
"571.20",25.56,28.57567,
"571.25",25.56,28.57833,
"571.30",25.56,28.581,
"571.35",25.57,28.58333,
"571.40",25.57,28.586,
"571.45",25.57,28.58833,
"571.50",25.57,28.591,
"571.55",25.57,28.59333,
"571.60",25.57,28.596,
"571.65",25.58,28.59833,
"571.70",25.58,28.601,
"571.75",25.58,28.60333,
"571.80",25.58,28.606,
"571.85",25.59,28.60833,
"571.90",25.59,28.611,
"571.95",25.59,28.61333,
"572.00",25.59,28.616,
"572.05",25.59,28.61833,
"572.10",25.59,28.621,
"572.15",25.6,28.62333,
"572.20",25.6,28.626,
"572.25",25.6,28.62833,
"572.30",25.6,28.631,
"572.35",25.61,28.63333,
"572.40",25.61,28.636,
"572.45",25.61,28.63833,
"572.50",25.61,28.64067,
"572.55",25.61,28.64333,
"572.60",25.62,28.646,
"572.65",25.62,28.64833,
"572.70",25.62,28.651,
"572.75",25.62,28.65333,
"572.80",25.62,28.656,
"572.85",25.63,28.65833,
"572.90",25.63,28.661,
"572.95",25.63,28.66333,
"573.00",25.63,28.66567,
"573.05",25.63,28.66833,
"573.10",25.64,28.671,
"573.15",25.64,28.67333,
"573.20",25.64,28.67567,
"573.25",25.64,28.67833,
"573.30",25.65,28.681,
"573.35",25.65,28.68333,
"573.40",25.65,28.68567,
"573.45",25.65,28.68833,
"573.50",25.66,28.691,
"573.55",25.66,28.69333,
"573.60",25.66,28.696,
"573.65",25.67,28.69833,
"573.70",25.67,28.701,
"573.75",25.67,28.70333,
"573.80",25.67,28.706,
"573.85",25.68,28.70833,
"573.90",25.68,28.711,
"573.95",25.68,28.71333,
"574.00",25.68,28.716,
"574.05",25.69,28.71833,
"574.10",25.69,28.72067,
"574.15",25.69,28.72333,
"574.20",25.69,28.72567,
"574.25",25.7,28.72833,
"574.30",25.7,28.73067,
"574.35",25.7,28.73333,
"574.40",25.7,28.73567,
"574.45",25.71,28.73833,
"574.50",25.71,28.74067,
"574.55",25.71,28.74333,
"574.60",25.71,28.74567,
"574.65",25.71,28.74833,
"574.70",25.72,28.75067,
"574.75",25.72,28.75333,
"574.80",25.72,28.756,
"574.85",25.73,28.75833,
"574.90",25.73,28.76067,
"574.95",25.73,28.76333,
"575.00",25.73,28.76567,
"575.05",25.73,28.76833,
"575.10",25.73,28.77067,
"575.15",25.73,28.77333,
"575.20",25.74,28.77567,
"575.25",25.74,28.77833,
"575.30",25.74,28.78067,
"575.35",25.75,28.78333,
"575.40",25.75,28.78567,
"575.45",25.75,28.78833,
"575.50",25.75,28.79067,
"575.55",25.75,28.79333,
"575.60",25.76,28.79567,
"575.65",25.76,28.79833,
"575.70",25.76,28.80067,
"575.75",25.76,28.80333,
"575.80",25.76,28.80567,
"575.85",25.76,28.80833,
"575.90",25.77,28.81067,
"575.95",25.77,28.81333,
"576.00",25.77,28.81567,
"576.05",25.78,28.818,
"576.10",25.78,28.82067,
"576.15",25.78,28.823,
"576.20",25.78,28.82567,
"576.25",25.78,28.828,
"576.30",25.78,28.83067,
"576.35",25.79,28.833,
"576.40",25.79,28.83567,
"576.45",25.79,28.838,
"576.50",25.79,28.84067,
"576.55",25.79,28.84333,
"576.60",25.8,28.84567,
"576.65",25.8,28.84833,
"576.70",25.8,28.85067,
"576.75",25.81,28.85333,
"576.80",25.81,28.85567,
"576.85",25.81,28.85833,
"576.90",25.81,28.86067,
"576.95",25.82,28.86333,
"577.00",25.82,28.86567,
"577.05",25.82,28.86833,
"577.10",25.82,28.87067,
"577.15",25.82,28.87333,
"577.20",25.83,28.87567,
"577.25",25.83,28.87833,
"577.30",25.83,28.88067,
"577.35",25.84,28.88333,
"577.40",25.84,28.88567,
"577.45",25.84,28.88833,
"577.50",25.84,28.89067,
"577.55",25.85,28.893,
"577.60",25.85,28.89567,
"577.65",25.85,28.89833,
"577.70",25.85,28.90067,
"577.75",25.86,28.90333,
"577.80",25.86,28.90567,
"577.85",25.86,28.90833,
"577.90",25.86,28.91067,
"577.95",25.87,28.91333,
"578.00",25.87,28.91567,
"578.05",25.87,28.91833,
"578.10",25.88,28.921,
"578.15",25.88,28.92333,
"578.20",25.88,28.926,
"578.25",25.88,28.92833,
"578.30",25.88,28.931,
"578.35",25.88,28.93333,
"578.40",25.88,28.93567,
"578.45",25.89,28.93833,
"578.50",25.89,28.941,
"578.55",25.89,28.94333,
"578.60",25.89,28.946,
"578.65",25.9,28.94833,
"578.70",25.9,28.951,
"578.75",25.9,28.95333,
"578.80",25.9,28.956,
"578.85",25.9,28.95833,
"578.90",25.9,28.961,
"578.95",25.91,28.96333,
"579.00",25.91,28.966,
"579.05",25.91,28.96833,
"579.10",25.91,28.971,
"579.15",25.91,28.97333,
"579.20",25.92,28.976,
"579.25",25.92,28.97833,
"579.30",25.92,28.981,
"579.35",25.92,28.98333,
"579.40",25.92,28.986,
"579.45",25.92,28.98833,
"579.50",25.93,28.991,
"579.55",25.93,28.99333,
"579.60",25.93,28.99567,
"579.65",25.94,28.99833,
"579.70",25.94,29.00067,
"579.75",25.94,29.00333,
"579.80",25.94,29.00567,
"579.85",25.94,29.00833,
"579.90",25.94,29.011,
"579.95",25.95,29.01333,
"580.00",25.95,29.01567,
"580.05",25.95,29.01833,
"580.10",25.96,29.02067,
"580.15",25.96,29.02333,
"580.20",25.96,29.02567,
"580.25",25.96,29.02833,
"580.30",25.96,29.03067,
"580.35",25.96,29.03333,
"580.40",25.97,29.03567,
"580.45",25.97,29.03833,
"580.50",25.97,29.04067,
"580.55",25.97,29.04333,
"580.60",25.97,29.04567,
"580.65",25.98,29.04833,
"580.70",25.98,29.05067,
"580.75",25.98,29.05333,
"580.80",25.99,29.05567,
"580.85",25.99,29.05833,
"580.90",25.99,29.06067,
"580.95",25.99,29.06333,
"581.00",25.99,29.06567,
"581.05",26,29.06833,
"581.10",26,29.07067,
"581.15",26,29.07333,
"581.20",26,29.07567,
"581.25",26.01,29.07833,
"581.30",26.01,29.08067,
"581.35",26.01,29.08333,
"581.40",26.01,29.086,
"581.45",26.02,29.08833,
"581.50",26.02,29.091,
"581.55",26.02,29.09333,
"581.60",26.02,29.096,
"581.65",26.02,29.09833,
"581.70",26.02,29.10067,
"581.75",26.03,29.10333,
"581.80",26.03,29.10567,
"581.85",26.03,29.10833,
"581.90",26.03,29.11067,
"581.95",26.03,29.11333,
"582.00",26.04,29.11567,
"582.05",26.04,29.11833,
"582.10",26.04,29.12067,
"582.15",26.04,29.12333,
"582.20",26.05,29.12567,
"582.25",26.05,29.12833,
"582.30",26.05,29.131,
"582.35",26.05,29.13333,
"582.40",26.05,29.13567,
"582.45",26.06,29.13833,
"582.50",26.06,29.14067,
"582.55",26.06,29.14333,
"582.60",26.06,29.146,
"582.65",26.06,29.14833,
"582.70",26.07,29.151,
"582.75",26.07,29.15333,
"582.80",26.07,29.156,
"582.85",26.07,29.15833,
"582.90",26.08,29.161,
"582.95",26.08,29.16333,
"583.00",26.08,29.16567,
"583.05",26.08,29.16833,
"583.10",26.08,29.171,
"583.15",26.08,29.17333,
"583.20",26.09,29.176,
"583.25",26.09,29.17833,
"583.30",26.09,29.181,
"583.35",26.09,29.18333,
"583.40",26.1,29.18567,
"583.45",26.1,29.18833,
"583.50",26.1,29.191,
"583.55",26.11,29.19333,
"583.60",26.11,29.196,
"583.65",26.11,29.19833,
"583.70",26.11,29.201,
"583.75",26.11,29.20333,
"583.80",26.12,29.206,
"583.85",26.12,29.20833,
"583.90",26.12,29.211,
"583.95",26.13,29.21333,
"584.00",26.13,29.216,
"584.05",26.13,29.21833,
"584.10",26.13,29.22067,
"584.15",26.13,29.22333,
"584.20",26.14,29.22567,
"584.25",26.14,29.22833,
"584.30",26.14,29.23067,
"584.35",26.14,29.23333,
"584.40",26.15,29.23567,
"584.45",26.15,29.23833,
"584.50",26.15,29.24067,
"584.55",26.15,29.24333,
"584.60",26.15,29.24567,
"584.65",26.15,29.24833,
"584.70",26.16,29.25067,
"584.75",26.16,29.25333,
"584.80",26.16,29.25567,
"584.85",26.16,29.25833,
"584.90",26.16,29.26067,
"584.95",26.17,29.26333,
"585.00",26.17,29.26567,
"585.05",26.17,29.26833,
"585.10",26.18,29.27067,
"585.15",26.18,29.27333,
"585.20",26.18,29.27567,
"585.25",26.18,29.27833,
"585.30",26.18,29.28067,
"585.35",26.18,29.28333,
"585.40",26.18,29.28567,
"585.45",26.19,29.288,
"585.50",26.19,29.29067,
"585.55",26.19,29.293,
"585.60",26.19,29.29567,
"585.65",26.19,29.298,
"585.70",26.19,29.30067,
"585.75",26.19,29.303,
"585.80",26.2,29.30567,
"585.85",26.2,29.308,
"585.90",26.2,29.31067,
"585.95",26.2,29.31333,
"586.00",26.21,29.31567,
"586.05",26.21,29.31833,
"586.10",26.21,29.32067,
"586.15",26.22,29.32333,
"586.20",26.22,29.32567,
"586.25",26.22,29.32833,
"586.30",26.22,29.33067,
"586.35",26.22,29.33333,
"586.40",26.23,29.33567,
"586.45",26.23,29.33833,
"586.50",26.23,29.34067,
"586.55",26.23,29.34333,
"586.60",26.23,29.34567,
"586.65",26.24,29.34833,
"586.70",26.24,29.35067,
"586.75",26.24,29.35333,
"586.80",26.24,29.35567,
"586.85",26.25,29.35833,
"586.90",26.25,29.36067,
"586.95",26.25,29.36333,
"587.00",26.25,29.36567,
"587.05",26.26,29.36833,
"587.10",26.26,29.37067,
"587.15",26.26,29.37333,
"587.20",26.26,29.37567,
"587.25",26.27,29.378,
"587.30",26.27,29.38067,
"587.35",26.27,29.383,
"587.40",26.27,29.38567,
"587.45",26.28,29.388,
"587.50",26.28,29.39067,
"587.55",26.28,29.393,
"587.60",26.28,29.39567,
"587.65",26.28,29.398,
"587.70",26.29,29.40067,
"587.75",26.29,29.403,
"587.80",26.29,29.40567,
"587.85",26.3,29.408,
"587.90",26.3,29.41067,
"587.95",26.3,29.413,
"588.00",26.3,29.41567,
"588.05",26.31,29.418,
"588.10",26.31,29.42067,
"588.15",26.31,29.423,
"588.20",26.31,29.42567,
"588.25",26.31,29.42833,
"588.30",26.32,29.43067,
"588.35",26.32,29.43333,
"588.40",26.32,29.43567,
"588.45",26.32,29.43833,
"588.50",26.32,29.44067,
"588.55",26.32,29.44333,
"588.60",26.33,29.44567,
"588.65",26.33,29.44833,
"588.70",26.33,29.45067,
"588.75",26.33,29.45333,
"588.80",26.34,29.45567,
"588.85",26.34,29.45833,
"588.90",26.34,29.46067,
"588.95",26.34,29.463,
"589.00",26.34,29.46567,
"589.05",26.34,29.468,
"589.10",26.35,29.47067,
"589.15",26.35,29.473,
"589.20",26.35,29.47567,
"589.25",26.35,29.47833,
"589.30",26.35,29.48067,
"589.35",26.36,29.48333,
"589.40",26.36,29.48567,
"589.45",26.36,29.48833,
"589.50",26.36,29.49067,
"589.55",26.37,29.49333,
"589.60",26.37,29.49567,
"589.65",26.37,29.49833,
"589.70",26.37,29.50067,
"589.75",26.38,29.50333,
"589.80",26.38,29.50567,
"589.85",26.38,29.50833,
"589.90",26.38,29.51067,
"589.95",26.39,29.51333,
"590.00",26.39,29.51567,
"590.05",26.39,29.51833,
"590.10",26.39,29.52067,
"590.15",26.39,29.52333,
"590.20",26.4,29.52567,
"590.25",26.4,29.52833,
"590.30",26.4,29.53067,
"590.35",26.4,29.53333,
"590.40",26.41,29.53567,
"590.45",26.41,29.53833,
"590.50",26.41,29.54067,
"590.55",26.41,29.54333,
"590.60",26.42,29.54567,
"590.65",26.42,29.548,
"590.70",26.42,29.55067,
"590.75",26.42,29.553,
"590.80",26.42,29.55567,
"590.85",26.43,29.558,
"590.90",26.43,29.56067,
"590.95",26.43,29.563,
"591.00",26.44,29.56567,
"591.05",26.44,29.56833,
"591.10",26.44,29.57067,
"591.15",26.44,29.57333,
"591.20",26.44,29.57567,
"591.25",26.45,29.57833,
"591.30",26.45,29.58067,
"591.35",26.45,29.58333,
"591.40",26.45,29.58567,
"591.45",26.46,29.58833,
"591.50",26.46,29.59067,
"591.55",26.46,29.59333,
"591.60",26.46,29.59567,
"591.65",26.47,29.59833,
"591.70",26.47,29.60067,
"591.75",26.47,29.60333,
"591.80",26.47,29.60567,
"591.85",26.47,29.60833,
"591.90",26.47,29.61067,
"591.95",26.48,29.61333,
"592.00",26.48,29.61567,
"592.05",26.48,29.61833,
"592.10",26.48,29.62067,
"592.15",26.49,29.62333,
"592.20",26.49,29.62567,
"592.25",26.49,29.62833,
"592.30",26.49,29.63067,
"592.35",26.5,29.63333,
"592.40",26.5,29.63567,
"592.45",26.5,29.63833,
"592.50",26.5,29.64067,
"592.55",26.51,29.64333,
"592.60",26.51,29.64567,
"592.65",26.51,29.64833,
"592.70",26.51,29.65067,
"592.75",26.52,29.65333,
"592.80",26.52,29.65567,
"592.85",26.52,29.65833,
"592.90",26.52,29.66067,
"592.95",26.52,29.66333,
"593.00",26.53,29.66567,
"593.05",26.53,29.66833,
"593.10",26.53,29.67067,
"593.15",26.53,29.67333,
"593.20",26.54,29.67567,
"593.25",26.54,29.67833,
"593.30",26.54,29.68067,
"593.35",26.54,29.68333,
"593.40",26.54,29.68567,
"593.45",26.55,29.68833,
"593.50",26.55,29.69067,
"593.55",26.55,29.69333,
"593.60",26.55,29.69567,
"593.65",26.56,29.69833,
"593.70",26.56,29.70067,
"593.75",26.56,29.70333,
"593.80",26.56,29.70567,
"593.85",26.57,29.70833,
"593.90",26.57,29.71067,
"593.95",26.57,29.71333,
"594.00",26.57,29.71567,
"594.05",26.58,29.71833,
"594.10",26.58,29.72067,
"594.15",26.58,29.72333,
"594.20",26.58,29.72567,
"594.25",26.59,29.72833,
"594.30",26.59,29.73067,
"594.35",26.59,29.73333,
"594.40",26.6,29.73567,
"594.45",26.6,29.73833,
"594.50",26.6,29.74067,
"594.55",26.6,29.74333,
"594.60",26.6,29.74567,
"594.65",26.61,29.74833,
"594.70",26.61,29.75067,
"594.75",26.61,29.75333,
"594.80",26.61,29.75567,
"594.85",26.61,29.75833,
"594.90",26.62,29.76067,
"594.95",26.62,29.76333,
"595.00",26.62,29.76567,
"595.05",26.62,29.76833,
"595.10",26.62,29.77067,
"595.15",26.62,29.77333,
"595.20",26.63,29.77567,
"595.25",26.63,29.77833,
"595.30",26.63,29.78067,
"595.35",26.63,29.78333,
"595.40",26.64,29.78567,
"595.45",26.64,29.788,
"595.50",26.64,29.79067,
"595.55",26.64,29.793,
"595.60",26.64,29.79567,
"595.65",26.64,29.798,
"595.70",26.64,29.80067,
"595.75",26.65,29.803,
"595.80",26.65,29.80567,
"595.85",26.65,29.808,
"595.90",26.65,29.81067,
"595.95",26.66,29.81333,
"596.00",26.66,29.81567,
"596.05",26.66,29.818,
"596.10",26.66,29.82067,
"596.15",26.66,29.823,
"596.20",26.66,29.82567,
"596.25",26.67,29.828,
"596.30",26.67,29.83067,
"596.35",26.67,29.833,
"596.40",26.67,29.83567,
"596.45",26.68,29.83833,
"596.50",26.68,29.84067,
"596.55",26.68,29.84333,
"596.60",26.68,29.84567,
"596.65",26.68,29.84833,
"596.70",26.69,29.85067,
"596.75",26.69,29.85333,
"596.80",26.69,29.85567,
"596.85",26.7,29.85833,
"596.90",26.7,29.86067,
"596.95",26.7,29.86333,
"597.00",26.7,29.86567,
"597.05",26.71,29.86833,
"597.10",26.71,29.87067,
"597.15",26.71,29.87333,
"597.20",26.71,29.87567,
"597.25",26.71,29.87833,
"597.30",26.71,29.88067,
"597.35",26.71,29.88333,
"597.40",26.72,29.88567,
"597.45",26.72,29.888,
"597.50",26.72,29.89067,
"597.55",26.72,29.893,
"597.60",26.72,29.89567,
"597.65",26.73,29.898,
"597.70",26.73,29.90067,
"597.75",26.73,29.903,
"597.80",26.73,29.90567,
"597.85",26.74,29.908,
"597.90",26.74,29.91067,
"597.95",26.74,29.913,
"598.00",26.74,29.91567,
"598.05",26.74,29.918,
"598.10",26.74,29.92067,
"598.15",26.74,29.923,
"598.20",26.75,29.92567,
"598.25",26.75,29.928,
"598.30",26.75,29.93067,
"598.35",26.75,29.933,
"598.40",26.75,29.93567,
"598.45",26.76,29.938,
"598.50",26.76,29.94067,
"598.55",26.76,29.943,
"598.60",26.76,29.94567,
"598.65",26.76,29.94833,
"598.70",26.76,29.95067,
"598.75",26.77,29.95333,
"598.80",26.77,29.95567,
"598.85",26.77,29.958,
"598.90",26.77,29.96067,
"598.95",26.78,29.963,
"599.00",26.78,29.96567,
"599.05",26.78,29.968,
"599.10",26.78,29.97067,
"599.15",26.79,29.973,
"599.20",26.79,29.97567,
"599.25",26.79,29.978,
"599.30",26.79,29.98067,
"599.35",26.8,29.983,
"599.40",26.8,29.98567,
"599.45",26.8,29.988,
"599.50",26.8,29.99067,
"599.55",26.8,29.993,
"599.60",26.81,29.99567,
"599.65",26.81,29.99833,
"599.70",26.81,30.00067,
"599.75",26.82,30.003,
"599.80",26.82,30.00567,
"599.85",26.82,30.00833,
"599.90",26.82,30.01067,
"599.95",26.82,30.01333,
"600.00",26.83,30.01567,
"600.05",26.83,30.01833,
"600.10",26.83,30.02067,
"600.15",26.83,30.02333,
"600.20",26.84,30.02567,
"600.25",26.84,30.02833,
"600.30",26.84,30.03067,
"600.35",26.85,30.03333,
"600.40",26.85,30.03567,
"600.45",26.85,30.03833,
"600.50",26.85,30.04067,
"600.55",26.86,30.04333,
"600.60",26.86,30.04567,
"600.65",26.86,30.04833,
"600.70",26.87,30.05067,
"600.75",26.87,30.053,
"600.80",26.87,30.05567,
"600.85",26.87,30.058,
"600.90",26.87,30.06067,
"600.95",26.87,30.063,
"601.00",26.88,30.06567,
"601.05",26.88,30.06833,
"601.10",26.88,30.07067,
"601.15",26.88,30.07333,
"601.20",26.89,30.07567,
"601.25",26.89,30.07833,
"601.30",26.89,30.08067,
"601.35",26.89,30.08333,
"601.40",26.89,30.08567,
"601.45",26.9,30.08833,
"601.50",26.9,30.09067,
"601.55",26.9,30.09333,
"601.60",26.9,30.09567,
"601.65",26.9,30.09833,
"601.70",26.91,30.10067,
"601.75",26.91,30.10333,
"601.80",26.91,30.10567,
"601.85",26.91,30.10833,
"601.90",26.91,30.11067,
"601.95",26.92,30.11333,
"602.00",26.92,30.11567,
"602.05",26.92,30.11833,
"602.10",26.92,30.12067,
"602.15",26.93,30.12333,
"602.20",26.93,30.12567,
"602.25",26.93,30.12833,
"602.30",26.93,30.131,
"602.35",26.93,30.13333,
"602.40",26.94,30.13567,
"602.45",26.94,30.13833,
"602.50",26.94,30.14067,
"602.55",26.94,30.14333,
"602.60",26.95,30.14567,
"602.65",26.95,30.14833,
"602.70",26.95,30.15067,
"602.75",26.95,30.15333,
"602.80",26.95,30.15567,
"602.85",26.96,30.15833,
"602.90",26.96,30.16067,
"602.95",26.96,30.16333,
"603.00",26.96,30.16567,
"603.05",26.97,30.168,
"603.10",26.97,30.17067,
"603.15",26.97,30.173,
"603.20",26.97,30.17567,
"603.25",26.97,30.17833,
"603.30",26.98,30.18067,
"603.35",26.98,30.18333,
"603.40",26.98,30.18567,
"603.45",26.99,30.18833,
"603.50",26.99,30.191,
"603.55",26.99,30.19333,
"603.60",27,30.196,
"603.65",27,30.19833,
"603.70",27,30.201,
"603.75",27.01,30.20333,
"603.80",27.01,30.206,
"603.85",27.01,30.20833,
"603.90",27.01,30.211,
"603.95",27.01,30.21333,
"604.00",27.02,30.216,
"604.05",27.02,30.21833,
"604.10",27.02,30.221,
"604.15",27.02,30.22333,
"604.20",27.02,30.226,
"604.25",27.03,30.22833,
"604.30",27.03,30.231,
"604.35",27.03,30.23333,
"604.40",27.03,30.236,
"604.45",27.04,30.23833,
"604.50",27.04,30.241,
"604.55",27.04,30.24333,
"604.60",27.04,30.246,
"604.65",27.04,30.24833,
"604.70",27.05,30.251,
"604.75",27.05,30.25333,
"604.80",27.05,30.25567,
"604.85",27.05,30.25833,
"604.90",27.05,30.26067,
"604.95",27.05,30.26333,
"605.00",27.06,30.26567,
"605.05",27.06,30.26833,
"605.10",27.06,30.27067,
"605.15",27.06,30.27333,
"605.20",27.06,30.27567,
"605.25",27.06,30.27833,
"605.30",27.06,30.28067,
"605.35",27.07,30.28333,
"605.40",27.07,30.28567,
"605.45",27.07,30.28833,
"605.50",27.07,30.29067,
"605.55",27.08,30.29333,
"605.60",27.08,30.29567,
"605.65",27.08,30.29833,
"605.70",27.08,30.30067,
"605.75",27.08,30.30333,
"605.80",27.09,30.30567,
"605.85",27.09,30.30833,
"605.90",27.09,30.31067,
"605.95",27.1,30.31333,
"606.00",27.1,30.316,
"606.05",27.1,30.31833,
"606.10",27.1,30.321,
"606.15",27.1,30.32333,
"606.20",27.11,30.32567,
"606.25",27.11,30.32833,
"606.30",27.11,30.331,
"606.35",27.11,30.33333,
"606.40",27.12,30.336,
"606.45",27.12,30.33833,
"606.50",27.12,30.341,
"606.55",27.12,30.34333,
"606.60",27.13,30.346,
"606.65",27.13,30.34833,
"606.70",27.13,30.351,
"606.75",27.13,30.35333,
