"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",3,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"716.65",16.39,35.84867,
"716.70",16.391,35.85133,
"716.75",16.393,35.85367,
"716.80",16.395,35.85633,
"716.85",16.395,35.85867,
"716.90",16.396,35.86133,
"716.95",16.4,35.86367,
"717.00",16.402,35.86633,
"717.05",16.399,35.86867,
"717.10",16.4,35.871,
"717.15",16.403,35.87366,
"717.20",16.403,35.876,
"717.25",16.401,35.87867,
"717.30",16.402,35.88133,
"717.35",16.404,35.88367,
"717.40",16.405,35.886,
"717.45",16.405,35.88867,
"717.50",16.405,35.89133,
"717.55",16.408,35.89367,
"717.60",16.41,35.89633,
"717.65",16.408,35.89867,
"717.70",16.407,35.901,
"717.75",16.41,35.90367,
"717.80",16.409,35.90633,
"717.85",16.407,35.90867,
"717.90",16.407,35.911,
"717.95",16.409,35.91367,
"718.00",16.409,35.916,
"718.05",16.408,35.91867,
"718.10",16.409,35.921,
"718.15",16.411,35.92367,
"718.20",16.412,35.926,
"718.25",16.412,35.92867,
"718.30",16.413,35.931,
"718.35",16.416,35.93367,
"718.40",16.415,35.936,
"718.45",16.413,35.93867,
"718.50",16.414,35.941,
"718.55",16.417,35.94367,
"718.60",16.417,35.946,
"718.65",16.414,35.94867,
"718.70",16.415,35.95133,
"718.75",16.417,35.95367,
"718.80",16.417,35.956,
"718.85",16.414,35.95867,
"718.90",16.414,35.961,
"718.95",16.416,35.96367,
"719.00",16.417,35.966,
"719.05",16.416,35.96867,
"719.10",16.416,35.971,
"719.15",16.419,35.97367,
"719.20",16.42,35.976,
"719.25",16.418,35.97867,
"719.30",16.419,35.981,
"719.35",16.422,35.98367,
"719.40",16.423,35.986,
"719.45",16.422,35.98867,
"719.50",16.423,35.991,
"719.55",16.426,35.99367,
"719.60",16.426,35.99633,
"719.65",16.425,35.99866,
"719.70",16.425,36.001,
"719.75",16.428,36.00367,
"719.80",16.429,36.006,
"719.85",16.428,36.00867,
"719.90",16.429,36.011,
"719.95",16.431,36.01367,
"720.00",16.431,36.01633,
"720.05",16.43,36.01867,
"720.10",16.43,36.02133,
"720.15",16.432,36.02367,
"720.20",16.433,36.02633,
"720.25",16.432,36.02867,
"720.30",16.433,36.03133,
"720.35",16.436,36.03367,
"720.40",16.437,36.036,
"720.45",16.436,36.03867,
"720.50",16.436,36.04133,
"720.55",16.438,36.04367,
"720.60",16.439,36.04633,
"720.65",16.437,36.04867,
"720.70",16.438,36.051,
"720.75",16.44,36.05367,
"720.80",16.441,36.056,
"720.85",16.441,36.05867,
"720.90",16.442,36.061,
"720.95",16.443,36.06367,
"721.00",16.444,36.06633,
"721.05",16.443,36.06867,
"721.10",16.445,36.07133,
"721.15",16.447,36.07367,
"721.20",16.447,36.07633,
"721.25",16.444,36.07867,
"721.30",16.445,36.08133,
"721.35",16.448,36.08367,
"721.40",16.448,36.086,
"721.45",16.446,36.08867,
"721.50",16.447,36.091,
"721.55",16.449,36.09367,
"721.60",16.449,36.09633,
"721.65",16.448,36.09867,
"721.70",16.448,36.10133,
"721.75",16.451,36.10367,
"721.80",16.452,36.10633,
"721.85",16.45,36.10867,
"721.90",16.453,36.11133,
"721.95",16.455,36.11367,
"722.00",16.454,36.116,
"722.05",16.452,36.11867,
"722.10",16.453,36.121,
"722.15",16.455,36.12366,
"722.20",16.454,36.126,
"722.25",16.452,36.12867,
"722.30",16.454,36.131,
"722.35",16.457,36.13367,
"722.40",16.457,36.136,
"722.45",16.456,36.13867,
"722.50",16.458,36.141,
"722.55",16.461,36.14367,
"722.60",16.46,36.146,
"722.65",16.459,36.14867,
"722.70",16.459,36.151,
"722.75",16.461,36.15367,
"722.80",16.462,36.156,
"722.85",16.46,36.15867,
"722.90",16.462,36.161,
"722.95",16.466,36.16367,
"723.00",16.466,36.166,
"723.05",16.463,36.16867,
"723.10",16.463,36.171,
"723.15",16.467,36.17367,
"723.20",16.466,36.176,
"723.25",16.464,36.17867,
"723.30",16.464,36.181,
"723.35",16.466,36.18367,
"723.40",16.468,36.18633,
"723.45",16.468,36.18867,
"723.50",16.469,36.191,
"723.55",16.471,36.19367,
"723.60",16.472,36.196,
"723.65",16.471,36.19867,
"723.70",16.472,36.201,
"723.75",16.474,36.20367,
"723.80",16.474,36.206,
"723.85",16.473,36.20867,
"723.90",16.474,36.21133,
"723.95",16.477,36.21367,
"724.00",16.478,36.21633,
"724.05",16.477,36.21867,
"724.10",16.479,36.221,
"724.15",16.48,36.22367,
"724.20",16.482,36.22633,
"724.25",16.48,36.22867,
"724.30",16.481,36.231,
"724.35",16.483,36.23367,
"724.40",16.483,36.236,
"724.45",16.481,36.23867,
"724.50",16.482,36.24133,
"724.55",16.484,36.24367,
"724.60",16.484,36.24633,
"724.65",16.482,36.24866,
"724.70",16.484,36.25134,
"724.75",16.487,36.25367,
"724.80",16.488,36.25633,
"724.85",16.486,36.25867,
"724.90",16.486,36.261,
"724.95",16.489,36.26367,
"725.00",16.488,36.266,
"725.05",16.487,36.26867,
"725.10",16.488,36.271,
"725.15",16.489,36.27367,
"725.20",16.489,36.276,
"725.25",16.487,36.27867,
"725.30",16.489,36.281,
"725.35",16.49,36.28367,
"725.40",16.49,36.28633,
"725.45",16.488,36.28867,
"725.50",16.488,36.29133,
"725.55",16.491,36.29367,
"725.60",16.491,36.29633,
"725.65",16.49,36.29867,
"725.70",16.491,36.30133,
"725.75",16.493,36.30367,
"725.80",16.495,36.306,
"725.85",16.493,36.30867,
"725.90",16.495,36.311,
"725.95",16.497,36.31367,
"726.00",16.499,36.316,
"726.05",16.499,36.31867,
"726.10",16.499,36.321,
"726.15",16.501,36.32367,
"726.20",16.501,36.32633,
"726.25",16.5,36.32867,
"726.30",16.5,36.331,
"726.35",16.503,36.33367,
"726.40",16.504,36.33633,
"726.45",16.501,36.33867,
"726.50",16.502,36.34133,
"726.55",16.506,36.34367,
"726.60",16.506,36.34633,
"726.65",16.504,36.34867,
"726.70",16.506,36.35133,
"726.75",16.508,36.354,
"726.80",16.511,36.35633,
"726.85",16.508,36.35867,
"726.90",16.51,36.36133,
"726.95",16.514,36.36367,
"727.00",16.514,36.36633,
"727.05",16.513,36.36867,
"727.10",16.512,36.371,
"727.15",16.516,36.37366,
"727.20",16.516,36.37634,
"727.25",16.513,36.37867,
"727.30",16.514,36.38133,
"727.35",16.518,36.38367,
"727.40",16.519,36.38633,
"727.45",16.518,36.38867,
"727.50",16.518,36.39133,
"727.55",16.52,36.39367,
"727.60",16.521,36.39633,
"727.65",16.519,36.39867,
"727.70",16.521,36.40133,
"727.75",16.525,36.40367,
"727.80",16.526,36.40633,
"727.85",16.525,36.40867,
"727.90",16.525,36.41133,
"727.95",16.528,36.41367,
"728.00",16.529,36.416,
"728.05",16.526,36.41867,
"728.10",16.528,36.421,
"728.15",16.532,36.42367,
"728.20",16.531,36.426,
"728.25",16.529,36.42867,
"728.30",16.529,36.431,
"728.35",16.532,36.43367,
"728.40",16.532,36.436,
"728.45",16.529,36.43867,
"728.50",16.529,36.441,
"728.55",16.532,36.44367,
"728.60",16.532,36.44633,
"728.65",16.529,36.44867,
"728.70",16.529,36.45133,
"728.75",16.532,36.45367,
"728.80",16.532,36.456,
"728.85",16.531,36.45867,
"728.90",16.531,36.46133,
"728.95",16.534,36.46367,
"729.00",16.534,36.466,
"729.05",16.533,36.46867,
"729.10",16.533,36.471,
"729.15",16.536,36.47367,
"729.20",16.538,36.476,
"729.25",16.535,36.47867,
"729.30",16.537,36.481,
"729.35",16.54,36.48367,
"729.40",16.542,36.486,
"729.45",16.54,36.48867,
"729.50",16.541,36.491,
"729.55",16.543,36.49367,
"729.60",16.544,36.49633,
"729.65",16.542,36.49866,
"729.70",16.541,36.50134,
"729.75",16.544,36.50367,
"729.80",16.545,36.50633,
"729.85",16.544,36.50867,
"729.90",16.544,36.51133,
"729.95",16.547,36.51367,
"730.00",16.55,36.51633,
"730.05",16.548,36.51867,
"730.10",16.55,36.52133,
"730.15",16.553,36.52367,
"730.20",16.554,36.52633,
"730.25",16.552,36.52867,
"730.30",16.552,36.53133,
"730.35",16.556,36.53367,
"730.40",16.556,36.536,
"730.45",16.555,36.53867,
"730.50",16.556,36.541,
"730.55",16.559,36.54367,
"730.60",16.56,36.546,
"730.65",16.558,36.54867,
"730.70",16.559,36.551,
"730.75",16.562,36.55367,
"730.80",16.561,36.556,
"730.85",16.558,36.55867,
"730.90",16.559,36.561,
"730.95",16.561,36.56367,
"731.00",16.561,36.566,
"731.05",16.559,36.56867,
"731.10",16.559,36.571,
"731.15",16.562,36.57367,
"731.20",16.563,36.57633,
"731.25",16.562,36.57867,
"731.30",16.562,36.581,
"731.35",16.566,36.58367,
"731.40",16.567,36.586,
"731.45",16.563,36.58867,
"731.50",16.562,36.59133,
"731.55",16.565,36.59367,
"731.60",16.566,36.59633,
"731.65",16.564,36.59867,
"731.70",16.564,36.60133,
"731.75",16.566,36.60367,
"731.80",16.567,36.606,
"731.85",16.566,36.60867,
"731.90",16.566,36.611,
"731.95",16.569,36.61367,
"732.00",16.569,36.616,
"732.05",16.567,36.61867,
"732.10",16.568,36.621,
"732.15",16.571,36.62366,
"732.20",16.571,36.626,
"732.25",16.569,36.62867,
"732.30",16.569,36.631,
"732.35",16.573,36.63367,
"732.40",16.573,36.636,
"732.45",16.57,36.63867,
"732.50",16.572,36.641,
"732.55",16.576,36.64367,
"732.60",16.577,36.64633,
"732.65",16.574,36.64867,
"732.70",16.575,36.65133,
"732.75",16.578,36.65367,
"732.80",16.579,36.65633,
"732.85",16.577,36.65867,
"732.90",16.578,36.66133,
"732.95",16.579,36.66367,
"733.00",16.579,36.666,
"733.05",16.578,36.66867,
"733.10",16.578,36.67133,
"733.15",16.58,36.67367,
"733.20",16.58,36.67633,
"733.25",16.58,36.67867,
"733.30",16.581,36.681,
"733.35",16.584,36.68367,
"733.40",16.585,36.68633,
"733.45",16.585,36.68867,
"733.50",16.587,36.69133,
"733.55",16.589,36.69367,
"733.60",16.59,36.69633,
"733.65",16.588,36.69867,
"733.70",16.589,36.701,
"733.75",16.591,36.70367,
"733.80",16.593,36.706,
"733.85",16.592,36.70867,
"733.90",16.593,36.711,
"733.95",16.595,36.71367,
"734.00",16.597,36.71633,
"734.05",16.595,36.71867,
"734.10",16.595,36.721,
"734.15",16.597,36.72367,
"734.20",16.599,36.726,
"734.25",16.597,36.72867,
"734.30",16.598,36.73133,
"734.35",16.602,36.73367,
"734.40",16.604,36.73633,
"734.45",16.6,36.73867,
"734.50",16.6,36.741,
"734.55",16.604,36.74367,
"734.60",16.604,36.746,
"734.65",16.601,36.74866,
"734.70",16.601,36.751,
"734.75",16.604,36.75367,
"734.80",16.604,36.756,
"734.85",16.602,36.75867,
"734.90",16.603,36.761,
"734.95",16.605,36.76367,
"735.00",16.606,36.766,
"735.05",16.604,36.76867,
"735.10",16.606,36.771,
"735.15",16.609,36.77367,
"735.20",16.609,36.776,
"735.25",16.607,36.77867,
"735.30",16.608,36.781,
"735.35",16.611,36.78367,
"735.40",16.611,36.786,
"735.45",16.608,36.78867,
"735.50",16.608,36.79133,
"735.55",16.611,36.79367,
"735.60",16.612,36.796,
"735.65",16.609,36.79867,
"735.70",16.61,36.801,
"735.75",16.613,36.80367,
"735.80",16.614,36.806,
"735.85",16.611,36.80867,
"735.90",16.611,36.811,
"735.95",16.614,36.81367,
"736.00",16.615,36.816,
"736.05",16.613,36.81867,
"736.10",16.614,36.821,
"736.15",16.617,36.82367,
"736.20",16.617,36.82633,
"736.25",16.616,36.82867,
"736.30",16.617,36.83133,
"736.35",16.619,36.83367,
"736.40",16.619,36.836,
"736.45",16.617,36.83867,
"736.50",16.618,36.84133,
"736.55",16.621,36.84367,
"736.60",16.622,36.84633,
"736.65",16.621,36.84867,
"736.70",16.621,36.85133,
"736.75",16.625,36.85367,
"736.80",16.626,36.85633,
"736.85",16.625,36.85867,
"736.90",16.626,36.86133,
"736.95",16.629,36.86367,
"737.00",16.628,36.866,
"737.05",16.627,36.86867,
"737.10",16.627,36.871,
"737.15",16.629,36.87366,
"737.20",16.63,36.87634,
"737.25",16.628,36.87867,
"737.30",16.63,36.88133,
"737.35",16.633,36.88367,
"737.40",16.634,36.88633,
"737.45",16.632,36.88867,
"737.50",16.632,36.89133,
"737.55",16.635,36.89367,
"737.60",16.636,36.89633,
"737.65",16.634,36.89867,
"737.70",16.634,36.901,
"737.75",16.637,36.90367,
"737.80",16.637,36.906,
"737.85",16.636,36.90867,
"737.90",16.636,36.911,
"737.95",16.638,36.91367,
"738.00",16.639,36.916,
"738.05",16.638,36.91867,
"738.10",16.638,36.921,
"738.15",16.641,36.92367,
"738.20",16.642,36.92633,
"738.25",16.639,36.92867,
"738.30",16.64,36.93133,
"738.35",16.643,36.93367,
"738.40",16.645,36.93633,
"738.45",16.642,36.93867,
"738.50",16.642,36.94133,
"738.55",16.645,36.94367,
"738.60",16.646,36.94633,
"738.65",16.645,36.94867,
"738.70",16.646,36.95133,
"738.75",16.648,36.95367,
"738.80",16.65,36.956,
"738.85",16.648,36.95867,
"738.90",16.648,36.961,
"738.95",16.651,36.96367,
"739.00",16.652,36.966,
"739.05",16.65,36.96867,
"739.10",16.651,36.971,
"739.15",16.653,36.97367,
"739.20",16.654,36.976,
"739.25",16.653,36.97867,
"739.30",16.651,36.981,
"739.35",16.653,36.98367,
"739.40",16.653,36.986,
"739.45",16.652,36.98867,
"739.50",16.652,36.991,
"739.55",16.654,36.99367,
"739.60",16.656,36.996,
"739.65",16.655,36.99866,
"739.70",16.656,37.001,
"739.75",16.658,37.00367,
"739.80",16.658,37.006,
"739.85",16.657,37.00867,
"739.90",16.658,37.011,
"739.95",16.661,37.01367,
"740.00",16.662,37.01633,
"740.05",16.66,37.01867,
"740.10",16.662,37.02133,
"740.15",16.665,37.02367,
"740.20",16.665,37.02633,
"740.25",16.663,37.02867,
"740.30",16.664,37.03133,
"740.35",16.668,37.03367,
"740.40",16.668,37.036,
"740.45",16.664,37.03867,
"740.50",16.666,37.041,
"740.55",16.67,37.04367,
"740.60",16.672,37.046,
"740.65",16.669,37.04867,
"740.70",16.671,37.051,
"740.75",16.674,37.05367,
"740.80",16.675,37.056,
"740.85",16.673,37.05867,
"740.90",16.674,37.061,
"740.95",16.678,37.06367,
"741.00",16.677,37.066,
"741.05",16.676,37.06867,
"741.10",16.677,37.071,
"741.15",16.679,37.07367,
"741.20",16.679,37.076,
"741.25",16.677,37.07867,
"741.30",16.678,37.08133,
"741.35",16.681,37.08367,
"741.40",16.682,37.086,
"741.45",16.68,37.08867,
"741.50",16.68,37.091,
"741.55",16.683,37.09367,
"741.60",16.684,37.09633,
"741.65",16.681,37.09867,
"741.70",16.683,37.10133,
"741.75",16.686,37.10367,
"741.80",16.688,37.10633,
"741.85",16.685,37.10867,
"741.90",16.685,37.11133,
"741.95",16.688,37.11367,
"742.00",16.688,37.11633,
"742.05",16.687,37.11867,
"742.10",16.687,37.121,
"742.15",16.689,37.12366,
"742.20",16.691,37.12634,
"742.25",16.69,37.12867,
"742.30",16.69,37.13133,
"742.35",16.692,37.13367,
"742.40",16.692,37.13633,
"742.45",16.69,37.13867,
"742.50",16.69,37.14133,
"742.55",16.692,37.14367,
"742.60",16.693,37.146,
"742.65",16.693,37.14867,
"742.70",16.693,37.151,
"742.75",16.694,37.15367,
"742.80",16.694,37.156,
"742.85",16.693,37.15867,
"742.90",16.695,37.161,
"742.95",16.697,37.16367,
"743.00",16.697,37.166,
"743.05",16.695,37.16867,
"743.10",16.697,37.17133,
"743.15",16.7,37.17367,
"743.20",16.701,37.17633,
"743.25",16.698,37.17867,
"743.30",16.7,37.18133,
"743.35",16.703,37.18367,
"743.40",16.703,37.18633,
"743.45",16.703,37.18867,
"743.50",16.705,37.19133,
"743.55",16.706,37.19367,
"743.60",16.708,37.196,
"743.65",16.706,37.19867,
"743.70",16.707,37.201,
"743.75",16.709,37.20367,
"743.80",16.709,37.206,
"743.85",16.708,37.20833,
"743.90",16.709,37.211,
"743.95",16.71,37.21333,
"744.00",16.711,37.216,
"744.05",16.709,37.21867,
"744.10",16.711,37.221,
"744.15",16.713,37.22367,
"744.20",16.713,37.226,
"744.25",16.711,37.22867,
"744.30",16.713,37.231,
"744.35",16.716,37.23367,
"744.40",16.715,37.236,
"744.45",16.713,37.23867,
"744.50",16.714,37.241,
"744.55",16.716,37.24367,
"744.60",16.716,37.24633,
"744.65",16.713,37.24866,
"744.70",16.715,37.251,
"744.75",16.719,37.25367,
"744.80",16.719,37.25633,
"744.85",16.718,37.25867,
"744.90",16.718,37.26133,
"744.95",16.719,37.26367,
"745.00",16.718,37.26633,
"745.05",16.716,37.26867,
"745.10",16.717,37.27133,
"745.15",16.719,37.27367,
"745.20",16.719,37.27633,
"745.25",16.718,37.27867,
"745.30",16.719,37.28133,
"745.35",16.722,37.28367,
"745.40",16.723,37.28633,
"745.45",16.721,37.28867,
"745.50",16.721,37.29133,
"745.55",16.723,37.29367,
"745.60",16.724,37.29633,
"745.65",16.722,37.29867,
"745.70",16.723,37.30133,
"745.75",16.725,37.30367,
"745.80",16.727,37.30633,
"745.85",16.725,37.30867,
"745.90",16.726,37.31133,
"745.95",16.728,37.31367,
"746.00",16.729,37.31633,
"746.05",16.728,37.31867,
"746.10",16.728,37.32133,
"746.15",16.73,37.32367,
"746.20",16.73,37.32633,
"746.25",16.73,37.32867,
"746.30",16.731,37.33133,
"746.35",16.732,37.33367,
"746.40",16.732,37.33633,
"746.45",16.731,37.33867,
"746.50",16.733,37.34133,
"746.55",16.735,37.34367,
"746.60",16.737,37.346,
"746.65",16.736,37.34867,
"746.70",16.738,37.35133,
"746.75",16.74,37.35367,
"746.80",16.741,37.35633,
"746.85",16.739,37.35867,
"746.90",16.739,37.36133,
"746.95",16.742,37.36367,
"747.00",16.742,37.366,
"747.05",16.741,37.36867,
"747.10",16.742,37.371,
"747.15",16.744,37.37366,
"747.20",16.745,37.376,
"747.25",16.743,37.37867,
"747.30",16.744,37.381,
"747.35",16.746,37.38367,
"747.40",16.746,37.386,
"747.45",16.744,37.38867,
"747.50",16.744,37.391,
"747.55",16.746,37.39367,
"747.60",16.746,37.396,
"747.65",16.744,37.39867,
"747.70",16.745,37.401,
"747.75",16.748,37.40367,
"747.80",16.749,37.406,
"747.85",16.746,37.40867,
"747.90",16.747,37.411,
"747.95",16.75,37.41367,
"748.00",16.75,37.416,
"748.05",16.746,37.41867,
"748.10",16.747,37.421,
"748.15",16.751,37.42367,
"748.20",16.751,37.426,
"748.25",16.749,37.42867,
"748.30",16.75,37.431,
"748.35",16.753,37.43367,
"748.40",16.752,37.436,
"748.45",16.749,37.43867,
"748.50",16.749,37.441,
"748.55",16.753,37.44367,
"748.60",16.754,37.44633,
"748.65",16.752,37.44867,
"748.70",16.754,37.45133,
"748.75",16.757,37.45367,
"748.80",16.758,37.45633,
"748.85",16.755,37.45867,
"748.90",16.756,37.46133,
"748.95",16.759,37.46367,
"749.00",16.758,37.466,
"749.05",16.757,37.46867,
"749.10",16.758,37.471,
"749.15",16.76,37.47367,
"749.20",16.76,37.476,
"749.25",16.758,37.47867,
"749.30",16.758,37.481,
"749.35",16.76,37.48367,
"749.40",16.76,37.48633,
"749.45",16.759,37.48867,
"749.50",16.759,37.49133,
"749.55",16.762,37.49367,
"749.60",16.764,37.49633,
"749.65",16.763,37.49866,
"749.70",16.763,37.50134,
"749.75",16.765,37.50367,
"749.80",16.767,37.50633,
"749.85",16.766,37.50867,
"749.90",16.767,37.51133,
"749.95",16.769,37.51367,
"750.00",16.771,37.51633,
"750.05",16.768,37.51867,
"750.10",16.769,37.52133,
"750.15",16.773,37.52367,
"750.20",16.773,37.526,
"750.25",16.772,37.52867,
"750.30",16.772,37.531,
"750.35",16.775,37.53367,
"750.40",16.776,37.536,
"750.45",16.774,37.53867,
"750.50",16.776,37.541,
"750.55",16.779,37.54367,
"750.60",16.78,37.546,
"750.65",16.777,37.54867,
"750.70",16.778,37.551,
"750.75",16.782,37.55367,
"750.80",16.782,37.55633,
"750.85",16.781,37.55867,
"750.90",16.782,37.56133,
"750.95",16.785,37.56367,
"751.00",16.785,37.56633,
"751.05",16.784,37.56867,
"751.10",16.785,37.57133,
"751.15",16.787,37.57367,
"751.20",16.788,37.57633,
"751.25",16.786,37.57867,
"751.30",16.786,37.581,
"751.35",16.789,37.58367,
"751.40",16.789,37.586,
"751.45",16.786,37.58867,
"751.50",16.787,37.591,
"751.55",16.79,37.59367,
"751.60",16.791,37.596,
"751.65",16.789,37.59867,
"751.70",16.79,37.601,
"751.75",16.792,37.60367,
"751.80",16.793,37.606,
"751.85",16.791,37.60867,
"751.90",16.792,37.611,
"751.95",16.794,37.61367,
"752.00",16.795,37.616,
"752.05",16.794,37.61867,
"752.10",16.794,37.621,
"752.15",16.796,37.62366,
"752.20",16.795,37.626,
"752.25",16.793,37.62867,
"752.30",16.793,37.631,
"752.35",16.796,37.63367,
"752.40",16.798,37.636,
"752.45",16.795,37.63867,
"752.50",16.798,37.641,
"752.55",16.801,37.64367,
"752.60",16.802,37.64633,
"752.65",16.8,37.64867,
"752.70",16.799,37.65133,
"752.75",16.803,37.65367,
"752.80",16.803,37.65633,
"752.85",16.802,37.65867,
"752.90",16.803,37.66133,
"752.95",16.805,37.66367,
"753.00",16.807,37.666,
"753.05",16.806,37.66867,
"753.10",16.806,37.67133,
"753.15",16.808,37.67367,
"753.20",16.81,37.676,
"753.25",16.808,37.67867,
"753.30",16.81,37.681,
"753.35",16.814,37.68367,
"753.40",16.816,37.686,
"753.45",16.815,37.68867,
"753.50",16.814,37.691,
"753.55",16.816,37.69367,
"753.60",16.816,37.696,
"753.65",16.814,37.69867,
"753.70",16.815,37.701,
"753.75",16.817,37.70333,
"753.80",16.82,37.706,
"753.85",16.819,37.70867,
"753.90",16.82,37.711,
"753.95",16.822,37.71367,
"754.00",16.822,37.716,
"754.05",16.821,37.71867,
"754.10",16.821,37.721,
"754.15",16.824,37.72367,
"754.20",16.824,37.726,
"754.25",16.821,37.72867,
"754.30",16.822,37.731,
"754.35",16.827,37.73367,
"754.40",16.826,37.73633,
"754.45",16.825,37.73867,
"754.50",16.827,37.74133,
"754.55",16.829,37.74367,
"754.60",16.829,37.74633,
"754.65",16.827,37.74866,
"754.70",16.829,37.75134,
"754.75",16.831,37.75367,
"754.80",16.831,37.75633,
"754.85",16.829,37.75867,
"754.90",16.832,37.761,
"754.95",16.835,37.76367,
"755.00",16.836,37.766,
"755.05",16.834,37.76867,
"755.10",16.835,37.771,
"755.15",16.838,37.77367,
"755.20",16.839,37.776,
"755.25",16.836,37.77867,
"755.30",16.836,37.781,
"755.35",16.839,37.78367,
"755.40",16.841,37.786,
"755.45",16.838,37.78867,
"755.50",16.837,37.791,
"755.55",16.839,37.79367,
"755.60",16.839,37.796,
"755.65",16.837,37.79867,
"755.70",16.837,37.801,
"755.75",16.839,37.80367,
"755.80",16.841,37.806,
"755.85",16.84,37.80867,
"755.90",16.841,37.811,
"755.95",16.843,37.81367,
"756.00",16.845,37.816,
"756.05",16.845,37.81867,
"756.10",16.847,37.821,
"756.15",16.849,37.82367,
"756.20",16.851,37.826,
"756.25",16.848,37.82867,
"756.30",16.848,37.831,
"756.35",16.851,37.83367,
"756.40",16.85,37.836,
"756.45",16.847,37.83867,
"756.50",16.847,37.841,
"756.55",16.85,37.84367,
"756.60",16.852,37.846,
"756.65",16.849,37.84867,
"756.70",16.851,37.851,
"756.75",16.854,37.85367,
"756.80",16.856,37.856,
"756.85",16.856,37.85867,
"756.90",16.856,37.861,
"756.95",16.857,37.86367,
"757.00",16.857,37.866,
"757.05",16.856,37.86867,
"757.10",16.857,37.871,
"757.15",16.86,37.87333,
"757.20",16.862,37.876,
"757.25",16.861,37.87833,
"757.30",16.861,37.881,
"757.35",16.863,37.88334,
"757.40",16.863,37.886,
"757.45",16.86,37.88867,
"757.50",16.86,37.891,
"757.55",16.864,37.89367,
"757.60",16.864,37.896,
"757.65",16.863,37.89867,
"757.70",16.863,37.901,
"757.75",16.865,37.90367,
"757.80",16.866,37.906,
"757.85",16.865,37.90867,
"757.90",16.865,37.91133,
"757.95",16.868,37.91367,
"758.00",16.869,37.916,
"758.05",16.866,37.91867,
"758.10",16.868,37.921,
"758.15",16.871,37.92367,
"758.20",16.872,37.926,
"758.25",16.869,37.92867,
"758.30",16.87,37.931,
"758.35",16.874,37.93367,
"758.40",16.874,37.936,
"758.45",16.872,37.93867,
"758.50",16.872,37.941,
"758.55",16.875,37.94367,
"758.60",16.876,37.946,
"758.65",16.873,37.94867,
"758.70",16.873,37.951,
"758.75",16.876,37.95367,
"758.80",16.877,37.956,
"758.85",16.876,37.95867,
"758.90",16.876,37.961,
"758.95",16.878,37.96367,
"759.00",16.879,37.966,
"759.05",16.878,37.96867,
"759.10",16.878,37.971,
"759.15",16.88,37.97367,
"759.20",16.881,37.976,
"759.25",16.88,37.97867,
"759.30",16.88,37.98133,
"759.35",16.882,37.98367,
"759.40",16.883,37.98633,
"759.45",16.883,37.98867,
"759.50",16.883,37.99133,
"759.55",16.885,37.99367,
"759.60",16.886,37.99633,
"759.65",16.887,37.99866,
"759.70",16.887,38.00134,
"759.75",16.889,38.00367,
"759.80",16.89,38.00633,
"759.85",16.889,38.00867,
"759.90",16.889,38.011,
"759.95",16.89,38.01367,
"760.00",16.891,38.01633,
"760.05",16.891,38.01867,
"760.10",16.892,38.02133,
"760.15",16.895,38.02367,
"760.20",16.898,38.02633,
"760.25",16.896,38.02867,
"760.30",16.896,38.03133,
"760.35",16.898,38.03367,
"760.40",16.899,38.03633,
"760.45",16.897,38.03867,
"760.50",16.896,38.04133,
"760.55",16.899,38.04367,
"760.60",16.9,38.04633,
"760.65",16.898,38.04867,
"760.70",16.898,38.05133,
"760.75",16.901,38.05367,
"760.80",16.904,38.05633,
"760.85",16.9,38.05867,
"760.90",16.901,38.06133,
"760.95",16.904,38.06367,
"761.00",16.906,38.06633,
"761.05",16.904,38.06867,
"761.10",16.903,38.07133,
"761.15",16.905,38.07367,
"761.20",16.905,38.07633,
"761.25",16.903,38.07867,
"761.30",16.903,38.08133,
"761.35",16.905,38.08367,
"761.40",16.906,38.08633,
"761.45",16.904,38.08867,
"761.50",16.905,38.09133,
"761.55",16.909,38.09367,
"761.60",16.91,38.09633,
"761.65",16.907,38.09867,
"761.70",16.907,38.10133,
"761.75",16.911,38.10367,
"761.80",16.912,38.10633,
"761.85",16.911,38.10867,
"761.90",16.912,38.111,
"761.95",16.913,38.11367,
"762.00",16.912,38.116,
"762.05",16.911,38.11867,
"762.10",16.913,38.12133,
"762.15",16.916,38.12366,
"762.20",16.916,38.12634,
"762.25",16.912,38.12867,
"762.30",16.914,38.13133,
"762.35",16.918,38.13367,
"762.40",16.918,38.13633,
"762.45",16.916,38.13867,
"762.50",16.916,38.14133,
"762.55",16.919,38.14367,
"762.60",16.919,38.14633,
"762.65",16.917,38.14867,
"762.70",16.917,38.15133,
"762.75",16.92,38.15367,
"762.80",16.922,38.15633,
"762.85",16.921,38.15867,
"762.90",16.923,38.161,
"762.95",16.926,38.16367,
"763.00",16.927,38.166,
"763.05",16.925,38.16867,
"763.10",16.924,38.171,
"763.15",16.927,38.17367,
