"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"138.15",14.333,23.07367,
"138.20",14.34,23.08167,
"138.25",14.346,23.09,
"138.30",14.351,23.09833,
"138.35",14.356,23.10667,
"138.40",14.36,23.115,
"138.45",14.365,23.12333,
"138.50",14.37,23.13167,
"138.55",14.375,23.14,
"138.60",14.38,23.14833,
"138.65",14.384,23.15667,
"138.70",14.388,23.165,
"138.75",14.392,23.17333,
"138.80",14.398,23.18167,
"138.85",14.403,23.19,
"138.90",14.408,23.19833,
"138.95",14.412,23.20667,
"139.00",14.416,23.215,
"139.05",14.421,23.22333,
"139.10",14.424,23.23167,
"139.15",14.431,23.24,
"139.20",14.434,23.24833,
"139.25",14.44,23.25667,
"139.30",14.446,23.265,
"139.35",14.45,23.27333,
"139.40",14.457,23.28167,
"139.45",14.462,23.29,
"139.50",14.465,23.29833,
"139.55",14.471,23.30667,
"139.60",14.476,23.315,
"139.65",14.48,23.32333,
"139.70",14.483,23.33167,
"139.75",14.486,23.34,
"139.80",14.489,23.34833,
"139.85",14.493,23.35667,
"139.90",14.495,23.36533,
"139.95",14.501,23.37333,
"140.00",14.505,23.38167,
"140.05",14.508,23.39,
"140.10",14.511,23.39833,
"140.15",14.513,23.407,
"140.20",14.518,23.41533,
"140.25",14.523,23.42367,
"140.30",14.526,23.43167,
"140.35",14.531,23.44,
"140.40",14.536,23.44833,
"140.45",14.541,23.45667,
"140.50",14.545,23.465,
"140.55",14.549,23.47333,
"140.60",14.554,23.48167,
"140.65",14.559,23.49,
"140.70",14.563,23.49833,
"140.75",14.567,23.50667,
"140.80",14.571,23.515,
"140.85",14.574,23.52333,
"140.90",14.575,23.53167,
"140.95",14.577,23.54,
"141.00",14.58,23.54833,
"141.05",14.582,23.55667,
"141.10",14.583,23.565,
"141.15",14.585,23.57333,
"141.20",14.588,23.58167,
"141.25",14.59,23.59,
"141.30",14.593,23.59833,
"141.35",14.596,23.60667,
"141.40",14.6,23.615,
"141.45",14.603,23.62333,
"141.50",14.606,23.63167,
"141.55",14.608,23.64,
"141.60",14.611,23.64833,
"141.65",14.615,23.65667,
"141.70",14.618,23.665,
"141.75",14.621,23.67333,
"141.80",14.625,23.68167,
"141.85",14.629,23.69,
"141.90",14.631,23.69867,
"141.95",14.636,23.707,
"142.00",14.639,23.71533,
"142.05",14.642,23.72333,
"142.10",14.643,23.732,
"142.15",14.645,23.74033,
"142.20",14.648,23.74833,
"142.25",14.652,23.75667,
"142.30",14.656,23.765,
"142.35",14.659,23.77333,
"142.40",14.664,23.78167,
"142.45",14.668,23.79,
"142.50",14.671,23.79833,
"142.55",14.676,23.80667,
"142.60",14.679,23.815,
"142.65",14.682,23.82333,
"142.70",14.684,23.83167,
"142.75",14.687,23.84,
"142.80",14.692,23.84833,
"142.85",14.695,23.85667,
"142.90",14.697,23.865,
"142.95",14.7,23.87333,
"143.00",14.703,23.88167,
"143.05",14.706,23.89,
"143.10",14.708,23.89833,
"143.15",14.712,23.907,
"143.20",14.715,23.915,
"143.25",14.72,23.92333,
"143.30",14.722,23.93167,
"143.35",14.724,23.94,
"143.40",14.728,23.94833,
"143.45",14.734,23.95667,
"143.50",14.736,23.965,
"143.55",14.74,23.97333,
"143.60",14.743,23.98167,
"143.65",14.745,23.99,
"143.70",14.743,23.99833,
"143.75",14.745,24.00667,
"143.80",14.748,24.015,
"143.85",14.747,24.02333,
"143.90",14.745,24.03167,
"143.95",14.746,24.04,
"144.00",14.749,24.04833,
"144.05",14.751,24.05667,
"144.10",14.752,24.065,
"144.15",14.754,24.07333,
"144.20",14.757,24.08167,
"144.25",14.762,24.09,
"144.30",14.764,24.09833,
"144.35",14.767,24.10667,
"144.40",14.77,24.115,
"144.45",14.775,24.12333,
"144.50",14.777,24.13167,
"144.55",14.781,24.14,
"144.60",14.786,24.14833,
"144.65",14.791,24.15667,
"144.70",14.791,24.165,
"144.75",14.793,24.17333,
"144.80",14.798,24.18167,
"144.85",14.802,24.19,
"144.90",14.804,24.19833,
"144.95",14.808,24.20667,
"145.00",14.812,24.215,
"145.05",14.814,24.22333,
"145.10",14.817,24.23167,
"145.15",14.82,24.24,
"145.20",14.822,24.24833,
"145.25",14.825,24.25667,
"145.30",14.827,24.265,
"145.35",14.832,24.27333,
"145.40",14.836,24.28167,
"145.45",14.841,24.29,
"145.50",14.844,24.29833,
"145.55",14.846,24.30667,
"145.60",14.851,24.315,
"145.65",14.857,24.32333,
"145.70",14.86,24.33167,
"145.75",14.865,24.34,
"145.80",14.867,24.34833,
"145.85",14.87,24.35667,
"145.90",14.87,24.365,
"145.95",14.872,24.37333,
"146.00",14.875,24.38167,
"146.05",14.878,24.39,
"146.10",14.883,24.39833,
"146.15",14.887,24.40667,
"146.20",14.892,24.415,
"146.25",14.896,24.42333,
"146.30",14.898,24.43167,
"146.35",14.901,24.44,
"146.40",14.905,24.44833,
"146.45",14.91,24.45667,
"146.50",14.913,24.465,
"146.55",14.916,24.47333,
"146.60",14.921,24.48167,
"146.65",14.925,24.49,
"146.70",14.926,24.49833,
"146.75",14.928,24.50633,
"146.80",14.933,24.51467,
"146.85",14.936,24.52333,
"146.90",14.938,24.53133,
"146.95",14.941,24.53967,
"147.00",14.944,24.548,
"147.05",14.947,24.55633,
"147.10",14.948,24.565,
"147.15",14.953,24.57333,
"147.20",14.958,24.58167,
"147.25",14.962,24.59,
"147.30",14.964,24.59833,
"147.35",14.966,24.60667,
"147.40",14.971,24.615,
"147.45",14.975,24.62333,
"147.50",14.978,24.63167,
"147.55",14.982,24.64,
"147.60",14.986,24.64833,
"147.65",14.989,24.65667,
"147.70",14.992,24.66467,
"147.75",14.995,24.67333,
"147.80",14.999,24.68167,
"147.85",15.003,24.69,
"147.90",15.004,24.69833,
"147.95",15.008,24.70633,
"148.00",15.013,24.715,
"148.05",15.016,24.723,
"148.10",15.018,24.73167,
"148.15",15.022,24.74,
"148.20",15.027,24.74833,
"148.25",15.032,24.75667,
"148.30",15.035,24.765,
"148.35",15.038,24.77333,
"148.40",15.041,24.78167,
"148.45",15.045,24.79,
"148.50",15.046,24.79833,
"148.55",15.05,24.80667,
"148.60",15.054,24.815,
"148.65",15.058,24.82333,
"148.70",15.059,24.83167,
"148.75",15.063,24.84,
"148.80",15.066,24.848,
"148.85",15.07,24.85633,
"148.90",15.072,24.86467,
"148.95",15.076,24.873,
"149.00",15.079,24.88133,
"149.05",15.083,24.88967,
"149.10",15.084,24.89833,
"149.15",15.088,24.90667,
"149.20",15.091,24.91467,
"149.25",15.097,24.92333,
"149.30",15.1,24.93167,
"149.35",15.103,24.93967,
"149.40",15.108,24.948,
"149.45",15.114,24.95633,
"149.50",15.116,24.96467,
"149.55",15.118,24.973,
"149.60",15.121,24.98167,
"149.65",15.125,24.99,
"149.70",15.128,24.99833,
"149.75",15.133,25.00667,
"149.80",15.138,25.015,
"149.85",15.143,25.02333,
"149.90",15.145,25.03167,
"149.95",15.148,25.04,
"150.00",15.15,25.04833,
"150.05",15.153,25.05667,
"150.10",15.154,25.065,
"150.15",15.156,25.07333,
"150.20",15.16,25.08167,
"150.25",15.165,25.09,
"150.30",15.165,25.09833,
"150.35",15.169,25.10667,
"150.40",15.173,25.115,
"150.45",15.177,25.12333,
"150.50",15.178,25.13167,
"150.55",15.181,25.14,
"150.60",15.186,25.14833,
"150.65",15.189,25.15667,
"150.70",15.189,25.165,
"150.75",15.191,25.17333,
"150.80",15.195,25.18167,
"150.85",15.197,25.19,
"150.90",15.195,25.19833,
"150.95",15.196,25.20667,
"151.00",15.2,25.215,
"151.05",15.202,25.22333,
"151.10",15.201,25.23167,
"151.15",15.202,25.24,
"151.20",15.205,25.24833,
"151.25",15.207,25.25667,
"151.30",15.205,25.265,
"151.35",15.205,25.27333,
"151.40",15.209,25.28167,
"151.45",15.211,25.29,
"151.50",15.211,25.29833,
"151.55",15.214,25.30667,
"151.60",15.218,25.315,
"151.65",15.221,25.32333,
"151.70",15.22,25.33167,
"151.75",15.222,25.34,
"151.80",15.225,25.34833,
"151.85",15.227,25.35667,
"151.90",15.228,25.365,
"151.95",15.23,25.37333,
"152.00",15.232,25.38167,
"152.05",15.235,25.39,
"152.10",15.238,25.39867,
"152.15",15.24,25.407,
"152.20",15.243,25.41533,
"152.25",15.248,25.42367,
"152.30",15.25,25.432,
"152.35",15.255,25.44033,
"152.40",15.26,25.44867,
"152.45",15.265,25.457,
"152.50",15.267,25.46533,
"152.55",15.269,25.47367,
"152.60",15.272,25.482,
"152.65",15.276,25.49033,
"152.70",15.278,25.49867,
"152.75",15.282,25.50667,
"152.80",15.285,25.515,
"152.85",15.288,25.52333,
"152.90",15.289,25.53167,
"152.95",15.294,25.54,
"153.00",15.298,25.54833,
"153.05",15.302,25.55667,
"153.10",15.304,25.565,
"153.15",15.306,25.57367,
"153.20",15.31,25.582,
"153.25",15.315,25.59,
"153.30",15.317,25.59867,
"153.35",15.321,25.607,
"153.40",15.326,25.615,
"153.45",15.33,25.62333,
"153.50",15.331,25.63167,
"153.55",15.334,25.64,
"153.60",15.341,25.64833,
"153.65",15.346,25.65667,
"153.70",15.35,25.665,
"153.75",15.355,25.67333,
"153.80",15.358,25.68167,
"153.85",15.359,25.69,
"153.90",15.36,25.69833,
"153.95",15.362,25.70667,
"154.00",15.364,25.715,
"154.05",15.367,25.72333,
"154.10",15.368,25.73167,
"154.15",15.37,25.74,
"154.20",15.375,25.74833,
"154.25",15.38,25.75667,
"154.30",15.383,25.765,
"154.35",15.388,25.77333,
"154.40",15.392,25.78167,
"154.45",15.396,25.79,
"154.50",15.4,25.79833,
"154.55",15.403,25.80667,
"154.60",15.406,25.815,
"154.65",15.41,25.82333,
"154.70",15.411,25.832,
"154.75",15.415,25.84,
"154.80",15.42,25.84833,
"154.85",15.424,25.85667,
"154.90",15.424,25.865,
"154.95",15.426,25.87333,
"155.00",15.43,25.88167,
"155.05",15.434,25.89,
"155.10",15.436,25.89833,
"155.15",15.44,25.907,
"155.20",15.443,25.915,
"155.25",15.445,25.92333,
"155.30",15.445,25.93167,
"155.35",15.448,25.94,
"155.40",15.452,25.94833,
"155.45",15.457,25.95667,
"155.50",15.46,25.965,
"155.55",15.464,25.97333,
"155.60",15.469,25.98167,
"155.65",15.474,25.99,
"155.70",15.474,25.99833,
"155.75",15.478,26.00667,
"155.80",15.482,26.015,
"155.85",15.486,26.02333,
"155.90",15.488,26.03167,
"155.95",15.491,26.04,
"156.00",15.494,26.04833,
"156.05",15.498,26.05667,
"156.10",15.5,26.065,
"156.15",15.503,26.07333,
"156.20",15.507,26.08167,
"156.25",15.512,26.09,
"156.30",15.514,26.09833,
"156.35",15.519,26.10667,
"156.40",15.523,26.115,
"156.45",15.528,26.12333,
"156.50",15.53,26.13167,
"156.55",15.533,26.14,
"156.60",15.538,26.14833,
"156.65",15.543,26.15667,
"156.70",15.544,26.165,
"156.75",15.547,26.17333,
"156.80",15.551,26.18167,
"156.85",15.555,26.19,
"156.90",15.557,26.19833,
"156.95",15.561,26.20667,
"157.00",15.565,26.215,
"157.05",15.569,26.22333,
"157.10",15.572,26.23167,
"157.15",15.576,26.24,
"157.20",15.579,26.24833,
"157.25",15.584,26.25667,
"157.30",15.588,26.265,
"157.35",15.592,26.27333,
"157.40",15.597,26.28167,
"157.45",15.602,26.29,
"157.50",15.605,26.29833,
"157.55",15.61,26.30667,
"157.60",15.614,26.315,
"157.65",15.617,26.32333,
"157.70",15.618,26.33167,
"157.75",15.621,26.34,
"157.80",15.624,26.34833,
"157.85",15.627,26.35667,
"157.90",15.627,26.365,
"157.95",15.628,26.37333,
"158.00",15.632,26.38167,
"158.05",15.637,26.39,
"158.10",15.64,26.39833,
"158.15",15.644,26.407,
"158.20",15.649,26.415,
"158.25",15.653,26.42367,
"158.30",15.656,26.432,
"158.35",15.66,26.44,
"158.40",15.664,26.44833,
"158.45",15.667,26.45667,
"158.50",15.67,26.465,
"158.55",15.673,26.47333,
"158.60",15.677,26.482,
"158.65",15.681,26.49033,
"158.70",15.683,26.49867,
"158.75",15.686,26.507,
"158.80",15.689,26.51533,
"158.85",15.692,26.52367,
"158.90",15.692,26.53167,
"158.95",15.695,26.54,
"159.00",15.699,26.54833,
"159.05",15.702,26.557,
"159.10",15.702,26.56533,
"159.15",15.704,26.57367,
"159.20",15.707,26.58167,
"159.25",15.711,26.59,
"159.30",15.713,26.59833,
"159.35",15.717,26.60667,
"159.40",15.723,26.615,
"159.45",15.728,26.62333,
"159.50",15.73,26.63167,
"159.55",15.734,26.64,
"159.60",15.739,26.64833,
"159.65",15.741,26.65667,
"159.70",15.744,26.665,
"159.75",15.745,26.67333,
"159.80",15.75,26.68167,
"159.85",15.755,26.69,
"159.90",15.758,26.69833,
"159.95",15.763,26.70667,
"160.00",15.768,26.715,
"160.05",15.771,26.72333,
"160.10",15.773,26.73167,
"160.15",15.775,26.74033,
"160.20",15.778,26.74833,
"160.25",15.78,26.757,
"160.30",15.783,26.765,
"160.35",15.787,26.77367,
"160.40",15.791,26.78167,
"160.45",15.796,26.79,
"160.50",15.799,26.79833,
"160.55",15.803,26.80667,
"160.60",15.808,26.815,
"160.65",15.813,26.82333,
"160.70",15.814,26.83167,
"160.75",15.817,26.84,
"160.80",15.82,26.84833,
"160.85",15.823,26.85667,
"160.90",15.824,26.865,
"160.95",15.827,26.87333,
"161.00",15.831,26.88167,
"161.05",15.835,26.89,
"161.10",15.836,26.89833,
"161.15",15.84,26.90667,
"161.20",15.844,26.915,
"161.25",15.848,26.92333,
"161.30",15.851,26.93167,
"161.35",15.854,26.94,
"161.40",15.858,26.94833,
"161.45",15.862,26.95667,
"161.50",15.864,26.965,
"161.55",15.868,26.97333,
"161.60",15.872,26.98167,
"161.65",15.875,26.99,
"161.70",15.877,26.99833,
"161.75",15.881,27.00667,
"161.80",15.883,27.015,
"161.85",15.886,27.02333,
"161.90",15.887,27.03167,
"161.95",15.889,27.04,
"162.00",15.892,27.04867,
"162.05",15.896,27.05667,
"162.10",15.898,27.065,
"162.15",15.901,27.07367,
"162.20",15.904,27.08167,
"162.25",15.909,27.09033,
"162.30",15.911,27.09867,
"162.35",15.915,27.107,
"162.40",15.92,27.115,
"162.45",15.925,27.12333,
"162.50",15.927,27.13167,
"162.55",15.93,27.14,
"162.60",15.934,27.14833,
"162.65",15.938,27.15667,
"162.70",15.939,27.165,
"162.75",15.942,27.17333,
"162.80",15.946,27.18167,
"162.85",15.95,27.19,
"162.90",15.951,27.19833,
"162.95",15.954,27.20667,
"163.00",15.957,27.215,
"163.05",15.962,27.22333,
"163.10",15.965,27.23167,
"163.15",15.969,27.24033,
"163.20",15.971,27.24833,
"163.25",15.975,27.25667,
"163.30",15.975,27.265,
"163.35",15.978,27.27333,
"163.40",15.98,27.28167,
"163.45",15.985,27.29,
"163.50",15.987,27.29833,
"163.55",15.991,27.30667,
"163.60",15.995,27.315,
"163.65",15.998,27.32333,
"163.70",15.998,27.33167,
"163.75",16.001,27.34,
"163.80",16.004,27.34833,
"163.85",16.007,27.35667,
"163.90",16.009,27.365,
"163.95",16.011,27.37333,
"164.00",16.015,27.38167,
"164.05",16.019,27.39,
"164.10",16.02,27.39833,
"164.15",16.025,27.40667,
"164.20",16.027,27.415,
"164.25",16.031,27.42333,
"164.30",16.033,27.43167,
"164.35",16.035,27.44,
"164.40",16.039,27.44833,
"164.45",16.043,27.45667,
"164.50",16.042,27.465,
"164.55",16.045,27.47333,
"164.60",16.05,27.48167,
"164.65",16.053,27.49,
"164.70",16.055,27.49833,
"164.75",16.058,27.50667,
"164.80",16.061,27.515,
"164.85",16.064,27.52333,
"164.90",16.065,27.53167,
"164.95",16.07,27.54,
"165.00",16.073,27.54833,
"165.05",16.075,27.55667,
"165.10",16.076,27.565,
"165.15",16.076,27.57333,
"165.20",16.081,27.582,
"165.25",16.086,27.59,
"165.30",16.088,27.59833,
"165.35",16.092,27.607,
"165.40",16.096,27.615,
"165.45",16.099,27.62333,
"165.50",16.101,27.63167,
"165.55",16.103,27.64,
"165.60",16.107,27.64833,
"165.65",16.111,27.657,
"165.70",16.113,27.665,
"165.75",16.117,27.67333,
"165.80",16.119,27.68167,
"165.85",16.122,27.69,
"165.90",16.124,27.69867,
"165.95",16.125,27.70667,
"166.00",16.129,27.715,
"166.05",16.133,27.72333,
"166.10",16.133,27.73167,
"166.15",16.136,27.74033,
"166.20",16.14,27.74833,
"166.25",16.142,27.75667,
"166.30",16.143,27.765,
"166.35",16.145,27.77333,
"166.40",16.149,27.78167,
"166.45",16.151,27.79,
"166.50",16.152,27.79833,
"166.55",16.157,27.80667,
"166.60",16.161,27.815,
"166.65",16.165,27.82333,
"166.70",16.165,27.83167,
"166.75",16.168,27.84,
"166.80",16.172,27.84833,
"166.85",16.175,27.85667,
"166.90",16.178,27.865,
"166.95",16.18,27.87333,
"167.00",16.182,27.88167,
"167.05",16.183,27.89,
"167.10",16.185,27.89833,
"167.15",16.189,27.90667,
"167.20",16.193,27.915,
"167.25",16.197,27.92333,
"167.30",16.198,27.93167,
"167.35",16.2,27.94,
"167.40",16.205,27.94833,
"167.45",16.209,27.95667,
"167.50",16.21,27.965,
"167.55",16.214,27.97333,
"167.60",16.217,27.98167,
"167.65",16.219,27.99,
"167.70",16.218,27.99833,
"167.75",16.222,28.00667,
"167.80",16.226,28.015,
"167.85",16.228,28.02333,
"167.90",16.227,28.03167,
"167.95",16.228,28.04,
"168.00",16.232,28.04833,
"168.05",16.234,28.05667,
"168.10",16.234,28.065,
"168.15",16.237,28.07333,
"168.20",16.241,28.08167,
"168.25",16.243,28.09,
"168.30",16.245,28.09833,
"168.35",16.247,28.10667,
"168.40",16.251,28.115,
"168.45",16.255,28.12333,
"168.50",16.256,28.13167,
"168.55",16.262,28.14,
"168.60",16.266,28.14833,
"168.65",16.269,28.15667,
"168.70",16.27,28.165,
"168.75",16.271,28.17333,
"168.80",16.275,28.18167,
"168.85",16.278,28.19,
"168.90",16.278,28.19833,
"168.95",16.279,28.20667,
"169.00",16.283,28.215,
"169.05",16.287,28.22333,
"169.10",16.286,28.23167,
"169.15",16.289,28.24,
"169.20",16.293,28.24833,
"169.25",16.296,28.25667,
"169.30",16.297,28.265,
"169.35",16.299,28.27333,
"169.40",16.304,28.28167,
"169.45",16.309,28.29,
"169.50",16.311,28.29833,
"169.55",16.315,28.30667,
"169.60",16.318,28.315,
"169.65",16.321,28.32333,
"169.70",16.322,28.33167,
"169.75",16.326,28.34,
"169.80",16.33,28.34833,
"169.85",16.334,28.35667,
"169.90",16.333,28.365,
"169.95",16.336,28.37367,
"170.00",16.34,28.38167,
"170.05",16.342,28.39,
"170.10",16.342,28.39833,
"170.15",16.344,28.40667,
"170.20",16.348,28.415,
"170.25",16.351,28.42333,
"170.30",16.351,28.43167,
"170.35",16.354,28.44,
"170.40",16.357,28.44833,
"170.45",16.36,28.45667,
"170.50",16.362,28.465,
"170.55",16.366,28.47333,
"170.60",16.369,28.482,
"170.65",16.372,28.49,
"170.70",16.376,28.49833,
"170.75",16.379,28.50667,
"170.80",16.382,28.515,
"170.85",16.387,28.52333,
"170.90",16.389,28.532,
"170.95",16.392,28.54033,
"171.00",16.395,28.54833,
"171.05",16.397,28.557,
"171.10",16.4,28.56533,
"171.15",16.402,28.57367,
"171.20",16.406,28.582,
"171.25",16.408,28.59033,
"171.30",16.41,28.59867,
"171.35",16.412,28.607,
"171.40",16.415,28.615,
"171.45",16.418,28.62333,
"171.50",16.419,28.63167,
"171.55",16.422,28.64,
"171.60",16.425,28.64833,
"171.65",16.428,28.65667,
"171.70",16.429,28.665,
"171.75",16.432,28.67333,
"171.80",16.436,28.68167,
"171.85",16.44,28.69,
"171.90",16.443,28.69833,
"171.95",16.446,28.70667,
"172.00",16.448,28.715,
"172.05",16.451,28.72333,
"172.10",16.453,28.73167,
"172.15",16.456,28.74,
"172.20",16.46,28.74833,
"172.25",16.464,28.75667,
"172.30",16.467,28.765,
"172.35",16.469,28.77367,
"172.40",16.473,28.782,
"172.45",16.476,28.79,
"172.50",16.48,28.79833,
"172.55",16.485,28.80667,
"172.60",16.488,28.815,
"172.65",16.491,28.82333,
"172.70",16.493,28.83167,
"172.75",16.495,28.84,
"172.80",16.498,28.84833,
"172.85",16.499,28.85667,
"172.90",16.499,28.865,
"172.95",16.502,28.87333,
"173.00",16.505,28.88167,
"173.05",16.509,28.89,
"173.10",16.51,28.89833,
"173.15",16.512,28.90667,
"173.20",16.516,28.915,
"173.25",16.52,28.92333,
"173.30",16.522,28.93167,
"173.35",16.527,28.94,
"173.40",16.531,28.94833,
"173.45",16.535,28.95667,
"173.50",16.537,28.965,
"173.55",16.538,28.97333,
"173.60",16.542,28.98167,
"173.65",16.544,28.99,
"173.70",16.545,28.99833,
"173.75",16.546,29.00667,
"173.80",16.549,29.015,
"173.85",16.552,29.02333,
"173.90",16.551,29.03167,
"173.95",16.553,29.04,
"174.00",16.557,29.04833,
"174.05",16.56,29.05667,
"174.10",16.558,29.065,
"174.15",16.56,29.07333,
"174.20",16.564,29.08167,
"174.25",16.567,29.09,
"174.30",16.57,29.09833,
"174.35",16.573,29.10667,
"174.40",16.575,29.115,
"174.45",16.577,29.12333,
"174.50",16.579,29.13167,
"174.55",16.582,29.14,
"174.60",16.587,29.14833,
"174.65",16.59,29.157,
"174.70",16.592,29.165,
"174.75",16.595,29.17333,
"174.80",16.598,29.18167,
"174.85",16.6,29.19,
"174.90",16.601,29.19833,
"174.95",16.604,29.20667,
"175.00",16.608,29.215,
"175.05",16.611,29.22333,
"175.10",16.612,29.23167,
"175.15",16.615,29.24033,
"175.20",16.618,29.24833,
"175.25",16.621,29.25667,
"175.30",16.623,29.265,
"175.35",16.626,29.27333,
"175.40",16.63,29.28167,
"175.45",16.634,29.29,
"175.50",16.638,29.29833,
"175.55",16.642,29.30667,
"175.60",16.646,29.315,
"175.65",16.65,29.32333,
"175.70",16.651,29.33167,
"175.75",16.653,29.34,
"175.80",16.657,29.34833,
"175.85",16.658,29.35667,
"175.90",16.658,29.365,
"175.95",16.66,29.37333,
"176.00",16.663,29.38167,
"176.05",16.666,29.39,
"176.10",16.668,29.39833,
"176.15",16.672,29.40667,
"176.20",16.674,29.415,
"176.25",16.678,29.42333,
"176.30",16.679,29.43167,
"176.35",16.682,29.44,
"176.40",16.687,29.44833,
"176.45",16.691,29.45667,
"176.50",16.694,29.465,
"176.55",16.697,29.47333,
"176.60",16.701,29.48167,
"176.65",16.705,29.49,
"176.70",16.707,29.49833,
"176.75",16.71,29.50667,
"176.80",16.714,29.515,
"176.85",16.718,29.52333,
"176.90",16.721,29.53167,
"176.95",16.724,29.54,
"177.00",16.728,29.54833,
"177.05",16.732,29.55667,
"177.10",16.732,29.565,
"177.15",16.735,29.57333,
"177.20",16.738,29.58167,
"177.25",16.741,29.59,
"177.30",16.743,29.59833,
"177.35",16.747,29.60667,
"177.40",16.752,29.615,
"177.45",16.757,29.62333,
"177.50",16.76,29.63167,
"177.55",16.765,29.64,
"177.60",16.769,29.64833,
"177.65",16.773,29.65667,
"177.70",16.775,29.665,
"177.75",16.778,29.67333,
"177.80",16.781,29.68167,
"177.85",16.786,29.69,
"177.90",16.788,29.69833,
"177.95",16.79,29.70667,
"178.00",16.795,29.715,
"178.05",16.799,29.72333,
"178.10",16.802,29.73167,
"178.15",16.806,29.74,
"178.20",16.809,29.74833,
"178.25",16.811,29.75667,
"178.30",16.814,29.765,
"178.35",16.817,29.77333,
"178.40",16.82,29.78167,
"178.45",16.823,29.79,
"178.50",16.824,29.79833,
"178.55",16.828,29.80667,
"178.60",16.832,29.815,
"178.65",16.836,29.82333,
"178.70",16.84,29.83167,
"178.75",16.842,29.84,
"178.80",16.844,29.84833,
"178.85",16.848,29.85667,
"178.90",16.848,29.865,
"178.95",16.851,29.87333,
"179.00",16.855,29.88167,
"179.05",16.859,29.89,
"179.10",16.858,29.89833,
"179.15",16.86,29.90667,
"179.20",16.864,29.915,
"179.25",16.866,29.92333,
"179.30",16.865,29.93167,
"179.35",16.868,29.94,
"179.40",16.873,29.94833,
"179.45",16.878,29.95667,
"179.50",16.88,29.965,
"179.55",16.882,29.97333,
"179.60",16.886,29.98167,
"179.65",16.888,29.99,
"179.70",16.887,29.99833,
"179.75",16.889,30.00667,
"179.80",16.894,30.015,
"179.85",16.896,30.02333,
"179.90",16.894,30.03167,
"179.95",16.896,30.04,
"180.00",16.9,30.04833,
"180.05",16.902,30.05667,
"180.10",16.9,30.065,
"180.15",16.903,30.07333,
"180.20",16.906,30.08167,
"180.25",16.908,30.09,
"180.30",16.909,30.09833,
"180.35",16.909,30.10667,
"180.40",16.911,30.115,
"180.45",16.912,30.12333,
"180.50",16.913,30.13167,
"180.55",16.916,30.14,
"180.60",16.918,30.14833,
"180.65",16.919,30.15667,
"180.70",16.917,30.165,
"180.75",16.917,30.17333,
"180.80",16.916,30.18133,

