"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"140.15",15.101,23.40633,
"140.20",15.104,23.41467,
"140.25",15.107,23.423,
"140.30",15.111,23.43133,
"140.35",15.114,23.43967,
"140.40",15.118,23.448,
"140.45",15.121,23.45633,
"140.50",15.124,23.46467,
"140.55",15.127,23.473,
"140.60",15.13,23.48133,
"140.65",15.132,23.48967,
"140.70",15.136,23.498,
"140.75",15.139,23.50633,
"140.80",15.143,23.51467,
"140.85",15.147,23.523,
"140.90",15.151,23.53167,
"140.95",15.154,23.53967,
"141.00",15.158,23.548,
"141.05",15.163,23.55633,
"141.10",15.167,23.56467,
"141.15",15.171,23.57333,
"141.20",15.176,23.58167,
"141.25",15.18,23.58967,
"141.30",15.182,23.59833,
"141.35",15.187,23.60667,
"141.40",15.19,23.615,
"141.45",15.193,23.62333,
"141.50",15.197,23.63167,
"141.55",15.2,23.64,
"141.60",15.203,23.64833,
"141.65",15.207,23.65667,
"141.70",15.21,23.665,
"141.75",15.213,23.67333,
"141.80",15.218,23.68167,
"141.85",15.223,23.69,
"141.90",15.227,23.69833,
"141.95",15.233,23.70667,
"142.00",15.237,23.715,
"142.05",15.24,23.72333,
"142.10",15.244,23.73133,
"142.15",15.247,23.74,
"142.20",15.251,23.74833,
"142.25",15.255,23.75667,
"142.30",15.257,23.76467,
"142.35",15.261,23.773,
"142.40",15.264,23.78133,
"142.45",15.268,23.78967,
"142.50",15.272,23.79833,
"142.55",15.277,23.80633,
"142.60",15.281,23.815,
"142.65",15.284,23.82333,
"142.70",15.286,23.83167,
"142.75",15.289,23.84,
"142.80",15.293,23.84833,
"142.85",15.299,23.85667,
"142.90",15.304,23.865,
"142.95",15.31,23.87333,
"143.00",15.313,23.88133,
"143.05",15.316,23.88967,
"143.10",15.319,23.89833,
"143.15",15.322,23.90667,
"143.20",15.324,23.915,
"143.25",15.328,23.92333,
"143.30",15.331,23.93133,
"143.35",15.336,23.93967,
"143.40",15.339,23.948,
"143.45",15.341,23.95667,
"143.50",15.343,23.96467,
"143.55",15.345,23.973,
"143.60",15.349,23.98133,
"143.65",15.353,23.98967,
"143.70",15.356,23.998,
"143.75",15.361,24.00667,
"143.80",15.365,24.01467,
"143.85",15.37,24.02333,
"143.90",15.373,24.03167,
"143.95",15.378,24.04,
"144.00",15.381,24.04833,
"144.05",15.386,24.05667,
"144.10",15.392,24.065,
"144.15",15.397,24.07333,
"144.20",15.403,24.08167,
"144.25",15.407,24.08967,
"144.30",15.411,24.098,
"144.35",15.414,24.10633,
"144.40",15.417,24.115,
"144.45",15.419,24.12333,
"144.50",15.422,24.13167,
"144.55",15.425,24.14,
"144.60",15.428,24.14833,
"144.65",15.431,24.15667,
"144.70",15.435,24.165,
"144.75",15.438,24.17333,
"144.80",15.442,24.18167,
"144.85",15.446,24.19,
"144.90",15.451,24.19833,
"144.95",15.456,24.20667,
"145.00",15.461,24.215,
"145.05",15.465,24.22333,
"145.10",15.469,24.23167,
"145.15",15.473,24.24,
"145.20",15.476,24.24833,
"145.25",15.478,24.25667,
"145.30",15.481,24.265,
"145.35",15.485,24.273,
"145.40",15.489,24.28167,
"145.45",15.492,24.29,
"145.50",15.494,24.29833,
"145.55",15.496,24.30633,
"145.60",15.499,24.31467,
"145.65",15.502,24.323,
"145.70",15.504,24.33167,
"145.75",15.506,24.34,
"145.80",15.51,24.348,
"145.85",15.513,24.35667,
"145.90",15.517,24.36467,
"145.95",15.52,24.373,
"146.00",15.524,24.38133,
"146.05",15.529,24.38967,
"146.10",15.533,24.398,
"146.15",15.538,24.40633,
"146.20",15.542,24.41467,
"146.25",15.545,24.423,
"146.30",15.549,24.43133,
"146.35",15.552,24.43967,
"146.40",15.555,24.448,
"146.45",15.558,24.45633,
"146.50",15.561,24.46467,
"146.55",15.564,24.473,
"146.60",15.567,24.48133,
"146.65",15.571,24.49,
"146.70",15.576,24.49833,
"146.75",15.58,24.50667,
"146.80",15.584,24.51467,
"146.85",15.589,24.523,
"146.90",15.593,24.53133,
"146.95",15.597,24.53967,
"147.00",15.6,24.548,
"147.05",15.604,24.55633,
"147.10",15.606,24.56467,
"147.15",15.609,24.573,
"147.20",15.612,24.58167,
"147.25",15.614,24.58967,
"147.30",15.616,24.59833,
"147.35",15.619,24.60633,
"147.40",15.623,24.615,
"147.45",15.627,24.62333,
"147.50",15.629,24.63167,
"147.55",15.633,24.64,
"147.60",15.636,24.64833,
"147.65",15.639,24.65667,
"147.70",15.643,24.665,
"147.75",15.646,24.673,
"147.80",15.65,24.68167,
"147.85",15.653,24.68967,
"147.90",15.655,24.698,
"147.95",15.658,24.70633,
"148.00",15.662,24.71467,
"148.05",15.666,24.723,
"148.10",15.67,24.73133,
"148.15",15.674,24.73967,
"148.20",15.677,24.748,
"148.25",15.679,24.75633,
"148.30",15.682,24.76467,
"148.35",15.685,24.773,
"148.40",15.688,24.78167,
"148.45",15.692,24.79,
"148.50",15.694,24.798,
"148.55",15.699,24.80633,
"148.60",15.702,24.81467,
"148.65",15.704,24.823,
"148.70",15.707,24.83167,
"148.75",15.709,24.83967,
"148.80",15.714,24.848,
"148.85",15.718,24.85667,
"148.90",15.722,24.865,
"148.95",15.725,24.87333,
"149.00",15.728,24.88167,
"149.05",15.734,24.89,
"149.10",15.738,24.89833,
"149.15",15.744,24.90667,
"149.20",15.749,24.915,
"149.25",15.752,24.92333,
"149.30",15.756,24.93167,
"149.35",15.759,24.94,
"149.40",15.762,24.94833,
"149.45",15.765,24.95667,
"149.50",15.768,24.965,
"149.55",15.771,24.97333,
"149.60",15.775,24.98167,
"149.65",15.779,24.99,
"149.70",15.782,24.99833,
"149.75",15.786,25.00667,
"149.80",15.789,25.015,
"149.85",15.791,25.02333,
"149.90",15.795,25.03167,
"149.95",15.8,25.04,
"150.00",15.803,25.048,
"150.05",15.808,25.05667,
"150.10",15.811,25.065,
"150.15",15.814,25.07333,
"150.20",15.818,25.08167,
"150.25",15.823,25.08967,
"150.30",15.826,25.098,
"150.35",15.83,25.10633,
"150.40",15.833,25.11467,
"150.45",15.836,25.12333,
"150.50",15.839,25.13167,
"150.55",15.843,25.14,
"150.60",15.846,25.14833,
"150.65",15.848,25.15667,
"150.70",15.849,25.165,
"150.75",15.851,25.17333,
"150.80",15.853,25.18167,
"150.85",15.856,25.19,
"150.90",15.86,25.19833,
"150.95",15.863,25.20667,
"151.00",15.868,25.21467,
"151.05",15.871,25.223,
"151.10",15.876,25.23167,
"151.15",15.879,25.24,
"151.20",15.884,25.24833,
"151.25",15.888,25.25667,
"151.30",15.892,25.265,
"151.35",15.896,25.27333,
"151.40",15.898,25.28167,
"151.45",15.901,25.29,
"151.50",15.904,25.29833,
"151.55",15.907,25.30667,
"151.60",15.91,25.315,
"151.65",15.913,25.32333,
"151.70",15.915,25.33167,
"151.75",15.919,25.34,
"151.80",15.922,25.34833,
"151.85",15.926,25.35667,
"151.90",15.93,25.365,
"151.95",15.936,25.37333,
"152.00",15.941,25.38167,
"152.05",15.946,25.39,
"152.10",15.949,25.39833,
"152.15",15.952,25.40667,
"152.20",15.955,25.415,
"152.25",15.956,25.42333,
"152.30",15.958,25.43167,
"152.35",15.96,25.44,
"152.40",15.963,25.44833,
"152.45",15.967,25.45667,
"152.50",15.97,25.465,
"152.55",15.974,25.47333,
"152.60",15.977,25.48167,
"152.65",15.98,25.49,
"152.70",15.983,25.49833,
"152.75",15.986,25.50667,
"152.80",15.99,25.515,
"152.85",15.994,25.52333,
"152.90",15.999,25.53167,
"152.95",16.005,25.54,
"153.00",16.009,25.54833,
"153.05",16.012,25.55633,
"153.10",16.015,25.565,
"153.15",16.018,25.57333,
"153.20",16.022,25.58167,
"153.25",16.026,25.59,
"153.30",16.029,25.59833,
"153.35",16.031,25.60667,
"153.40",16.035,25.615,
"153.45",16.037,25.62333,
"153.50",16.04,25.63167,
"153.55",16.044,25.64,
"153.60",16.045,25.64833,
"153.65",16.048,25.65667,
"153.70",16.051,25.665,
"153.75",16.056,25.67333,
"153.80",16.06,25.68167,
"153.85",16.064,25.69,
"153.90",16.068,25.69833,
"153.95",16.072,25.70667,
"154.00",16.078,25.715,
"154.05",16.084,25.72333,
"154.10",16.089,25.73167,
"154.15",16.094,25.74,
"154.20",16.097,25.74833,
"154.25",16.1,25.75667,
"154.30",16.104,25.765,
"154.35",16.107,25.77333,
"154.40",16.111,25.78167,
"154.45",16.115,25.79,
"154.50",16.119,25.79833,
"154.55",16.123,25.80667,
"154.60",16.125,25.815,
"154.65",16.128,25.82333,
"154.70",16.13,25.83167,
"154.75",16.134,25.84,
"154.80",16.138,25.84833,
"154.85",16.141,25.85667,
"154.90",16.145,25.865,
"154.95",16.148,25.87333,
"155.00",16.152,25.88167,
"155.05",16.157,25.89,
"155.10",16.16,25.89833,
"155.15",16.164,25.90667,
"155.20",16.168,25.915,
"155.25",16.173,25.92333,
"155.30",16.177,25.93167,
"155.35",16.18,25.94033,
"155.40",16.183,25.94867,
"155.45",16.185,25.957,
"155.50",16.187,25.965,
"155.55",16.19,25.97333,
"155.60",16.191,25.98167,
"155.65",16.193,25.99,
"155.70",16.196,25.99833,
"155.75",16.199,26.00667,
"155.80",16.202,26.015,
"155.85",16.206,26.02333,
"155.90",16.209,26.03167,
"155.95",16.211,26.04,
"156.00",16.214,26.04833,
"156.05",16.216,26.05667,
"156.10",16.219,26.065,
"156.15",16.222,26.07333,
"156.20",16.226,26.08167,
"156.25",16.229,26.09,
"156.30",16.232,26.09833,
"156.35",16.235,26.10667,
"156.40",16.237,26.115,
"156.45",16.239,26.12333,
"156.50",16.241,26.13167,
"156.55",16.245,26.14,
"156.60",16.248,26.14833,
"156.65",16.253,26.15667,
"156.70",16.256,26.165,
"156.75",16.259,26.17333,
"156.80",16.261,26.18167,
"156.85",16.264,26.19,
"156.90",16.267,26.19833,
"156.95",16.27,26.20667,
"157.00",16.276,26.215,
"157.05",16.282,26.22333,
"157.10",16.288,26.23167,
"157.15",16.293,26.24,
"157.20",16.296,26.24833,
"157.25",16.297,26.25633,
"157.30",16.298,26.265,
"157.35",16.301,26.273,
"157.40",16.305,26.28133,
"157.45",16.308,26.29,
"157.50",16.312,26.298,
"157.55",16.315,26.30633,
"157.60",16.318,26.31467,
"157.65",16.321,26.32333,
"157.70",16.325,26.33167,
"157.75",16.329,26.34,
"157.80",16.332,26.34833,
"157.85",16.335,26.35667,
"157.90",16.337,26.365,
"157.95",16.34,26.37333,
"158.00",16.344,26.38167,
"158.05",16.348,26.39,
"158.10",16.353,26.39833,
"158.15",16.357,26.40667,
"158.20",16.36,26.415,
"158.25",16.363,26.42333,
"158.30",16.367,26.43167,
"158.35",16.37,26.44,
"158.40",16.373,26.44833,
"158.45",16.376,26.45667,
"158.50",16.376,26.465,
"158.55",16.378,26.47333,
"158.60",16.383,26.48167,
"158.65",16.387,26.49,
"158.70",16.391,26.49833,
"158.75",16.396,26.50667,
"158.80",16.4,26.515,
"158.85",16.404,26.52333,
"158.90",16.408,26.53167,
"158.95",16.412,26.54,
"159.00",16.417,26.54833,
"159.05",16.421,26.55667,
"159.10",16.426,26.565,
"159.15",16.429,26.57333,
"159.20",16.433,26.58167,
"159.25",16.437,26.59,
"159.30",16.441,26.59833,
"159.35",16.445,26.60667,
"159.40",16.447,26.615,
"159.45",16.451,26.623,
"159.50",16.455,26.63167,
"159.55",16.458,26.64,
"159.60",16.461,26.64833,
"159.65",16.464,26.65667,
"159.70",16.467,26.665,
"159.75",16.47,26.67333,
"159.80",16.474,26.68167,
"159.85",16.478,26.69,
"159.90",16.482,26.69833,
"159.95",16.487,26.70633,
"160.00",16.492,26.71467,
"160.05",16.497,26.723,
"160.10",16.501,26.73133,
"160.15",16.504,26.73967,
"160.20",16.507,26.74833,
"160.25",16.51,26.75667,
"160.30",16.512,26.765,
"160.35",16.515,26.77333,
"160.40",16.519,26.78167,
"160.45",16.523,26.79,
"160.50",16.527,26.79833,
"160.55",16.532,26.80667,
"160.60",16.535,26.815,
"160.65",16.539,26.82333,
"160.70",16.542,26.83167,
"160.75",16.546,26.84,
"160.80",16.549,26.84833,
"160.85",16.553,26.85667,
"160.90",16.556,26.865,
"160.95",16.56,26.87333,
"161.00",16.563,26.88167,
"161.05",16.568,26.89,
"161.10",16.572,26.898,
"161.15",16.577,26.90667,
"161.20",16.579,26.915,
"161.25",16.582,26.923,
"161.30",16.584,26.93133,
"161.35",16.586,26.94,
"161.40",16.591,26.948,
"161.45",16.594,26.95633,
"161.50",16.597,26.96467,
"161.55",16.6,26.973,
"161.60",16.602,26.98133,
"161.65",16.605,26.99,
"161.70",16.609,26.99833,
"161.75",16.614,27.00667,
"161.80",16.619,27.01467,
"161.85",16.624,27.02333,
"161.90",16.627,27.03167,
"161.95",16.63,27.04,
"162.00",16.633,27.04833,
"162.05",16.636,27.05667,
"162.10",16.638,27.06467,
"162.15",16.641,27.07333,
"162.20",16.645,27.08167,
"162.25",16.648,27.09,
"162.30",16.65,27.098,
"162.35",16.654,27.10633,
"162.40",16.656,27.11467,
"162.45",16.658,27.123,
"162.50",16.66,27.13133,
"162.55",16.664,27.13967,
"162.60",16.667,27.14833,
"162.65",16.671,27.15667,
"162.70",16.673,27.165,
"162.75",16.676,27.17333,
"162.80",16.68,27.18167,
"162.85",16.683,27.19,
"162.90",16.686,27.19833,
"162.95",16.69,27.20667,
"163.00",16.695,27.215,
"163.05",16.698,27.22333,
"163.10",16.701,27.23167,
"163.15",16.706,27.24,
"163.20",16.709,27.24833,
"163.25",16.71,27.25667,
"163.30",16.711,27.265,
"163.35",16.713,27.27333,
"163.40",16.715,27.28167,
"163.45",16.718,27.29,
"163.50",16.721,27.29833,
"163.55",16.724,27.30667,
"163.60",16.727,27.315,
"163.65",16.731,27.32333,
"163.70",16.734,27.33167,
"163.75",16.736,27.34,
"163.80",16.739,27.34833,
"163.85",16.742,27.35667,
"163.90",16.745,27.365,
"163.95",16.75,27.373,
"164.00",16.754,27.38133,
"164.05",16.758,27.38967,
"164.10",16.76,27.39833,
"164.15",16.763,27.40667,
"164.20",16.766,27.415,
"164.25",16.767,27.423,
"164.30",16.77,27.43133,
"164.35",16.772,27.43967,
"164.40",16.775,27.44833,
"164.45",16.777,27.45633,
"164.50",16.778,27.465,
"164.55",16.781,27.47333,
"164.60",16.783,27.48167,
"164.65",16.785,27.49,
"164.70",16.787,27.49833,
"164.75",16.789,27.50667,
"164.80",16.791,27.515,
"164.85",16.795,27.52333,
"164.90",16.799,27.53167,
"164.95",16.802,27.54,
"165.00",16.807,27.54833,
"165.05",16.81,27.55667,
"165.10",16.813,27.565,
"165.15",16.817,27.57333,
"165.20",16.82,27.58167,
"165.25",16.822,27.59,
"165.30",16.824,27.59833,
"165.35",16.826,27.60667,
"165.40",16.828,27.615,
"165.45",16.83,27.62333,
"165.50",16.832,27.63167,
"165.55",16.835,27.64,
"165.60",16.837,27.64833,
"165.65",16.84,27.65667,
"165.70",16.843,27.665,
"165.75",16.846,27.67333,
"165.80",16.848,27.68167,
"165.85",16.849,27.69,
"165.90",16.851,27.69833,
"165.95",16.853,27.70667,
"166.00",16.856,27.715,
"166.05",16.86,27.72333,
"166.10",16.862,27.73167,
"166.15",16.865,27.74,
"166.20",16.867,27.74833,
"166.25",16.87,27.75633,
"166.30",16.873,27.76467,
"166.35",16.876,27.773,
"166.40",16.88,27.78133,
"166.45",16.884,27.78967,
"166.50",16.886,27.79833,
"166.55",16.888,27.80667,
"166.60",16.89,27.815,
"166.65",16.892,27.82333,
"166.70",16.895,27.83167,
"166.75",16.898,27.84,
"166.80",16.902,27.84833,
"166.85",16.905,27.85667,
"166.90",16.908,27.865,
"166.95",16.911,27.87333,
"167.00",16.914,27.88167,
"167.05",16.918,27.88967,
"167.10",16.921,27.89833,
"167.15",16.924,27.90667,
"167.20",16.927,27.915,
"167.25",16.929,27.92333,
"167.30",16.931,27.93167,
"167.35",16.933,27.94,
"167.40",16.935,27.94833,
"167.45",16.938,27.95667,
"167.50",16.94,27.965,
"167.55",16.942,27.973,
"167.60",16.945,27.98167,
"167.65",16.948,27.99,
"167.70",16.95,27.99833,
"167.75",16.954,28.00667,
"167.80",16.956,28.015,
"167.85",16.958,28.02333,
"167.90",16.961,28.03167,
"167.95",16.963,28.04,
"168.00",16.966,28.04833,
"168.05",16.97,28.05667,
"168.10",16.973,28.065,
"168.15",16.976,28.07333,
"168.20",16.978,28.08167,
"168.25",16.981,28.09,
"168.30",16.983,28.09833,
"168.35",16.986,28.10667,
"168.40",16.988,28.115,
"168.45",16.99,28.12333,
"168.50",16.992,28.13167,
"168.55",16.993,28.14,
"168.60",16.996,28.14833,
"168.65",16.997,28.15667,
"168.70",16.997,28.165,
"168.75",17,28.17333,
"168.80",17.004,28.18167,
"168.85",17.008,28.19,
"168.90",17.012,28.19833,
"168.95",17.017,28.20667,
"169.00",17.02,28.215,
"169.05",17.023,28.22333,
"169.10",17.027,28.23167,
"169.15",17.031,28.24,
"169.20",17.035,28.24833,
"169.25",17.037,28.25667,
"169.30",17.04,28.265,
"169.35",17.043,28.27333,
"169.40",17.045,28.28167,
"169.45",17.046,28.29,
"169.50",17.047,28.29833,
"169.55",17.049,28.30633,
"169.60",17.051,28.315,
"169.65",17.053,28.32333,
"169.70",17.055,28.33167,
"169.75",17.057,28.34,
"169.80",17.06,28.34833,
"169.85",17.063,28.35667,
"169.90",17.066,28.365,
"169.95",17.069,28.37333,
"170.00",17.071,28.38167,
"170.05",17.075,28.39,
"170.10",17.078,28.39833,
"170.15",17.083,28.40667,
"170.20",17.086,28.415,
"170.25",17.089,28.42333,
"170.30",17.092,28.43167,
"170.35",17.093,28.44,
"170.40",17.095,28.44833,
"170.45",17.097,28.45667,
"170.50",17.098,28.465,
"170.55",17.101,28.473,
"170.60",17.104,28.48133,
"170.65",17.108,28.48967,
"170.70",17.111,28.498,
"170.75",17.114,28.50633,
"170.80",17.117,28.51467,
"170.85",17.119,28.523,
"170.90",17.123,28.53133,
"170.95",17.126,28.53967,
"171.00",17.131,28.548,
"171.05",17.135,28.55633,
"171.10",17.137,28.56467,
"171.15",17.14,28.573,
"171.20",17.142,28.58133,
"171.25",17.145,28.58967,
"171.30",17.146,28.598,
"171.35",17.149,28.60633,
"171.40",17.153,28.61467,
"171.45",17.156,28.62333,
"171.50",17.16,28.63167,
"171.55",17.165,28.63967,
"171.60",17.167,28.648,
"171.65",17.169,28.65633,
"171.70",17.173,28.665,
"171.75",17.176,28.673,
"171.80",17.18,28.68167,
"171.85",17.184,28.69,
"171.90",17.187,28.69833,
"171.95",17.19,28.70633,
"172.00",17.192,28.715,
"172.05",17.195,28.72333,
"172.10",17.198,28.73167,
"172.15",17.201,28.74,
"172.20",17.204,28.74833,
"172.25",17.207,28.75667,
"172.30",17.209,28.765,
"172.35",17.211,28.77333,
"172.40",17.212,28.78167,
"172.45",17.215,28.79,
"172.50",17.217,28.79833,
"172.55",17.221,28.80667,
"172.60",17.224,28.815,
"172.65",17.227,28.82333,
"172.70",17.228,28.83167,
"172.75",17.231,28.84,
"172.80",17.235,28.84833,
"172.85",17.239,28.85667,
"172.90",17.244,28.865,
"172.95",17.248,28.87333,
"173.00",17.251,28.88167,
"173.05",17.254,28.89,
"173.10",17.256,28.89833,
"173.15",17.259,28.90667,
"173.20",17.262,28.915,
"173.25",17.265,28.92333,
"173.30",17.268,28.93167,
"173.35",17.271,28.94,
"173.40",17.274,28.94833,
"173.45",17.276,28.95667,
"173.50",17.277,28.96467,
"173.55",17.28,28.973,
"173.60",17.282,28.98133,
"173.65",17.284,28.99,
"173.70",17.287,28.99833,
"173.75",17.291,29.00667,
"173.80",17.294,29.015,
"173.85",17.298,29.02333,
"173.90",17.304,29.03167,
"173.95",17.308,29.04,
"174.00",17.313,29.04833,
"174.05",17.318,29.05667,
"174.10",17.321,29.065,
"174.15",17.324,29.07333,
"174.20",17.326,29.08167,
"174.25",17.329,29.08967,
"174.30",17.332,29.098,
"174.35",17.335,29.10633,
"174.40",17.339,29.11467,
"174.45",17.341,29.123,
"174.50",17.343,29.13133,
"174.55",17.346,29.13967,
"174.60",17.349,29.148,
"174.65",17.353,29.15667,
"174.70",17.356,29.165,
"174.75",17.361,29.17333,
"174.80",17.363,29.18167,
"174.85",17.368,29.19,
"174.90",17.372,29.19833,
"174.95",17.375,29.20633,
"175.00",17.38,29.21467,
"175.05",17.383,29.223,
"175.10",17.386,29.23133,
"175.15",17.39,29.23967,
"175.20",17.393,29.24833,
"175.25",17.396,29.25633,
"175.30",17.398,29.265,
"175.35",17.4,29.27333,
"175.40",17.403,29.28167,
"175.45",17.406,29.29,
"175.50",17.409,29.29833,
"175.55",17.412,29.30667,
"175.60",17.415,29.315,
"175.65",17.419,29.32333,
"175.70",17.423,29.33167,
"175.75",17.427,29.34,
"175.80",17.43,29.34833,
"175.85",17.433,29.35667,
"175.90",17.435,29.365,
"175.95",17.439,29.37333,
"176.00",17.443,29.38167,
"176.05",17.447,29.39,
"176.10",17.45,29.39833,
"176.15",17.453,29.40667,
"176.20",17.455,29.415,
"176.25",17.457,29.42333,
"176.30",17.46,29.43133,
"176.35",17.463,29.43967,
"176.40",17.466,29.44833,
"176.45",17.468,29.45667,
"176.50",17.469,29.465,
"176.55",17.471,29.47333,
"176.60",17.475,29.48167,
"176.65",17.478,29.49,
"176.70",17.48,29.49833,
"176.75",17.484,29.50667,
"176.80",17.488,29.515,
"176.85",17.491,29.52333,
"176.90",17.494,29.53167,
"176.95",17.497,29.54,
"177.00",17.501,29.54833,
"177.05",17.504,29.55667,
"177.10",17.509,29.565,
"177.15",17.514,29.57333,
"177.20",17.516,29.58167,
"177.25",17.519,29.59,
"177.30",17.52,29.59833,
"177.35",17.522,29.60667,
"177.40",17.524,29.615,
"177.45",17.525,29.62333,
"177.50",17.527,29.63167,
"177.55",17.529,29.64,
"177.60",17.53,29.64833,
"177.65",17.532,29.65667,
"177.70",17.535,29.665,
"177.75",17.538,29.67333,
"177.80",17.542,29.68133,
"177.85",17.545,29.68967,
"177.90",17.548,29.698,
"177.95",17.552,29.70633,
"178.00",17.556,29.71467,
"178.05",17.561,29.723,
"178.10",17.565,29.73133,
"178.15",17.569,29.73967,
"178.20",17.571,29.748,
"178.25",17.573,29.75633,
"178.30",17.576,29.76467,
"178.35",17.579,29.773,
"178.40",17.582,29.78133,
"178.45",17.584,29.78967,
"178.50",17.586,29.798,
"178.55",17.588,29.80633,
"178.60",17.591,29.81467,
"178.65",17.595,29.82333,
"178.70",17.598,29.83167,
"178.75",17.602,29.84,
"178.80",17.606,29.84833,
"178.85",17.609,29.85667,
"178.90",17.613,29.86467,
"178.95",17.617,29.873,
"179.00",17.62,29.88133,
"179.05",17.624,29.88967,
"179.10",17.627,29.898,
"179.15",17.629,29.90633,
"179.20",17.632,29.91467,
"179.25",17.636,29.923,
"179.30",17.639,29.93133,
"179.35",17.643,29.93967,
"179.40",17.645,29.948,
"179.45",17.646,29.95667,
"179.50",17.647,29.965,
"179.55",17.649,29.97333,
"179.60",17.651,29.98167,
"179.65",17.653,29.98967,
"179.70",17.655,29.99833,
"179.75",17.658,30.00667,
"179.80",17.66,30.01467,
"179.85",17.662,30.02333,
"179.90",17.664,30.03167,
"179.95",17.667,30.03967,
"180.00",17.67,30.048,
"180.05",17.673,30.05633,
"180.10",17.676,30.06467,
"180.15",17.679,30.073,
"180.20",17.682,30.08133,
"180.25",17.684,30.08967,
"180.30",17.686,30.098,
"180.35",17.689,30.10633,
"180.40",17.692,30.11467,
"180.45",17.695,30.12333,
"180.50",17.695,30.13133,
"180.55",17.699,30.13967,
"180.60",17.701,30.148,
"180.65",17.702,30.15633,
"180.70",17.701,30.165,
"180.75",17.703,30.17333,
"180.80",17.705,30.18167,
"180.85",17.707,30.19,
"180.90",17.71,30.19833,
"180.95",17.712,30.20667,
"181.00",17.715,30.215,
"181.05",17.716,30.223,
"181.10",17.719,30.23167,
"181.15",17.721,30.24,
"181.20",17.724,30.24833,
"181.25",17.729,30.25667,
"181.30",17.732,30.265,
"181.35",17.736,30.27333,
"181.40",17.739,30.28167,
"181.45",17.741,30.29,
"181.50",17.74,30.29833,
"181.55",17.742,30.30667,
"181.60",17.745,30.315,
"181.65",17.748,30.32333,
"181.70",17.752,30.33167,
"181.75",17.755,30.34,
"181.80",17.758,30.34833,
"181.85",17.76,30.35667,
"181.90",17.763,30.365,
"181.95",17.767,30.37333,
"182.00",17.772,30.38167,
"182.05",17.775,30.38967,
"182.10",17.778,30.39833,
"182.15",17.78,30.40667,
"182.20",17.783,30.415,
"182.25",17.786,30.423,
"182.30",17.788,30.43133,
"182.35",17.79,30.43967,
"182.40",17.792,30.448,
"182.45",17.794,30.45633,
"182.50",17.796,30.46467,
"182.55",17.8,30.473,
"182.60",17.803,30.48133,
"182.65",17.806,30.48967,
"182.70",17.809,30.498,
"182.75",17.811,30.50633,
"182.80",17.814,30.51467,
"182.85",17.818,30.523,
"182.90",17.819,30.53133,
"182.95",17.824,30.53967,
"183.00",17.827,30.548,
"183.05",17.83,30.55633,
"183.10",17.833,30.56467,
"183.15",17.836,30.573,
"183.20",17.839,30.58167,
"183.25",17.843,30.58967,
"183.30",17.844,30.598,
"183.35",17.847,30.60633,
"183.40",17.849,30.615,
"183.45",17.851,30.62333,
"183.50",17.855,30.63167,
"183.55",17.858,30.63967,
"183.60",17.86,30.64833,
"183.65",17.863,30.65667,
"183.70",17.865,30.665,
"183.75",17.867,30.67333,
"183.80",17.87,30.68167,
"183.85",17.874,30.69,
"183.90",17.878,30.69833,
"183.95",17.882,30.70667,
"184.00",17.886,30.715,
"184.05",17.889,30.72333,
"184.10",17.891,30.73167,
"184.15",17.895,30.74,
"184.20",17.897,30.74833,
"184.25",17.901,30.75633,
"184.30",17.902,30.76467,
"184.35",17.903,30.773,
"184.40",17.906,30.78133,
"184.45",17.908,30.79,
"184.50",17.908,30.79833,
"184.55",17.91,30.80633,
"184.60",17.912,30.81467,
"184.65",17.914,30.82333,
"184.70",17.916,30.83133,
"184.75",17.916,30.83967,
"184.80",17.918,30.848,
"184.85",17.922,30.85667,
"184.90",17.925,30.86467,
"184.95",17.929,30.87333,
"185.00",17.933,30.88167,
"185.05",17.936,30.89,
"185.10",17.94,30.898,
"185.15",17.944,30.90667,
"185.20",17.946,30.915,
"185.25",17.949,30.923,
"185.30",17.95,30.93133,
"185.35",17.953,30.93967,
"185.40",17.955,30.94833,
"185.45",17.956,30.95667,
"185.50",17.957,30.965,
"185.55",17.959,30.973,
"185.60",17.961,30.98133,
"185.65",17.963,30.98967,
"185.70",17.965,30.99833,
"185.75",17.968,31.00667,
"185.80",17.97,31.015,
"185.85",17.974,31.023,
"185.90",17.976,31.03167,
"185.95",17.98,31.03967,
"186.00",17.983,31.048,
"186.05",17.987,31.05633,
"186.10",17.989,31.06467,
"186.15",17.992,31.07333,
"186.20",17.994,31.08167,
"186.25",17.996,31.09,
"186.30",17.998,31.098,
"186.35",18.001,31.10667,
"186.40",18.003,31.115,
"186.45",18.007,31.12333,
"186.50",18.01,31.13167,
"186.55",18.014,31.14,
"186.60",18.018,31.14833,
"186.65",18.02,31.15667,
"186.70",18.022,31.165,
"186.75",18.025,31.17333,
"186.80",18.027,31.18167,
