"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"283.85",20.682,47.35967,
"283.90",20.685,47.368,
"283.95",20.686,47.37634,
"284.00",20.688,47.38467,
"284.05",20.689,47.393,
"284.10",20.691,47.40133,
"284.15",20.691,47.40967,
"284.20",20.692,47.418,
"284.25",20.694,47.42633,
"284.30",20.694,47.43467,
"284.35",20.695,47.443,
"284.40",20.696,47.45133,
"284.45",20.7,47.45967,
"284.50",20.703,47.468,
"284.55",20.707,47.47633,
"284.60",20.709,47.48467,
"284.65",20.712,47.49267,
"284.70",20.715,47.501,
"284.75",20.716,47.50933,
"284.80",20.718,47.51767,
"284.85",20.72,47.526,
"284.90",20.721,47.53467,
"284.95",20.722,47.543,
"285.00",20.724,47.551,
"285.05",20.726,47.55933,
"285.10",20.73,47.568,
"285.15",20.731,47.57633,
"285.20",20.734,47.58467,
"285.25",20.737,47.593,
"285.30",20.74,47.60133,
"285.35",20.74,47.60967,
"285.40",20.743,47.618,
"285.45",20.744,47.62634,
"285.50",20.748,47.63467,
"285.55",20.749,47.643,
"285.60",20.755,47.65133,
"285.65",20.759,47.65967,
"285.70",20.764,47.668,
"285.75",20.766,47.676,
"285.80",20.768,47.68467,
"285.85",20.77,47.693,
"285.90",20.773,47.70133,
"285.95",20.773,47.70967,
"286.00",20.774,47.718,
"286.05",20.776,47.72633,
"286.10",20.776,47.73467,
"286.15",20.776,47.743,
"286.20",20.778,47.75134,
"286.25",20.781,47.75967,
"286.30",20.785,47.768,
"286.35",20.785,47.77633,
"286.40",20.788,47.78467,
"286.45",20.791,47.793,
"286.50",20.795,47.80133,
"286.55",20.797,47.80967,
"286.60",20.8,47.818,
"286.65",20.804,47.82633,
"286.70",20.807,47.83467,
"286.75",20.81,47.843,
"286.80",20.813,47.85133,
"286.85",20.815,47.85967,
"286.90",20.815,47.868,
"286.95",20.815,47.87634,
"287.00",20.816,47.88467,
"287.05",20.817,47.893,
"287.10",20.819,47.90133,
"287.15",20.819,47.90967,
"287.20",20.82,47.918,
"287.25",20.822,47.92633,
"287.30",20.822,47.93467,
"287.35",20.824,47.943,
"287.40",20.824,47.95133,
"287.45",20.826,47.95967,
"287.50",20.828,47.968,
"287.55",20.828,47.97633,
"287.60",20.831,47.98467,
"287.65",20.833,47.993,
"287.70",20.836,48.001,
"287.75",20.836,48.00933,
"287.80",20.837,48.018,
"287.85",20.839,48.02633,
"287.90",20.837,48.03467,

