"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"139.65",21.738,23.323,
"139.70",21.747,23.33133,
"139.75",21.756,23.33967,
"139.80",21.766,23.348,
"139.85",21.775,23.35633,
"139.90",21.784,23.36467,
"139.95",21.793,23.373,
"140.00",21.802,23.38133,
"140.05",21.81,23.38967,
"140.10",21.82,23.398,
"140.15",21.831,23.40633,
"140.20",21.841,23.41467,
"140.25",21.851,23.423,
"140.30",21.859,23.43133,
"140.35",21.867,23.43967,
"140.40",21.874,23.448,
"140.45",21.882,23.45633,
"140.50",21.89,23.46467,
"140.55",21.899,23.473,
"140.60",21.909,23.48133,
"140.65",21.917,23.48967,
"140.70",21.926,23.498,
"140.75",21.934,23.50633,
"140.80",21.942,23.51467,
"140.85",21.952,23.523,
"140.90",21.961,23.53133,
"140.95",21.971,23.53967,
"141.00",21.981,23.548,
"141.05",21.99,23.55633,
"141.10",21.998,23.56467,
"141.15",22.007,23.573,
"141.20",22.015,23.58133,
"141.25",22.023,23.58967,
"141.30",22.03,23.598,
"141.35",22.037,23.60633,
"141.40",22.044,23.61467,
"141.45",22.051,23.623,
"141.50",22.058,23.63133,
"141.55",22.065,23.63967,
"141.60",22.073,23.648,
"141.65",22.08,23.65633,
"141.70",22.09,23.66467,
"141.75",22.099,23.673,
"141.80",22.108,23.68133,
"141.85",22.116,23.68967,
"141.90",22.123,23.698,
"141.95",22.131,23.70633,
"142.00",22.139,23.71467,
"142.05",22.148,23.723,
"142.10",22.157,23.73133,
"142.15",22.165,23.73967,
"142.20",22.172,23.748,
"142.25",22.179,23.75633,
"142.30",22.187,23.76467,
"142.35",22.195,23.773,
"142.40",22.203,23.78133,
"142.45",22.209,23.78967,
"142.50",22.214,23.798,
"142.55",22.219,23.80633,
"142.60",22.226,23.81467,
"142.65",22.235,23.82333,
"142.70",22.243,23.83133,
"142.75",22.251,23.83967,
"142.80",22.259,23.848,
"142.85",22.267,23.85633,
"142.90",22.274,23.86467,
"142.95",22.283,23.873,
"143.00",22.291,23.88133,
"143.05",22.299,23.88967,
"143.10",22.307,23.898,
"143.15",22.315,23.90633,
"143.20",22.322,23.91467,
"143.25",22.329,23.923,
"143.30",22.337,23.93133,
"143.35",22.343,23.93967,
"143.40",22.35,23.94833,
"143.45",22.358,23.95667,
"143.50",22.363,23.965,
"143.55",22.371,23.973,
"143.60",22.378,23.98133,
"143.65",22.386,23.99,
"143.70",22.393,23.99833,
"143.75",22.401,24.00667,
"143.80",22.409,24.015,
"143.85",22.417,24.02333,
"143.90",22.426,24.03167,
"143.95",22.433,24.04,
"144.00",22.442,24.04833,
"144.05",22.448,24.05667,
"144.10",22.456,24.065,
"144.15",22.464,24.073,
"144.20",22.472,24.08133,
"144.25",22.481,24.08967,
"144.30",22.489,24.098,
"144.35",22.495,24.10633,
"144.40",22.5,24.11467,
"144.45",22.507,24.123,
"144.50",22.512,24.13133,
"144.55",22.519,24.13967,
"144.60",22.526,24.148,
"144.65",22.533,24.15667,
"144.70",22.541,24.165,
"144.75",22.549,24.17333,
"144.80",22.558,24.18167,
"144.85",22.566,24.18967,
"144.90",22.573,24.198,
"144.95",22.581,24.20633,
"145.00",22.588,24.21467,
"145.05",22.596,24.223,
"145.10",22.604,24.23133,
"145.15",22.611,24.23967,
"145.20",22.618,24.248,
"145.25",22.626,24.25633,
"145.30",22.633,24.26467,
"145.35",22.64,24.273,
"145.40",22.647,24.28133,
"145.45",22.653,24.28967,
"145.50",22.658,24.298,
"145.55",22.665,24.30633,
"145.60",22.673,24.31467,
"145.65",22.679,24.323,
"145.70",22.686,24.33133,
"145.75",22.692,24.33967,
"145.80",22.699,24.348,
"145.85",22.707,24.35633,
"145.90",22.715,24.36467,
"145.95",22.724,24.373,
"146.00",22.731,24.38133,
"146.05",22.739,24.38967,
"146.10",22.745,24.39833,
"146.15",22.75,24.40633,
"146.20",22.758,24.41467,
"146.25",22.765,24.423,
"146.30",22.772,24.43133,
"146.35",22.78,24.43967,
"146.40",22.786,24.448,
"146.45",22.793,24.45667,
"146.50",22.799,24.46467,
"146.55",22.807,24.473,
"146.60",22.814,24.48133,
"146.65",22.821,24.48967,
"146.70",22.831,24.498,
"146.75",22.839,24.50633,
"146.80",22.846,24.51467,
"146.85",22.853,24.523,
"146.90",22.86,24.53133,
"146.95",22.868,24.53967,
"147.00",22.876,24.548,
"147.05",22.885,24.55633,
"147.10",22.891,24.56467,
"147.15",22.899,24.57333,
"147.20",22.907,24.58133,
"147.25",22.915,24.58967,
"147.30",22.921,24.59833,
"147.35",22.926,24.60667,
"147.40",22.932,24.615,
"147.45",22.939,24.62333,
"147.50",22.944,24.63167,
"147.55",22.951,24.64,
"147.60",22.958,24.64833,
"147.65",22.966,24.65667,
"147.70",22.974,24.665,
"147.75",22.981,24.67333,
"147.80",22.988,24.68167,
"147.85",22.996,24.69,
"147.90",23.005,24.698,
"147.95",23.013,24.70667,
"148.00",23.021,24.71467,
"148.05",23.029,24.723,
"148.10",23.035,24.73133,
"148.15",23.041,24.73967,
"148.20",23.047,24.748,
"148.25",23.053,24.75633,
"148.30",23.058,24.76467,
"148.35",23.066,24.773,
"148.40",23.073,24.78133,
"148.45",23.079,24.78967,
"148.50",23.084,24.798,
"148.55",23.089,24.80633,
"148.60",23.096,24.81467,
"148.65",23.104,24.82333,
"148.70",23.111,24.83133,
"148.75",23.12,24.83967,
"148.80",23.127,24.848,
"148.85",23.135,24.85667,
"148.90",23.143,24.86467,
"148.95",23.149,24.873,
"149.00",23.156,24.88133,
"149.05",23.165,24.88967,
"149.10",23.173,24.898,
"149.15",23.181,24.90633,
"149.20",23.189,24.91467,
"149.25",23.196,24.923,
"149.30",23.202,24.93133,
"149.35",23.208,24.93967,
"149.40",23.215,24.948,
"149.45",23.222,24.95633,
"149.50",23.228,24.96467,
"149.55",23.234,24.973,
"149.60",23.241,24.98133,
"149.65",23.249,24.98967,
"149.70",23.256,24.998,
"149.75",23.263,25.00633,
"149.80",23.269,25.01467,
"149.85",23.278,25.023,
"149.90",23.286,25.03133,
"149.95",23.294,25.03967,
"150.00",23.302,25.048,
"150.05",23.31,25.05633,
"150.10",23.318,25.06467,
"150.15",23.325,25.073,
"150.20",23.334,25.08133,
"150.25",23.34,25.08967,
"150.30",23.347,25.098,
"150.35",23.354,25.10633,
"150.40",23.36,25.11467,
"150.45",23.366,25.12333,
"150.50",23.373,25.13133,
"150.55",23.38,25.14,
"150.60",23.387,25.148,
"150.65",23.394,25.15667,
"150.70",23.4,25.16467,
"150.75",23.406,25.173,
"150.80",23.412,25.18167,
"150.85",23.419,25.18967,
"150.90",23.427,25.198,
"150.95",23.435,25.20633,
"151.00",23.442,25.21467,
"151.05",23.45,25.223,
"151.10",23.458,25.23133,
"151.15",23.466,25.23967,
"151.20",23.475,25.248,
"151.25",23.482,25.25633,
"151.30",23.489,25.26467,
"151.35",23.496,25.273,
"151.40",23.502,25.28133,
"151.45",23.508,25.29,
"151.50",23.513,25.298,
"151.55",23.52,25.30633,
"151.60",23.527,25.31467,
"151.65",23.536,25.323,
"151.70",23.544,25.33133,
"151.75",23.551,25.33967,
"151.80",23.558,25.348,
"151.85",23.565,25.35633,
"151.90",23.573,25.36467,
"151.95",23.583,25.373,
"152.00",23.589,25.38133,
"152.05",23.597,25.38967,
"152.10",23.603,25.398,
"152.15",23.611,25.40667,
"152.20",23.619,25.41467,
"152.25",23.626,25.423,
"152.30",23.633,25.43167,
"152.35",23.638,25.44,
"152.40",23.644,25.44833,
"152.45",23.649,25.45667,
"152.50",23.655,25.46467,
"152.55",23.662,25.473,
"152.60",23.668,25.48133,
"152.65",23.676,25.49,
"152.70",23.683,25.498,
"152.75",23.691,25.50633,
"152.80",23.7,25.51467,
"152.85",23.708,25.523,
"152.90",23.715,25.53133,
"152.95",23.722,25.53967,
"153.00",23.729,25.548,
"153.05",23.736,25.55633,
"153.10",23.742,25.56467,
"153.15",23.75,25.573,
"153.20",23.758,25.58133,
"153.25",23.765,25.58967,
"153.30",23.771,25.59833,
"153.35",23.777,25.60667,
"153.40",23.783,25.615,
"153.45",23.79,25.62333,
"153.50",23.796,25.63167,
"153.55",23.805,25.63967,
"153.60",23.81,25.64833,
"153.65",23.818,25.65633,
"153.70",23.826,25.66467,
"153.75",23.832,25.673,
"153.80",23.84,25.68133,
"153.85",23.85,25.68967,
"153.90",23.857,25.698,
"153.95",23.866,25.70633,
"154.00",23.874,25.71467,
"154.05",23.882,25.723,
"154.10",23.889,25.73133,
"154.15",23.897,25.73967,
"154.20",23.905,25.748,
"154.25",23.913,25.75633,
"154.30",23.92,25.76467,
"154.35",23.926,25.773,
"154.40",23.933,25.78133,
"154.45",23.941,25.78967,
"154.50",23.947,25.798,
"154.55",23.954,25.80633,
"154.60",23.962,25.81467,
"154.65",23.968,25.823,
"154.70",23.975,25.83133,
"154.75",23.98,25.83967,
"154.80",23.98,25.848,
"154.85",23.99,25.85633,
"154.90",24,25.86467,
"154.95",24.01,25.873,
"155.00",24.02,25.88133,
"155.05",24.03,25.88967,
"155.10",24.03,25.898,
"155.15",24.04,25.90633,
"155.20",24.05,25.91467,
"155.25",24.06,25.923,
"155.30",24.06,25.93133,
"155.35",24.07,25.93967,
"155.40",24.08,25.948,
"155.45",24.09,25.95633,
"155.50",24.09,25.96467,
"155.55",24.1,25.973,
"155.60",24.11,25.98133,
"155.65",24.11,25.98967,
"155.70",24.12,25.998,
"155.75",24.13,26.00633,
"155.80",24.14,26.01467,
"155.85",24.15,26.023,
"155.90",24.15,26.03133,
"155.95",24.16,26.03967,
"156.00",24.17,26.048,
"156.05",24.18,26.05633,
"156.10",24.19,26.065,
"156.15",24.19,26.073,
"156.20",24.2,26.08133,
"156.25",24.21,26.08967,
"156.30",24.22,26.098,
"156.35",24.23,26.10633,
"156.40",24.23,26.11467,
"156.45",24.24,26.123,
"156.50",24.25,26.13133,
"156.55",24.25,26.13967,
"156.60",24.26,26.148,
"156.65",24.27,26.15667,
"156.70",24.28,26.16467,
"156.75",24.29,26.173,
"156.80",24.3,26.18167,
"156.85",24.3,26.18967,
"156.90",24.31,26.198,
"156.95",24.32,26.20633,
"157.00",24.33,26.21467,
"157.05",24.34,26.223,
"157.10",24.34,26.23133,
"157.15",24.35,26.23967,
"157.20",24.36,26.248,
"157.25",24.37,26.25633,
"157.30",24.37,26.265,
"157.35",24.38,26.27333,
"157.40",24.39,26.28167,
"157.45",24.39,26.29,
"157.50",24.4,26.29833,
"157.55",24.41,26.30667,
"157.60",24.42,26.315,
"157.65",24.42,26.32333,
"157.70",24.43,26.33167,
"157.75",24.44,26.34,
"157.80",24.45,26.348,
"157.85",24.46,26.35667,
"157.90",24.47,26.36467,
"157.95",24.48,26.373,
"158.00",24.49,26.38133,
"158.05",24.49,26.38967,
"158.10",24.5,26.39833,
"158.15",24.51,26.40633,
"158.20",24.52,26.41467,
"158.25",24.52,26.423,
"158.30",24.53,26.43133,
"158.35",24.53,26.43967,
"158.40",24.54,26.448,
"158.45",24.55,26.45633,
"158.50",24.55,26.46467,
"158.55",24.56,26.47333,
"158.60",24.57,26.48133,
"158.65",24.58,26.49,
"158.70",24.59,26.49833,
"158.75",24.6,26.50667,
"158.80",24.61,26.515,
"158.85",24.61,26.52333,
"158.90",24.62,26.53133,
"158.95",24.63,26.53967,
"159.00",24.64,26.548,
"159.05",24.65,26.55633,
"159.10",24.66,26.56467,
"159.15",24.66,26.573,
"159.20",24.67,26.58133,
"159.25",24.68,26.58967,
"159.30",24.69,26.598,
"159.35",24.7,26.60633,
"159.40",24.7,26.61467,
"159.45",24.71,26.623,
"159.50",24.71,26.63133,
"159.55",24.72,26.63967,
"159.60",24.73,26.648,
"159.65",24.74,26.65633,
"159.70",24.75,26.66467,
"159.75",24.75,26.673,
"159.80",24.76,26.68133,
"159.85",24.77,26.68967,
"159.90",24.78,26.698,
"159.95",24.79,26.70633,
"160.00",24.8,26.71467,
"160.05",24.81,26.723,
"160.10",24.81,26.73133,
"160.15",24.82,26.73967,
"160.20",24.83,26.748,
"160.25",24.84,26.75633,
"160.30",24.85,26.76467,
"160.35",24.85,26.77333,
"160.40",24.86,26.78133,
"160.45",24.87,26.78967,
"160.50",24.87,26.798,
"160.55",24.88,26.80633,
"160.60",24.89,26.81467,
"160.65",24.89,26.823,
"160.70",24.9,26.83133,
"160.75",24.91,26.83967,
"160.80",24.91,26.848,
"160.85",24.92,26.85633,
"160.90",24.93,26.86467,
"160.95",24.94,26.873,
"161.00",24.94,26.88133,
"161.05",24.95,26.88967,
"161.10",24.96,26.898,
"161.15",24.97,26.90633,
"161.20",24.98,26.91467,
"161.25",24.98,26.923,
"161.30",24.99,26.93133,
"161.35",25,26.93967,
"161.40",25,26.948,
"161.45",25.01,26.95633,
"161.50",25.02,26.96467,
"161.55",25.03,26.973,
"161.60",25.03,26.98133,
"161.65",25.04,26.99,
"161.70",25.05,26.998,
"161.75",25.06,27.00633,
"161.80",25.06,27.01467,
"161.85",25.07,27.023,
"161.90",25.08,27.03133,
"161.95",25.09,27.03967,
"162.00",25.1,27.048,
"162.05",25.11,27.05633,
"162.10",25.11,27.06467,
"162.15",25.12,27.073,
"162.20",25.13,27.08133,
"162.25",25.13,27.08967,
"162.30",25.14,27.098,
"162.35",25.15,27.10633,
"162.40",25.15,27.11467,
"162.45",25.16,27.12333,
"162.50",25.17,27.13133,
"162.55",25.17,27.14,
"162.60",25.18,27.148,
"162.65",25.19,27.15667,
"162.70",25.19,27.16467,
"162.75",25.2,27.173,
"162.80",25.21,27.18167,
"162.85",25.22,27.19,
"162.90",25.23,27.198,
"162.95",25.24,27.20633,
"163.00",25.25,27.21467,
"163.05",25.25,27.223,
"163.10",25.26,27.23133,
"163.15",25.26,27.24,
"163.20",25.27,27.248,
"163.25",25.28,27.25633,
"163.30",25.28,27.26467,
"163.35",25.29,27.273,
"163.40",25.3,27.28133,
"163.45",25.3,27.28967,
"163.50",25.31,27.298,
"163.55",25.32,27.30633,
"163.60",25.32,27.31467,
"163.65",25.33,27.323,
"163.70",25.34,27.33133,
"163.75",25.35,27.33967,
"163.80",25.35,27.348,
"163.85",25.36,27.35633,
"163.90",25.37,27.36467,
"163.95",25.38,27.373,
"164.00",25.39,27.38133,
"164.05",25.4,27.38967,
"164.10",25.41,27.398,
"164.15",25.41,27.40633,
"164.20",25.42,27.41467,
"164.25",25.43,27.423,
"164.30",25.43,27.43133,
"164.35",25.44,27.43967,
"164.40",25.45,27.448,
"164.45",25.45,27.45633,
"164.50",25.46,27.46467,
"164.55",25.47,27.473,
"164.60",25.47,27.48133,
"164.65",25.48,27.48967,
"164.70",25.49,27.498,
"164.75",25.5,27.50633,
"164.80",25.51,27.515,
"164.85",25.52,27.523,
"164.90",25.52,27.53133,
"164.95",25.53,27.53967,
"165.00",25.54,27.548,
"165.05",25.55,27.55633,
"165.10",25.55,27.56467,
"165.15",25.56,27.57333,
"165.20",25.57,27.58133,
"165.25",25.58,27.58967,
"165.30",25.59,27.598,
"165.35",25.59,27.60633,
"165.40",25.6,27.61467,
"165.45",25.61,27.623,
"165.50",25.61,27.63133,
"165.55",25.62,27.63967,
"165.60",25.63,27.648,
"165.65",25.63,27.65633,
"165.70",25.64,27.66467,
"165.75",25.65,27.673,
"165.80",25.66,27.68133,
"165.85",25.66,27.68967,
"165.90",25.67,27.698,
"165.95",25.68,27.70633,
"166.00",25.69,27.71467,
"166.05",25.7,27.723,
"166.10",25.7,27.73133,
"166.15",25.71,27.73967,
"166.20",25.72,27.748,
"166.25",25.73,27.75633,
"166.30",25.74,27.76467,
"166.35",25.74,27.773,
"166.40",25.75,27.78133,
"166.45",25.76,27.78967,
"166.50",25.77,27.798,
"166.55",25.77,27.80633,
"166.60",25.78,27.81467,
"166.65",25.79,27.823,
"166.70",25.8,27.83133,
"166.75",25.81,27.83967,
"166.80",25.82,27.848,
"166.85",25.82,27.85633,
"166.90",25.83,27.86467,
"166.95",25.84,27.873,
"167.00",25.85,27.88133,
"167.05",25.86,27.88967,
"167.10",25.86,27.898,
"167.15",25.87,27.90633,
"167.20",25.88,27.91467,
"167.25",25.88,27.923,
"167.30",25.89,27.93133,
"167.35",25.9,27.93967,
"167.40",25.91,27.948,
"167.45",25.92,27.95633,
"167.50",25.92,27.96467,
"167.55",25.93,27.973,
"167.60",25.94,27.98133,
"167.65",25.94,27.98967,
"167.70",25.95,27.998,
"167.75",25.96,28.00633,
"167.80",25.97,28.01467,
"167.85",25.98,28.023,
"167.90",25.99,28.03133,
"167.95",26,28.03967,
"168.00",26.01,28.048,
"168.05",26.01,28.05633,
"168.10",26.02,28.06467,
"168.15",26.03,28.073,
"168.20",26.04,28.08133,
"168.25",26.04,28.08967,
"168.30",26.05,28.098,
"168.35",26.06,28.10633,
"168.40",26.06,28.11467,
"168.45",26.07,28.123,
"168.50",26.08,28.13133,
"168.55",26.08,28.13967,
"168.60",26.09,28.148,
"168.65",26.1,28.15633,
"168.70",26.11,28.16467,
"168.75",26.12,28.173,
"168.80",26.12,28.18133,
"168.85",26.13,28.18967,
"168.90",26.14,28.198,
"168.95",26.15,28.20633,
"169.00",26.16,28.21467,
"169.05",26.17,28.223,
"169.10",26.18,28.23133,
"169.15",26.18,28.23967,
"169.20",26.19,28.248,
"169.25",26.2,28.25633,
"169.30",26.21,28.26467,
"169.35",26.21,28.273,
"169.40",26.22,28.28133,
"169.45",26.23,28.28967,
"169.50",26.23,28.298,
"169.55",26.24,28.30633,
"169.60",26.24,28.31467,
"169.65",26.25,28.323,
"169.70",26.26,28.33133,
"169.75",26.27,28.33967,
"169.80",26.27,28.348,
"169.85",26.28,28.35633,
"169.90",26.29,28.36467,
"169.95",26.3,28.373,
"170.00",26.31,28.38133,
"170.05",26.32,28.38967,
"170.10",26.32,28.398,
"170.15",26.33,28.40633,
"170.20",26.34,28.41467,
"170.25",26.35,28.423,
"170.30",26.35,28.43133,
"170.35",26.36,28.43967,
"170.40",26.36,28.448,
"170.45",26.37,28.45633,
"170.50",26.38,28.46467,
"170.55",26.38,28.473,
"170.60",26.39,28.48133,
"170.65",26.4,28.48967,
"170.70",26.4,28.498,
"170.75",26.41,28.50633,
"170.80",26.42,28.51467,
"170.85",26.42,28.523,
"170.90",26.43,28.53133,
"170.95",26.44,28.53967,
"171.00",26.44,28.548,
"171.05",26.45,28.55633,
"171.10",26.45,28.56467,
"171.15",26.46,28.573,
"171.20",26.46,28.58133,
"171.25",26.47,28.58967,
"171.30",26.472,28.598,

