"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"135.60",18.843,22.651,
"135.65",18.854,22.65933,
"135.70",18.863,22.66733,
"135.75",18.873,22.67567,
"135.80",18.884,22.684,
"135.85",18.893,22.69233,
"135.90",18.904,22.70067,
"135.95",18.914,22.709,
"136.00",18.923,22.71733,
"136.05",18.933,22.72567,
"136.10",18.94,22.734,
"136.15",18.949,22.74233,
"136.20",18.957,22.75067,
"136.25",18.965,22.759,
"136.30",18.977,22.76733,
"136.35",18.986,22.77567,
"136.40",18.996,22.784,
"136.45",19.005,22.79267,
"136.50",19.015,22.80067,
"136.55",19.025,22.80933,
"136.60",19.035,22.81767,
"136.65",19.047,22.826,
"136.70",19.055,22.83433,
"136.75",19.065,22.84267,
"136.80",19.075,22.851,
"136.85",19.085,22.85933,
"136.90",19.096,22.86767,
"136.95",19.107,22.876,
"137.00",19.117,22.88433,
"137.05",19.126,22.89267,
"137.10",19.135,22.901,
"137.15",19.142,22.90933,
"137.20",19.15,22.91767,
"137.25",19.158,22.926,
"137.30",19.168,22.93433,
"137.35",19.176,22.94233,
"137.40",19.185,22.951,
"137.45",19.196,22.95933,
"137.50",19.205,22.96767,
"137.55",19.215,22.976,
"137.60",19.225,22.98433,
"137.65",19.235,22.99267,
"137.70",19.244,23.001,
"137.75",19.255,23.00933,
"137.80",19.264,23.01767,
"137.85",19.274,23.026,
"137.90",19.284,23.03433,
"137.95",19.293,23.04267,
"138.00",19.302,23.051,
"138.05",19.31,23.059,
"138.10",19.319,23.06733,
"138.15",19.328,23.07567,
"138.20",19.337,23.084,
"138.25",19.347,23.09233,
"138.30",19.357,23.10067,
"138.35",19.366,23.10933,
"138.40",19.375,23.11767,
"138.45",19.383,23.126,
"138.50",19.391,23.13433,
"138.55",19.401,23.14267,
"138.60",19.411,23.151,
"138.65",19.422,23.15933,
"138.70",19.434,23.16733,
"138.75",19.445,23.176,
"138.80",19.455,23.18433,
"138.85",19.465,23.19267,
"138.90",19.474,23.201,
"138.95",19.482,23.20933,
"139.00",19.491,23.21767,
"139.05",19.497,23.226,
"139.10",19.505,23.23433,
"139.15",19.512,23.24267,
"139.20",19.519,23.251,
"139.25",19.528,23.25933,
"139.30",19.538,23.26767,
"139.35",19.547,23.276,
"139.40",19.558,23.28433,
"139.45",19.567,23.29267,
"139.50",19.576,23.301,
"139.55",19.585,23.30933,
"139.60",19.594,23.31767,
"139.65",19.605,23.326,
"139.70",19.615,23.334,
"139.75",19.626,23.34267,
"139.80",19.636,23.351,
"139.85",19.646,23.359,
"139.90",19.655,23.36733,
"139.95",19.663,23.37567,
"140.00",19.672,23.384,
"140.05",19.681,23.39233,
"140.10",19.69,23.40067,
"140.15",19.7,23.40933,
"140.20",19.709,23.41767,
"140.25",19.718,23.426,
"140.30",19.726,23.43433,
"140.35",19.735,23.44267,
"140.40",19.743,23.451,
"140.45",19.75,23.45933,
"140.50",19.758,23.46767,
"140.55",19.766,23.476,
"140.60",19.775,23.48433,
"140.65",19.785,23.49267,
"140.70",19.795,23.501,
"140.75",19.805,23.50933,
"140.80",19.815,23.51733,
"140.85",19.824,23.526,
"140.90",19.834,23.534,
"140.95",19.842,23.54267,
"141.00",19.851,23.551,
"141.05",19.861,23.55933,
"141.10",19.87,23.56767,
"141.15",19.878,23.576,
"141.20",19.887,23.58433,
"141.25",19.895,23.59267,
"141.30",19.903,23.601,
"141.35",19.912,23.609,
"141.40",19.92,23.61767,
"141.45",19.927,23.626,
"141.50",19.934,23.63433,
"141.55",19.943,23.64233,
"141.60",19.951,23.651,
"141.65",19.961,23.65933,
"141.70",19.971,23.66733,
"141.75",19.98,23.67567,
"141.80",19.99,23.684,
"141.85",19.998,23.69267,
"141.90",20.007,23.701,
"141.95",20.015,23.70933,
"142.00",20.024,23.71733,
"142.05",20.033,23.72567,
"142.10",20.041,23.734,
"142.15",20.05,23.74233,
"142.20",20.06,23.75067,
"142.25",20.068,23.759,
"142.30",20.075,23.76733,
"142.35",20.083,23.77567,
"142.40",20.093,23.784,
"142.45",20.101,23.79233,
"142.50",20.111,23.80067,
"142.55",20.12,23.809,
"142.60",20.127,23.81767,
"142.65",20.138,23.82567,
"142.70",20.147,23.834,
"142.75",20.156,23.84267,
"142.80",20.166,23.85067,
"142.85",20.173,23.85933,
"142.90",20.179,23.86767,
"142.95",20.186,23.876,
"143.00",20.193,23.884,
"143.05",20.199,23.89233,
"143.10",20.207,23.90067,
"143.15",20.213,23.90933,
"143.20",20.219,23.91733,
"143.25",20.226,23.92567,
"143.30",20.232,23.934,
"143.35",20.238,23.94267,
"143.40",20.245,23.951,
"143.45",20.251,23.95933,
"143.50",20.258,23.96767,
"143.55",20.264,23.97567,
"143.60",20.27,23.984,
"143.65",20.278,23.99267,
"143.70",20.286,24.00067,
"143.75",20.293,24.009,
"143.80",20.301,24.01733,
"143.85",20.308,24.02567,
"143.90",20.315,24.034,
"143.95",20.321,24.04233,
"144.00",20.328,24.05067,
"144.05",20.334,24.059,
"144.10",20.339,24.06733,
"144.15",20.345,24.07567,
"144.20",20.348,24.084,
"144.25",20.354,24.09233,
"144.30",20.36,24.10067,
"144.35",20.364,24.109,
"144.40",20.37,24.11733,
"144.45",20.376,24.12567,
"144.50",20.381,24.134,
"144.55",20.387,24.14233,
"144.60",20.393,24.15067,
"144.65",20.4,24.159,
"144.70",20.409,24.16733,
"144.75",20.416,24.17567,
"144.80",20.424,24.184,
"144.85",20.431,24.19233,
"144.90",20.439,24.201,
"144.95",20.446,24.20933,
"145.00",20.453,24.21767,
"145.05",20.46,24.226,
"145.10",20.465,24.23433,
"145.15",20.474,24.24267,
"145.20",20.481,24.251,
"145.25",20.49,24.25933,
"145.30",20.498,24.26767,
"145.35",20.503,24.276,
"145.40",20.509,24.28433,
"145.45",20.514,24.29267,
"145.50",20.521,24.301,
"145.55",20.528,24.309,
"145.60",20.536,24.31767,
"145.65",20.543,24.326,
"145.70",20.551,24.334,
"145.75",20.558,24.34233,
"145.80",20.565,24.35067,
"145.85",20.573,24.359,
"145.90",20.582,24.36733,
"145.95",20.59,24.37567,
"146.00",20.599,24.384,
"146.05",20.607,24.39267,
"146.10",20.613,24.401,
"146.15",20.62,24.40933,
"146.20",20.627,24.41767,
"146.25",20.634,24.426,
"146.30",20.64,24.43433,
"146.35",20.646,24.44267,
"146.40",20.653,24.451,
"146.45",20.658,24.45933,
"146.50",20.664,24.46767,
"146.55",20.673,24.476,
"146.60",20.681,24.48433,
"146.65",20.689,24.49267,
"146.70",20.697,24.501,
"146.75",20.702,24.50933,
"146.80",20.708,24.51767,
"146.85",20.715,24.526,
"146.90",20.722,24.53433,
"146.95",20.731,24.54267,
"147.00",20.738,24.551,
"147.05",20.746,24.55933,
"147.10",20.753,24.56767,
"147.15",20.759,24.576,
"147.20",20.765,24.58433,
"147.25",20.771,24.59267,
"147.30",20.78,24.601,
"147.35",20.788,24.60933,
"147.40",20.797,24.61767,
"147.45",20.806,24.626,
"147.50",20.814,24.63433,
"147.55",20.821,24.64267,
"147.60",20.829,24.651,
"147.65",20.837,24.65933,
"147.70",20.845,24.66733,
"147.75",20.852,24.67567,
"147.80",20.859,24.684,
"147.85",20.864,24.69233,
"147.90",20.87,24.70067,
"147.95",20.877,24.709,
"148.00",20.883,24.71733,
"148.05",20.892,24.72567,
"148.10",20.899,24.734,
"148.15",20.907,24.74233,
"148.20",20.915,24.751,
"148.25",20.921,24.759,
"148.30",20.927,24.76733,
"148.35",20.934,24.77567,
"148.40",20.942,24.78433,
"148.45",20.949,24.79267,
"148.50",20.956,24.80067,
"148.55",20.963,24.809,
"148.60",20.972,24.81733,
"148.65",20.979,24.82567,
"148.70",20.988,24.834,
"148.75",20.995,24.84233,
"148.80",21.002,24.85067,
"148.85",21.012,24.85933,
"148.90",21.019,24.86767,
"148.95",21.025,24.876,
"149.00",21.032,24.88433,
"149.05",21.036,24.89267,
"149.10",21.042,24.901,
"149.15",21.047,24.909,
"149.20",21.051,24.91733,
"149.25",21.056,24.926,
"149.30",21.063,24.93433,
"149.35",21.071,24.94233,
"149.40",21.079,24.95067,
"149.45",21.087,24.959,
"149.50",21.094,24.96733,
"149.55",21.1,24.97567,
"149.60",21.107,24.98433,
"149.65",21.114,24.99267,
"149.70",21.123,25.00067,
"149.75",21.131,25.009,
"149.80",21.137,25.01767,
"149.85",21.144,25.026,
"149.90",21.152,25.03433,
"149.95",21.16,25.04267,
"150.00",21.168,25.051,
"150.05",21.177,25.059,
"150.10",21.184,25.06767,
"150.15",21.189,25.076,
"150.20",21.194,25.084,
"150.25",21.201,25.09233,
"150.30",21.208,25.10067,
"150.35",21.213,25.109,
"150.40",21.22,25.11733,
"150.45",21.226,25.126,
"150.50",21.235,25.134,
"150.55",21.241,25.14267,
"150.60",21.248,25.151,
"150.65",21.255,25.15933,
"150.70",21.263,25.16767,
"150.75",21.272,25.176,
"150.80",21.281,25.18433,
"150.85",21.29,25.19267,
"150.90",21.298,25.201,
"150.95",21.305,25.20933,
"151.00",21.313,25.21733,
"151.05",21.319,25.22567,
"151.10",21.327,25.234,
"151.15",21.333,25.24267,
"151.20",21.34,25.251,
"151.25",21.346,25.25933,
"151.30",21.352,25.26767,
"151.35",21.357,25.27567,
"151.40",21.363,25.28433,
"151.45",21.371,25.29267,
"151.50",21.378,25.301,
"151.55",21.386,25.30933,
"151.60",21.394,25.31767,
"151.65",21.403,25.326,
"151.70",21.41,25.334,
"151.75",21.417,25.34233,
"151.80",21.423,25.351,
"151.85",21.431,25.359,
"151.90",21.438,25.36733,
"151.95",21.445,25.37567,
"152.00",21.452,25.384,
"152.05",21.459,25.39233,
"152.10",21.466,25.40067,
"152.15",21.472,25.409,
"152.20",21.477,25.41767,
"152.25",21.482,25.426,
"152.30",21.489,25.434,
"152.35",21.497,25.44267,
"152.40",21.506,25.451,
"152.45",21.514,25.45933,
"152.50",21.522,25.46767,
"152.55",21.529,25.476,
"152.60",21.536,25.48433,
"152.65",21.544,25.49267,
"152.70",21.552,25.501,
"152.75",21.559,25.50933,
"152.80",21.567,25.51767,
"152.85",21.574,25.526,
"152.90",21.581,25.53433,
"152.95",21.586,25.54267,
"153.00",21.592,25.551,
"153.05",21.598,25.55933,
"153.10",21.604,25.56767,
"153.15",21.61,25.576,
"153.20",21.616,25.58433,
"153.25",21.622,25.59267,
"153.30",21.629,25.601,
"153.35",21.635,25.60933,
"153.40",21.642,25.61767,
"153.45",21.649,25.626,
"153.50",21.656,25.63433,
"153.55",21.664,25.64267,
"153.60",21.673,25.651,
"153.65",21.681,25.65933,
"153.70",21.69,25.66767,
"153.75",21.696,25.676,
"153.80",21.703,25.68433,
"153.85",21.708,25.69267,
"153.90",21.714,25.701,
"153.95",21.719,25.70933,
"154.00",21.725,25.71767,
"154.05",21.732,25.726,
"154.10",21.739,25.73433,
"154.15",21.745,25.74267,
"154.20",21.75,25.751,
"154.25",21.756,25.75933,
"154.30",21.762,25.76767,
"154.35",21.768,25.776,
"154.40",21.774,25.78433,
"154.45",21.78,25.79267,
"154.50",21.787,25.801,
"154.55",21.794,25.80933,
"154.60",21.8,25.81767,
"154.65",21.807,25.826,
"154.70",21.814,25.83433,
"154.75",21.822,25.84267,
"154.80",21.83,25.851,
"154.85",21.839,25.85933,
"154.90",21.846,25.86767,
"154.95",21.851,25.876,
"155.00",21.856,25.88433,
"155.05",21.861,25.89267,
"155.10",21.866,25.901,
"155.15",21.873,25.90933,
"155.20",21.878,25.91767,
"155.25",21.884,25.926,
"155.30",21.89,25.93433,
"155.35",21.896,25.94267,
"155.40",21.902,25.951,
"155.45",21.908,25.95933,
"155.50",21.916,25.96767,
"155.55",21.922,25.976,
"155.60",21.928,25.98433,
"155.65",21.935,25.99267,
"155.70",21.942,26.001,
"155.75",21.949,26.00933,
"155.80",21.956,26.01767,
"155.85",21.963,26.026,
"155.90",21.971,26.03433,
"155.95",21.977,26.04267,
"156.00",21.984,26.051,
"156.05",21.994,26.05933,
"156.10",22.001,26.06767,
"156.15",22.007,26.076,
"156.20",22.013,26.08433,
"156.25",22.017,26.09267,
"156.30",22.021,26.101,
"156.35",22.027,26.10933,
"156.40",22.033,26.11767,
"156.45",22.039,26.126,
"156.50",22.046,26.13433,
"156.55",22.053,26.14267,
"156.60",22.058,26.151,
"156.65",22.065,26.15933,
"156.70",22.07,26.16767,
"156.75",22.076,26.176,
"156.80",22.082,26.18433,
"156.85",22.089,26.19267,
"156.90",22.097,26.201,
"156.95",22.103,26.20933,
"157.00",22.112,26.21767,
"157.05",22.118,26.226,
"157.10",22.123,26.23433,
"157.15",22.127,26.24267,
"157.20",22.133,26.251,
"157.25",22.136,26.25933,
"157.30",22.141,26.26767,
"157.35",22.148,26.276,
"157.40",22.154,26.28433,
"157.45",22.162,26.29267,
"157.50",22.17,26.301,
"157.55",22.176,26.30933,
"157.60",22.182,26.31767,
"157.65",22.188,26.326,
"157.70",22.196,26.33433,
"157.75",22.203,26.34267,
"157.80",22.211,26.351,
"157.85",22.216,26.35933,
"157.90",22.221,26.36767,
"157.95",22.227,26.376,
"158.00",22.233,26.38433,
"158.05",22.238,26.39267,
"158.10",22.242,26.401,
"158.15",22.247,26.409,
"158.20",22.252,26.41733,
"158.25",22.258,26.426,
"158.30",22.266,26.434,
"158.35",22.272,26.44233,
"158.40",22.279,26.45067,
"158.45",22.285,26.45933,
"158.50",22.29,26.46767,
"158.55",22.297,26.476,
"158.60",22.304,26.48433,
"158.65",22.311,26.49267,
"158.70",22.32,26.501,
"158.75",22.326,26.50933,
"158.80",22.332,26.51767,
"158.85",22.338,26.52567,
"158.90",22.345,26.534,
"158.95",22.35,26.54267,
"159.00",22.357,26.551,
"159.05",22.362,26.55933,
"159.10",22.367,26.56767,
"159.15",22.372,26.57567,
"159.20",22.378,26.584,
"159.25",22.383,26.59233,
"159.30",22.388,26.60067,
"159.35",22.395,26.609,
"159.40",22.401,26.61733,
"159.45",22.408,26.62567,
"159.50",22.416,26.634,
"159.55",22.423,26.64233,
"159.60",22.429,26.65067,
"159.65",22.436,26.659,
"159.70",22.444,26.66733,
"159.75",22.451,26.67567,
"159.80",22.46,26.684,
"159.85",22.467,26.69233,
"159.90",22.473,26.70067,
"159.95",22.48,26.709,
"160.00",22.485,26.71733,
"160.05",22.492,26.72567,
"160.10",22.498,26.734,
"160.15",22.503,26.74233,
"160.20",22.509,26.75067,
"160.25",22.515,26.759,
"160.30",22.521,26.76733,
"160.35",22.527,26.77567,
"160.40",22.533,26.784,
"160.45",22.538,26.79233,
"160.50",22.543,26.80067,
"160.55",22.55,26.80933,
"160.60",22.556,26.81767,
"160.65",22.566,26.826,
"160.70",22.574,26.83433,
"160.75",22.581,26.84267,
"160.80",22.589,26.851,
"160.85",22.594,26.85933,
"160.90",22.601,26.86767,
"160.95",22.607,26.876,
"161.00",22.614,26.88433,
"161.05",22.621,26.89267,
"161.10",22.627,26.901,
"161.15",22.634,26.90933,
"161.20",22.641,26.91767,
"161.25",22.647,26.926,
"161.30",22.652,26.93433,
"161.35",22.656,26.94267,
"161.40",22.662,26.951,
"161.45",22.667,26.95933,
"161.50",22.673,26.96767,
"161.55",22.68,26.976,
"161.60",22.687,26.98433,
"161.65",22.692,26.99267,
"161.70",22.699,27.001,
"161.75",22.704,27.00933,
"161.80",22.711,27.01767,
"161.85",22.718,27.02567,
"161.90",22.725,27.03433,
"161.95",22.731,27.04267,
"162.00",22.736,27.051,
"162.05",22.74,27.059,
"162.10",22.744,27.06767,
"162.15",22.748,27.076,
"162.20",22.753,27.08433,
"162.25",22.759,27.09233,
"162.30",22.764,27.10067,
"162.35",22.768,27.109,
"162.40",22.772,27.11733,
"162.45",22.776,27.12567,
"162.50",22.781,27.134,
"162.55",22.787,27.14267,
"162.60",22.792,27.15067,
"162.65",22.797,27.159,
"162.70",22.802,27.16733,
"162.75",22.807,27.17567,
"162.80",22.811,27.18433,
"162.85",22.817,27.19233,
"162.90",22.822,27.20067,
"162.95",22.825,27.20933,
"163.00",22.828,27.21733,
"163.05",22.83,27.226,
"163.10",22.833,27.23433,
"163.15",22.833,27.24267,
"163.20",22.836,27.251,
"163.25",22.841,27.25933,
"163.30",22.844,27.26767,
"163.35",22.845,27.276,
"163.40",22.847,27.28433,
"163.45",22.849,27.29267,
"163.50",22.849,27.301,
"163.55",22.849,27.30933,
"163.60",22.852,27.31767,
"163.65",22.853,27.326,
"163.70",22.854,27.334,
"163.75",22.854,27.34233,
"163.80",22.854,27.35067,
"163.85",22.856,27.359,
"163.90",22.855,27.36733,
"163.95",22.853,27.37567,
"164.00",22.854,27.384,
"164.05",22.856,27.39233,
"164.10",22.856,27.40067,
"164.15",22.853,27.409,
"164.20",22.854,27.41733,
"164.25",22.858,27.42567,
"164.30",22.857,27.434,
"164.35",22.854,27.44233,
"164.40",22.852,27.451,
"164.45",22.855,27.45933,
"164.50",22.855,27.46733,
"164.55",22.853,27.476,
"164.60",22.853,27.48433,
"164.65",22.855,27.49267,
"164.70",22.857,27.501,
"164.75",22.855,27.50933,
"164.80",22.853,27.51767,
"164.85",22.852,27.526,
"164.90",22.851,27.53433,
"164.95",22.848,27.54267,
"165.00",22.844,27.551,
"165.05",22.842,27.55933,
"165.10",22.84,27.56767,
"165.15",22.836,27.576,
"165.20",22.835,27.58433,
"165.25",22.834,27.59267,
"165.30",22.832,27.60067,
"165.35",22.829,27.609,
"165.40",22.827,27.61767,
"165.45",22.828,27.62567,
"165.50",22.828,27.634,
"165.55",22.828,27.64233,
"165.60",22.83,27.65067,
"165.65",22.834,27.659,
"165.70",22.838,27.66733,
"165.75",22.839,27.67567,
"165.80",22.841,27.684,
"165.85",22.844,27.69233,
"165.90",22.848,27.701,
"165.95",22.849,27.70933,
"166.00",22.852,27.71733,
"166.05",22.856,27.72567,
"166.10",22.859,27.734,
"166.15",22.861,27.74233,
"166.20",22.865,27.75067,
"166.25",22.87,27.759,
"166.30",22.874,27.76733,
"166.35",22.877,27.77567,
"166.40",22.881,27.784,
"166.45",22.885,27.79267,
"166.50",22.888,27.80067,
"166.55",22.892,27.80933,
"166.60",22.897,27.81767,
"166.65",22.904,27.82567,
"166.70",22.913,27.83433,
"166.75",22.919,27.84267,
"166.80",22.926,27.85067,
"166.85",22.931,27.859,
"166.90",22.937,27.86733,
"166.95",22.94,27.876,
"167.00",22.945,27.884,
"167.05",22.953,27.89267,
"167.10",22.961,27.90067,
"167.15",22.968,27.90933,
"167.20",22.976,27.91733,
"167.25",22.983,27.926,
"167.30",22.99,27.93433,
"167.35",22.997,27.94267,
"167.40",23.005,27.951,
"167.45",23.012,27.95933,
"167.50",23.019,27.96733,
"167.55",23.027,27.976,
"167.60",23.032,27.98433,
"167.65",23.04,27.99267,
"167.70",23.048,28.00067,
"167.75",23.055,28.009,
"167.80",23.064,28.01733,
"167.85",23.071,28.02567,
"167.90",23.08,28.03433,
"167.95",23.087,28.04267,
"168.00",23.095,28.051,
"168.05",23.103,28.059,
"168.10",23.111,28.06733,
"168.15",23.118,28.07567,
"168.20",23.124,28.084,
"168.25",23.132,28.09233,
"168.30",23.138,28.10067,
"168.35",23.143,28.109,
"168.40",23.151,28.11733,
"168.45",23.156,28.12567,
"168.50",23.163,28.134,
"168.55",23.171,28.14233,
"168.60",23.177,28.15067,
"168.65",23.186,28.159,
"168.70",23.195,28.16733,
"168.75",23.205,28.17567,
"168.80",23.214,28.184,
"168.85",23.221,28.19233,
"168.90",23.228,28.201,
"168.95",23.233,28.20933,
"169.00",23.239,28.21733,
"169.05",23.247,28.226,
"169.10",23.253,28.234,
"169.15",23.259,28.24267,
"169.20",23.265,28.251,
"169.25",23.268,28.259,
"169.30",23.272,28.26733,
"169.35",23.274,28.27567,
"169.40",23.278,28.284,
"169.45",23.283,28.29267,
"169.50",23.29,28.301,
"169.55",23.295,28.309,
"169.60",23.302,28.31733,
"169.65",23.307,28.32567,
"169.70",23.313,28.334,
"169.75",23.318,28.34233,
"169.80",23.325,28.35067,
"169.85",23.332,28.359,
"169.90",23.338,28.36733,
"169.95",23.343,28.37567,
"170.00",23.347,28.384,
"170.05",23.352,28.39233,
"170.10",23.357,28.40067,
"170.15",23.362,28.409,
"170.20",23.367,28.41733,
"170.25",23.372,28.42567,
"170.30",23.377,28.434,
"170.35",23.38,28.44233,
"170.40",23.385,28.45067,
"170.45",23.391,28.459,
"170.50",23.397,28.46733,
"170.55",23.402,28.47567,
"170.60",23.408,28.48433,
"170.65",23.412,28.49267,
"170.70",23.418,28.501,
"170.75",23.424,28.509,
"170.80",23.429,28.51733,
"170.85",23.434,28.52567,
"170.90",23.438,28.534,
"170.95",23.442,28.54233,
"171.00",23.448,28.55067,
"171.05",23.453,28.559,
"171.10",23.457,28.56733,
"171.15",23.459,28.57567,
"171.20",23.463,28.584,
"171.25",23.467,28.59267,
"171.30",23.471,28.60067,
"171.35",23.475,28.609,
"171.40",23.479,28.61733,
"171.45",23.485,28.62567,
"171.50",23.49,28.63433,
"171.55",23.494,28.64233,
"171.60",23.497,28.651,
"171.65",23.502,28.659,
"171.70",23.506,28.66733,
"171.75",23.507,28.67567,
"171.80",23.51,28.684,
"171.85",23.514,28.69233,
"171.90",23.517,28.70067,
"171.95",23.518,28.709,
"172.00",23.52,28.71733,
"172.05",23.523,28.72567,
"172.10",23.524,28.734,
"172.15",23.523,28.74233,
"172.20",23.525,28.75067,
"172.25",23.528,28.759,
"172.30",23.53,28.76733,
"172.35",23.529,28.776,
"172.40",23.531,28.78433,
"172.45",23.534,28.79267,
"172.50",23.534,28.801,
"172.55",23.532,28.80933,
"172.60",23.533,28.81767,
"172.65",23.535,28.826,
"172.70",23.533,28.83433,
"172.75",23.53,28.84267,
"172.80",23.524,28.851,
"172.85",23.518,28.85933,

