"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"134.75",21.518,22.51,
"134.80",21.525,22.518,
"134.85",21.532,22.52667,
"134.90",21.538,22.53467,
"134.95",21.546,22.54333,
"135.00",21.553,22.55167,
"135.05",21.563,22.56,
"135.10",21.572,22.568,
"135.15",21.58,22.57667,
"135.20",21.591,22.585,
"135.25",21.6,22.59333,
"135.30",21.61,22.60167,
"135.35",21.62,22.60967,
"135.40",21.627,22.618,
"135.45",21.635,22.62667,
"135.50",21.642,22.635,
"135.55",21.65,22.64333,
"135.60",21.659,22.65133,
"135.65",21.666,22.65967,
"135.70",21.674,22.668,
"135.75",21.681,22.67633,
"135.80",21.689,22.68467,
"135.85",21.697,22.693,
"135.90",21.704,22.70133,
"135.95",21.711,22.70967,
"136.00",21.718,22.718,
"136.05",21.726,22.72633,
"136.10",21.735,22.73467,
"136.15",21.744,22.743,
"136.20",21.751,22.75133,
"136.25",21.759,22.75967,
"136.30",21.766,22.768,
"136.35",21.774,22.77633,
"136.40",21.784,22.78467,
"136.45",21.793,22.79333,
"136.50",21.802,22.80167,
"136.55",21.812,22.81,
"136.60",21.821,22.81833,
"136.65",21.829,22.82667,
"136.70",21.839,22.835,
"136.75",21.846,22.84333,
"136.80",21.851,22.85133,
"136.85",21.857,22.85967,
"136.90",21.864,22.868,
"136.95",21.872,22.87667,
"137.00",21.882,22.885,
"137.05",21.893,22.89333,
"137.10",21.902,22.90167,
"137.15",21.911,22.91,
"137.20",21.92,22.91833,
"137.25",21.928,22.92633,
"137.30",21.936,22.93467,
"137.35",21.942,22.943,
"137.40",21.95,22.95133,
"137.45",21.959,22.95967,
"137.50",21.968,22.96833,
"137.55",21.977,22.97633,
"137.60",21.986,22.98467,
"137.65",21.993,22.993,
"137.70",22.001,23.00133,
"137.75",22.01,23.00967,
"137.80",22.017,23.018,
"137.85",22.025,23.02633,
"137.90",22.035,23.03467,
"137.95",22.043,23.043,
"138.00",22.05,23.05167,
"138.05",22.058,23.06,
"138.10",22.067,23.06833,
"138.15",22.076,23.07667,
"138.20",22.087,23.085,
"138.25",22.098,23.09333,
"138.30",22.108,23.10167,
"138.35",22.116,23.11,
"138.40",22.123,23.11833,
"138.45",22.131,23.12667,
"138.50",22.137,23.135,
"138.55",22.144,23.14333,
"138.60",22.152,23.15167,
"138.65",22.159,23.16,
"138.70",22.166,23.16833,
"138.75",22.174,23.17667,
"138.80",22.182,23.185,
"138.85",22.191,23.19333,
"138.90",22.2,23.20167,
"138.95",22.207,23.21,
"139.00",22.215,23.21833,
"139.05",22.223,23.22667,
"139.10",22.231,23.235,
"139.15",22.24,23.24333,
"139.20",22.248,23.25167,
"139.25",22.257,23.26,
"139.30",22.266,23.26833,
"139.35",22.274,23.27667,
"139.40",22.283,23.285,
"139.45",22.291,23.29333,
"139.50",22.298,23.30167,
"139.55",22.306,23.31,
"139.60",22.315,23.31833,
"139.65",22.322,23.32667,
"139.70",22.33,23.335,
"139.75",22.337,23.34333,
"139.80",22.342,23.35133,
"139.85",22.35,23.35967,
"139.90",22.357,23.368,
"139.95",22.365,23.37633,
"140.00",22.374,23.385,
"140.05",22.382,23.39333,
"140.10",22.392,23.40167,
"140.15",22.399,23.41,
"140.20",22.408,23.41833,
"140.25",22.417,23.42667,
"140.30",22.426,23.435,
"140.35",22.435,23.44333,
"140.40",22.444,23.45167,
"140.45",22.452,23.46,
"140.50",22.459,23.46833,
"140.55",22.467,23.47667,
"140.60",22.474,23.485,
"140.65",22.482,23.49333,
"140.70",22.489,23.50167,
"140.75",22.496,23.51,
"140.80",22.502,23.51833,
"140.85",22.509,23.52667,
"140.90",22.516,23.535,
"140.95",22.522,23.54333,
"141.00",22.529,23.55167,
"141.05",22.536,23.56,
"141.10",22.543,23.56833,
"141.15",22.55,23.57667,
"141.20",22.558,23.585,
"141.25",22.566,23.59333,
"141.30",22.576,23.60167,
"141.35",22.586,23.61,
"141.40",22.595,23.61833,
"141.45",22.603,23.62667,
"141.50",22.609,23.635,
"141.55",22.618,23.64333,
"141.60",22.625,23.65167,
"141.65",22.632,23.66,
"141.70",22.641,23.66833,
"141.75",22.648,23.67667,
"141.80",22.655,23.685,
"141.85",22.661,23.69333,
"141.90",22.667,23.70167,
"141.95",22.673,23.71033,
"142.00",22.681,23.71867,
"142.05",22.69,23.727,
"142.10",22.699,23.73533,
"142.15",22.707,23.74367,
"142.20",22.714,23.752,
"142.25",22.723,23.76033,
"142.30",22.731,23.76867,
"142.35",22.74,23.777,
"142.40",22.747,23.78533,
"142.45",22.753,23.79367,
"142.50",22.761,23.802,
"142.55",22.769,23.81033,
"142.60",22.777,23.81867,
"142.65",22.784,23.827,
"142.70",22.793,23.83533,
"142.75",22.801,23.84333,
"142.80",22.808,23.85167,
"142.85",22.815,23.86,
"142.90",22.819,23.86833,
"142.95",22.825,23.87667,
"143.00",22.831,23.885,
"143.05",22.84,23.89333,
"143.10",22.849,23.90167,
"143.15",22.858,23.91,
"143.20",22.868,23.91833,
"143.25",22.877,23.92667,
"143.30",22.886,23.935,
"143.35",22.894,23.94333,
"143.40",22.901,23.95167,
"143.45",22.909,23.96,
"143.50",22.917,23.96833,
"143.55",22.924,23.97667,
"143.60",22.932,23.985,
"143.65",22.939,23.99333,
"143.70",22.946,24.00167,
"143.75",22.953,24.01,
"143.80",22.961,24.01833,
"143.85",22.968,24.02667,
"143.90",22.976,24.035,
"143.95",22.985,24.04333,
"144.00",22.994,24.05167,
"144.05",23.003,24.06,
"144.10",23.011,24.06833,
"144.15",23.019,24.07667,
"144.20",23.027,24.085,
"144.25",23.035,24.093,
"144.30",23.043,24.10167,
"144.35",23.05,24.11,
"144.40",23.056,24.11833,
"144.45",23.062,24.12667,
"144.50",23.07,24.135,
"144.55",23.078,24.14333,
"144.60",23.086,24.15167,
"144.65",23.093,24.15967,
"144.70",23.099,24.168,
"144.75",23.106,24.17633,
"144.80",23.114,24.185,
"144.85",23.121,24.19333,
"144.90",23.128,24.20167,
"144.95",23.136,24.21,
"145.00",23.144,24.21833,
"145.05",23.153,24.22667,
"145.10",23.162,24.235,
"145.15",23.17,24.24333,
"145.20",23.178,24.25167,
"145.25",23.185,24.26,
"145.30",23.193,24.26833,
"145.35",23.201,24.27667,
"145.40",23.209,24.285,
"145.45",23.217,24.29333,
"145.50",23.225,24.30167,
"145.55",23.233,24.31,
"145.60",23.242,24.31833,
"145.65",23.251,24.32633,
"145.70",23.259,24.33467,
"145.75",23.266,24.343,
"145.80",23.272,24.35167,
"145.85",23.277,24.35967,
"145.90",23.283,24.368,
"145.95",23.292,24.37667,
"146.00",23.3,24.385,
"146.05",23.307,24.39333,
"146.10",23.316,24.40167,
"146.15",23.324,24.41,
"146.20",23.333,24.41833,
"146.25",23.342,24.42667,
"146.30",23.35,24.435,
"146.35",23.358,24.44333,
"146.40",23.367,24.45167,
"146.45",23.376,24.46,
"146.50",23.384,24.46833,
"146.55",23.391,24.47667,
"146.60",23.399,24.485,
"146.65",23.408,24.49333,
"146.70",23.416,24.50167,
"146.75",23.422,24.51,
"146.80",23.428,24.51833,
"146.85",23.435,24.52667,
"146.90",23.442,24.535,
"146.95",23.451,24.54333,
"147.00",23.46,24.55167,
"147.05",23.467,24.56,
"147.10",23.475,24.56833,
"147.15",23.482,24.57667,
"147.20",23.49,24.585,
"147.25",23.499,24.59333,
"147.30",23.508,24.60167,
"147.35",23.518,24.61,
"147.40",23.525,24.61833,
"147.45",23.534,24.62667,
"147.50",23.542,24.635,
"147.55",23.547,24.64333,
"147.60",23.554,24.65167,
"147.65",23.561,24.65967,
"147.70",23.568,24.668,
"147.75",23.575,24.67633,
"147.80",23.585,24.68467,
"147.85",23.593,24.693,
"147.90",23.601,24.70133,
"147.95",23.61,24.70967,
"148.00",23.617,24.71833,
"148.05",23.625,24.72633,
"148.10",23.634,24.73467,
"148.15",23.643,24.743,
"148.20",23.653,24.75133,
"148.25",23.661,24.75967,
"148.30",23.669,24.768,
"148.35",23.679,24.77633,
"148.40",23.687,24.78467,
"148.45",23.695,24.793,
"148.50",23.703,24.80133,
"148.55",23.709,24.80967,
"148.60",23.716,24.818,
"148.65",23.724,24.82633,
"148.70",23.732,24.83467,
"148.75",23.74,24.843,
"148.80",23.749,24.85133,
"148.85",23.756,24.85967,
"148.90",23.763,24.868,
"148.95",23.771,24.87633,
"149.00",23.779,24.88467,
"149.05",23.787,24.89333,
"149.10",23.796,24.90167,
"149.15",23.804,24.91,
"149.20",23.812,24.91833,
"149.25",23.822,24.92633,
"149.30",23.832,24.93467,
"149.35",23.842,24.943,
"149.40",23.853,24.95133,
"149.45",23.862,24.96,
"149.50",23.87,24.968,
"149.55",23.878,24.97633,
"149.60",23.884,24.98467,
"149.65",23.891,24.993,
"149.70",23.899,25.00133,
"149.75",23.908,25.00967,
"149.80",23.917,25.018,
"149.85",23.925,25.02633,
"149.90",23.933,25.035,
"149.95",23.939,25.04333,
"150.00",23.947,25.05167,
"150.05",23.957,25.06,
"150.10",23.966,25.06833,
"150.15",23.976,25.07667,
"150.20",23.98,25.085,
"150.25",23.99,25.093,
"150.30",24,25.10133,
"150.35",24.01,25.10967,
"150.40",24.02,25.118,
"150.45",24.03,25.12667,
"150.50",24.04,25.135,
"150.55",24.05,25.14333,
"150.60",24.05,25.15167,
"150.65",24.06,25.16,
"150.70",24.07,25.16833,
"150.75",24.08,25.17667,
"150.80",24.09,25.185,
"150.85",24.09,25.193,
"150.90",24.1,25.20167,
"150.95",24.11,25.21,
"151.00",24.12,25.21833,
"151.05",24.13,25.22667,
"151.10",24.14,25.235,
"151.15",24.15,25.24333,
"151.20",24.16,25.25167,
"151.25",24.17,25.25967,
"151.30",24.18,25.268,
"151.35",24.19,25.27633,
"151.40",24.19,25.28467,
"151.45",24.2,25.293,
"151.50",24.21,25.30133,
"151.55",24.22,25.30967,
"151.60",24.23,25.318,
"151.65",24.24,25.32633,
"151.70",24.24,25.33467,
"151.75",24.25,25.343,
"151.80",24.26,25.35133,
"151.85",24.27,25.35967,
"151.90",24.28,25.368,
"151.95",24.28,25.37633,
"152.00",24.29,25.38467,
"152.05",24.3,25.393,
"152.10",24.31,25.40133,
"152.15",24.32,25.41,
"152.20",24.33,25.418,
"152.25",24.34,25.42667,
"152.30",24.35,25.43467,
"152.35",24.36,25.443,
"152.40",24.37,25.45167,
"152.45",24.38,25.46,
"152.50",24.39,25.46833,
"152.55",24.39,25.47667,
"152.60",24.4,25.485,
"152.65",24.41,25.49333,
"152.70",24.42,25.50167,
"152.75",24.43,25.51,
"152.80",24.44,25.51833,
"152.85",24.44,25.52667,
"152.90",24.45,25.535,
"152.95",24.46,25.54333,
"153.00",24.47,25.55167,
"153.05",24.48,25.56,
"153.10",24.49,25.56833,
"153.15",24.5,25.57667,
"153.20",24.51,25.585,
"153.25",24.51,25.59333,
"153.30",24.52,25.60167,
"153.35",24.53,25.61,
"153.40",24.54,25.61833,
"153.45",24.55,25.62667,
"153.50",24.56,25.635,
"153.55",24.57,25.64333,
"153.60",24.58,25.65133,
"153.65",24.59,25.66,
"153.70",24.59,25.668,
"153.75",24.6,25.67633,
"153.80",24.61,25.68467,
"153.85",24.61,25.693,
"153.90",24.62,25.70133,
"153.95",24.63,25.71,
"154.00",24.64,25.71833,
"154.05",24.64,25.72667,
"154.10",24.65,25.735,
"154.15",24.66,25.74333,
"154.20",24.67,25.75167,
"154.25",24.68,25.76,
"154.30",24.69,25.76833,
"154.35",24.7,25.77667,
"154.40",24.71,25.785,
"154.45",24.72,25.79333,
"154.50",24.73,25.80167,
"154.55",24.73,25.81,
"154.60",24.74,25.81833,
"154.65",24.75,25.82667,
"154.70",24.76,25.835,
"154.75",24.76,25.84333,
"154.80",24.77,25.85167,
"154.85",24.78,25.86,
"154.90",24.79,25.86833,
"154.95",24.79,25.87667,
"155.00",24.8,25.885,
"155.05",24.81,25.89333,
"155.10",24.82,25.90167,
"155.15",24.83,25.91,
"155.20",24.84,25.91833,
"155.25",24.85,25.92667,
"155.30",24.86,25.935,
"155.35",24.87,25.94333,
"155.40",24.88,25.95167,
"155.45",24.89,25.96,
"155.50",24.9,25.96833,
"155.55",24.91,25.97667,
"155.60",24.91,25.985,
"155.65",24.92,25.99333,
"155.70",24.93,26.00167,
"155.75",24.93,26.01,
"155.80",24.94,26.01833,
"155.85",24.95,26.02667,
"155.90",24.96,26.035,
"155.95",24.97,26.04333,
"156.00",24.97,26.05167,
"156.05",24.98,26.06,
"156.10",24.99,26.06833,
"156.15",25,26.07667,
"156.20",25.01,26.085,
"156.25",25.01,26.09333,
"156.30",25.02,26.10167,
"156.35",25.03,26.11,
"156.40",25.04,26.11833,
"156.45",25.05,26.12667,
"156.50",25.06,26.135,
"156.55",25.07,26.14333,
"156.60",25.07,26.15167,
"156.65",25.08,26.16,
"156.70",25.09,26.16833,
"156.75",25.1,26.17667,
"156.80",25.11,26.185,
"156.85",25.11,26.19333,
"156.90",25.12,26.20167,
"156.95",25.13,26.21,
"157.00",25.14,26.21833,
"157.05",25.15,26.22667,
"157.10",25.15,26.235,
"157.15",25.16,26.24333,
"157.20",25.17,26.25133,
"157.25",25.18,26.25967,
"157.30",25.19,26.268,
"157.35",25.19,26.27633,
"157.40",25.2,26.28467,
"157.45",25.21,26.293,
"157.50",25.22,26.30133,
"157.55",25.23,26.30967,
"157.60",25.23,26.318,
"157.65",25.24,26.32633,
"157.70",25.25,26.33467,
"157.75",25.26,26.343,
"157.80",25.27,26.35133,
"157.85",25.28,26.35967,
"157.90",25.28,26.368,
"157.95",25.29,26.37633,
"158.00",25.3,26.385,
"158.05",25.31,26.39333,
"158.10",25.32,26.40167,
"158.15",25.32,26.41,
"158.20",25.33,26.41833,
"158.25",25.34,26.42667,
"158.30",25.35,26.435,
"158.35",25.36,26.44333,
"158.40",25.37,26.45167,
"158.45",25.38,26.46,
"158.50",25.39,26.46833,
"158.55",25.39,26.47667,
"158.60",25.4,26.485,
"158.65",25.41,26.49333,
"158.70",25.42,26.50167,
"158.75",25.42,26.51,
"158.80",25.43,26.51833,
"158.85",25.44,26.52667,
"158.90",25.45,26.535,
"158.95",25.45,26.54333,
"159.00",25.46,26.55167,
"159.05",25.47,26.56,
"159.10",25.48,26.56833,
"159.15",25.49,26.57667,
"159.20",25.5,26.585,
"159.25",25.51,26.593,
"159.30",25.52,26.60167,
"159.35",25.53,26.61,
"159.40",25.53,26.61833,
"159.45",25.54,26.62667,
"159.50",25.55,26.635,
"159.55",25.56,26.643,
"159.60",25.57,26.65133,
"159.65",25.58,26.65967,
"159.70",25.58,26.668,
"159.75",25.59,26.67633,
"159.80",25.6,26.68467,
"159.85",25.6,26.693,
"159.90",25.61,26.70133,
"159.95",25.62,26.70967,
"160.00",25.63,26.718,
"160.05",25.63,26.72633,
"160.10",25.64,26.73467,
"160.15",25.65,26.74333,
"160.20",25.66,26.75167,
"160.25",25.67,26.76,
"160.30",25.68,26.76833,
"160.35",25.69,26.77667,
"160.40",25.7,26.785,
"160.45",25.7,26.79333,
"160.50",25.71,26.80167,
"160.55",25.72,26.81,
"160.60",25.73,26.81833,
"160.65",25.74,26.82667,
"160.70",25.75,26.835,
"160.75",25.75,26.843,
"160.80",25.76,26.85133,
"160.85",25.77,26.85967,
"160.90",25.77,26.868,
"160.95",25.78,26.87633,
"161.00",25.79,26.88467,
"161.05",25.8,26.893,
"161.10",25.81,26.90133,
"161.15",25.81,26.90967,
"161.20",25.82,26.918,
"161.25",25.83,26.92633,
"161.30",25.84,26.93467,
"161.35",25.85,26.943,
"161.40",25.86,26.95133,
"161.45",25.87,26.96,
"161.50",25.88,26.96833,
"161.55",25.88,26.97633,
"161.60",25.89,26.985,
"161.65",25.9,26.993,
"161.70",25.91,27.00133,
"161.75",25.91,27.00967,
"161.80",25.92,27.018,
"161.85",25.93,27.02633,
"161.90",25.93,27.03467,
"161.95",25.94,27.043,
"162.00",25.95,27.05167,
"162.05",25.96,27.05967,
"162.10",25.96,27.068,
"162.15",25.97,27.07633,
"162.20",25.98,27.08467,
"162.25",25.99,27.093,
"162.30",26,27.10133,
"162.35",26.01,27.10967,
"162.40",26.02,27.118,
"162.45",26.02,27.12667,
"162.50",26.03,27.135,
"162.55",26.04,27.143,
"162.60",26.05,27.15133,
"162.65",26.06,27.15967,
"162.70",26.06,27.16833,
"162.75",26.07,27.17667,
"162.80",26.08,27.18467,
"162.85",26.09,27.193,
"162.90",26.1,27.20133,
"162.95",26.11,27.20967,
"163.00",26.11,27.21833,
"163.05",26.12,27.22667,
"163.10",26.13,27.23467,
"163.15",26.14,27.243,
"163.20",26.15,27.25133,
"163.25",26.15,27.25967,
"163.30",26.16,27.268,
"163.35",26.17,27.27633,
"163.40",26.18,27.28467,
"163.45",26.19,27.293,
"163.50",26.19,27.30133,
"163.55",26.2,27.30967,
"163.60",26.21,27.318,
"163.65",26.22,27.32633,
"163.70",26.22,27.33467,
"163.75",26.23,27.343,
"163.80",26.24,27.35133,
"163.85",26.24,27.35967,
"163.90",26.25,27.368,
"163.95",26.26,27.37633,
"164.00",26.27,27.385,
"164.05",26.28,27.39333,
"164.10",26.29,27.40133,
"164.15",26.29,27.40967,
"164.20",26.3,27.418,
"164.25",26.31,27.42633,
"164.30",26.32,27.43467,
"164.35",26.33,27.443,
"164.40",26.34,27.45133,
"164.45",26.34,27.46,
"164.50",26.35,27.46833,
"164.55",26.36,27.47667,
"164.60",26.37,27.485,
"164.65",26.37,27.49333,
"164.70",26.38,27.50167,
"164.75",26.39,27.51,
"164.80",26.39,27.51833,
"164.85",26.4,27.52667,
"164.90",26.41,27.535,
"164.95",26.41,27.54333,
"165.00",26.42,27.55167,
"165.05",26.43,27.56,
"165.10",26.44,27.56833,
"165.15",26.45,27.57667,
"165.20",26.46,27.585,
"165.25",26.47,27.59333,
"165.30",26.47,27.60167,
"165.35",26.48,27.60967,
"165.40",26.49,27.61833,
"165.45",26.5,27.62667,
"165.50",26.5,27.635,
"165.55",26.51,27.643,
"165.60",26.52,27.65133,
"165.65",26.52,27.65967,
"165.70",26.53,27.668,
"165.75",26.54,27.67633,
"165.80",26.54,27.685,
"165.85",26.55,27.693,
"165.90",26.55,27.70133,
"165.95",26.56,27.70967,
"166.00",26.57,27.71833,
"166.05",26.57,27.72633,
"166.10",26.58,27.73467,
"166.15",26.59,27.743,
"166.20",26.59,27.75133,
"166.25",26.6,27.75967,
"166.30",26.61,27.768,
"166.35",26.62,27.77633,
"166.40",26.62,27.78467,
"166.45",26.63,27.793,
"166.50",26.64,27.80133,
"166.55",26.65,27.80967,
"166.60",26.65,27.818,
"166.65",26.66,27.82633,
"166.70",26.67,27.83467,
"166.75",26.67,27.843,
"166.80",26.68,27.85133,
"166.85",26.69,27.85967,
"166.90",26.69,27.868,
"166.95",26.7,27.87633,
"167.00",26.71,27.885,
"167.05",26.71,27.89333,
"167.10",26.72,27.90133,
"167.15",26.73,27.91,
"167.20",26.74,27.91833,
"167.25",26.75,27.92633,
"167.30",26.76,27.93467,
"167.35",26.76,27.943,
"167.40",26.77,27.95133,
"167.45",26.78,27.96,
"167.50",26.79,27.96833,
"167.55",26.8,27.97633,
"167.60",26.81,27.98467,
"167.65",26.81,27.993,
"167.70",26.82,28.00133,
"167.75",26.83,28.00967,
"167.80",26.84,28.018,
"167.85",26.84,28.02633,
"167.90",26.85,28.03467,
"167.95",26.86,28.043,
"168.00",26.87,28.05133,
"168.05",26.88,28.05967,
"168.10",26.88,28.068,
"168.15",26.89,28.07633,
"168.20",26.9,28.08467,
"168.25",26.91,28.09333,
"168.30",26.92,28.10133,
"168.35",26.93,28.10967,
"168.40",26.94,28.11833,
"168.45",26.94,28.12633,
"168.50",26.95,28.135,
"168.55",26.96,28.143,
"168.60",26.97,28.15167,
"168.65",26.97,28.16,
"168.70",26.98,28.16833,
"168.75",26.99,28.17667,
"168.80",26.99,28.18467,
"168.85",27,28.193,
"168.90",27.01,28.20133,
"168.95",27.02,28.20967,
"169.00",27.02,28.218,
"169.05",27.03,28.22633,
"169.10",27.03,28.23467,
"169.15",27.04,28.243,
"169.20",27.05,28.25133,
"169.25",27.06,28.25967,
"169.30",27.06,28.268,
"169.35",27.07,28.27633,
"169.40",27.07,28.28467,
"169.45",27.08,28.29333,
"169.50",27.08,28.30167,
"169.55",27.08,28.31,
"169.60",27.08,28.318,
"169.65",27.08,28.32633,
"169.70",27.08,28.33467,
"169.75",27.08,28.343,

