"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"135.95",14.01,22.71067,
"136.00",14.015,22.719,
"136.05",14.018,22.72733,
"136.10",14.023,22.73567,
"136.15",14.027,22.744,
"136.20",14.031,22.75233,
"136.25",14.035,22.76067,
"136.30",14.041,22.769,
"136.35",14.046,22.77733,
"136.40",14.051,22.78567,
"136.45",14.056,22.794,
"136.50",14.059,22.80233,
"136.55",14.062,22.81067,
"136.60",14.064,22.819,
"136.65",14.067,22.82733,
"136.70",14.072,22.83567,
"136.75",14.078,22.844,
"136.80",14.081,22.85233,
"136.85",14.086,22.86067,
"136.90",14.089,22.869,
"136.95",14.092,22.87733,
"137.00",14.098,22.88567,
"137.05",14.102,22.894,
"137.10",14.108,22.90233,
"137.15",14.113,22.91067,
"137.20",14.117,22.91867,
"137.25",14.121,22.92733,
"137.30",14.124,22.93567,
"137.35",14.127,22.944,
"137.40",14.131,22.95233,
"137.45",14.135,22.96067,
"137.50",14.14,22.969,
"137.55",14.144,22.97733,
"137.60",14.147,22.98567,
"137.65",14.151,22.994,
"137.70",14.156,23.00233,
"137.75",14.16,23.01067,
"137.80",14.162,23.019,
"137.85",14.165,23.02733,
"137.90",14.168,23.03567,
"137.95",14.172,23.044,
"138.00",14.176,23.05233,
"138.05",14.181,23.06067,
"138.10",14.185,23.06867,
"138.15",14.188,23.07733,
"138.20",14.192,23.08567,
"138.25",14.195,23.09367,
"138.30",14.198,23.10233,
"138.35",14.201,23.11067,
"138.40",14.203,23.119,
"138.45",14.206,23.12733,
"138.50",14.208,23.13533,
"138.55",14.211,23.14367,
"138.60",14.213,23.15233,
"138.65",14.215,23.16067,
"138.70",14.217,23.16867,
"138.75",14.222,23.177,
"138.80",14.224,23.18533,
"138.85",14.228,23.194,
"138.90",14.231,23.20233,
"138.95",14.236,23.21067,
"139.00",14.237,23.219,
"139.05",14.24,23.22733,
"139.10",14.245,23.23567,
"139.15",14.251,23.244,
"139.20",14.254,23.25233,
"139.25",14.258,23.26067,
"139.30",14.261,23.269,
"139.35",14.265,23.27733,
"139.40",14.267,23.28567,
"139.45",14.269,23.294,
"139.50",14.272,23.30233,
"139.55",14.274,23.31067,
"139.60",14.276,23.319,
"139.65",14.279,23.32733,
"139.70",14.281,23.33567,
"139.75",14.284,23.344,
"139.80",14.287,23.35233,
"139.85",14.292,23.36067,
"139.90",14.297,23.369,
"139.95",14.302,23.37733,
"140.00",14.306,23.38567,
"140.05",14.311,23.394,
"140.10",14.315,23.40233,
"140.15",14.32,23.41067,
"140.20",14.321,23.41867,
"140.25",14.326,23.427,
"140.30",14.331,23.43567,
"140.35",14.336,23.44367,
"140.40",14.338,23.452,
"140.45",14.342,23.46033,
"140.50",14.345,23.469,
"140.55",14.349,23.47733,
"140.60",14.351,23.48567,
"140.65",14.355,23.494,
"140.70",14.357,23.50233,
"140.75",14.361,23.51067,
"140.80",14.364,23.519,
"140.85",14.366,23.52733,
"140.90",14.37,23.53567,
"140.95",14.374,23.544,
"141.00",14.375,23.55233,
"141.05",14.379,23.56067,
"141.10",14.383,23.569,
"141.15",14.387,23.577,
"141.20",14.39,23.58533,
"141.25",14.395,23.594,
"141.30",14.399,23.602,
"141.35",14.403,23.61067,
"141.40",14.407,23.619,
"141.45",14.41,23.62733,
"141.50",14.414,23.63567,
"141.55",14.418,23.644,
"141.60",14.42,23.65233,
"141.65",14.424,23.66067,
"141.70",14.427,23.669,
"141.75",14.432,23.67733,
"141.80",14.436,23.68567,
"141.85",14.44,23.694,
"141.90",14.444,23.70233,
"141.95",14.449,23.71067,
"142.00",14.452,23.719,
"142.05",14.457,23.72733,
"142.10",14.461,23.73567,
"142.15",14.465,23.744,
"142.20",14.47,23.75233,
"142.25",14.474,23.76067,
"142.30",14.478,23.769,
"142.35",14.483,23.77733,
"142.40",14.485,23.78567,
"142.45",14.489,23.794,
"142.50",14.493,23.80233,
"142.55",14.496,23.81067,
"142.60",14.499,23.819,
"142.65",14.502,23.82733,
"142.70",14.504,23.83533,
"142.75",14.508,23.84367,
"142.80",14.51,23.852,
"142.85",14.513,23.86067,
"142.90",14.517,23.869,
"142.95",14.522,23.87733,
"143.00",14.525,23.88567,
"143.05",14.529,23.894,
"143.10",14.533,23.90233,
"143.15",14.538,23.91067,
"143.20",14.541,23.919,
"143.25",14.546,23.92733,
"143.30",14.548,23.93567,
"143.35",14.551,23.944,
"143.40",14.553,23.95233,
"143.45",14.555,23.96067,
"143.50",14.558,23.969,
"143.55",14.56,23.97733,
"143.60",14.562,23.98567,
"143.65",14.565,23.994,
"143.70",14.568,24.00233,
"143.75",14.573,24.01067,
"143.80",14.575,24.019,
"143.85",14.581,24.02733,
"143.90",14.586,24.03567,
"143.95",14.59,24.044,
"144.00",14.594,24.05233,
"144.05",14.599,24.06067,
"144.10",14.602,24.069,
"144.15",14.606,24.07733,
"144.20",14.61,24.08567,
"144.25",14.613,24.094,
"144.30",14.619,24.10233,
"144.35",14.623,24.11067,
"144.40",14.625,24.119,
"144.45",14.629,24.12733,
"144.50",14.633,24.13567,
"144.55",14.637,24.144,
"144.60",14.639,24.15233,
"144.65",14.641,24.16067,
"144.70",14.642,24.169,
"144.75",14.642,24.177,
"144.80",14.642,24.18567,
"144.85",14.644,24.194,
"144.90",14.646,24.20233,
"144.95",14.65,24.21067,
"145.00",14.655,24.219,
"145.05",14.658,24.22733,
"145.10",14.662,24.23567,
"145.15",14.666,24.244,
"145.20",14.667,24.25233,
"145.25",14.671,24.26067,
"145.30",14.674,24.269,
"145.35",14.678,24.27733,
"145.40",14.68,24.28567,
"145.45",14.682,24.294,
"145.50",14.684,24.30233,
"145.55",14.686,24.31067,
"145.60",14.685,24.319,
"145.65",14.687,24.32733,
"145.70",14.692,24.33567,
"145.75",14.695,24.344,
"145.80",14.697,24.352,
"145.85",14.7,24.36067,
"145.90",14.704,24.369,
"145.95",14.707,24.37733,
"146.00",14.709,24.38567,
"146.05",14.711,24.394,
"146.10",14.715,24.402,
"146.15",14.716,24.41067,
"146.20",14.719,24.419,
"146.25",14.722,24.42733,
"146.30",14.726,24.43567,
"146.35",14.731,24.444,
"146.40",14.734,24.45233,
"146.45",14.738,24.46033,
"146.50",14.741,24.46867,
"146.55",14.744,24.47733,
"146.60",14.745,24.48533,
"146.65",14.749,24.49367,
"146.70",14.751,24.502,
"146.75",14.754,24.51033,
"146.80",14.755,24.51867,
"146.85",14.757,24.52733,
"146.90",14.76,24.53567,
"146.95",14.764,24.54367,
"147.00",14.767,24.55233,
"147.05",14.771,24.56067,
"147.10",14.775,24.569,
"147.15",14.778,24.57733,
"147.20",14.782,24.58567,
"147.25",14.787,24.594,
"147.30",14.79,24.60233,
"147.35",14.794,24.61067,
"147.40",14.794,24.619,
"147.45",14.796,24.62733,
"147.50",14.799,24.63567,
"147.55",14.803,24.644,
"147.60",14.806,24.65233,
"147.65",14.81,24.66067,
"147.70",14.814,24.669,
"147.75",14.816,24.67733,
"147.80",14.819,24.68567,
"147.85",14.822,24.694,
"147.90",14.825,24.70233,
"147.95",14.827,24.71067,
"148.00",14.828,24.719,
"148.05",14.83,24.72733,
"148.10",14.835,24.73567,
"148.15",14.84,24.744,
"148.20",14.843,24.75233,
"148.25",14.847,24.76033,
"148.30",14.85,24.769,
"148.35",14.851,24.77733,
"148.40",14.852,24.78533,
"148.45",14.854,24.79367,
"148.50",14.857,24.80233,
"148.55",14.86,24.81067,
"148.60",14.865,24.81867,
"148.65",14.868,24.827,
"148.70",14.872,24.83533,
"148.75",14.876,24.844,
"148.80",14.877,24.85233,
"148.85",14.882,24.86067,
"148.90",14.886,24.869,
"148.95",14.891,24.87733,
"149.00",14.892,24.88567,
"149.05",14.895,24.894,
"149.10",14.899,24.90233,
"149.15",14.905,24.91067,
"149.20",14.909,24.919,
"149.25",14.913,24.92733,
"149.30",14.917,24.93567,
"149.35",14.92,24.944,
"149.40",14.921,24.95233,
"149.45",14.924,24.96067,
"149.50",14.928,24.969,
"149.55",14.93,24.97733,
"149.60",14.931,24.98567,
"149.65",14.934,24.994,
"149.70",14.937,25.00233,
"149.75",14.939,25.01067,
"149.80",14.941,25.019,
"149.85",14.943,25.02733,
"149.90",14.946,25.03567,
"149.95",14.95,25.044,
"150.00",14.953,25.05233,
"150.05",14.956,25.06067,
"150.10",14.96,25.069,
"150.15",14.964,25.07733,
"150.20",14.966,25.08567,
"150.25",14.97,25.094,
"150.30",14.973,25.10233,
"150.35",14.976,25.11067,
"150.40",14.977,25.119,
"150.45",14.979,25.12733,
"150.50",14.981,25.13567,
"150.55",14.983,25.144,
"150.60",14.985,25.15233,
"150.65",14.987,25.16067,
"150.70",14.99,25.16867,
"150.75",14.994,25.177,
"150.80",14.996,25.18533,
"150.85",15,25.194,
"150.90",15.003,25.20233,
"150.95",15.006,25.21067,
"151.00",15.009,25.219,
"151.05",15.011,25.22733,
"151.10",15.015,25.23567,
"151.15",15.018,25.244,
"151.20",15.021,25.25233,
"151.25",15.025,25.26067,
"151.30",15.028,25.269,
"151.35",15.031,25.27733,
"151.40",15.034,25.28567,
"151.45",15.038,25.294,
"151.50",15.041,25.30233,
"151.55",15.044,25.31067,
"151.60",15.046,25.319,
"151.65",15.049,25.327,
"151.70",15.052,25.33567,
"151.75",15.056,25.344,
"151.80",15.059,25.352,
"151.85",15.062,25.36033,
"151.90",15.067,25.369,
"151.95",15.069,25.377,
"152.00",15.072,25.38533,
"152.05",15.074,25.39367,
"152.10",15.077,25.402,
"152.15",15.078,25.41033,
"152.20",15.081,25.41867,
"152.25",15.085,25.427,
"152.30",15.089,25.43567,
"152.35",15.093,25.444,
"152.40",15.097,25.452,
"152.45",15.099,25.46033,
"152.50",15.101,25.46867,
"152.55",15.104,25.477,
"152.60",15.105,25.48533,
"152.65",15.108,25.494,
"152.70",15.113,25.50233,
"152.75",15.117,25.51067,
"152.80",15.12,25.519,
"152.85",15.123,25.52733,
"152.90",15.125,25.53567,
"152.95",15.128,25.544,
"153.00",15.13,25.55233,
"153.05",15.133,25.56067,
"153.10",15.137,25.569,
"153.15",15.141,25.577,
"153.20",15.142,25.58533,
"153.25",15.146,25.594,
"153.30",15.149,25.60233,
"153.35",15.151,25.61067,
"153.40",15.153,25.619,
"153.45",15.155,25.62733,
"153.50",15.157,25.63567,
"153.55",15.16,25.644,
"153.60",15.16,25.65233,
"153.65",15.164,25.66067,
"153.70",15.167,25.669,
"153.75",15.17,25.67733,
"153.80",15.171,25.68567,
"153.85",15.173,25.694,
"153.90",15.177,25.70233,
"153.95",15.181,25.71067,
"154.00",15.185,25.719,
"154.05",15.19,25.72733,
"154.10",15.194,25.73567,
"154.15",15.198,25.744,
"154.20",15.201,25.75233,
"154.25",15.204,25.76067,
"154.30",15.207,25.769,
"154.35",15.21,25.77733,
"154.40",15.213,25.78567,
"154.45",15.216,25.794,
"154.50",15.219,25.80233,
"154.55",15.223,25.81067,
"154.60",15.227,25.819,
"154.65",15.231,25.82733,
"154.70",15.236,25.83567,
"154.75",15.24,25.844,
"154.80",15.242,25.85233,
"154.85",15.247,25.86067,
"154.90",15.253,25.869,
"154.95",15.258,25.87733,
"155.00",15.263,25.88567,
"155.05",15.267,25.894,
"155.10",15.271,25.90233,
"155.15",15.277,25.91067,
"155.20",15.283,25.919,
"155.25",15.29,25.92733,
"155.30",15.298,25.93567,
"155.35",15.303,25.944,
"155.40",15.308,25.95233,
"155.45",15.312,25.96067,
"155.50",15.318,25.969,
"155.55",15.324,25.97733,
"155.60",15.33,25.98567,
"155.65",15.337,25.994,
"155.70",15.343,26.00233,
"155.75",15.349,26.01067,
"155.80",15.352,26.019,
"155.85",15.357,26.02733,
"155.90",15.361,26.03567,
"155.95",15.366,26.044,
"156.00",15.372,26.05233,
"156.05",15.377,26.06067,
"156.10",15.384,26.069,
"156.15",15.39,26.07733,
"156.20",15.396,26.08567,
"156.25",15.402,26.09367,
"156.30",15.408,26.10233,
"156.35",15.415,26.11067,
"156.40",15.42,26.119,
"156.45",15.425,26.12733,
"156.50",15.429,26.13567,
"156.55",15.434,26.144,
"156.60",15.438,26.15233,
"156.65",15.443,26.16067,
"156.70",15.447,26.169,
"156.75",15.452,26.17733,
"156.80",15.456,26.18567,
"156.85",15.461,26.194,
"156.90",15.467,26.20233,
"156.95",15.472,26.21067,
"157.00",15.476,26.219,
"157.05",15.479,26.22733,
"157.10",15.483,26.23567,
"157.15",15.487,26.24367,
"157.20",15.491,26.25233,
"157.25",15.496,26.26067,
"157.30",15.498,26.269,
"157.35",15.501,26.27733,
"157.40",15.504,26.28567,
"157.45",15.506,26.294,
"157.50",15.51,26.30233,
"157.55",15.513,26.31067,
"157.60",15.513,26.319,
"157.65",15.517,26.32733,
"157.70",15.52,26.33567,
"157.75",15.523,26.344,
"157.80",15.524,26.35233,
"157.85",15.526,26.36067,
"157.90",15.529,26.369,
"157.95",15.533,26.37733,
"158.00",15.534,26.38567,
"158.05",15.536,26.394,
"158.10",15.54,26.40233,
"158.15",15.545,26.41067,
"158.20",15.546,26.419,
"158.25",15.55,26.42733,
"158.30",15.553,26.43567,
"158.35",15.554,26.444,
"158.40",15.554,26.45233,
"158.45",15.554,26.46067,
"158.50",15.558,26.469,
"158.55",15.561,26.47733,
"158.60",15.562,26.48567,
"158.65",15.566,26.494,
"158.70",15.569,26.50233,
"158.75",15.572,26.51067,
"158.80",15.572,26.519,
"158.85",15.575,26.52733,
"158.90",15.578,26.53567,
"158.95",15.581,26.544,
"159.00",15.581,26.55233,
"159.05",15.584,26.56067,
"159.10",15.587,26.569,
"159.15",15.59,26.57733,
"159.20",15.593,26.58567,
"159.25",15.596,26.594,
"159.30",15.6,26.60233,
"159.35",15.603,26.61067,
"159.40",15.604,26.619,
"159.45",15.606,26.62733,
"159.50",15.608,26.63567,
"159.55",15.609,26.644,
"159.60",15.608,26.65233,
"159.65",15.609,26.66067,
"159.70",15.613,26.669,
"159.75",15.616,26.67733,
"159.80",15.618,26.68567,
"159.85",15.621,26.694,
"159.90",15.623,26.70233,
"159.95",15.626,26.71067,
"160.00",15.626,26.719,
"160.05",15.628,26.72733,
"160.10",15.632,26.73567,
"160.15",15.634,26.744,
"160.20",15.636,26.75233,
"160.25",15.639,26.76067,
"160.30",15.641,26.769,
"160.35",15.642,26.77733,
"160.40",15.641,26.78567,
"160.45",15.642,26.794,
"160.50",15.642,26.80233,
"160.55",15.642,26.81067,
"160.60",15.642,26.819,
"160.65",15.644,26.82733,
"160.70",15.647,26.83567,
"160.75",15.649,26.844,
"160.80",15.649,26.85233,
"160.85",15.65,26.86067,
"160.90",15.653,26.869,
"160.95",15.653,26.87733,
"161.00",15.652,26.88567,
"161.05",15.653,26.89433,
"161.10",15.657,26.90233,
"161.15",15.66,26.91067,
"161.20",15.661,26.919,
"161.25",15.665,26.92733,
"161.30",15.668,26.93567,
"161.35",15.671,26.944,
"161.40",15.672,26.95233,
"161.45",15.674,26.96067,
"161.50",15.678,26.969,
"161.55",15.681,26.97733,
"161.60",15.682,26.986,
"161.65",15.685,26.994,
"161.70",15.688,27.00233,
"161.75",15.69,27.01067,
"161.80",15.692,27.019,
"161.85",15.693,27.02733,
"161.90",15.696,27.036,
"161.95",15.699,27.04433,
"162.00",15.701,27.05233,
"162.05",15.704,27.06067,
"162.10",15.706,27.069,
"162.15",15.708,27.07733,
"162.20",15.708,27.08567,
"162.25",15.71,27.094,
"162.30",15.713,27.10233,
"162.35",15.716,27.11067,
"162.40",15.718,27.119,
"162.45",15.721,27.12733,
"162.50",15.724,27.13567,
"162.55",15.727,27.144,
"162.60",15.727,27.15233,
"162.65",15.729,27.16067,
"162.70",15.732,27.169,
"162.75",15.735,27.17733,
"162.80",15.737,27.18567,
"162.85",15.739,27.194,
"162.90",15.741,27.20233,
"162.95",15.743,27.21067,
"163.00",15.744,27.219,
"163.05",15.747,27.22733,
"163.10",15.752,27.23567,
"163.15",15.756,27.244,
"163.20",15.758,27.25233,
"163.25",15.76,27.26067,
"163.30",15.762,27.269,
"163.35",15.763,27.27733,
"163.40",15.764,27.28567,
"163.45",15.765,27.294,
"163.50",15.77,27.30233,
"163.55",15.774,27.31067,
"163.60",15.776,27.319,
"163.65",15.781,27.32733,
"163.70",15.785,27.33567,
"163.75",15.788,27.344,
"163.80",15.791,27.35233,
"163.85",15.793,27.36067,
"163.90",15.797,27.369,
"163.95",15.799,27.37733,
"164.00",15.802,27.38567,
"164.05",15.805,27.394,
"164.10",15.808,27.40233,
"164.15",15.812,27.41067,
"164.20",15.817,27.419,
"164.25",15.822,27.42733,
"164.30",15.827,27.43567,
"164.35",15.831,27.444,
"164.40",15.835,27.45233,
"164.45",15.838,27.46067,
"164.50",15.84,27.469,
"164.55",15.844,27.47733,
"164.60",15.846,27.48567,
"164.65",15.85,27.494,
"164.70",15.853,27.50233,
"164.75",15.855,27.51067,
"164.80",15.857,27.519,
"164.85",15.859,27.52733,
"164.90",15.863,27.53567,
"164.95",15.868,27.544,
"165.00",15.871,27.55233,
"165.05",15.875,27.56067,
"165.10",15.879,27.569,
"165.15",15.884,27.57733,
"165.20",15.886,27.58567,
"165.25",15.89,27.594,
"165.30",15.895,27.60233,
"165.35",15.899,27.61067,
"165.40",15.902,27.619,
"165.45",15.906,27.62733,
"165.50",15.909,27.63567,
"165.55",15.911,27.644,
"165.60",15.912,27.65233,
"165.65",15.915,27.66067,
"165.70",15.918,27.669,
"165.75",15.922,27.67733,
"165.80",15.922,27.68567,
"165.85",15.927,27.694,
"165.90",15.929,27.70233,
"165.95",15.933,27.71067,
"166.00",15.935,27.719,
"166.05",15.937,27.72733,
"166.10",15.94,27.73567,
"166.15",15.945,27.744,
"166.20",15.95,27.75233,
"166.25",15.955,27.76067,
"166.30",15.959,27.769,
"166.35",15.962,27.77733,
"166.40",15.961,27.78533,
"166.45",15.965,27.79367,
"166.50",15.969,27.802,
"166.55",15.971,27.81033,
"166.60",15.971,27.81867,
"166.65",15.973,27.82733,
"166.70",15.976,27.83533,
"166.75",15.977,27.84367,
"166.80",15.979,27.852,
"166.85",15.982,27.86067,
"166.90",15.986,27.86867,
"166.95",15.99,27.87733,
"167.00",15.992,27.88533,
"167.05",15.995,27.894,
"167.10",15.998,27.90233,
"167.15",16.002,27.91067,
"167.20",16.003,27.919,
"167.25",16.007,27.92733,
"167.30",16.011,27.93567,
"167.35",16.015,27.944,
"167.40",16.018,27.952,
"167.45",16.022,27.96067,
"167.50",16.026,27.969,
"167.55",16.032,27.97733,
"167.60",16.036,27.98567,
"167.65",16.041,27.994,
"167.70",16.046,28.00233,
"167.75",16.052,28.01067,
"167.80",16.056,28.019,
"167.85",16.06,28.02733,
"167.90",16.063,28.03567,
"167.95",16.065,28.044,
"168.00",16.068,28.05233,
"168.05",16.071,28.06067,
"168.10",16.075,28.069,
"168.15",16.08,28.077,
"168.20",16.083,28.08567,
"168.25",16.087,28.094,
"168.30",16.091,28.10233,
"168.35",16.095,28.11067,
"168.40",16.098,28.119,
"168.45",16.101,28.127,
"168.50",16.103,28.13567,
"168.55",16.106,28.144,
"168.60",16.109,28.15233,
"168.65",16.111,28.16067,
"168.70",16.116,28.16867,
"168.75",16.12,28.177,
"168.80",16.122,28.18567,
"168.85",16.127,28.194,
"168.90",16.131,28.20233,
"168.95",16.135,28.21067,
"169.00",16.14,28.219,
"169.05",16.144,28.22733,
"169.10",16.149,28.23567,
"169.15",16.154,28.24367,
"169.20",16.157,28.25233,
"169.25",16.161,28.26067,
"169.30",16.164,28.269,
"169.35",16.168,28.27733,
"169.40",16.169,28.28567,
"169.45",16.172,28.294,
"169.50",16.176,28.30233,
"169.55",16.178,28.31067,
"169.60",16.179,28.319,
"169.65",16.181,28.32733,
"169.70",16.184,28.33567,
"169.75",16.186,28.344,
"169.80",16.188,28.35233,
"169.85",16.191,28.36067,
"169.90",16.196,28.369,
"169.95",16.201,28.37733,
"170.00",16.205,28.38567,
"170.05",16.209,28.394,
"170.10",16.213,28.40233,
"170.15",16.217,28.41067,
"170.20",16.22,28.419,
"170.25",16.224,28.42733,
"170.30",16.228,28.43567,
"170.35",16.231,28.444,
"170.40",16.235,28.45233,
"170.45",16.238,28.46067,
"170.50",16.242,28.469,
"170.55",16.246,28.47733,
"170.60",16.248,28.48567,
"170.65",16.252,28.494,
"170.70",16.256,28.50233,
"170.75",16.259,28.51067,
"170.80",16.262,28.519,
"170.85",16.267,28.52733,
"170.90",16.271,28.53567,
"170.95",16.275,28.544,
"171.00",16.279,28.55233,
"171.05",16.281,28.56067,
"171.10",16.285,28.569,
"171.15",16.29,28.577,
"171.20",16.294,28.58533,
"171.25",16.299,28.59367,
"171.30",16.304,28.60233,
"171.35",16.308,28.61067,
"171.40",16.311,28.619,
"171.45",16.314,28.62733,
"171.50",16.317,28.63567,
"171.55",16.321,28.644,
"171.60",16.324,28.65233,
"171.65",16.328,28.66067,
"171.70",16.33,28.669,
"171.75",16.332,28.677,
"171.80",16.333,28.68567,
"171.85",16.334,28.694,
"171.90",16.337,28.70233,
"171.95",16.341,28.71067,
"172.00",16.343,28.719,
"172.05",16.346,28.72733,
"172.10",16.346,28.73567,
"172.15",16.348,28.744,
"172.20",16.349,28.752,
"172.25",16.354,28.76033,
"172.30",16.358,28.76867,
"172.35",16.361,28.777,
"172.40",16.363,28.78533,
"172.45",16.363,28.79367,
"172.50",16.365,28.802,
"172.55",16.367,28.81033,
"172.60",16.368,28.81867,
"172.65",16.37,28.827,
"172.70",16.373,28.83533,
"172.75",16.374,28.84367,
"172.80",16.375,28.852,
"172.85",16.377,28.86033,
"172.90",16.381,28.86867,
"172.95",16.384,28.877,
"173.00",16.385,28.88533,
"173.05",16.388,28.89367,
"173.10",16.391,28.902,
"173.15",16.392,28.91033,
"173.20",16.393,28.91867,
"173.25",16.395,28.927,
"173.30",16.399,28.93567,
"173.35",16.403,28.944,
"173.40",16.407,28.952,
"173.45",16.409,28.96067,
"173.50",16.411,28.969,
"173.55",16.412,28.97733,
"173.60",16.414,28.98567,
"173.65",16.416,28.994,
"173.70",16.418,29.00233,
"173.75",16.42,29.01067,
"173.80",16.421,29.019,
"173.85",16.425,29.02733,
"173.90",16.428,29.03567,
"173.95",16.431,29.044,
"174.00",16.432,29.05233,
"174.05",16.434,29.06067,
"174.10",16.437,29.06867,
"174.15",16.438,29.077,
"174.20",16.44,29.08533,
"174.25",16.443,29.09367,
"174.30",16.445,29.102,
"174.35",16.447,29.11067,
"174.40",16.446,29.11867,
"174.45",16.448,29.127,
"174.50",16.451,29.13533,
"174.55",16.454,29.14367,
"174.60",16.453,29.152,
"174.65",16.454,29.16033,
"174.70",16.457,29.16867,
"174.75",16.46,29.177,
"174.80",16.46,29.18533,
"174.85",16.463,29.19367,
"174.90",16.466,29.202,
"174.95",16.469,29.21033,
"175.00",16.472,29.219,
"175.05",16.473,29.22733,
"175.10",16.477,29.23567,
"175.15",16.482,29.24367,
"175.20",16.486,29.25233,
"175.25",16.49,29.26067,
"175.30",16.494,29.269,
"175.35",16.498,29.27733,
"175.40",16.5,29.28567,
"175.45",16.503,29.294,
"175.50",16.506,29.30233,
"175.55",16.509,29.31067,
"175.60",16.512,29.319,
"175.65",16.515,29.32733,
"175.70",16.519,29.33567,
"175.75",16.522,29.344,
"175.80",16.525,29.35233,
"175.85",16.527,29.36067,
"175.90",16.53,29.369,
"175.95",16.533,29.37733,
"176.00",16.537,29.38567,
"176.05",16.54,29.394,
"176.10",16.543,29.40233,
"176.15",16.548,29.41067,
"176.20",16.553,29.419,
"176.25",16.558,29.42733,
"176.30",16.562,29.43567,
"176.35",16.566,29.444,
"176.40",16.569,29.45233,
"176.45",16.572,29.46067,
"176.50",16.577,29.469,
"176.55",16.58,29.47733,
"176.60",16.581,29.48567,
"176.65",16.584,29.494,
"176.70",16.588,29.50233,
"176.75",16.591,29.51067,
"176.80",16.594,29.519,
"176.85",16.597,29.52733,
"176.90",16.6,29.53567,
"176.95",16.602,29.544,
"177.00",16.605,29.55233,
"177.05",16.608,29.56067,
"177.10",16.612,29.569,
"177.15",16.617,29.57733,
"177.20",16.622,29.58567,
"177.25",16.625,29.594,
"177.30",16.628,29.60233,
"177.35",16.632,29.61067,
"177.40",16.634,29.619,
"177.45",16.637,29.62733,
"177.50",16.639,29.63567,
"177.55",16.644,29.644,
"177.60",16.645,29.65233,
"177.65",16.648,29.66067,
"177.70",16.651,29.669,
"177.75",16.655,29.67733,
"177.80",16.658,29.68567,
"177.85",16.66,29.694,
"177.90",16.663,29.70233,
"177.95",16.666,29.71067,
"178.00",16.669,29.719,
"178.05",16.673,29.72733,
"178.10",16.677,29.73567,
"178.15",16.679,29.744,
"178.20",16.68,29.75233,
"178.25",16.683,29.76067,
"178.30",16.687,29.769,
"178.35",16.69,29.77733,
"178.40",16.692,29.78567,
"178.45",16.694,29.794,
"178.50",16.696,29.80233,
"178.55",16.698,29.81067,
"178.60",16.699,29.819,
"178.65",16.703,29.82733,
"178.70",16.708,29.83567,
"178.75",16.712,29.844,
"178.80",16.714,29.85233,
"178.85",16.718,29.86067,
"178.90",16.721,29.869,
"178.95",16.724,29.87733,
"179.00",16.726,29.88567,
"179.05",16.73,29.894,
"179.10",16.732,29.90233,
"179.15",16.736,29.91067,
"179.20",16.736,29.919,
"179.25",16.74,29.92733,
"179.30",16.744,29.93567,
"179.35",16.747,29.94367,
"179.40",16.746,29.952,
"179.45",16.747,29.96033,
"179.50",16.749,29.96867,
"179.55",16.751,29.977,
"179.60",16.751,29.98533,
"179.65",16.753,29.99367,
"179.70",16.755,30.002,
"179.75",16.757,30.01033,
"179.80",16.758,30.019,
"179.85",16.76,30.02733,
"179.90",16.762,30.03567,
"179.95",16.765,30.044,
"180.00",16.766,30.05233,
"180.05",16.77,30.06067,
"180.10",16.774,30.069,
"180.15",16.779,30.07733,
"180.20",16.782,30.08567,
"180.25",16.786,30.094,
"180.30",16.788,30.10233,
"180.35",16.79,30.11067,
"180.40",16.792,30.119,
"180.45",16.794,30.12733,
"180.50",16.798,30.13567,
"180.55",16.8,30.144,
"180.60",16.801,30.15233,
"180.65",16.803,30.16067,
"180.70",16.805,30.169,
"180.75",16.806,30.177,
"180.80",16.807,30.18567,
"180.85",16.809,30.194,
"180.90",16.812,30.20233,
"180.95",16.815,30.21067,
"181.00",16.819,30.219,
"181.05",16.822,30.22733,
"181.10",16.824,30.23567,
"181.15",16.826,30.244,
"181.20",16.827,30.25233,
"181.25",16.83,30.26067,
"181.30",16.834,30.269,
"181.35",16.839,30.27733,
"181.40",16.841,30.28567,
"181.45",16.844,30.294,
"181.50",16.845,30.30233,
"181.55",16.846,30.31067,
"181.60",16.846,30.319,
"181.65",16.847,30.32733,
"181.70",16.85,30.33567,
"181.75",16.854,30.344,
"181.80",16.856,30.35233,
"181.85",16.86,30.36067,
"181.90",16.862,30.369,
"181.95",16.864,30.37733,
"182.00",16.865,30.38567,
"182.05",16.866,30.394,
"182.10",16.871,30.40233,
"182.15",16.875,30.41067,
"182.20",16.879,30.419,
"182.25",16.884,30.42733,
"182.30",16.887,30.43567,
"182.35",16.89,30.444,
"182.40",16.891,30.452,
"182.45",16.894,30.46033,
"182.50",16.897,30.46867,
"182.55",16.9,30.477,
"182.60",16.902,30.48567,
