"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"93.55",10.47,15.63633,
"93.60",10.476,15.64467,
"93.65",10.482,15.653,
"93.70",10.485,15.66133,
"93.75",10.491,15.66967,
"93.80",10.495,15.678,
"93.85",10.5,15.68633,
"93.90",10.502,15.69467,
"93.95",10.506,15.703,
"94.00",10.51,15.711,
"94.05",10.515,15.71967,
"94.10",10.518,15.72767,
"94.15",10.524,15.736,
"94.20",10.529,15.74433,
"94.25",10.533,15.75267,
"94.30",10.539,15.761,
"94.35",10.545,15.76933,
"94.40",10.549,15.77767,
"94.45",10.554,15.786,
"94.50",10.558,15.79433,
"94.55",10.562,15.80267,
"94.60",10.567,15.811,
"94.65",10.573,15.81933,
"94.70",10.577,15.82767,
"94.75",10.583,15.836,
"94.80",10.587,15.84433,
"94.85",10.591,15.85267,
"94.90",10.596,15.861,
"94.95",10.601,15.86933,
"95.00",10.605,15.87767,
"95.05",10.609,15.886,
"95.10",10.611,15.89433,
"95.15",10.615,15.90267,
"95.20",10.618,15.911,
"95.25",10.622,15.91933,
"95.30",10.627,15.92767,
"95.35",10.632,15.93633,
"95.40",10.637,15.94433,
"95.45",10.643,15.95267,
"95.50",10.648,15.961,
"95.55",10.652,15.96933,
"95.60",10.656,15.978,
"95.65",10.661,15.98633,
"95.70",10.666,15.99467,
"95.75",10.67,16.003,
"95.80",10.677,16.01133,
"95.85",10.681,16.01967,
"95.90",10.685,16.028,
"95.95",10.689,16.03633,
"96.00",10.691,16.04467,
"96.05",10.696,16.053,
"96.10",10.699,16.06133,
"96.15",10.703,16.06967,
"96.20",10.706,16.078,
"96.25",10.711,16.08633,
"96.30",10.715,16.09467,
"96.35",10.72,16.103,
"96.40",10.726,16.11133,
"96.45",10.731,16.11967,
"96.50",10.737,16.128,
"96.55",10.742,16.13633,
"96.60",10.747,16.14467,
"96.65",10.752,16.153,
"96.70",10.754,16.16133,
"96.75",10.758,16.16967,
"96.80",10.763,16.178,
"96.85",10.77,16.18633,
"96.90",10.773,16.19433,
"96.95",10.777,16.20267,
"97.00",10.781,16.211,
"97.05",10.785,16.21933,
"97.10",10.788,16.22767,
"97.15",10.791,16.236,
"97.20",10.795,16.24433,
"97.25",10.8,16.25267,
"97.30",10.804,16.261,
"97.35",10.809,16.26933,
"97.40",10.813,16.27767,
"97.45",10.818,16.286,
"97.50",10.823,16.29467,
"97.55",10.829,16.30267,
"97.60",10.835,16.311,
"97.65",10.839,16.31933,
"97.70",10.844,16.32767,
"97.75",10.849,16.336,
"97.80",10.852,16.34433,
"97.85",10.857,16.353,
"97.90",10.862,16.361,
"97.95",10.865,16.36933,
"98.00",10.87,16.37767,
"98.05",10.874,16.386,
"98.10",10.879,16.39433,
"98.15",10.883,16.403,
"98.20",10.886,16.41133,
"98.25",10.891,16.41933,
"98.30",10.895,16.42767,
"98.35",10.9,16.436,
"98.40",10.907,16.44467,
"98.45",10.912,16.45267,
"98.50",10.916,16.46133,
"98.55",10.92,16.46933,
"98.60",10.924,16.47767,
"98.65",10.928,16.486,
"98.70",10.933,16.49433,
"98.75",10.937,16.503,
"98.80",10.941,16.51133,
"98.85",10.947,16.51933,
"98.90",10.952,16.52767,
"98.95",10.957,16.536,
"99.00",10.961,16.54433,
"99.05",10.964,16.55267,
"99.10",10.967,16.561,
"99.15",10.972,16.56933,
"99.20",10.976,16.57767,
"99.25",10.982,16.586,
"99.30",10.987,16.59433,
"99.35",10.991,16.60267,
"99.40",10.996,16.611,
"99.45",11.001,16.61933,
"99.50",11.005,16.62767,
"99.55",11.009,16.636,
"99.60",11.012,16.64433,
"99.65",11.017,16.65267,
"99.70",11.021,16.661,
"99.75",11.026,16.66933,
"99.80",11.032,16.67767,
"99.85",11.036,16.68633,
"99.90",11.039,16.69433,
"99.95",11.043,16.70267,
"100.00",11.047,16.711,
"100.05",11.052,16.71933,
"100.10",11.057,16.72767,
"100.15",11.061,16.736,
"100.20",11.065,16.74433,
"100.25",11.07,16.75267,
"100.30",11.074,16.761,
"100.35",11.077,16.76933,
"100.40",11.083,16.77767,
"100.45",11.087,16.786,
"100.50",11.092,16.79433,
"100.55",11.098,16.80267,
"100.60",11.101,16.811,
"100.65",11.108,16.81933,
"100.70",11.111,16.82767,
"100.75",11.117,16.83633,
"100.80",11.122,16.84467,
"100.85",11.128,16.853,
"100.90",11.129,16.861,
"100.95",11.134,16.86933,
"101.00",11.139,16.87767,
"101.05",11.144,16.886,
"101.10",11.147,16.89433,
"101.15",11.15,16.90267,
"101.20",11.155,16.911,
"101.25",11.161,16.91933,
"101.30",11.164,16.92767,
"101.35",11.17,16.936,
"101.40",11.175,16.94433,
"101.45",11.179,16.95267,
"101.50",11.184,16.961,
"101.55",11.189,16.96933,
"101.60",11.193,16.97767,
"101.65",11.199,16.986,
"101.70",11.205,16.99433,
"101.75",11.21,17.00267,
"101.80",11.216,17.011,
"101.85",11.221,17.01933,
"101.90",11.224,17.02767,
"101.95",11.229,17.036,
"102.00",11.233,17.04433,
"102.05",11.238,17.05267,
"102.10",11.241,17.061,
"102.15",11.244,17.06933,
"102.20",11.248,17.07767,
"102.25",11.252,17.086,
"102.30",11.257,17.09433,
"102.35",11.261,17.10267,
"102.40",11.265,17.111,
"102.45",11.27,17.11933,
"102.50",11.274,17.128,
"102.55",11.278,17.136,
"102.60",11.283,17.14433,
"102.65",11.288,17.15267,
"102.70",11.291,17.161,
"102.75",11.296,17.16933,
"102.80",11.301,17.17767,
"102.85",11.306,17.186,
"102.90",11.31,17.19433,
"102.95",11.316,17.20267,
"103.00",11.319,17.211,
"103.05",11.323,17.21933,
"103.10",11.327,17.22767,
"103.15",11.331,17.236,
"103.20",11.336,17.24433,
"103.25",11.34,17.25267,
"103.30",11.344,17.261,
"103.35",11.348,17.26933,
"103.40",11.351,17.27767,
"103.45",11.355,17.286,
"103.50",11.36,17.29467,
"103.55",11.365,17.303,
"103.60",11.37,17.31133,
"103.65",11.375,17.31933,
"103.70",11.379,17.32767,
"103.75",11.384,17.336,
"103.80",11.389,17.34433,
"103.85",11.393,17.35267,
"103.90",11.398,17.361,
"103.95",11.403,17.36933,
"104.00",11.407,17.37767,
"104.05",11.41,17.386,
"104.10",11.414,17.39433,
"104.15",11.416,17.40267,
"104.20",11.421,17.411,
"104.25",11.426,17.41933,
"104.30",11.429,17.42767,
"104.35",11.435,17.436,
"104.40",11.44,17.44433,
"104.45",11.444,17.45267,
"104.50",11.45,17.461,
"104.55",11.454,17.46933,
"104.60",11.458,17.47767,
"104.65",11.462,17.486,
"104.70",11.466,17.49433,
"104.75",11.47,17.50267,
"104.80",11.474,17.511,
"104.85",11.478,17.51933,
"104.90",11.482,17.52767,
"104.95",11.488,17.536,
"105.00",11.493,17.54433,
"105.05",11.497,17.55267,
"105.10",11.502,17.561,
"105.15",11.506,17.56933,
"105.20",11.509,17.57767,
"105.25",11.513,17.586,
"105.30",11.518,17.59433,
"105.35",11.521,17.603,
"105.40",11.527,17.61133,
"105.45",11.532,17.61967,
"105.50",11.535,17.628,
"105.55",11.54,17.636,
"105.60",11.543,17.64433,
"105.65",11.548,17.65267,
"105.70",11.552,17.661,
"105.75",11.557,17.66933,
"105.80",11.562,17.678,
"105.85",11.567,17.68633,
"105.90",11.57,17.69467,
"105.95",11.574,17.703,
"106.00",11.578,17.71133,
"106.05",11.582,17.71967,
"106.10",11.586,17.728,
"106.15",11.589,17.73633,
"106.20",11.592,17.74467,
"106.25",11.596,17.753,
"106.30",11.599,17.76133,
"106.35",11.603,17.76967,
"106.40",11.607,17.778,
"106.45",11.612,17.78633,
"106.50",11.615,17.79433,
"106.55",11.622,17.803,
"106.60",11.628,17.811,
"106.65",11.633,17.81933,
"106.70",11.638,17.82767,
"106.75",11.641,17.836,
"106.80",11.645,17.84433,
"106.85",11.648,17.85267,
"106.90",11.652,17.861,
"106.95",11.657,17.86933,
"107.00",11.662,17.87767,
"107.05",11.667,17.886,
"107.10",11.673,17.89433,
"107.15",11.677,17.90267,
"107.20",11.68,17.911,
"107.25",11.684,17.91967,
"107.30",11.688,17.92767,
"107.35",11.692,17.93633,
"107.40",11.697,17.94467,
"107.45",11.701,17.95267,
"107.50",11.705,17.96133,
"107.55",11.708,17.96967,
"107.60",11.713,17.978,
"107.65",11.716,17.98633,
"107.70",11.721,17.99467,
"107.75",11.728,18.003,
"107.80",11.732,18.01133,
"107.85",11.739,18.01967,
"107.90",11.743,18.02767,
"107.95",11.747,18.03633,
"108.00",11.752,18.04467,
"108.05",11.757,18.053,
"108.10",11.759,18.06133,
"108.15",11.764,18.06933,
"108.20",11.767,18.07767,
"108.25",11.77,18.086,
"108.30",11.775,18.09433,
"108.35",11.778,18.10267,
"108.40",11.781,18.111,
"108.45",11.786,18.11933,
"108.50",11.789,18.12767,
"108.55",11.794,18.136,
"108.60",11.799,18.14433,
"108.65",11.804,18.15267,
"108.70",11.808,18.161,
"108.75",11.813,18.16933,
"108.80",11.819,18.17767,
"108.85",11.824,18.186,
"108.90",11.827,18.19433,
"108.95",11.83,18.20267,
"109.00",11.834,18.211,
"109.05",11.838,18.21967,
"109.10",11.841,18.228,
"109.15",11.845,18.23633,
"109.20",11.849,18.24467,
"109.25",11.853,18.253,
"109.30",11.856,18.26133,
"109.35",11.86,18.26967,
"109.40",11.864,18.278,
"109.45",11.869,18.28633,
"109.50",11.874,18.29467,
"109.55",11.878,18.303,
"109.60",11.883,18.311,
"109.65",11.888,18.31933,
"109.70",11.891,18.32767,
"109.75",11.896,18.336,
"109.80",11.899,18.34467,
"109.85",11.904,18.353,
"109.90",11.907,18.361,
"109.95",11.911,18.36933,
"110.00",11.916,18.37767,
"110.05",11.921,18.386,
"110.10",11.925,18.39467,
"110.15",11.929,18.40267,
"110.20",11.932,18.411,
"110.25",11.935,18.41933,
"110.30",11.938,18.428,
"110.35",11.943,18.43633,
"110.40",11.948,18.44467,
"110.45",11.954,18.453,
"110.50",11.959,18.461,
"110.55",11.963,18.46933,
"110.60",11.968,18.47767,
"110.65",11.973,18.486,
"110.70",11.976,18.49433,
"110.75",11.98,18.50267,
"110.80",11.983,18.511,
"110.85",11.988,18.51933,
"110.90",11.989,18.52767,
"110.95",11.993,18.536,
"111.00",11.998,18.54433,
"111.05",12.004,18.55267,
"111.10",12.006,18.561,
"111.15",12.01,18.56933,
"111.20",12.014,18.57767,
"111.25",12.019,18.586,
"111.30",12.021,18.59467,
"111.35",12.025,18.603,
"111.40",12.029,18.61133,
"111.45",12.032,18.61967,
"111.50",12.035,18.628,
"111.55",12.04,18.63633,
"111.60",12.046,18.64467,
"111.65",12.053,18.653,
"111.70",12.057,18.66133,
"111.75",12.062,18.66967,
"111.80",12.066,18.678,
"111.85",12.071,18.68633,
"111.90",12.074,18.69433,
"111.95",12.078,18.703,
"112.00",12.082,18.71133,
"112.05",12.087,18.71933,
"112.10",12.088,18.72767,
"112.15",12.092,18.736,
"112.20",12.097,18.74433,
"112.25",12.101,18.75267,
"112.30",12.105,18.761,
"112.35",12.109,18.76933,
"112.40",12.113,18.77767,
"112.45",12.117,18.786,
"112.50",12.122,18.79433,
"112.55",12.126,18.803,
"112.60",12.129,18.811,
"112.65",12.133,18.81933,
"112.70",12.137,18.82767,
"112.75",12.142,18.836,
"112.80",12.148,18.84467,
"112.85",12.153,18.85267,
"112.90",12.157,18.861,
"112.95",12.159,18.86933,
"113.00",12.162,18.87767,
"113.05",12.166,18.88633,
"113.10",12.171,18.89467,
"113.15",12.175,18.903,
"113.20",12.18,18.911,
"113.25",12.184,18.91967,
"113.30",12.187,18.928,
"113.35",12.191,18.93633,
"113.40",12.196,18.94433,
"113.45",12.201,18.95267,
"113.50",12.206,18.96133,
"113.55",12.21,18.96967,
"113.60",12.214,18.97767,
"113.65",12.218,18.98633,
"113.70",12.221,18.99467,
"113.75",12.225,19.003,
"113.80",12.23,19.01133,
"113.85",12.235,19.01967,
"113.90",12.239,19.02767,
"113.95",12.243,19.03633,
"114.00",12.245,19.04467,
"114.05",12.25,19.053,
"114.10",12.253,19.06133,
"114.15",12.258,19.06967,
"114.20",12.263,19.078,
"114.25",12.268,19.08633,
"114.30",12.27,19.09467,
"114.35",12.273,19.103,
"114.40",12.279,19.11133,
"114.45",12.285,19.11967,
"114.50",12.287,19.128,
"114.55",12.292,19.13633,
"114.60",12.296,19.14467,
"114.65",12.3,19.153,
"114.70",12.305,19.16133,
"114.75",12.309,19.16967,
"114.80",12.313,19.178,
"114.85",12.317,19.18633,
"114.90",12.321,19.19467,
"114.95",12.325,19.203,
"115.00",12.328,19.21133,
"115.05",12.331,19.21967,
"115.10",12.334,19.228,
"115.15",12.339,19.23633,
"115.20",12.344,19.24467,
"115.25",12.348,19.253,
"115.30",12.352,19.26133,
"115.35",12.356,19.26967,
"115.40",12.359,19.278,
"115.45",12.363,19.28633,
"115.50",12.367,19.29467,
"115.55",12.372,19.303,
"115.60",12.376,19.31133,
"115.65",12.382,19.31933,
"115.70",12.387,19.328,
"115.75",12.392,19.33633,
"115.80",12.397,19.34467,
"115.85",12.399,19.353,
"115.90",12.402,19.361,
"115.95",12.404,19.36933,
"116.00",12.408,19.378,
"116.05",12.412,19.38633,
"116.10",12.416,19.39467,
"116.15",12.42,19.403,
"116.20",12.423,19.41133,
"116.25",12.426,19.41967,
"116.30",12.428,19.428,
"116.35",12.432,19.43633,
"116.40",12.437,19.44467,
"116.45",12.442,19.453,
"116.50",12.446,19.46133,
"116.55",12.449,19.46967,
"116.60",12.453,19.478,
"116.65",12.458,19.48633,
"116.70",12.462,19.49467,
"116.75",12.466,19.503,
"116.80",12.471,19.51133,
"116.85",12.475,19.51967,
"116.90",12.479,19.528,
"116.95",12.484,19.53633,
"117.00",12.487,19.54467,
"117.05",12.491,19.553,
"117.10",12.493,19.56133,
"117.15",12.496,19.56967,
"117.20",12.5,19.578,
"117.25",12.505,19.58633,
"117.30",12.508,19.59467,
"117.35",12.513,19.603,
"117.40",12.516,19.61133,
"117.45",12.52,19.61967,
"117.50",12.525,19.628,
"117.55",12.529,19.63633,
"117.60",12.534,19.64467,
"117.65",12.539,19.653,
"117.70",12.542,19.66133,
"117.75",12.546,19.66967,
"117.80",12.551,19.678,
"117.85",12.556,19.68633,
"117.90",12.559,19.69467,
"117.95",12.563,19.703,
"118.00",12.566,19.71133,
"118.05",12.57,19.71967,
"118.10",12.57,19.728,
"118.15",12.573,19.73633,
"118.20",12.577,19.74467,
"118.25",12.581,19.753,
"118.30",12.583,19.76133,
"118.35",12.586,19.76967,
"118.40",12.589,19.778,
"118.45",12.593,19.78633,
"118.50",12.596,19.79467,
"118.55",12.602,19.803,
"118.60",12.607,19.81133,
"118.65",12.612,19.81933,
"118.70",12.616,19.82767,
"118.75",12.62,19.83633,
"118.80",12.624,19.84467,
"118.85",12.628,19.853,
"118.90",12.631,19.861,
"118.95",12.633,19.86933,
"119.00",12.636,19.87767,
"119.05",12.64,19.886,
"119.10",12.643,19.89467,
"119.15",12.647,19.90267,
"119.20",12.651,19.911,
"119.25",12.656,19.91933,
"119.30",12.657,19.92767,
"119.35",12.661,19.93633,
"119.40",12.665,19.94433,
"119.45",12.67,19.95267,
"119.50",12.672,19.961,
"119.55",12.676,19.96933,
"119.60",12.681,19.97767,
"119.65",12.686,19.986,
"119.70",12.691,19.99433,
"119.75",12.695,20.003,
"119.80",12.699,20.01133,
"119.85",12.701,20.01967,
"119.90",12.705,20.028,
"119.95",12.707,20.03633,
"120.00",12.712,20.04467,
"120.05",12.716,20.053,
"120.10",12.719,20.06133,
"120.15",12.722,20.06967,
"120.20",12.726,20.078,
"120.25",12.73,20.08633,
"120.30",12.734,20.09467,
"120.35",12.738,20.103,
"120.40",12.742,20.11133,
"120.45",12.746,20.11967,
"120.50",12.75,20.128,
"120.55",12.755,20.13633,
"120.60",12.761,20.14433,
"120.65",12.765,20.15267,
"120.70",12.768,20.16133,
"120.75",12.772,20.16933,
"120.80",12.776,20.178,
"120.85",12.779,20.18633,
"120.90",12.78,20.19433,
"120.95",12.784,20.20267,
"121.00",12.787,20.211,
"121.05",12.791,20.21933,
"121.10",12.793,20.22767,
"121.15",12.798,20.23633,
"121.20",12.802,20.24467,
"121.25",12.807,20.25267,
"121.30",12.81,20.261,
"121.35",12.815,20.26933,
"121.40",12.819,20.27767,
"121.45",12.824,20.286,
"121.50",12.827,20.29433,
"121.55",12.831,20.30267,
"121.60",12.835,20.311,
"121.65",12.84,20.31933,
"121.70",12.844,20.32767,
"121.75",12.849,20.336,
"121.80",12.854,20.34433,
"121.85",12.858,20.353,
"121.90",12.862,20.36133,
"121.95",12.866,20.36967,
"122.00",12.87,20.378,
"122.05",12.873,20.38633,
"122.10",12.876,20.39467,
"122.15",12.879,20.403,
"122.20",12.883,20.41133,
"122.25",12.886,20.41967,
"122.30",12.887,20.428,
"122.35",12.892,20.43633,
"122.40",12.897,20.44467,
"122.45",12.901,20.453,
"122.50",12.904,20.46133,
"122.55",12.909,20.46967,
"122.60",12.914,20.478,
"122.65",12.918,20.48633,
"122.70",12.922,20.49467,
"122.75",12.925,20.503,
"122.80",12.928,20.51133,
"122.85",12.933,20.51967,
"122.90",12.936,20.528,
"122.95",12.942,20.536,
"123.00",12.946,20.54433,
"123.05",12.951,20.55267,
"123.10",12.951,20.561,
"123.15",12.954,20.56933,
"123.20",12.958,20.57767,
"123.25",12.962,20.586,
"123.30",12.962,20.59433,
"123.35",12.965,20.603,
"123.40",12.97,20.611,
"123.45",12.972,20.61933,
"123.50",12.977,20.628,
"123.55",12.98,20.636,
"123.60",12.984,20.64467,
"123.65",12.989,20.65267,
"123.70",12.992,20.661,
"123.75",12.997,20.66967,
"123.80",13.002,20.67767,
"123.85",13.007,20.68633,
"123.90",13.01,20.69467,
"123.95",13.014,20.703,
"124.00",13.016,20.71133,
"124.05",13.019,20.71967,
"124.10",13.021,20.728,
"124.15",13.025,20.73633,
"124.20",13.03,20.74467,
"124.25",13.034,20.753,
"124.30",13.038,20.76133,
"124.35",13.04,20.76967,
"124.40",13.043,20.778,
"124.45",13.048,20.78633,
"124.50",13.051,20.79467,
"124.55",13.057,20.803,
"124.60",13.061,20.811,
"124.65",13.066,20.81933,
"124.70",13.068,20.82767,
"124.75",13.071,20.836,
"124.80",13.075,20.84433,
"124.85",13.08,20.85267,
"124.90",13.083,20.861,
"124.95",13.087,20.86933,
"125.00",13.09,20.87767,
"125.05",13.093,20.886,
"125.10",13.095,20.89433,
"125.15",13.099,20.90267,
"125.20",13.102,20.911,
"125.25",13.105,20.91933,
"125.30",13.109,20.928,
"125.35",13.114,20.93633,
"125.40",13.118,20.94433,
"125.45",13.122,20.953,
"125.50",13.126,20.96133,
"125.55",13.13,20.96967,
"125.60",13.134,20.978,
"125.65",13.138,20.98633,
"125.70",13.142,20.99433,
"125.75",13.145,21.00267,
"125.80",13.149,21.011,
"125.85",13.153,21.01967,
"125.90",13.156,21.02767,
"125.95",13.16,21.03633,
"126.00",13.164,21.04433,
"126.05",13.168,21.053,
"126.10",13.17,21.06133,
"126.15",13.174,21.06967,
"126.20",13.176,21.078,
"126.25",13.18,21.086,
"126.30",13.182,21.09467,
"126.35",13.186,21.103,
"126.40",13.19,21.11133,
"126.45",13.194,21.11933,
"126.50",13.198,21.12767,
"126.55",13.201,21.136,
"126.60",13.206,21.14433,
"126.65",13.21,21.15267,
"126.70",13.214,21.161,
"126.75",13.218,21.16933,
"126.80",13.221,21.17767,
"126.85",13.225,21.186,
"126.90",13.228,21.19433,
"126.95",13.232,21.20267,
"127.00",13.235,21.211,
"127.05",13.238,21.21933,
"127.10",13.239,21.228,
"127.15",13.242,21.23633,
"127.20",13.247,21.24467,
"127.25",13.251,21.253,
"127.30",13.254,21.26133,
"127.35",13.258,21.26933,
"127.40",13.262,21.27767,
"127.45",13.265,21.28633,
"127.50",13.268,21.29467,
"127.55",13.27,21.303,
"127.60",13.274,21.31133,
"127.65",13.28,21.31933,
"127.70",13.282,21.32767,
"127.75",13.287,21.336,
"127.80",13.291,21.34433,
"127.85",13.296,21.353,
"127.90",13.298,21.361,
"127.95",13.302,21.36933,
"128.00",13.306,21.37767,
"128.05",13.309,21.38633,
"128.10",13.312,21.39467,
"128.15",13.317,21.40267,
"128.20",13.321,21.411,
"128.25",13.325,21.41967,
"128.30",13.329,21.428,
"128.35",13.331,21.43633,
"128.40",13.334,21.44467,
"128.45",13.337,21.45267,
"128.50",13.34,21.46133,
"128.55",13.344,21.46967,
"128.60",13.347,21.478,
"128.65",13.351,21.486,
"128.70",13.354,21.49467,
"128.75",13.358,21.503,
"128.80",13.364,21.51133,
"128.85",13.368,21.51933,
"128.90",13.37,21.52767,
"128.95",13.373,21.536,
"129.00",13.377,21.54433,
"129.05",13.38,21.55267,
"129.10",13.381,21.561,
"129.15",13.385,21.56933,
"129.20",13.39,21.57767,
"129.25",13.394,21.586,
"129.30",13.399,21.59433,
"129.35",13.402,21.60267,
"129.40",13.405,21.611,
"129.45",13.408,21.61933,
"129.50",13.411,21.62767,
"129.55",13.414,21.636,
"129.60",13.418,21.64433,
"129.65",13.422,21.65267,
"129.70",13.426,21.661,
"129.75",13.431,21.66933,
"129.80",13.434,21.67767,
"129.85",13.438,21.686,
"129.90",13.44,21.69467,
"129.95",13.444,21.703,
"130.00",13.448,21.71133,
"130.05",13.451,21.71967,
"130.10",13.455,21.728,
"130.15",13.458,21.73633,
"130.20",13.461,21.74467,
"130.25",13.465,21.753,
"130.30",13.468,21.76133,
"130.35",13.472,21.76967,
"130.40",13.476,21.778,
"130.45",13.48,21.78633,
"130.50",13.484,21.79467,
"130.55",13.488,21.803,
"130.60",13.492,21.811,
"130.65",13.496,21.81967,
"130.70",13.5,21.82767,
"130.75",13.504,21.83633,
"130.80",13.506,21.84467,
"130.85",13.511,21.85267,
"130.90",13.515,21.861,
"130.95",13.519,21.86933,
"131.00",13.522,21.87767,
"131.05",13.523,21.886,
"131.10",13.526,21.89433,
"131.15",13.528,21.90267,
"131.20",13.532,21.911,
"131.25",13.537,21.91933,
"131.30",13.538,21.92767,
"131.35",13.541,21.936,
"131.40",13.545,21.94433,
"131.45",13.549,21.95267,
"131.50",13.55,21.961,
"131.55",13.553,21.96933,
"131.60",13.558,21.97767,
"131.65",13.56,21.986,
"131.70",13.564,21.99433,
"131.75",13.567,22.00267,
"131.80",13.571,22.011,
"131.85",13.575,22.01933,
"131.90",13.578,22.02767,
"131.95",13.583,22.03633,
"132.00",13.587,22.04467,
"132.05",13.591,22.05267,
"132.10",13.594,22.061,
"132.15",13.596,22.06933,
"132.20",13.598,22.07767,
"132.25",13.602,22.086,
"132.30",13.604,22.09433,
"132.35",13.608,22.103,
"132.40",13.614,22.111,
"132.45",13.619,22.11933,
"132.50",13.621,22.12767,
"132.55",13.626,22.136,
"132.60",13.629,22.14433,
"132.65",13.633,22.15267,
"132.70",13.637,22.161,
"132.75",13.639,22.16933,
"132.80",13.642,22.17767,
"132.85",13.647,22.186,
"132.90",13.651,22.19433,
"132.95",13.656,22.20267,
"133.00",13.66,22.211,
"133.05",13.664,22.21933,
"133.10",13.664,22.22767,
"133.15",13.668,22.236,
"133.20",13.673,22.24433,
"133.25",13.676,22.25267,
"133.30",13.678,22.261,
"133.35",13.68,22.26933,
"133.40",13.683,22.27767,
"133.45",13.687,22.286,
"133.50",13.691,22.29433,
"133.55",13.695,22.30267,
"133.60",13.699,22.311,
"133.65",13.703,22.31933,
"133.70",13.708,22.32767,
"133.75",13.712,22.336,
"133.80",13.715,22.34433,
"133.85",13.72,22.353,
"133.90",13.722,22.36133,
"133.95",13.725,22.36933,
"134.00",13.727,22.37767,
"134.05",13.732,22.386,
"134.10",13.733,22.39433,
"134.15",13.737,22.40267,
"134.20",13.74,22.411,
"134.25",13.745,22.41933,
"134.30",13.747,22.428,
"134.35",13.752,22.43633,
"134.40",13.756,22.44467,
"134.45",13.761,22.453,
"134.50",13.763,22.46133,
"134.55",13.767,22.46967,
"134.60",13.772,22.47767,
"134.65",13.777,22.486,
"134.70",13.78,22.49433,
"134.75",13.783,22.50267,
"134.80",13.786,22.511,
"134.85",13.79,22.51967,
"134.90",13.792,22.52767,
"134.95",13.796,22.536,
"135.00",13.8,22.54433,
"135.05",13.803,22.55267,
"135.10",13.805,22.561,
"135.15",13.807,22.56933,
"135.20",13.81,22.57767,
"135.25",13.815,22.586,
"135.30",13.819,22.59433,
"135.35",13.824,22.60267,
"135.40",13.828,22.611,
"135.45",13.831,22.61933,
"135.50",13.834,22.62767,
"135.55",13.838,22.636,
"135.60",13.843,22.64433,
"135.65",13.847,22.65267,
"135.70",13.849,22.661,
"135.75",13.852,22.66933,
"135.80",13.856,22.67767,
"135.85",13.859,22.686,
"135.90",13.861,22.69433,
"135.95",13.865,22.70267,
"136.00",13.868,22.711,
"136.05",13.871,22.71933,
"136.10",13.873,22.72767,
"136.15",13.878,22.736,
"136.20",13.882,22.74433,
"136.25",13.886,22.75267,
"136.30",13.888,22.761,
"136.35",13.89,22.76933,
"136.40",13.894,22.77767,
"136.45",13.899,22.786,
"136.50",13.903,22.79433,
"136.55",13.907,22.80267,
"136.60",13.912,22.811,
"136.65",13.916,22.81933,
"136.70",13.918,22.82767,
"136.75",13.921,22.836,
"136.80",13.925,22.84433,
"136.85",13.929,22.85267,
"136.90",13.931,22.861,
"136.95",13.935,22.86933,
"137.00",13.94,22.87767,
"137.05",13.944,22.886,
"137.10",13.944,22.89433,
"137.15",13.946,22.90267,
"137.20",13.951,22.911,
"137.25",13.954,22.91933,
"137.30",13.957,22.92767,
"137.35",13.961,22.936,
"137.40",13.963,22.94433,
"137.45",13.967,22.95267,
"137.50",13.969,22.961,
"137.55",13.974,22.96933,
"137.60",13.979,22.97767,
"137.65",13.985,22.986,
"137.70",13.988,22.99433,
"137.75",13.99,23.00267,
"137.80",13.992,23.011,
"137.85",13.995,23.01933,
"137.90",13.998,23.02767,
"137.95",14.003,23.036,
"138.00",14.007,23.04467,
"138.05",14.012,23.05267,
"138.10",14.015,23.06133,
"138.15",14.017,23.06967,
"138.20",14.019,23.078,
"138.25",14.021,23.08633,
"138.30",14.025,23.09467,
"138.35",14.029,23.103,
"138.40",14.034,23.11133,
"138.45",14.037,23.11967,
"138.50",14.04,23.128,
"138.55",14.043,23.13633,
"138.60",14.047,23.14433,
"138.65",14.05,23.15267,
"138.70",14.053,23.161,
"138.75",14.056,23.16933,
"138.80",14.06,23.178,
"138.85",14.064,23.18633,
"138.90",14.066,23.19467,
"138.95",14.07,23.203,
"139.00",14.074,23.21133,
"139.05",14.077,23.21967,
"139.10",14.081,23.228,
"139.15",14.085,23.23633,
"139.20",14.088,23.24467,
"139.25",14.09,23.253,
"139.30",14.093,23.26133,
"139.35",14.096,23.26967,
"139.40",14.1,23.278,
"139.45",14.104,23.28633,
"139.50",14.108,23.29467,
"139.55",14.112,23.303,
"139.60",14.116,23.31133,
"139.65",14.119,23.31967,
"139.70",14.123,23.32767,
"139.75",14.126,23.336,
"139.80",14.129,23.34467,
"139.85",14.132,23.353,
"139.90",14.133,23.361,
"139.95",14.136,23.36933,
"140.00",14.139,23.37767,
"140.05",14.144,23.386,
"140.10",14.148,23.39433,
"140.15",14.151,23.40267,
"140.20",14.154,23.411,
