"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"140.25",14.617,23.42367,
"140.30",14.621,23.432,
"140.35",14.623,23.44033,
"140.40",14.626,23.44867,
"140.45",14.629,23.457,
"140.50",14.633,23.46533,
"140.55",14.636,23.47367,
"140.60",14.639,23.482,
"140.65",14.645,23.49067,
"140.70",14.65,23.499,
"140.75",14.656,23.507,
"140.80",14.659,23.51533,
"140.85",14.663,23.52367,
"140.90",14.666,23.532,
"140.95",14.669,23.54067,
"141.00",14.672,23.54867,
"141.05",14.676,23.557,
"141.10",14.679,23.56533,
"141.15",14.683,23.57367,
"141.20",14.687,23.582,
"141.25",14.691,23.59033,
"141.30",14.695,23.59867,
"141.35",14.697,23.607,
"141.40",14.701,23.61533,
"141.45",14.704,23.624,
"141.50",14.707,23.63233,
"141.55",14.709,23.64033,
"141.60",14.712,23.64867,
"141.65",14.714,23.657,
"141.70",14.719,23.66533,
"141.75",14.723,23.67367,
"141.80",14.726,23.682,
"141.85",14.731,23.69033,
"141.90",14.736,23.69867,
"141.95",14.737,23.707,
"142.00",14.741,23.71533,
"142.05",14.744,23.72367,
"142.10",14.748,23.732,
"142.15",14.747,23.74033,
"142.20",14.751,23.74867,
"142.25",14.755,23.757,
"142.30",14.759,23.76533,
"142.35",14.76,23.77367,
"142.40",14.762,23.782,
"142.45",14.765,23.79033,
"142.50",14.769,23.79867,
"142.55",14.769,23.807,
"142.60",14.772,23.81533,
"142.65",14.776,23.82367,
"142.70",14.78,23.832,
"142.75",14.783,23.84033,
"142.80",14.788,23.84867,
"142.85",14.792,23.857,
"142.90",14.796,23.86533,
"142.95",14.795,23.874,
"143.00",14.796,23.882,
"143.05",14.8,23.89033,
"143.10",14.804,23.89867,
"143.15",14.806,23.907,
"143.20",14.809,23.91567,
"143.25",14.813,23.92367,
"143.30",14.816,23.932,
"143.35",14.816,23.94033,
"143.40",14.819,23.94867,
"143.45",14.821,23.95733,
"143.50",14.826,23.96567,
"143.55",14.83,23.974,
"143.60",14.833,23.98233,
"143.65",14.839,23.99067,
"143.70",14.844,23.99867,
"143.75",14.846,24.007,
"143.80",14.85,24.01533,
"143.85",14.854,24.02367,
"143.90",14.859,24.032,
"143.95",14.86,24.04033,
"144.00",14.862,24.04867,
"144.05",14.865,24.057,
"144.10",14.868,24.06533,
"144.15",14.869,24.07367,
"144.20",14.872,24.082,
"144.25",14.875,24.09033,
"144.30",14.878,24.09867,
"144.35",14.879,24.107,
"144.40",14.881,24.11533,
"144.45",14.886,24.12367,
"144.50",14.89,24.132,
"144.55",14.891,24.14033,
"144.60",14.893,24.14867,
"144.65",14.897,24.157,
"144.70",14.9,24.16533,
"144.75",14.903,24.17367,
"144.80",14.908,24.182,
"144.85",14.911,24.19033,
"144.90",14.916,24.19867,
"144.95",14.918,24.207,
"145.00",14.923,24.21533,
"145.05",14.927,24.22367,
"145.10",14.932,24.232,
"145.15",14.934,24.24033,
"145.20",14.937,24.24867,
"145.25",14.941,24.257,
"145.30",14.945,24.26533,
"145.35",14.944,24.27367,
"145.40",14.946,24.28233,
"145.45",14.95,24.29067,
"145.50",14.954,24.29867,
"145.55",14.955,24.307,
"145.60",14.959,24.31533,
"145.65",14.962,24.32367,
"145.70",14.966,24.332,
"145.75",14.968,24.34033,
"145.80",14.973,24.34867,
"145.85",14.977,24.357,
"145.90",14.982,24.36567,
"145.95",14.985,24.374,
"146.00",14.989,24.382,
"146.05",14.991,24.39033,
"146.10",14.995,24.39867,
"146.15",14.996,24.407,
"146.20",15,24.41533,
"146.25",15.004,24.42367,
"146.30",15.008,24.432,
"146.35",15.011,24.44033,
"146.40",15.012,24.44867,
"146.45",15.015,24.45733,
"146.50",15.018,24.46533,
"146.55",15.02,24.47367,
"146.60",15.023,24.482,
"146.65",15.027,24.49033,
"146.70",15.033,24.49867,
"146.75",15.035,24.507,
"146.80",15.04,24.51533,
"146.85",15.043,24.52367,
"146.90",15.045,24.532,
"146.95",15.045,24.54033,
"147.00",15.048,24.54867,
"147.05",15.053,24.557,
"147.10",15.057,24.56567,
"147.15",15.059,24.574,
"147.20",15.062,24.58233,
"147.25",15.066,24.59067,
"147.30",15.068,24.59867,
"147.35",15.071,24.607,
"147.40",15.073,24.61533,
"147.45",15.074,24.624,
"147.50",15.077,24.632,
"147.55",15.078,24.64033,
"147.60",15.082,24.64867,
"147.65",15.087,24.65733,
"147.70",15.092,24.66533,
"147.75",15.094,24.674,
"147.80",15.096,24.68233,
"147.85",15.099,24.69033,
"147.90",15.101,24.69867,
"147.95",15.102,24.70733,
"148.00",15.105,24.71567,
"148.05",15.109,24.72367,
"148.10",15.113,24.73233,
"148.15",15.114,24.74067,
"148.20",15.117,24.749,
"148.25",15.12,24.75733,
"148.30",15.122,24.76533,
"148.35",15.122,24.77367,
"148.40",15.125,24.782,
"148.45",15.129,24.79067,
"148.50",15.132,24.799,
"148.55",15.134,24.80733,
"148.60",15.137,24.81567,
"148.65",15.141,24.82367,
"148.70",15.146,24.832,
"148.75",15.148,24.84033,
"148.80",15.152,24.84867,
"148.85",15.156,24.85733,
"148.90",15.161,24.86567,
"148.95",15.163,24.874,
"149.00",15.167,24.882,
"149.05",15.171,24.89067,
"149.10",15.174,24.89867,
"149.15",15.175,24.90733,
"149.20",15.177,24.91567,
"149.25",15.179,24.92367,
"149.30",15.181,24.93233,
"149.35",15.182,24.94033,
"149.40",15.184,24.949,
"149.45",15.187,24.95733,
"149.50",15.191,24.96567,
"149.55",15.193,24.974,
"149.60",15.196,24.98233,
"149.65",15.2,24.99067,
"149.70",15.203,24.999,
"149.75",15.208,25.00733,
"149.80",15.211,25.01533,
"149.85",15.215,25.02367,
"149.90",15.218,25.032,
"149.95",15.219,25.04033,
"150.00",15.221,25.04867,
"150.05",15.225,25.057,
"150.10",15.227,25.06533,
"150.15",15.229,25.07367,
"150.20",15.232,25.082,
"150.25",15.234,25.09033,
"150.30",15.237,25.09867,
"150.35",15.238,25.107,
"150.40",15.241,25.11533,
"150.45",15.244,25.12367,
"150.50",15.248,25.132,
"150.55",15.249,25.14033,
"150.60",15.251,25.14867,
"150.65",15.254,25.157,
"150.70",15.259,25.16533,
"150.75",15.259,25.17367,
"150.80",15.263,25.182,
"150.85",15.269,25.19033,
"150.90",15.272,25.19867,
"150.95",15.275,25.207,
"151.00",15.278,25.21533,
"151.05",15.281,25.22367,
"151.10",15.283,25.232,
"151.15",15.285,25.24033,
"151.20",15.288,25.24867,
"151.25",15.29,25.257,
"151.30",15.293,25.26533,
"151.35",15.295,25.27367,
"151.40",15.297,25.282,
"151.45",15.3,25.29033,
"151.50",15.303,25.29867,
"151.55",15.305,25.307,
"151.60",15.309,25.31533,
"151.65",15.313,25.32367,
"151.70",15.316,25.332,
"151.75",15.319,25.34033,
"151.80",15.323,25.34867,
"151.85",15.326,25.357,
"151.90",15.33,25.36533,
"151.95",15.336,25.37367,
"152.00",15.34,25.382,
"152.05",15.343,25.39033,
"152.10",15.347,25.39867,
"152.15",15.348,25.407,
"152.20",15.35,25.41533,
"152.25",15.354,25.42367,
"152.30",15.359,25.432,
"152.35",15.363,25.44033,
"152.40",15.367,25.44867,
"152.45",15.372,25.457,
"152.50",15.376,25.46533,
"152.55",15.379,25.47367,
"152.60",15.383,25.482,
"152.65",15.385,25.49033,
"152.70",15.39,25.49867,
"152.75",15.392,25.507,
"152.80",15.396,25.51533,
"152.85",15.402,25.52367,
"152.90",15.41,25.532,
"152.95",15.413,25.54033,
"153.00",15.418,25.54867,
"153.05",15.423,25.557,
"153.10",15.427,25.56533,
"153.15",15.428,25.57367,
"153.20",15.431,25.58233,
"153.25",15.437,25.59033,
"153.30",15.44,25.59867,
"153.35",15.443,25.60733,
"153.40",15.449,25.61567,
"153.45",15.453,25.624,
"153.50",15.457,25.63233,
"153.55",15.459,25.64067,
"153.60",15.465,25.649,
"153.65",15.469,25.65733,
"153.70",15.474,25.66567,
"153.75",15.477,25.67367,
"153.80",15.482,25.682,
"153.85",15.487,25.69033,
"153.90",15.492,25.699,
"153.95",15.495,25.707,
"154.00",15.497,25.71567,
"154.05",15.501,25.72367,
"154.10",15.504,25.732,
"154.15",15.506,25.74033,
"154.20",15.508,25.74867,
"154.25",15.512,25.757,
"154.30",15.516,25.76533,
"154.35",15.519,25.77367,
"154.40",15.523,25.782,
"154.45",15.526,25.79033,
"154.50",15.53,25.79867,
"154.55",15.533,25.807,
"154.60",15.537,25.81533,
"154.65",15.542,25.82367,
"154.70",15.548,25.832,
"154.75",15.551,25.84033,
"154.80",15.555,25.84867,
"154.85",15.558,25.857,
"154.90",15.563,25.86533,
"154.95",15.565,25.87367,
"155.00",15.568,25.882,
"155.05",15.574,25.89033,
"155.10",15.579,25.89867,
"155.15",15.582,25.907,
"155.20",15.586,25.91533,
"155.25",15.589,25.92367,
"155.30",15.593,25.932,
"155.35",15.596,25.94033,
"155.40",15.599,25.94867,
"155.45",15.601,25.957,
"155.50",15.603,25.96533,
"155.55",15.606,25.97367,
"155.60",15.608,25.982,
"155.65",15.613,25.99033,
"155.70",15.62,25.99867,
"155.75",15.622,26.007,
"155.80",15.625,26.01533,
"155.85",15.631,26.02367,
"155.90",15.636,26.032,
"155.95",15.636,26.04033,
"156.00",15.639,26.04867,
"156.05",15.642,26.057,
"156.10",15.644,26.06533,
"156.15",15.646,26.07367,
"156.20",15.649,26.082,
"156.25",15.652,26.09033,
"156.30",15.656,26.09867,
"156.35",15.658,26.107,
"156.40",15.661,26.11533,
"156.45",15.663,26.12367,
"156.50",15.666,26.132,
"156.55",15.67,26.14033,
"156.60",15.671,26.14867,
"156.65",15.674,26.157,
"156.70",15.678,26.16533,
"156.75",15.679,26.17367,
"156.80",15.682,26.182,
"156.85",15.687,26.19033,
"156.90",15.691,26.19867,
"156.95",15.69,26.207,
"157.00",15.693,26.21533,
"157.05",15.697,26.22367,
"157.10",15.699,26.232,
"157.15",15.699,26.24067,
"157.20",15.703,26.24867,
"157.25",15.707,26.257,
"157.30",15.712,26.26533,
"157.35",15.713,26.27367,
"157.40",15.716,26.282,
"157.45",15.719,26.29067,
"157.50",15.723,26.299,
"157.55",15.722,26.307,
"157.60",15.724,26.31533,
"157.65",15.729,26.32367,
"157.70",15.733,26.332,
"157.75",15.733,26.34033,
"157.80",15.738,26.34867,
"157.85",15.742,26.357,
"157.90",15.745,26.36533,
"157.95",15.746,26.37367,
"158.00",15.748,26.382,
"158.05",15.75,26.39033,
"158.10",15.752,26.39867,
"158.15",15.752,26.407,
"158.20",15.755,26.41533,
"158.25",15.758,26.42367,
"158.30",15.761,26.432,
"158.35",15.762,26.44033,
"158.40",15.764,26.44867,
"158.45",15.766,26.457,
"158.50",15.77,26.46533,
"158.55",15.771,26.47367,
"158.60",15.773,26.482,
"158.65",15.777,26.49033,
"158.70",15.782,26.49867,
"158.75",15.783,26.507,
"158.80",15.786,26.51533,
"158.85",15.79,26.52367,
"158.90",15.794,26.532,
"158.95",15.794,26.54033,
"159.00",15.796,26.54867,
"159.05",15.798,26.557,
"159.10",15.799,26.56533,
"159.15",15.799,26.574,
"159.20",15.802,26.582,
"159.25",15.803,26.59033,
"159.30",15.803,26.59867,
"159.35",15.804,26.607,
"159.40",15.805,26.61567,
"159.45",15.808,26.624,
"159.50",15.81,26.63233,
"159.55",15.811,26.64067,
"159.60",15.815,26.64867,
"159.65",15.819,26.65733,
"159.70",15.821,26.66567,
"159.75",15.823,26.67367,
"159.80",15.827,26.68233,
"159.85",15.831,26.69033,
"159.90",15.832,26.69867,
"159.95",15.833,26.70733,
"160.00",15.836,26.71567,
"160.05",15.839,26.72367,
"160.10",15.839,26.73233,
"160.15",15.838,26.74067,
"160.20",15.841,26.74867,
"160.25",15.844,26.757,
"160.30",15.846,26.76533,
"160.35",15.847,26.77367,
"160.40",15.849,26.782,
"160.45",15.853,26.79067,
"160.50",15.855,26.79867,
"160.55",15.856,26.807,
"160.60",15.857,26.81567,
"160.65",15.861,26.824,
"160.70",15.864,26.83233,
"160.75",15.866,26.84033,
"160.80",15.868,26.84867,
"160.85",15.871,26.857,
"160.90",15.874,26.86533,
"160.95",15.874,26.87367,
"161.00",15.877,26.882,
"161.05",15.882,26.89067,
"161.10",15.887,26.899,
"161.15",15.888,26.907,
"161.20",15.892,26.91567,
"161.25",15.894,26.92367,
"161.30",15.896,26.932,
"161.35",15.896,26.94033,
"161.40",15.897,26.94867,
"161.45",15.901,26.957,
"161.50",15.904,26.96533,
"161.55",15.906,26.97367,
"161.60",15.909,26.982,
"161.65",15.911,26.99033,
"161.70",15.913,26.99867,
"161.75",15.915,27.007,
"161.80",15.919,27.01533,
"161.85",15.924,27.02367,
"161.90",15.929,27.032,
"161.95",15.932,27.04033,
"162.00",15.935,27.04867,
"162.05",15.939,27.057,
"162.10",15.942,27.06533,
"162.15",15.943,27.07367,
"162.20",15.946,27.082,
"162.25",15.95,27.09033,
"162.30",15.954,27.09867,
"162.35",15.955,27.107,
"162.40",15.958,27.11533,
"162.45",15.963,27.12367,
"162.50",15.968,27.132,
"162.55",15.97,27.14033,
"162.60",15.973,27.14867,
"162.65",15.977,27.157,
"162.70",15.982,27.16533,
"162.75",15.986,27.17367,
"162.80",15.99,27.182,
"162.85",15.994,27.19033,
"162.90",15.997,27.199,
"162.95",15.996,27.20733,
"163.00",15.999,27.21567,
"163.05",16.005,27.224,
"163.10",16.008,27.23233,
"163.15",16.01,27.24067,
"163.20",16.012,27.249,
"163.25",16.015,27.25733,
"163.30",16.019,27.26567,
"163.35",16.021,27.274,
"163.40",16.025,27.28233,
"163.45",16.03,27.29067,
"163.50",16.034,27.299,
"163.55",16.035,27.30733,
"163.60",16.039,27.31567,
"163.65",16.043,27.324,
"163.70",16.047,27.33233,
"163.75",16.049,27.34067,
"163.80",16.051,27.349,
"163.85",16.056,27.35733,
"163.90",16.059,27.36567,
"163.95",16.061,27.374,
"164.00",16.066,27.38233,
"164.05",16.069,27.39067,
"164.10",16.07,27.39867,
"164.15",16.071,27.40733,
"164.20",16.072,27.41567,
"164.25",16.075,27.424,
"164.30",16.077,27.432,
"164.35",16.077,27.44033,
"164.40",16.081,27.449,
"164.45",16.086,27.45733,
"164.50",16.089,27.46533,
"164.55",16.092,27.47367,
"164.60",16.095,27.482,
"164.65",16.098,27.49067,
"164.70",16.102,27.49867,
"164.75",16.106,27.507,
"164.80",16.11,27.51567,
"164.85",16.114,27.524,
"164.90",16.118,27.53233,
"164.95",16.12,27.54067,
"165.00",16.123,27.549,
"165.05",16.126,27.55733,
"165.10",16.129,27.56567,
"165.15",16.13,27.574,
"165.20",16.132,27.58233,
"165.25",16.135,27.59067,
"165.30",16.139,27.599,
"165.35",16.141,27.60733,
"165.40",16.142,27.61567,
"165.45",16.145,27.624,
"165.50",16.148,27.63233,
"165.55",16.149,27.64067,
"165.60",16.151,27.649,
"165.65",16.155,27.657,
"165.70",16.16,27.66533,
"165.75",16.162,27.67367,
"165.80",16.166,27.682,
"165.85",16.169,27.69033,
"165.90",16.173,27.69867,
"165.95",16.174,27.707,
"166.00",16.177,27.71533,
"166.05",16.181,27.72367,
"166.10",16.184,27.732,
"166.15",16.185,27.74033,
"166.20",16.188,27.74867,
"166.25",16.191,27.757,
"166.30",16.193,27.76533,
"166.35",16.194,27.77367,
"166.40",16.197,27.782,
"166.45",16.201,27.79033,
"166.50",16.204,27.79867,
"166.55",16.207,27.807,
"166.60",16.211,27.81533,
"166.65",16.215,27.82367,
"166.70",16.219,27.832,
"166.75",16.222,27.84033,
"166.80",16.225,27.84867,
"166.85",16.227,27.857,
"166.90",16.23,27.86533,
"166.95",16.231,27.87367,
"167.00",16.234,27.882,
"167.05",16.237,27.89033,
"167.10",16.24,27.89867,
"167.15",16.24,27.907,
"167.20",16.241,27.91533,
"167.25",16.245,27.92367,
"167.30",16.248,27.932,
"167.35",16.248,27.94033,
"167.40",16.25,27.94867,
"167.45",16.254,27.957,
"167.50",16.256,27.96533,
"167.55",16.258,27.97367,
"167.60",16.262,27.982,
"167.65",16.266,27.99033,
"167.70",16.27,27.99867,
"167.75",16.272,28.007,
"167.80",16.273,28.01533,
"167.85",16.276,28.02367,
"167.90",16.279,28.032,
"167.95",16.279,28.04033,
"168.00",16.281,28.04867,
"168.05",16.286,28.057,
"168.10",16.288,28.06533,
"168.15",16.29,28.07367,
"168.20",16.293,28.082,
"168.25",16.296,28.09033,
"168.30",16.298,28.09867,
"168.35",16.298,28.107,
"168.40",16.303,28.11533,
"168.45",16.307,28.124,
"168.50",16.311,28.132,
"168.55",16.313,28.14067,
"168.60",16.315,28.149,
"168.65",16.319,28.15733,
"168.70",16.324,28.16567,
"168.75",16.328,28.17367,
"168.80",16.333,28.182,
"168.85",16.335,28.19033,
"168.90",16.338,28.199,
"168.95",16.339,28.207,
"169.00",16.34,28.21533,
"169.05",16.343,28.22367,
"169.10",16.345,28.232,
"169.15",16.346,28.24067,
"169.20",16.348,28.24867,
"169.25",16.35,28.257,
"169.30",16.352,28.26533,
"169.35",16.351,28.27367,
"169.40",16.353,28.282,
"169.45",16.357,28.29067,
"169.50",16.361,28.299,
"169.55",16.361,28.30733,
"169.60",16.364,28.31533,
"169.65",16.368,28.32367,
"169.70",16.373,28.332,
"169.75",16.374,28.34033,
"169.80",16.378,28.34867,
"169.85",16.381,28.357,
"169.90",16.385,28.36533,
"169.95",16.386,28.37367,
"170.00",16.389,28.382,
"170.05",16.393,28.39033,
"170.10",16.396,28.39867,
"170.15",16.397,28.407,
"170.20",16.398,28.41533,
"170.25",16.401,28.42367,
"170.30",16.403,28.432,
"170.35",16.403,28.44033,
"170.40",16.405,28.44867,
"170.45",16.409,28.457,
"170.50",16.412,28.46533,
"170.55",16.415,28.47367,
"170.60",16.418,28.482,
"170.65",16.422,28.49033,
"170.70",16.426,28.49867,
"170.75",16.429,28.507,
"170.80",16.435,28.51533,
"170.85",16.439,28.52367,
"170.90",16.443,28.532,
"170.95",16.446,28.54067,
"171.00",16.45,28.549,
"171.05",16.454,28.55733,
"171.10",16.458,28.56533,
"171.15",16.461,28.574,
"171.20",16.463,28.58233,
"171.25",16.467,28.59067,
"171.30",16.472,28.59867,
"171.35",16.474,28.607,
"171.40",16.478,28.61567,
"171.45",16.481,28.624,
"171.50",16.485,28.63233,
"171.55",16.489,28.64033,
"171.60",16.493,28.649,
"171.65",16.498,28.65733,
"171.70",16.502,28.66533,
"171.75",16.504,28.67367,
"171.80",16.508,28.682,
"171.85",16.512,28.69033,
"171.90",16.516,28.69867,
"171.95",16.519,28.707,
"172.00",16.522,28.71533,
"172.05",16.525,28.72367,
"172.10",16.529,28.732,
"172.15",16.531,28.74033,
"172.20",16.534,28.74867,
"172.25",16.538,28.757,
"172.30",16.543,28.76533,
"172.35",16.545,28.77367,
"172.40",16.549,28.782,
"172.45",16.552,28.79033,
"172.50",16.556,28.79867,
"172.55",16.559,28.807,
"172.60",16.563,28.81533,
"172.65",16.569,28.82367,
"172.70",16.573,28.832,
"172.75",16.576,28.84033,
"172.80",16.578,28.84867,
"172.85",16.581,28.857,
"172.90",16.583,28.86567,
"172.95",16.586,28.87367,
"173.00",16.59,28.88233,
"173.05",16.593,28.89067,
"173.10",16.596,28.899,
"173.15",16.598,28.90733,
"173.20",16.6,28.91567,
"173.25",16.603,28.92367,
"173.30",16.605,28.932,
"173.35",16.607,28.94033,
"173.40",16.61,28.949,
"173.45",16.613,28.95733,
"173.50",16.616,28.96567,
"173.55",16.619,28.97367,
"173.60",16.621,28.982,
"173.65",16.626,28.99033,
"173.70",16.63,28.99867,
"173.75",16.633,29.007,
"173.80",16.636,29.01533,
"173.85",16.639,29.02367,
"173.90",16.641,29.032,
"173.95",16.641,29.04033,
"174.00",16.644,29.04867,
"174.05",16.649,29.057,
"174.10",16.652,29.06533,
"174.15",16.653,29.07367,
"174.20",16.654,29.082,
"174.25",16.656,29.09033,
"174.30",16.658,29.09867,
"174.35",16.658,29.107,
"174.40",16.66,29.11533,
"174.45",16.663,29.12367,
"174.50",16.667,29.132,
"174.55",16.67,29.14033,
"174.60",16.673,29.14867,
"174.65",16.676,29.157,
"174.70",16.68,29.16533,
"174.75",16.681,29.17367,
"174.80",16.684,29.182,
"174.85",16.688,29.19033,
"174.90",16.692,29.19867,
"174.95",16.693,29.207,
"175.00",16.695,29.21533,
"175.05",16.7,29.22367,
"175.10",16.704,29.232,
"175.15",16.701,29.24033,
"175.20",16.704,29.24867,
"175.25",16.709,29.257,
"175.30",16.711,29.26533,
"175.35",16.71,29.27367,
"175.40",16.713,29.282,
"175.45",16.716,29.29033,
"175.50",16.72,29.29867,
"175.55",16.719,29.307,
"175.60",16.723,29.31533,
"175.65",16.726,29.32367,
"175.70",16.729,29.332,
"175.75",16.732,29.34033,
"175.80",16.734,29.34867,
"175.85",16.737,29.357,
"175.90",16.74,29.36533,
"175.95",16.741,29.37367,
"176.00",16.744,29.382,
"176.05",16.749,29.39033,
"176.10",16.751,29.39867,
"176.15",16.75,29.407,
"176.20",16.753,29.41533,
"176.25",16.756,29.42367,
"176.30",16.758,29.432,
"176.35",16.758,29.44033,
"176.40",16.761,29.44867,
"176.45",16.765,29.457,
"176.50",16.766,29.46533,
"176.55",16.769,29.47367,
"176.60",16.77,29.482,
"176.65",16.772,29.49033,
"176.70",16.777,29.49867,
"176.75",16.781,29.507,
"176.80",16.786,29.51533,
"176.85",16.79,29.52367,
"176.90",16.793,29.532,
"176.95",16.793,29.54033,
"177.00",16.795,29.54867,
"177.05",16.798,29.557,
"177.10",16.801,29.56533,
"177.15",16.801,29.57367,
"177.20",16.803,29.582,
"177.25",16.807,29.59033,
"177.30",16.812,29.59867,
"177.35",16.813,29.607,
"177.40",16.816,29.61533,
"177.45",16.82,29.624,
"177.50",16.823,29.632,
"177.55",16.824,29.64033,
"177.60",16.826,29.64867,
"177.65",16.832,29.65733,
"177.70",16.837,29.66533,
"177.75",16.841,29.67367,
"177.80",16.846,29.682,
"177.85",16.849,29.69033,
"177.90",16.852,29.69867,
"177.95",16.854,29.707,
"178.00",16.857,29.71533,
"178.05",16.859,29.72367,
"178.10",16.862,29.732,
"178.15",16.863,29.74033,
"178.20",16.865,29.74867,
"178.25",16.869,29.757,
"178.30",16.872,29.76533,
"178.35",16.873,29.77367,
"178.40",16.875,29.782,
"178.45",16.878,29.79033,
"178.50",16.881,29.79867,
"178.55",16.882,29.807,
"178.60",16.884,29.81533,
"178.65",16.887,29.82367,
"178.70",16.892,29.832,
"178.75",16.893,29.84033,
"178.80",16.897,29.84867,
"178.85",16.901,29.857,
"178.90",16.906,29.86533,
"178.95",16.905,29.87367,
"179.00",16.907,29.882,
"179.05",16.91,29.89033,
"179.10",16.913,29.89867,
"179.15",16.913,29.907,
"179.20",16.914,29.91533,
"179.25",16.918,29.92367,
"179.30",16.919,29.932,
"179.35",16.919,29.94033,
"179.40",16.922,29.94867,
"179.45",16.926,29.957,
"179.50",16.927,29.96533,
"179.55",16.926,29.97367,
"179.60",16.929,29.982,
"179.65",16.934,29.99033,
"179.70",16.938,29.99867,
"179.75",16.94,30.007,
"179.80",16.943,30.01533,
"179.85",16.947,30.02367,
"179.90",16.949,30.03233,
"179.95",16.95,30.04033,
"180.00",16.953,30.04867,
"180.05",16.956,30.057,
"180.10",16.958,30.06533,
"180.15",16.957,30.07367,
"180.20",16.957,30.082,
"180.25",16.961,30.09033,
"180.30",16.962,30.09867,
"180.35",16.963,30.107,
"180.40",16.964,30.11533,
"180.45",16.966,30.124,
"180.50",16.968,30.132,
"180.55",16.969,30.14033,
"180.60",16.972,30.149,
"180.65",16.974,30.15733,
"180.70",16.976,30.16533,
"180.75",16.977,30.174,
"180.80",16.98,30.182,
"180.85",16.984,30.19067,
"180.90",16.988,30.19867,
"180.95",16.987,30.207,
"181.00",16.991,30.21533,
"181.05",16.996,30.22367,
"181.10",16.997,30.232,
"181.15",16.998,30.24067,
"181.20",17,30.249,
"181.25",17.002,30.257,
"181.30",17.003,30.26567,
"181.35",17.003,30.27367,
"181.40",17.005,30.282,
"181.45",17.008,30.29067,
"181.50",17.01,30.29867,
"181.55",17.01,30.307,
"181.60",17.013,30.31567,
"181.65",17.016,30.324,
"181.70",17.019,30.332,
"181.75",17.02,30.34033,
"181.80",17.023,30.34867,
"181.85",17.027,30.357,
"181.90",17.03,30.36533,
"181.95",17.032,30.37367,
"182.00",17.035,30.382,
"182.05",17.038,30.39033,
"182.10",17.04,30.39867,
"182.15",17.042,30.407,
"182.20",17.045,30.41533,
"182.25",17.046,30.42367,
"182.30",17.049,30.432,
"182.35",17.05,30.44033,
"182.40",17.052,30.44867,
"182.45",17.056,30.45733,
"182.50",17.061,30.46567,
"182.55",17.063,30.47367,
"182.60",17.065,30.48233,
"182.65",17.069,30.49033,
"182.70",17.072,30.49867,
"182.75",17.076,30.507,
"182.80",17.081,30.51533,
"182.85",17.083,30.52367,
"182.90",17.086,30.53233,
"182.95",17.087,30.54067,
"183.00",17.089,30.54867,
"183.05",17.092,30.557,
"183.10",17.095,30.56533,
"183.15",17.096,30.574,
"183.20",17.1,30.58233,
"183.25",17.104,30.59033,
"183.30",17.108,30.59867,
"183.35",17.108,30.607,
"183.40",17.111,30.61567,
"183.45",17.116,30.624,
"183.50",17.119,30.632,
"183.55",17.12,30.64033,
"183.60",17.124,30.649,
"183.65",17.129,30.65733,
"183.70",17.133,30.66533,
"183.75",17.136,30.67367,
"183.80",17.14,30.682,
"183.85",17.144,30.69033,
"183.90",17.148,30.699,
"183.95",17.149,30.707,
"184.00",17.151,30.71533,
"184.05",17.155,30.72367,
"184.10",17.157,30.732,
"184.15",17.157,30.74033,
"184.20",17.157,30.74867,
"184.25",17.161,30.757,
"184.30",17.165,30.76533,
"184.35",17.167,30.77367,
"184.40",17.171,30.782,
"184.45",17.175,30.79033,
"184.50",17.178,30.79867,
"184.55",17.178,30.807,
"184.60",17.18,30.81533,
"184.65",17.186,30.82367,
"184.70",17.191,30.832,
"184.75",17.193,30.84033,
"184.80",17.198,30.84867,
"184.85",17.203,30.857,
"184.90",17.207,30.86533,
"184.95",17.208,30.87367,
"185.00",17.211,30.882,
"185.05",17.215,30.89033,
"185.10",17.218,30.89867,
"185.15",17.218,30.907,
"185.20",17.221,30.91533,
"185.25",17.225,30.92367,
"185.30",17.228,30.932,
"185.35",17.228,30.94033,
"185.40",17.231,30.94867,
"185.45",17.235,30.957,
"185.50",17.238,30.96533,
"185.55",17.238,30.97367,
"185.60",17.241,30.982,
"185.65",17.245,30.99033,
"185.70",17.248,30.99867,
"185.75",17.249,31.007,
"185.80",17.252,31.01533,
"185.85",17.256,31.02367,
"185.90",17.261,31.032,
"185.95",17.263,31.04033,
"186.00",17.267,31.04867,
"186.05",17.269,31.057,
"186.10",17.271,31.06533,
"186.15",17.274,31.07367,
"186.20",17.276,31.082,
"186.25",17.279,31.09033,
"186.30",17.281,31.09867,
"186.35",17.282,31.107,
"186.40",17.284,31.11533,
"186.45",17.286,31.12367,
"186.50",17.288,31.132,
"186.55",17.289,31.14033,
"186.60",17.291,31.14867,
"186.65",17.296,31.157,
"186.70",17.3,31.16533,
"186.75",17.303,31.17367,
"186.80",17.307,31.182,
"186.85",17.309,31.19033,
"186.90",17.312,31.19867,
"186.95",17.315,31.207,
