"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"139.55",21.187,23.31067,
"139.60",21.195,23.319,
"139.65",21.204,23.32733,
"139.70",21.214,23.33567,
"139.75",21.222,23.344,
"139.80",21.232,23.35233,
"139.85",21.241,23.36067,
"139.90",21.251,23.369,
"139.95",21.26,23.37733,
"140.00",21.267,23.38567,
"140.05",21.275,23.394,
"140.10",21.281,23.40233,
"140.15",21.29,23.41067,
"140.20",21.297,23.419,
"140.25",21.303,23.42733,
"140.30",21.313,23.43567,
"140.35",21.321,23.444,
"140.40",21.329,23.45233,
"140.45",21.338,23.46067,
"140.50",21.346,23.469,
"140.55",21.354,23.47733,
"140.60",21.363,23.48567,
"140.65",21.372,23.494,
"140.70",21.381,23.50233,
"140.75",21.391,23.51067,
"140.80",21.399,23.51867,
"140.85",21.406,23.52733,
"140.90",21.413,23.53567,
"140.95",21.42,23.54367,
"141.00",21.428,23.55233,
"141.05",21.435,23.56033,
"141.10",21.442,23.56867,
"141.15",21.449,23.577,
"141.20",21.455,23.58533,
"141.25",21.463,23.59367,
"141.30",21.47,23.602,
"141.35",21.478,23.61067,
"141.40",21.486,23.619,
"141.45",21.495,23.62733,
"141.50",21.503,23.63567,
"141.55",21.511,23.644,
"141.60",21.519,23.65233,
"141.65",21.527,23.66067,
"141.70",21.536,23.669,
"141.75",21.546,23.677,
"141.80",21.556,23.68533,
"141.85",21.565,23.694,
"141.90",21.574,23.70233,
"141.95",21.582,23.71067,
"142.00",21.591,23.719,
"142.05",21.599,23.72733,
"142.10",21.607,23.73567,
"142.15",21.613,23.744,
"142.20",21.62,23.75233,
"142.25",21.627,23.76067,
"142.30",21.635,23.76867,
"142.35",21.644,23.777,
"142.40",21.652,23.78533,
"142.45",21.659,23.794,
"142.50",21.667,23.80233,
"142.55",21.675,23.81067,
"142.60",21.683,23.819,
"142.65",21.692,23.82733,
"142.70",21.7,23.83567,
"142.75",21.71,23.844,
"142.80",21.719,23.85233,
"142.85",21.728,23.86067,
"142.90",21.735,23.869,
"142.95",21.743,23.87733,
"143.00",21.751,23.88567,
"143.05",21.759,23.894,
"143.10",21.766,23.90233,
"143.15",21.774,23.91067,
"143.20",21.782,23.919,
"143.25",21.791,23.92733,
"143.30",21.798,23.93567,
"143.35",21.806,23.94367,
"143.40",21.812,23.95233,
"143.45",21.817,23.96067,
"143.50",21.825,23.96867,
"143.55",21.832,23.97733,
"143.60",21.84,23.98533,
"143.65",21.848,23.994,
"143.70",21.857,24.002,
"143.75",21.865,24.01033,
"143.80",21.873,24.01867,
"143.85",21.88,24.02733,
"143.90",21.887,24.03533,
"143.95",21.894,24.044,
"144.00",21.903,24.052,
"144.05",21.911,24.06067,
"144.10",21.919,24.06867,
"144.15",21.926,24.077,
"144.20",21.932,24.08533,
"144.25",21.94,24.09367,
"144.30",21.948,24.102,
"144.35",21.955,24.11033,
"144.40",21.962,24.119,
"144.45",21.969,24.12733,
"144.50",21.977,24.13567,
"144.55",21.986,24.144,
"144.60",21.994,24.15233,
"144.65",22.003,24.16067,
"144.70",22.011,24.16867,
"144.75",22.019,24.17733,
"144.80",22.027,24.18567,
"144.85",22.034,24.194,
"144.90",22.04,24.20233,
"144.95",22.046,24.21033,
"145.00",22.053,24.219,
"145.05",22.061,24.227,
"145.10",22.067,24.23533,
"145.15",22.074,24.24367,
"145.20",22.081,24.252,
"145.25",22.087,24.26033,
"145.30",22.095,24.26867,
"145.35",22.103,24.27733,
"145.40",22.11,24.28533,
"145.45",22.118,24.294,
"145.50",22.124,24.30233,
"145.55",22.131,24.31067,
"145.60",22.14,24.319,
"145.65",22.147,24.32733,
"145.70",22.156,24.33567,
"145.75",22.165,24.34367,
"145.80",22.173,24.352,
"145.85",22.182,24.36033,
"145.90",22.19,24.369,
"145.95",22.197,24.377,
"146.00",22.204,24.38533,
"146.05",22.21,24.394,
"146.10",22.216,24.402,
"146.15",22.223,24.41067,
"146.20",22.228,24.41867,
"146.25",22.234,24.427,
"146.30",22.241,24.43567,
"146.35",22.247,24.444,
"146.40",22.253,24.45233,
"146.45",22.259,24.46067,
"146.50",22.265,24.469,
"146.55",22.273,24.47733,
"146.60",22.282,24.48567,
"146.65",22.29,24.494,
"146.70",22.299,24.50233,
"146.75",22.308,24.51067,
"146.80",22.317,24.519,
"146.85",22.327,24.52733,
"146.90",22.335,24.53567,
"146.95",22.342,24.544,
"147.00",22.349,24.552,
"147.05",22.355,24.56033,
"147.10",22.36,24.56867,
"147.15",22.365,24.577,
"147.20",22.372,24.58533,
"147.25",22.379,24.59367,
"147.30",22.386,24.602,
"147.35",22.395,24.61033,
"147.40",22.402,24.619,
"147.45",22.408,24.62733,
"147.50",22.415,24.63567,
"147.55",22.422,24.644,
"147.60",22.43,24.65233,
"147.65",22.439,24.66067,
"147.70",22.447,24.669,
"147.75",22.455,24.67733,
"147.80",22.462,24.68567,
"147.85",22.469,24.694,
"147.90",22.475,24.70233,
"147.95",22.482,24.71067,
"148.00",22.49,24.719,
"148.05",22.497,24.72733,
"148.10",22.504,24.73567,
"148.15",22.511,24.744,
"148.20",22.518,24.75233,
"148.25",22.525,24.76067,
"148.30",22.532,24.769,
"148.35",22.537,24.77733,
"148.40",22.543,24.78567,
"148.45",22.55,24.794,
"148.50",22.558,24.80233,
"148.55",22.565,24.81067,
"148.60",22.571,24.819,
"148.65",22.577,24.82733,
"148.70",22.583,24.83533,
"148.75",22.591,24.844,
"148.80",22.599,24.852,
"148.85",22.607,24.86033,
"148.90",22.614,24.869,
"148.95",22.622,24.877,
"149.00",22.629,24.88567,
"149.05",22.635,24.89367,
"149.10",22.644,24.902,
"149.15",22.651,24.91067,
"149.20",22.657,24.91867,
"149.25",22.664,24.92733,
"149.30",22.67,24.93533,
"149.35",22.676,24.94367,
"149.40",22.684,24.952,
"149.45",22.691,24.96033,
"149.50",22.697,24.96867,
"149.55",22.704,24.977,
"149.60",22.712,24.98533,
"149.65",22.719,24.99367,
"149.70",22.728,25.002,
"149.75",22.736,25.01033,
"149.80",22.743,25.01867,
"149.85",22.749,25.027,
"149.90",22.757,25.03567,
"149.95",22.763,25.044,
"150.00",22.771,25.052,
"150.05",22.78,25.06033,
"150.10",22.787,25.06867,
"150.15",22.794,25.077,
"150.20",22.8,25.08533,
"150.25",22.805,25.09367,
"150.30",22.81,25.102,
"150.35",22.816,25.11033,
"150.40",22.823,25.11867,
"150.45",22.831,25.127,
"150.50",22.84,25.13567,
"150.55",22.848,25.14367,
"150.60",22.855,25.15233,
"150.65",22.862,25.16033,
"150.70",22.869,25.16867,
"150.75",22.877,25.177,
"150.80",22.884,25.18533,
"150.85",22.891,25.19367,
"150.90",22.898,25.20233,
"150.95",22.904,25.21067,
"151.00",22.911,25.21867,
"151.05",22.919,25.22733,
"151.10",22.926,25.23567,
"151.15",22.934,25.244,
"151.20",22.94,25.252,
"151.25",22.946,25.26033,
"151.30",22.951,25.26867,
"151.35",22.956,25.27733,
"151.40",22.963,25.28567,
"151.45",22.969,25.294,
"151.50",22.977,25.302,
"151.55",22.984,25.31033,
"151.60",22.992,25.319,
"151.65",23,25.32733,
"151.70",23.008,25.33567,
"151.75",23.016,25.344,
"151.80",23.024,25.35233,
"151.85",23.032,25.36067,
"151.90",23.04,25.369,
"151.95",23.046,25.37733,
"152.00",23.054,25.38567,
"152.05",23.062,25.394,
"152.10",23.068,25.40233,
"152.15",23.074,25.41067,
"152.20",23.079,25.419,
"152.25",23.085,25.42733,
"152.30",23.091,25.43567,
"152.35",23.099,25.444,
"152.40",23.104,25.45233,
"152.45",23.11,25.46067,
"152.50",23.115,25.469,
"152.55",23.122,25.47733,
"152.60",23.129,25.48567,
"152.65",23.136,25.494,
"152.70",23.145,25.50233,
"152.75",23.153,25.51033,
"152.80",23.162,25.51867,
"152.85",23.169,25.52733,
"152.90",23.175,25.53567,
"152.95",23.183,25.54367,
"153.00",23.19,25.55233,
"153.05",23.197,25.56067,
"153.10",23.204,25.569,
"153.15",23.212,25.57733,
"153.20",23.218,25.58567,
"153.25",23.225,25.594,
"153.30",23.232,25.602,
"153.35",23.238,25.61033,
"153.40",23.244,25.61867,
"153.45",23.25,25.627,
"153.50",23.256,25.63533,
"153.55",23.262,25.64367,
"153.60",23.27,25.65233,
"153.65",23.278,25.66067,
"153.70",23.287,25.669,
"153.75",23.295,25.677,
"153.80",23.3,25.68567,
"153.85",23.306,25.694,
"153.90",23.312,25.70233,
"153.95",23.32,25.71033,
"154.00",23.328,25.719,
"154.05",23.336,25.72733,
"154.10",23.344,25.73567,
"154.15",23.35,25.744,
"154.20",23.357,25.75233,
"154.25",23.365,25.76067,
"154.30",23.374,25.769,
"154.35",23.381,25.77733,
"154.40",23.389,25.78567,
"154.45",23.396,25.794,
"154.50",23.402,25.80233,
"154.55",23.409,25.81033,
"154.60",23.417,25.819,
"154.65",23.424,25.82733,
"154.70",23.434,25.83533,
"154.75",23.442,25.844,
"154.80",23.449,25.852,
"154.85",23.456,25.86033,
"154.90",23.462,25.869,
"154.95",23.47,25.87733,
"155.00",23.477,25.88533,
"155.05",23.485,25.89367,
"155.10",23.493,25.902,
"155.15",23.5,25.91033,
"155.20",23.507,25.91867,
"155.25",23.513,25.927,
"155.30",23.519,25.93533,
"155.35",23.525,25.94367,
"155.40",23.534,25.952,
"155.45",23.542,25.96067,
"155.50",23.551,25.969,
"155.55",23.561,25.977,
"155.60",23.569,25.98567,
"155.65",23.579,25.99367,
"155.70",23.586,26.002,
"155.75",23.594,26.01067,
"155.80",23.601,26.01867,
"155.85",23.608,26.02733,
"155.90",23.617,26.03567,
"155.95",23.625,26.044,
"156.00",23.631,26.05233,
"156.05",23.639,26.06067,
"156.10",23.644,26.069,
"156.15",23.65,26.07733,
"156.20",23.655,26.08567,
"156.25",23.661,26.094,
"156.30",23.668,26.102,
"156.35",23.676,26.11067,
"156.40",23.683,26.11867,
"156.45",23.69,26.12733,
"156.50",23.699,26.13533,
"156.55",23.707,26.14367,
"156.60",23.716,26.15233,
"156.65",23.724,26.16033,
"156.70",23.732,26.16867,
"156.75",23.74,26.177,
"156.80",23.747,26.18533,
"156.85",23.758,26.19367,
"156.90",23.766,26.202,
"156.95",23.774,26.21033,
"157.00",23.781,26.21867,
"157.05",23.787,26.227,
"157.10",23.794,26.23533,
"157.15",23.801,26.24367,
"157.20",23.808,26.252,
"157.25",23.814,26.26033,
"157.30",23.82,26.26867,
"157.35",23.827,26.277,
"157.40",23.835,26.28533,
"157.45",23.842,26.29367,
"157.50",23.85,26.302,
"157.55",23.859,26.31033,
"157.60",23.867,26.31867,
"157.65",23.875,26.327,
"157.70",23.884,26.33533,
"157.75",23.892,26.34367,
"157.80",23.9,26.352,
"157.85",23.908,26.36033,
"157.90",23.915,26.36867,
"157.95",23.923,26.377,
"158.00",23.932,26.38533,
"158.05",23.94,26.39367,
"158.10",23.949,26.402,
"158.15",23.956,26.41033,
"158.20",23.961,26.41867,
"158.25",23.968,26.427,
"158.30",23.974,26.43533,
"158.35",23.98,26.44367,
"158.40",23.99,26.452,
"158.45",23.99,26.46033,
"158.50",24,26.46867,
"158.55",24.01,26.477,
"158.60",24.01,26.48533,
"158.65",24.02,26.49367,
"158.70",24.03,26.502,
"158.75",24.04,26.51033,
"158.80",24.04,26.51867,
"158.85",24.05,26.527,
"158.90",24.06,26.53533,
"158.95",24.07,26.54367,
"159.00",24.08,26.552,
"159.05",24.08,26.56033,
"159.10",24.09,26.56867,
"159.15",24.1,26.57733,
"159.20",24.11,26.58533,
"159.25",24.11,26.59367,
"159.30",24.12,26.602,
"159.35",24.13,26.61033,
"159.40",24.14,26.61867,
"159.45",24.15,26.627,
"159.50",24.16,26.63533,
"159.55",24.16,26.64367,
"159.60",24.17,26.652,
"159.65",24.18,26.66033,
"159.70",24.19,26.66867,
"159.75",24.2,26.677,
"159.80",24.21,26.68533,
"159.85",24.21,26.69367,
"159.90",24.22,26.70233,
"159.95",24.23,26.71067,
"160.00",24.23,26.71867,
"160.05",24.24,26.72733,
"160.10",24.25,26.73567,
"160.15",24.26,26.744,
"160.20",24.27,26.75233,
"160.25",24.27,26.76033,
"160.30",24.28,26.76867,
"160.35",24.29,26.777,
"160.40",24.3,26.78567,
"160.45",24.3,26.79367,
"160.50",24.31,26.802,
"160.55",24.32,26.81033,
"160.60",24.33,26.819,
"160.65",24.34,26.82733,
"160.70",24.34,26.83533,
"160.75",24.35,26.84367,
"160.80",24.36,26.852,
"160.85",24.37,26.86033,
"160.90",24.37,26.86867,
"160.95",24.38,26.87733,
"161.00",24.39,26.88533,
"161.05",24.4,26.89367,
"161.10",24.4,26.902,
"161.15",24.41,26.91033,
"161.20",24.41,26.91867,
"161.25",24.42,26.92733,
"161.30",24.43,26.93533,
"161.35",24.43,26.94367,
"161.40",24.44,26.952,
"161.45",24.45,26.96033,
"161.50",24.46,26.96867,
"161.55",24.47,26.977,
"161.60",24.48,26.98567,
"161.65",24.48,26.99367,
"161.70",24.49,27.002,
"161.75",24.5,27.01033,
"161.80",24.51,27.01867,
"161.85",24.52,27.027,
"161.90",24.53,27.03533,
"161.95",24.54,27.044,
"162.00",24.54,27.05233,
"162.05",24.55,27.06067,
"162.10",24.56,27.06867,
"162.15",24.57,27.07733,
"162.20",24.57,27.08533,
"162.25",24.58,27.09367,
"162.30",24.59,27.102,
"162.35",24.59,27.11033,
"162.40",24.6,27.11867,
"162.45",24.61,27.127,
"162.50",24.61,27.13533,
"162.55",24.62,27.14367,
"162.60",24.63,27.15233,
"162.65",24.64,27.16067,
"162.70",24.65,27.16867,
"162.75",24.66,27.177,
"162.80",24.67,27.18533,
"162.85",24.68,27.19367,
"162.90",24.68,27.20233,
"162.95",24.69,27.21067,
"163.00",24.7,27.21867,
"163.05",24.71,27.227,
"163.10",24.71,27.23533,
"163.15",24.72,27.24367,
"163.20",24.72,27.252,
"163.25",24.73,27.26033,
"163.30",24.74,27.269,
"163.35",24.75,27.27733,
"163.40",24.75,27.28533,
"163.45",24.76,27.294,
"163.50",24.77,27.302,
"163.55",24.78,27.31033,
"163.60",24.78,27.319,
"163.65",24.79,27.32733,
"163.70",24.8,27.33567,
"163.75",24.8,27.344,
"163.80",24.81,27.352,
"163.85",24.82,27.36033,
"163.90",24.83,27.36867,
"163.95",24.84,27.377,
"164.00",24.84,27.38533,
"164.05",24.85,27.39367,
"164.10",24.86,27.402,
"164.15",24.86,27.41033,
"164.20",24.87,27.41867,
"164.25",24.88,27.427,
"164.30",24.89,27.43533,
"164.35",24.89,27.44367,
"164.40",24.9,27.452,
"164.45",24.91,27.46033,
"164.50",24.92,27.46867,
"164.55",24.92,27.477,
"164.60",24.93,27.48533,
"164.65",24.94,27.49367,
"164.70",24.95,27.502,
"164.75",24.96,27.51033,
"164.80",24.96,27.51867,
"164.85",24.97,27.527,
"164.90",24.98,27.53533,
"164.95",24.99,27.54367,
"165.00",24.99,27.552,
"165.05",25,27.56033,
"165.10",25.01,27.56867,
"165.15",25.02,27.577,
"165.20",25.02,27.58533,
"165.25",25.03,27.59367,
"165.30",25.04,27.602,
"165.35",25.05,27.61033,
"165.40",25.05,27.61867,
"165.45",25.06,27.627,
"165.50",25.07,27.63533,
"165.55",25.08,27.64367,
"165.60",25.08,27.652,
"165.65",25.09,27.66033,
"165.70",25.1,27.66867,
"165.75",25.11,27.677,
"165.80",25.12,27.68533,
"165.85",25.13,27.69367,
"165.90",25.13,27.702,
"165.95",25.14,27.71033,
"166.00",25.15,27.719,
"166.05",25.15,27.727,
"166.10",25.16,27.73533,
"166.15",25.16,27.744,
"166.20",25.17,27.752,
"166.25",25.18,27.76033,
"166.30",25.19,27.76867,
"166.35",25.2,27.777,
"166.40",25.2,27.78567,
"166.45",25.21,27.794,
"166.50",25.22,27.80233,
"166.55",25.23,27.81033,
"166.60",25.23,27.819,
"166.65",25.24,27.82733,
"166.70",25.25,27.83533,
"166.75",25.26,27.844,
"166.80",25.26,27.852,
"166.85",25.27,27.86033,
"166.90",25.28,27.869,
"166.95",25.29,27.87733,
"167.00",25.3,27.88533,
"167.05",25.3,27.89367,
"167.10",25.31,27.902,
"167.15",25.32,27.91033,
"167.20",25.32,27.91867,
"167.25",25.33,27.927,
"167.30",25.34,27.93533,
"167.35",25.34,27.94367,
"167.40",25.35,27.952,
"167.45",25.35,27.96033,
"167.50",25.36,27.96867,
"167.55",25.37,27.97733,
"167.60",25.38,27.98567,
"167.65",25.38,27.99367,
"167.70",25.39,28.00233,
"167.75",25.4,28.01033,
"167.80",25.41,28.01867,
"167.85",25.42,28.027,
"167.90",25.42,28.03533,
"167.95",25.43,28.044,
"168.00",25.44,28.052,
"168.05",25.44,28.06067,
"168.10",25.45,28.06867,
"168.15",25.46,28.07733,
"168.20",25.46,28.08533,
"168.25",25.47,28.09367,
"168.30",25.47,28.102,
"168.35",25.48,28.11033,
"168.40",25.48,28.11867,
"168.45",25.49,28.127,
"168.50",25.5,28.13533,
"168.55",25.5,28.14367,
"168.60",25.51,28.152,
"168.65",25.52,28.16033,
"168.70",25.52,28.16867,
"168.75",25.53,28.177,
"168.80",25.54,28.18533,
"168.85",25.55,28.19367,
"168.90",25.55,28.202,
"168.95",25.56,28.21033,
"169.00",25.56,28.21867,
"169.05",25.57,28.227,
"169.10",25.57,28.23533,
"169.15",25.58,28.24367,
"169.20",25.58,28.252,
"169.25",25.59,28.26033,
"169.30",25.6,28.26867,
"169.35",25.6,28.277,
"169.40",25.61,28.28533,
"169.45",25.62,28.29367,
"169.50",25.62,28.302,
"169.55",25.63,28.31033,
"169.60",25.63,28.31867,
"169.65",25.64,28.327,
"169.70",25.64,28.33533,
"169.75",25.64,28.34367,
"169.80",25.65,28.352,
"169.85",25.65,28.36033,
"169.90",25.65,28.369,
"169.95",25.65,28.37733,
"170.00",25.66,28.38567,
"170.05",25.66,28.394,
"170.10",25.66,28.40233,
"170.15",25.66,28.41067,
"170.20",25.66,28.419,
"170.25",25.66,28.42733,
"170.30",25.67,28.43533,
"170.35",25.67,28.44367,
"170.40",25.67,28.45233,
"170.45",25.67,28.46067,
"170.50",25.67,28.469,
"170.55",25.67,28.47733,
"170.60",25.67,28.48567,
"170.65",25.66,28.49367,
"170.70",25.66,28.502,
"170.75",25.66,28.51067,
"170.80",25.65,28.51867,
"170.85",25.65,28.527,
"170.90",25.63,28.53533,
"170.95",25.61,28.54367,
"171.00",25.59,28.552,
"171.05",25.55,28.56033,
"171.10",25.5,28.56867,
"171.15",25.43,28.577,
"171.20",25.35,28.58533,
"171.25",25.25,28.59367,
"171.30",25.14,28.602,
"171.35",25.03,28.61033,
"171.40",24.93,28.61867,
"171.45",24.85,28.627,
"171.50",24.78,28.63533,
"171.55",24.72,28.64367,
"171.60",24.67,28.652,
"171.65",24.63,28.66033,
"171.70",24.6,28.66867,
"171.75",24.57,28.677,
"171.80",24.55,28.68533,
"171.85",24.53,28.69367,
"171.90",24.52,28.70233,
"171.95",24.51,28.71067,
"172.00",24.5,28.71867,
"172.05",24.49,28.72733,
"172.10",24.48,28.73533,
"172.15",24.47,28.74367,
"172.20",24.47,28.752,
"172.25",24.47,28.76033,
"172.30",24.47,28.76867,
"172.35",24.47,28.777,
"172.40",24.47,28.78533,
"172.45",24.47,28.79367,
"172.50",24.47,28.80233,
"172.55",24.48,28.81067,
"172.60",24.48,28.819,
"172.65",24.49,28.827,
"172.70",24.5,28.83533,
"172.75",24.5,28.84367,
"172.80",24.51,28.852,
"172.85",24.51,28.86033,
"172.90",24.52,28.869,
"172.95",24.53,28.87733,
"173.00",24.54,28.88533,
"173.05",24.55,28.894,
"173.10",24.56,28.90233,
"173.15",24.56,28.91067,
"173.20",24.57,28.91867,
"173.25",24.58,28.927,
"173.30",24.59,28.93533,
"173.35",24.6,28.94367,
"173.40",24.61,28.952,
"173.45",24.62,28.96033,
"173.50",24.63,28.969,
"173.55",24.64,28.977,
"173.60",24.66,28.98567,
"173.65",24.67,28.99367,
"173.70",24.68,29.002,
"173.75",24.69,29.01033,
"173.80",24.71,29.01867,
"173.85",24.72,29.027,
"173.90",24.73,29.03567,
"173.95",24.74,29.044,
"174.00",24.75,29.052,
"174.05",24.76,29.06067,
"174.10",24.77,29.06867,
"174.15",24.78,29.077,
"174.20",24.8,29.08533,
"174.25",24.81,29.09367,
"174.30",24.82,29.102,
"174.35",24.83,29.11033,
"174.40",24.85,29.11867,
"174.45",24.86,29.127,
"174.50",24.87,29.13533,
"174.55",24.89,29.14367,
"174.60",24.9,29.152,
"174.65",24.92,29.16033,
"174.70",24.93,29.16867,
"174.75",24.95,29.177,
"174.80",24.96,29.18533,
"174.85",24.97,29.19367,
"174.90",24.99,29.202,
"174.95",25,29.21033,
"175.00",25.02,29.21867,
"175.05",25.03,29.227,
"175.10",25.04,29.23533,
"175.15",25.06,29.24367,
"175.20",25.07,29.252,
"175.25",25.08,29.26033,
"175.30",25.09,29.26867,
"175.35",25.11,29.277,
"175.40",25.12,29.28533,
"175.45",25.13,29.294,
"175.50",25.14,29.30233,
"175.55",25.16,29.31067,
"175.60",25.17,29.319,
"175.65",25.18,29.32733,
"175.70",25.2,29.33533,
"175.75",25.21,29.34367,
"175.80",25.22,29.352,
"175.85",25.24,29.36033,
"175.90",25.25,29.36867,
"175.95",25.26,29.377,
"176.00",25.27,29.38533,
"176.05",25.29,29.39367,
"176.10",25.3,29.402,
"176.15",25.31,29.41067,
"176.20",25.32,29.41867,
"176.25",25.33,29.427,
"176.30",25.34,29.43533,
"176.35",25.35,29.44367,
"176.40",25.36,29.45233,
"176.45",25.37,29.46033,
"176.50",25.38,29.469,
"176.55",25.39,29.477,
"176.60",25.4,29.48567,
"176.65",25.41,29.494,
"176.70",25.42,29.502,
"176.75",25.43,29.51067,
"176.80",25.44,29.519,
"176.85",25.45,29.52733,
"176.90",25.46,29.53567,
"176.95",25.47,29.544,
"177.00",25.48,29.55233,
"177.05",25.49,29.56067,
"177.10",25.5,29.56867,
"177.15",25.51,29.577,
"177.20",25.51,29.58533,
"177.25",25.52,29.59367,
"177.30",25.53,29.602,
"177.35",25.53,29.61033,
"177.40",25.54,29.61867,
"177.45",25.55,29.627,
"177.50",25.56,29.63533,
"177.55",25.57,29.64367,
"177.60",25.57,29.652,
"177.65",25.58,29.66033,
"177.70",25.59,29.66867,
"177.75",25.6,29.677,
"177.80",25.61,29.68533,
"177.85",25.62,29.69367,
"177.90",25.62,29.702,
"177.95",25.63,29.71067,
"178.00",25.64,29.71867,
"178.05",25.65,29.72733,
"178.10",25.66,29.73533,
"178.15",25.67,29.74367,
"178.20",25.68,29.752,
"178.25",25.68,29.76033,
"178.30",25.69,29.76867,
"178.35",25.7,29.777,
"178.40",25.71,29.78533,
"178.45",25.72,29.79367,
"178.50",25.72,29.802,
"178.55",25.73,29.81033,
"178.60",25.74,29.81867,
"178.65",25.75,29.827,
"178.70",25.76,29.83533,
"178.75",25.77,29.84367,
"178.80",25.77,29.852,
"178.85",25.78,29.86033,
"178.90",25.79,29.869,
"178.95",25.8,29.877,
"179.00",25.81,29.88533,
"179.05",25.82,29.89367,
"179.10",25.83,29.902,
"179.15",25.83,29.91033,
"179.20",25.84,29.91867,
"179.25",25.85,29.927,
"179.30",25.85,29.93533,
"179.35",25.86,29.94367,
"179.40",25.87,29.952,
"179.45",25.88,29.96067,
"179.50",25.89,29.96867,
"179.55",25.89,29.977,
"179.60",25.9,29.98567,
"179.65",25.91,29.99367,
"179.70",25.92,30.002,
"179.75",25.93,30.01033,
"179.80",25.94,30.01867,
"179.85",25.94,30.027,
"179.90",25.95,30.03533,
"179.95",25.96,30.04367,
"180.00",25.97,30.052,
"180.05",25.97,30.06033,
"180.10",25.98,30.06867,
"180.15",25.99,30.077,
"180.20",25.99,30.08533,
"180.25",26,30.09367,
"180.30",26.01,30.102,
"180.35",26.02,30.11033,
"180.40",26.03,30.11867,
"180.45",26.03,30.127,
"180.50",26.04,30.13533,
"180.55",26.05,30.14367,
"180.60",26.06,30.152,
"180.65",26.07,30.16033,
"180.70",26.08,30.16867,
"180.75",26.09,30.177,
"180.80",26.1,30.18533,
"180.85",26.11,30.19367,
"180.90",26.11,30.202,
"180.95",26.12,30.21033,
"181.00",26.13,30.21867,
"181.05",26.14,30.227,
"181.10",26.14,30.23533,
"181.15",26.15,30.24367,
"181.20",26.16,30.252,
"181.25",26.17,30.26033,
"181.30",26.17,30.26867,
"181.35",26.18,30.277,
"181.40",26.19,30.28533,
"181.45",26.2,30.29367,
"181.50",26.21,30.302,
"181.55",26.21,30.31033,
"181.60",26.22,30.31867,
"181.65",26.23,30.327,
"181.70",26.24,30.335,
"181.75",26.25,30.34367,
"181.80",26.26,30.352,
"181.85",26.27,30.36033,
"181.90",26.28,30.36867,
"181.95",26.29,30.377,
"182.00",26.3,30.38533,
"182.05",26.3,30.39367,
"182.10",26.31,30.402,
"182.15",26.32,30.41033,
"182.20",26.33,30.41867,
"182.25",26.33,30.427,
"182.30",26.34,30.43533,
"182.35",26.35,30.44333,
"182.40",26.36,30.452,
"182.45",26.37,30.46033,
"182.50",26.37,30.46867,
"182.55",26.38,30.477,
"182.60",26.39,30.48533,
"182.65",26.39,30.49367,
"182.70",26.4,30.502,
"182.75",26.41,30.51033,
"182.80",26.42,30.51867,
"182.85",26.43,30.527,
"182.90",26.44,30.53533,
"182.95",26.44,30.54367,
"183.00",26.45,30.552,
"183.05",26.46,30.56033,
"183.10",26.47,30.56867,
"183.15",26.48,30.577,
"183.20",26.48,30.58533,
"183.25",26.49,30.59367,
"183.30",26.5,30.60233,
"183.35",26.51,30.61033,
"183.40",26.51,30.61867,
"183.45",26.52,30.627,
"183.50",26.53,30.63533,
"183.55",26.54,30.64367,
"183.60",26.55,30.652,
"183.65",26.55,30.66033,
"183.70",26.56,30.66867,
"183.75",26.57,30.677,
"183.80",26.57,30.68533,
"183.85",26.58,30.69367,
"183.90",26.59,30.702,
"183.95",26.6,30.71067,
"184.00",26.61,30.71867,
"184.05",26.61,30.727,
"184.10",26.62,30.73533,
"184.15",26.63,30.74367,
"184.20",26.63,30.752,
"184.25",26.64,30.76033,
"184.30",26.65,30.76867,
"184.35",26.65,30.777,
"184.40",26.66,30.78533,
"184.45",26.67,30.79367,
"184.50",26.68,30.80233,
"184.55",26.69,30.81033,
"184.60",26.7,30.819,
"184.65",26.71,30.82733,
"184.70",26.71,30.83533,
"184.75",26.72,30.84367,
"184.80",26.73,30.852,
"184.85",26.74,30.86033,
"184.90",26.75,30.869,
"184.95",26.75,30.877,
"185.00",26.76,30.88533,
"185.05",26.77,30.894,
"185.10",26.77,30.90233,
"185.15",26.78,30.91067,
"185.20",26.79,30.919,
"185.25",26.79,30.92733,
"185.30",26.8,30.93567,
"185.35",26.81,30.94367,
"185.40",26.82,30.95233,
"185.45",26.83,30.96033,
"185.50",26.83,30.96867,
"185.55",26.84,30.977,
"185.60",26.85,30.98533,
"185.65",26.86,30.99367,
"185.70",26.87,31.002,
"185.75",26.88,31.01033,
"185.80",26.89,31.01867,
"185.85",26.89,31.027,
"185.90",26.9,31.03533,
"185.95",26.91,31.04367,
"186.00",26.92,31.052,
"186.05",26.92,31.06033,
"186.10",26.93,31.06867,
"186.15",26.94,31.077,
"186.20",26.94,31.08533,
"186.25",26.95,31.09367,
