"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"93.00",11.404,15.54667,
"93.05",11.414,15.555,
"93.10",11.422,15.56367,
"93.15",11.434,15.572,
"93.20",11.443,15.58033,
"93.25",11.453,15.58867,
"93.30",11.463,15.597,
"93.35",11.473,15.60533,
"93.40",11.483,15.61367,
"93.45",11.493,15.622,
"93.50",11.502,15.63033,
"93.55",11.512,15.63867,
"93.60",11.523,15.647,
"93.65",11.534,15.655,
"93.70",11.544,15.66333,
"93.75",11.553,15.67167,
"93.80",11.562,15.68,
"93.85",11.57,15.68867,
"93.90",11.582,15.69667,
"93.95",11.592,15.705,
"94.00",11.601,15.71333,
"94.05",11.61,15.72167,
"94.10",11.618,15.73033,
"94.15",11.626,15.73833,
"94.20",11.634,15.74667,
"94.25",11.645,15.755,
"94.30",11.654,15.76333,
"94.35",11.664,15.772,
"94.40",11.673,15.78033,
"94.45",11.682,15.78867,
"94.50",11.691,15.797,
"94.55",11.701,15.80533,
"94.60",11.711,15.81367,
"94.65",11.721,15.822,
"94.70",11.731,15.83033,
"94.75",11.74,15.83867,
"94.80",11.749,15.847,
"94.85",11.76,15.85533,
"94.90",11.77,15.86367,
"94.95",11.779,15.872,
"95.00",11.786,15.88033,
"95.05",11.793,15.88867,
"95.10",11.801,15.897,
"95.15",11.808,15.90533,
"95.20",11.816,15.91367,
"95.25",11.823,15.922,
"95.30",11.829,15.93033,
"95.35",11.837,15.93867,
"95.40",11.846,15.947,
"95.45",11.854,15.95533,
"95.50",11.863,15.96367,
"95.55",11.87,15.972,
"95.60",11.876,15.98,
"95.65",11.882,15.98833,
"95.70",11.887,15.99667,
"95.75",11.887,16.005,
"95.80",11.886,16.01333,
"95.85",11.875,16.02167,
"95.90",11.696,16.03,
"95.95",11.488,16.03833,
"96.00",11.275,16.04667,
"96.05",11.068,16.055,
"96.10",11.027,16.06333,
"96.15",11.016,16.07167,
"96.20",11.014,16.08,
"96.25",11.013,16.08833,
"96.30",11.015,16.097,
"96.35",11.021,16.10533,
"96.40",11.03,16.11367,
"96.45",11.04,16.122,
"96.50",11.051,16.13,
"96.55",11.064,16.13867,
"96.60",11.078,16.14667,
"96.65",11.092,16.155,
"96.70",11.107,16.16333,
"96.75",11.12,16.17167,
"96.80",11.135,16.18,
"96.85",11.148,16.18833,
"96.90",11.161,16.19667,
"96.95",11.174,16.205,
"97.00",11.188,16.21333,
"97.05",11.202,16.22167,
"97.10",11.219,16.23,
"97.15",11.235,16.23833,
"97.20",11.25,16.24667,
"97.25",11.265,16.255,
"97.30",11.279,16.26367,
"97.35",11.293,16.272,
"97.40",11.308,16.28033,
"97.45",11.325,16.28867,
"97.50",11.342,16.297,
"97.55",11.357,16.30533,
"97.60",11.373,16.31367,
"97.65",11.388,16.32167,
"97.70",11.403,16.33,
"97.75",11.419,16.33867,
"97.80",11.435,16.347,
"97.85",11.45,16.35533,
"97.90",11.465,16.36367,
"97.95",11.481,16.37167,
"98.00",11.496,16.38,
"98.05",11.512,16.38833,
"98.10",11.527,16.39667,
"98.15",11.541,16.405,
"98.20",11.556,16.41333,
"98.25",11.57,16.42167,
"98.30",11.585,16.43,
"98.35",11.599,16.43867,
"98.40",11.614,16.447,
"98.45",11.629,16.45533,
"98.50",11.645,16.46333,
"98.55",11.66,16.472,
"98.60",11.676,16.48033,
"98.65",11.69,16.48867,
"98.70",11.705,16.49667,
"98.75",11.72,16.505,
"98.80",11.733,16.51367,
"98.85",11.747,16.52167,
"98.90",11.76,16.53,
"98.95",11.771,16.53833,
"99.00",11.784,16.54667,
"99.05",11.797,16.555,
"99.10",11.81,16.56333,
"99.15",11.823,16.57167,
"99.20",11.837,16.58,
"99.25",11.849,16.58833,
"99.30",11.862,16.59667,
"99.35",11.875,16.605,
"99.40",11.888,16.61367,
"99.45",11.902,16.62167,
"99.50",11.915,16.63033,
"99.55",11.928,16.63867,
"99.60",11.942,16.647,
"99.65",11.956,16.655,
"99.70",11.969,16.66333,
"99.75",11.983,16.67167,
"99.80",11.996,16.68,
"99.85",12.009,16.68833,
"99.90",12.022,16.69667,
"99.95",12.034,16.705,
"100.00",12.046,16.71333,
"100.05",12.058,16.72167,
"100.10",12.068,16.73,
"100.15",12.079,16.73833,
"100.20",12.09,16.74667,
"100.25",12.101,16.755,
"100.30",12.112,16.76333,
"100.35",12.124,16.772,
"100.40",12.137,16.78033,
"100.45",12.15,16.78867,
"100.50",12.162,16.797,
"100.55",12.174,16.80533,
"100.60",12.185,16.81333,
"100.65",12.197,16.82167,
"100.70",12.21,16.83,
"100.75",12.222,16.83833,
"100.80",12.234,16.84667,
"100.85",12.244,16.85533,
"100.90",12.255,16.86367,
"100.95",12.265,16.872,
"101.00",12.275,16.88033,
"101.05",12.286,16.88867,
"101.10",12.297,16.897,
"101.15",12.308,16.90533,
"101.20",12.319,16.91367,
"101.25",12.33,16.922,
"101.30",12.341,16.93033,
"101.35",12.352,16.93867,
"101.40",12.362,16.947,
"101.45",12.372,16.95533,
"101.50",12.382,16.96367,
"101.55",12.393,16.97167,
"101.60",12.404,16.98,
"101.65",12.416,16.98833,
"101.70",12.426,16.99667,
"101.75",12.437,17.005,
"101.80",12.449,17.01333,
"101.85",12.459,17.02167,
"101.90",12.47,17.03,
"101.95",12.481,17.03833,
"102.00",12.489,17.047,
"102.05",12.499,17.05533,
"102.10",12.51,17.06367,
"102.15",12.521,17.072,
"102.20",12.531,17.08033,
"102.25",12.54,17.08867,
"102.30",12.549,17.097,
"102.35",12.557,17.10533,
"102.40",12.566,17.11367,
"102.45",12.577,17.122,
"102.50",12.587,17.13033,
"102.55",12.599,17.13867,
"102.60",12.61,17.147,
"102.65",12.619,17.155,
"102.70",12.628,17.16333,
"102.75",12.636,17.172,
"102.80",12.646,17.18033,
"102.85",12.657,17.18867,
"102.90",12.668,17.197,
"102.95",12.678,17.20533,
"103.00",12.689,17.21367,
"103.05",12.698,17.222,
"103.10",12.707,17.23033,
"103.15",12.716,17.23867,
"103.20",12.723,17.247,
"103.25",12.734,17.25533,
"103.30",12.744,17.26367,
"103.35",12.754,17.272,
"103.40",12.765,17.28033,
"103.45",12.773,17.28867,
"103.50",12.782,17.297,
"103.55",12.792,17.30533,
"103.60",12.802,17.31367,
"103.65",12.813,17.32167,
"103.70",12.823,17.33,
"103.75",12.833,17.33833,
"103.80",12.843,17.347,
"103.85",12.853,17.355,
"103.90",12.863,17.36333,
"103.95",12.87,17.37167,
"104.00",12.879,17.38033,
"104.05",12.888,17.38867,
"104.10",12.896,17.397,
"104.15",12.906,17.40533,
"104.20",12.915,17.41367,
"104.25",12.925,17.42167,
"104.30",12.934,17.43033,
"104.35",12.944,17.43867,
"104.40",12.954,17.447,
"104.45",12.965,17.45533,
"104.50",12.975,17.46367,
"104.55",12.985,17.472,
"104.60",12.995,17.48033,
"104.65",13.005,17.48833,
"104.70",13.016,17.49667,
"104.75",13.024,17.505,
"104.80",13.035,17.51367,
"104.85",13.045,17.522,
"104.90",13.054,17.53,
"104.95",13.064,17.53833,
"105.00",13.072,17.547,
"105.05",13.08,17.555,
"105.10",13.086,17.56367,
"105.15",13.096,17.572,
"105.20",13.105,17.58,
"105.25",13.116,17.58833,
"105.30",13.128,17.59667,
"105.35",13.138,17.605,
"105.40",13.148,17.61333,
"105.45",13.155,17.62167,
"105.50",13.165,17.63,
"105.55",13.175,17.63833,
"105.60",13.186,17.64667,
"105.65",13.198,17.655,
"105.70",13.206,17.66333,
"105.75",13.218,17.67167,
"105.80",13.23,17.68,
"105.85",13.24,17.68833,
"105.90",13.251,17.69667,
"105.95",13.26,17.705,
"106.00",13.268,17.71333,
"106.05",13.279,17.72167,
"106.10",13.289,17.73,
"106.15",13.299,17.73833,
"106.20",13.31,17.74667,
"106.25",13.319,17.755,
"106.30",13.329,17.76333,
"106.35",13.34,17.77167,
"106.40",13.351,17.78,
"106.45",13.363,17.78833,
"106.50",13.373,17.79667,
"106.55",13.384,17.805,
"106.60",13.394,17.81333,
"106.65",13.404,17.82167,
"106.70",13.415,17.83,
"106.75",13.426,17.83833,
"106.80",13.437,17.84667,
"106.85",13.449,17.855,
"106.90",13.459,17.86333,
"106.95",13.469,17.87167,
"107.00",13.48,17.88,
"107.05",13.49,17.88833,
"107.10",13.5,17.89667,
"107.15",13.508,17.905,
"107.20",13.517,17.91333,
"107.25",13.527,17.92167,
"107.30",13.538,17.93,
"107.35",13.549,17.93833,
"107.40",13.559,17.94667,
"107.45",13.569,17.955,
"107.50",13.58,17.96333,
"107.55",13.591,17.97167,
"107.60",13.602,17.98,
"107.65",13.613,17.98833,
"107.70",13.623,17.99667,
"107.75",13.633,18.005,
"107.80",13.643,18.01333,
"107.85",13.654,18.02167,
"107.90",13.665,18.03,
"107.95",13.674,18.03833,
"108.00",13.683,18.04667,
"108.05",13.692,18.055,
"108.10",13.701,18.06367,
"108.15",13.711,18.07167,
"108.20",13.721,18.08033,
"108.25",13.731,18.08867,
"108.30",13.741,18.097,
"108.35",13.753,18.10533,
"108.40",13.763,18.11367,
"108.45",13.774,18.122,
"108.50",13.785,18.13033,
"108.55",13.795,18.13867,
"108.60",13.805,18.147,
"108.65",13.816,18.155,
"108.70",13.828,18.16333,
"108.75",13.839,18.17167,
"108.80",13.851,18.18033,
"108.85",13.86,18.18833,
"108.90",13.87,18.197,
"108.95",13.878,18.205,
"109.00",13.889,18.21367,
"109.05",13.898,18.22167,
"109.10",13.907,18.23033,
"109.15",13.917,18.23833,
"109.20",13.925,18.24667,
"109.25",13.936,18.255,
"109.30",13.946,18.26367,
"109.35",13.957,18.272,
"109.40",13.968,18.28,
"109.45",13.978,18.28833,
"109.50",13.988,18.297,
"109.55",13.997,18.30533,
"109.60",14.008,18.31333,
"109.65",14.019,18.32167,
"109.70",14.031,18.33,
"109.75",14.042,18.33833,
"109.80",14.053,18.34667,
"109.85",14.063,18.355,
"109.90",14.073,18.36333,
"109.95",14.084,18.37167,
"110.00",14.092,18.38,
"110.05",14.103,18.38833,
"110.10",14.112,18.39667,
"110.15",14.12,18.405,
"110.20",14.13,18.41333,
"110.25",14.138,18.42167,
"110.30",14.148,18.43033,
"110.35",14.158,18.43867,
"110.40",14.169,18.447,
"110.45",14.181,18.455,
"110.50",14.191,18.46367,
"110.55",14.203,18.47167,
"110.60",14.215,18.48,
"110.65",14.225,18.48833,
"110.70",14.235,18.49667,
"110.75",14.246,18.505,
"110.80",14.256,18.51333,
"110.85",14.267,18.52167,
"110.90",14.278,18.53,
"110.95",14.288,18.53833,
"111.00",14.297,18.54667,
"111.05",14.306,18.555,
"111.10",14.316,18.56333,
"111.15",14.325,18.57167,
"111.20",14.335,18.58,
"111.25",14.345,18.58833,
"111.30",14.354,18.59667,
"111.35",14.365,18.60533,
"111.40",14.374,18.61333,
"111.45",14.385,18.62167,
"111.50",14.395,18.63,
"111.55",14.406,18.63833,
"111.60",14.416,18.647,
"111.65",14.427,18.655,
"111.70",14.438,18.66333,
"111.75",14.448,18.67167,
"111.80",14.458,18.68,
"111.85",14.467,18.68867,
"111.90",14.477,18.69667,
"111.95",14.485,18.70533,
"112.00",14.496,18.71367,
"112.05",14.506,18.72167,
"112.10",14.516,18.73033,
"112.15",14.525,18.73867,
"112.20",14.534,18.747,
"112.25",14.542,18.75533,
"112.30",14.551,18.76367,
"112.35",14.561,18.772,
"112.40",14.572,18.78033,
"112.45",14.582,18.78867,
"112.50",14.593,18.797,
"112.55",14.603,18.80533,
"112.60",14.613,18.81333,
"112.65",14.624,18.82167,
"112.70",14.634,18.83,
"112.75",14.644,18.83833,
"112.80",14.654,18.847,
"112.85",14.665,18.85533,
"112.90",14.676,18.86333,
"112.95",14.687,18.87167,
"113.00",14.697,18.88,
"113.05",14.706,18.88867,
"113.10",14.716,18.897,
"113.15",14.726,18.90533,
"113.20",14.735,18.91367,
"113.25",14.746,18.922,
"113.30",14.757,18.93033,
"113.35",14.767,18.93867,
"113.40",14.778,18.947,
"113.45",14.788,18.95533,
"113.50",14.798,18.96367,
"113.55",14.81,18.972,
"113.60",14.82,18.98033,
"113.65",14.832,18.98833,
"113.70",14.844,18.99667,
"113.75",14.852,19.005,
"113.80",14.862,19.01367,
"113.85",14.871,19.022,
"113.90",14.881,19.03033,
"113.95",14.892,19.03833,
"114.00",14.902,19.04667,
"114.05",14.912,19.05533,
"114.10",14.922,19.06367,
"114.15",14.932,19.072,
"114.20",14.942,19.08,
"114.25",14.954,19.08833,
"114.30",14.966,19.09667,
"114.35",14.977,19.10533,
"114.40",14.987,19.11367,
"114.45",14.997,19.12167,
"114.50",15.008,19.13,
"114.55",15.02,19.13833,
"114.60",15.032,19.14667,
"114.65",15.043,19.155,
"114.70",15.054,19.16333,
"114.75",15.064,19.17167,
"114.80",15.076,19.18,
"114.85",15.086,19.18867,
"114.90",15.096,19.197,
"114.95",15.105,19.20533,
"115.00",15.116,19.21333,
"115.05",15.127,19.222,
"115.10",15.138,19.23033,
"115.15",15.147,19.23867,
"115.20",15.157,19.247,
"115.25",15.169,19.255,
"115.30",15.179,19.26333,
"115.35",15.192,19.272,
"115.40",15.203,19.28,
"115.45",15.214,19.28833,
"115.50",15.225,19.29667,
"115.55",15.236,19.305,
"115.60",15.248,19.31333,
"115.65",15.259,19.32167,
"115.70",15.27,19.33,
"115.75",15.283,19.33833,
"115.80",15.295,19.34667,
"115.85",15.306,19.35533,
"115.90",15.317,19.36367,
"115.95",15.327,19.37167,
"116.00",15.337,19.38,
"116.05",15.348,19.38867,
"116.10",15.358,19.397,
"116.15",15.367,19.405,
"116.20",15.377,19.41333,
"116.25",15.386,19.42167,
"116.30",15.398,19.43,
"116.35",15.409,19.43867,
"116.40",15.419,19.44667,
"116.45",15.432,19.455,
"116.50",15.443,19.46333,
"116.55",15.455,19.47167,
"116.60",15.465,19.48,
"116.65",15.476,19.48833,
"116.70",15.486,19.49667,
"116.75",15.497,19.505,
"116.80",15.509,19.51333,
"116.85",15.52,19.522,
"116.90",15.531,19.53033,
"116.95",15.543,19.53833,
"117.00",15.554,19.54667,
"117.05",15.565,19.55533,
"117.10",15.577,19.56367,
"117.15",15.588,19.572,
"117.20",15.599,19.58033,
"117.25",15.61,19.58867,
"117.30",15.62,19.597,
"117.35",15.631,19.605,
"117.40",15.641,19.61333,
"117.45",15.65,19.62167,
"117.50",15.66,19.63,
"117.55",15.67,19.63833,
"117.60",15.681,19.64667,
"117.65",15.692,19.655,
"117.70",15.704,19.66333,
"117.75",15.714,19.67167,
"117.80",15.725,19.68,
"117.85",15.736,19.68867,
"117.90",15.746,19.69667,
"117.95",15.758,19.705,
"118.00",15.768,19.71333,
"118.05",15.777,19.722,
"118.10",15.788,19.73033,
"118.15",15.797,19.73867,
"118.20",15.807,19.747,
"118.25",15.818,19.75533,
"118.30",15.828,19.76367,
"118.35",15.837,19.772,
"118.40",15.848,19.78033,
"118.45",15.858,19.78867,
"118.50",15.868,19.797,
"118.55",15.878,19.80533,
"118.60",15.889,19.81367,
"118.65",15.899,19.822,
"118.70",15.91,19.83,
"118.75",15.92,19.83867,
"118.80",15.931,19.847,
"118.85",15.942,19.85533,
"118.90",15.953,19.86367,
"118.95",15.962,19.872,
"119.00",15.971,19.88033,
"119.05",15.98,19.88867,
"119.10",15.99,19.897,
"119.15",16.001,19.90533,
"119.20",16.011,19.91367,
"119.25",16.021,19.922,
"119.30",16.031,19.93033,
"119.35",16.041,19.93867,
"119.40",16.051,19.947,
"119.45",16.061,19.95533,
"119.50",16.073,19.96367,
"119.55",16.085,19.972,
"119.60",16.097,19.98033,
"119.65",16.108,19.98833,
"119.70",16.117,19.99667,
"119.75",16.126,20.00533,
"119.80",16.136,20.01367,
"119.85",16.146,20.022,
"119.90",16.157,20.03033,
"119.95",16.167,20.03867,
"120.00",16.177,20.04667,
"120.05",16.185,20.05533,
"120.10",16.195,20.06367,
"120.15",16.204,20.07167,
"120.20",16.213,20.08,
"120.25",16.224,20.08833,
"120.30",16.235,20.09667,
"120.35",16.247,20.105,
"120.40",16.257,20.11333,
"120.45",16.268,20.12167,
"120.50",16.28,20.13,
"120.55",16.291,20.13833,
"120.60",16.303,20.14667,
"120.65",16.313,20.155,
"120.70",16.324,20.16333,
"120.75",16.335,20.17167,
"120.80",16.348,20.18,
"120.85",16.36,20.18833,
"120.90",16.37,20.19667,
"120.95",16.38,20.205,
"121.00",16.388,20.21333,
"121.05",16.398,20.22167,
"121.10",16.407,20.23,
"121.15",16.418,20.23833,
"121.20",16.429,20.24667,
"121.25",16.438,20.255,
"121.30",16.447,20.26333,
"121.35",16.457,20.27167,
"121.40",16.468,20.28,
"121.45",16.479,20.28833,
"121.50",16.491,20.29667,
"121.55",16.503,20.30533,
"121.60",16.514,20.31333,
"121.65",16.526,20.32167,
"121.70",16.538,20.33,
"121.75",16.549,20.33833,
"121.80",16.558,20.347,
"121.85",16.568,20.35533,
"121.90",16.579,20.36367,
"121.95",16.59,20.372,
"122.00",16.601,20.38033,
"122.05",16.612,20.38867,
"122.10",16.622,20.397,
"122.15",16.63,20.40533,
"122.20",16.64,20.41333,
"122.25",16.65,20.42167,
"122.30",16.661,20.43,
"122.35",16.672,20.43867,
"122.40",16.684,20.44667,
"122.45",16.695,20.455,
"122.50",16.705,20.46333,
"122.55",16.715,20.472,
"122.60",16.725,20.48,
"122.65",16.735,20.48833,
"122.70",16.746,20.497,
"122.75",16.757,20.50533,
"122.80",16.767,20.51367,
"122.85",16.779,20.522,
"122.90",16.791,20.53033,
"122.95",16.801,20.53833,
"123.00",16.812,20.54667,
"123.05",16.822,20.55533,
"123.10",16.832,20.56333,
"123.15",16.842,20.57167,
"123.20",16.853,20.58,
"123.25",16.861,20.58833,
"123.30",16.87,20.59667,
"123.35",16.88,20.60533,
"123.40",16.89,20.61333,
"123.45",16.902,20.62167,
"123.50",16.915,20.63033,
"123.55",16.926,20.63867,
"123.60",16.937,20.647,
"123.65",16.949,20.65533,
"123.70",16.96,20.66367,
"123.75",16.973,20.672,
"123.80",16.984,20.68033,
"123.85",16.994,20.68867,
"123.90",17.004,20.69667,
"123.95",17.013,20.70533,
"124.00",17.024,20.71367,
"124.05",17.034,20.722,
"124.10",17.045,20.73033,
"124.15",17.055,20.73833,
"124.20",17.065,20.74667,
"124.25",17.075,20.755,
"124.30",17.085,20.76333,
"124.35",17.096,20.772,
"124.40",17.106,20.78,
"124.45",17.118,20.78833,
"124.50",17.13,20.79667,
"124.55",17.142,20.80533,
"124.60",17.154,20.81333,
"124.65",17.164,20.82167,
"124.70",17.174,20.83,
"124.75",17.184,20.83833,
"124.80",17.194,20.847,
"124.85",17.206,20.855,
"124.90",17.218,20.86333,
"124.95",17.228,20.872,
"125.00",17.239,20.88,
"125.05",17.249,20.88833,
"125.10",17.259,20.897,
"125.15",17.27,20.905,
"125.20",17.279,20.91333,
"125.25",17.29,20.92167,
"125.30",17.299,20.93,
"125.35",17.308,20.93833,
"125.40",17.319,20.94667,
"125.45",17.329,20.955,
"125.50",17.339,20.96333,
"125.55",17.352,20.97167,
"125.60",17.364,20.98,
"125.65",17.376,20.98833,
"125.70",17.389,20.99667,
"125.75",17.4,21.005,
"125.80",17.411,21.01333,
"125.85",17.422,21.02167,
"125.90",17.433,21.03,
"125.95",17.444,21.03833,
"126.00",17.454,21.04667,
"126.05",17.464,21.055,
"126.10",17.475,21.06333,
"126.15",17.483,21.07167,
"126.20",17.493,21.08,
"126.25",17.504,21.08833,
"126.30",17.516,21.09667,
"126.35",17.528,21.105,
"126.40",17.54,21.11333,
"126.45",17.551,21.12167,
"126.50",17.561,21.13,
"126.55",17.57,21.13867,
"126.60",17.581,21.14667,
"126.65",17.592,21.155,
"126.70",17.603,21.16333,
"126.75",17.617,21.17167,
"126.80",17.627,21.18033,
"126.85",17.639,21.18867,
"126.90",17.651,21.19667,
"126.95",17.66,21.20533,
"127.00",17.671,21.21367,
"127.05",17.681,21.222,
"127.10",17.691,21.23,
"127.15",17.702,21.23833,
"127.20",17.712,21.24667,
"127.25",17.721,21.255,
"127.30",17.731,21.26367,
"127.35",17.741,21.272,
"127.40",17.751,21.28033,
"127.45",17.763,21.28867,
"127.50",17.774,21.297,
"127.55",17.786,21.30533,
"127.60",17.797,21.31367,
"127.65",17.809,21.32167,
"127.70",17.822,21.33,
"127.75",17.832,21.33833,
"127.80",17.844,21.347,
"127.85",17.853,21.35533,
"127.90",17.862,21.36367,
"127.95",17.874,21.372,
"128.00",17.884,21.38,
"128.05",17.894,21.38833,
"128.10",17.903,21.397,
"128.15",17.912,21.405,
"128.20",17.92,21.41333,
"128.25",17.93,21.42167,
"128.30",17.941,21.43,
"128.35",17.951,21.43833,
"128.40",17.963,21.44667,
"128.45",17.973,21.455,
"128.50",17.983,21.46333,
"128.55",17.994,21.47167,
"128.60",18.006,21.48,
"128.65",18.018,21.48833,
"128.70",18.031,21.49667,
"128.75",18.043,21.505,
"128.80",18.054,21.51333,
"128.85",18.063,21.52167,
"128.90",18.072,21.53,
"128.95",18.081,21.53833,
"129.00",18.089,21.54667,
"129.05",18.1,21.555,
"129.10",18.109,21.56333,
"129.15",18.12,21.57167,
"129.20",18.131,21.58,
"129.25",18.141,21.58833,
"129.30",18.152,21.59667,
"129.35",18.161,21.605,
"129.40",18.171,21.61333,
"129.45",18.182,21.62167,
"129.50",18.192,21.63,
"129.55",18.204,21.63833,
"129.60",18.215,21.64667,
"129.65",18.225,21.655,
"129.70",18.237,21.66333,
"129.75",18.248,21.67167,
"129.80",18.26,21.68,
"129.85",18.271,21.68833,
"129.90",18.281,21.69667,
"129.95",18.289,21.705,
"130.00",18.299,21.71333,
"130.05",18.308,21.72167,
"130.10",18.318,21.73,
"130.15",18.329,21.73833,
"130.20",18.338,21.74667,
"130.25",18.348,21.755,
"130.30",18.358,21.76333,
"130.35",18.367,21.77167,
"130.40",18.377,21.78,
"130.45",18.389,21.78833,
"130.50",18.401,21.79667,
"130.55",18.412,21.805,
"130.60",18.423,21.81333,
"130.65",18.435,21.82167,
"130.70",18.446,21.83,
"130.75",18.457,21.83833,
"130.80",18.469,21.84667,
"130.85",18.479,21.855,
"130.90",18.489,21.86333,
"130.95",18.5,21.87167,
"131.00",18.511,21.88,
"131.05",18.521,21.88833,
"131.10",18.532,21.89667,
"131.15",18.542,21.905,
"131.20",18.552,21.91333,
"131.25",18.563,21.92167,
"131.30",18.574,21.93,
"131.35",18.582,21.93833,
"131.40",18.592,21.94667,
"131.45",18.601,21.955,
"131.50",18.609,21.96333,
"131.55",18.619,21.97167,
"131.60",18.628,21.98,
"131.65",18.64,21.98833,
"131.70",18.651,21.99667,
"131.75",18.663,22.005,
"131.80",18.675,22.01333,
"131.85",18.686,22.02167,
"131.90",18.697,22.03,
"131.95",18.706,22.03833,
"132.00",18.716,22.04667,
"132.05",18.724,22.055,
"132.10",18.733,22.06367,
"132.15",18.743,22.072,
"132.20",18.753,22.08033,
"132.25",18.764,22.08833,
"132.30",18.775,22.097,
"132.35",18.783,22.10533,
"132.40",18.794,22.11367,
"132.45",18.805,22.122,
"132.50",18.815,22.13033,
"132.55",18.828,22.13833,
"132.60",18.836,22.14667,
"132.65",18.847,22.155,
"132.70",18.858,22.16333,
"132.75",18.868,22.17167,
"132.80",18.879,22.18,
"132.85",18.887,22.18833,
"132.90",18.896,22.19667,
"132.95",18.905,22.205,
"133.00",18.915,22.21333,
"133.05",18.925,22.22167,
"133.10",18.935,22.23,
"133.15",18.945,22.23833,
"133.20",18.956,22.24667,
"133.25",18.967,22.255,
"133.30",18.977,22.26333,
"133.35",18.985,22.27167,
"133.40",18.995,22.28,
"133.45",19.005,22.28833,
"133.50",19.015,22.29667,
"133.55",19.026,22.305,
"133.60",19.037,22.31333,
"133.65",19.047,22.32167,
"133.70",19.058,22.33,
"133.75",19.069,22.33833,
"133.80",19.08,22.34667,
"133.85",19.091,22.35533,
"133.90",19.103,22.36333,
"133.95",19.114,22.37167,
"134.00",19.122,22.38,
"134.05",19.132,22.38833,
"134.10",19.141,22.39667,
"134.15",19.151,22.405,
"134.20",19.161,22.41333,
"134.25",19.17,22.42167,
"134.30",19.179,22.43033,
"134.35",19.187,22.43867,
"134.40",19.196,22.44667,
"134.45",19.207,22.455,
"134.50",19.218,22.46333,
"134.55",19.228,22.47167,
"134.60",19.24,22.48,
"134.65",19.25,22.48833,
"134.70",19.26,22.49667,
"134.75",19.271,22.505,
"134.80",19.281,22.51333,
"134.85",19.291,22.52167,
"134.90",19.3,22.53,
"134.95",19.309,22.53833,
"135.00",19.319,22.54667,
"135.05",19.328,22.555,
"135.10",19.338,22.56333,
"135.15",19.349,22.57167,
"135.20",19.357,22.58,
"135.25",19.367,22.58833,
"135.30",19.377,22.59667,
"135.35",19.386,22.605,
"135.40",19.396,22.61333,
"135.45",19.406,22.62167,
"135.50",19.415,22.63,
"135.55",19.425,22.63833,
"135.60",19.436,22.64667,
"135.65",19.447,22.655,
"135.70",19.46,22.66333,
"135.75",19.472,22.67167,
"135.80",19.484,22.68,
"135.85",19.494,22.68833,
"135.90",19.504,22.69667,
"135.95",19.513,22.705,
"136.00",19.522,22.71333,
"136.05",19.533,22.72167,
"136.10",19.542,22.73,
"136.15",19.552,22.73833,
"136.20",19.561,22.74667,
"136.25",19.569,22.755,
"136.30",19.578,22.76333,
"136.35",19.589,22.77167,
"136.40",19.599,22.78,
"136.45",19.61,22.78833,
"136.50",19.621,22.79667,
"136.55",19.63,22.805,
"136.60",19.64,22.81333,
"136.65",19.651,22.82167,
"136.70",19.664,22.83,
"136.75",19.675,22.83833,
"136.80",19.686,22.84667,
"136.85",19.696,22.855,
"136.90",19.705,22.86333,
"136.95",19.716,22.87167,
"137.00",19.726,22.88,
"137.05",19.737,22.88833,
"137.10",19.748,22.89667,
"137.15",19.754,22.905,
"137.20",19.764,22.91333,
"137.25",19.773,22.92167,
"137.30",19.78,22.93,
"137.35",19.792,22.93833,
"137.40",19.802,22.94667,
"137.45",19.813,22.955,
"137.50",19.824,22.96333,
"137.55",19.834,22.97167,
"137.60",19.842,22.98,
"137.65",19.849,22.98833,
"137.70",19.857,22.99667,
"137.75",19.866,23.005,
"137.80",19.877,23.01333,
"137.85",19.888,23.02167,
"137.90",19.9,23.03,
"137.95",19.909,23.03833,
"138.00",19.92,23.04667,
"138.05",19.931,23.055,
"138.10",19.94,23.06333,
"138.15",19.95,23.07167,
"138.20",19.959,23.08,
"138.25",19.967,23.08833,
"138.30",19.977,23.09667,
"138.35",19.987,23.105,
"138.40",19.997,23.11333,
"138.45",20.009,23.12167,
"138.50",20.019,23.13,
"138.55",20.029,23.13833,
"138.60",20.039,23.14667,
"138.65",20.049,23.155,
"138.70",20.058,23.16333,
"138.75",20.07,23.17167,
"138.80",20.081,23.18,
"138.85",20.091,23.18833,
"138.90",20.101,23.19667,
"138.95",20.109,23.205,
"139.00",20.118,23.21333,
"139.05",20.128,23.22167,
"139.10",20.138,23.23,
"139.15",20.147,23.23833,
"139.20",20.157,23.24667,
"139.25",20.166,23.255,
"139.30",20.174,23.26333,
"139.35",20.183,23.27167,
"139.40",20.193,23.28,
"139.45",20.204,23.28833,
"139.50",20.215,23.29667,
"139.55",20.224,23.305,
"139.60",20.234,23.31333,
"139.65",20.243,23.32167,
