"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"139.90",13.995,23.36833,
"139.95",13.997,23.37667,
"140.00",14.001,23.385,
"140.05",14.003,23.39333,
"140.10",14.003,23.40167,
"140.15",14.001,23.41,
"140.20",13.999,23.41833,
"140.25",14,23.42667,
"140.30",14,23.435,
"140.35",13.997,23.44333,
"140.40",13.999,23.452,
"140.45",14.002,23.46,
"140.50",14.006,23.46833,
"140.55",14.01,23.477,
"140.60",14.013,23.48533,
"140.65",14.019,23.49367,
"140.70",14.021,23.502,
"140.75",14.024,23.51033,
"140.80",14.027,23.51867,
"140.85",14.03,23.527,
"140.90",14.032,23.535,
"140.95",14.034,23.54333,
"141.00",14.039,23.55167,
"141.05",14.044,23.56,
"141.10",14.048,23.56833,
"141.15",14.051,23.57667,
"141.20",14.053,23.585,
"141.25",14.055,23.59333,
"141.30",14.06,23.60167,
"141.35",14.064,23.61,
"141.40",14.069,23.61833,
"141.45",14.074,23.62667,
"141.50",14.077,23.635,
"141.55",14.081,23.64333,
"141.60",14.084,23.65167,
"141.65",14.088,23.66,
"141.70",14.092,23.66833,
"141.75",14.098,23.67667,
"141.80",14.102,23.685,
"141.85",14.107,23.69333,
"141.90",14.11,23.70167,
"141.95",14.113,23.71,
"142.00",14.116,23.71833,
"142.05",14.122,23.72667,
"142.10",14.129,23.735,
"142.15",14.132,23.74333,
"142.20",14.137,23.75167,
"142.25",14.14,23.76,
"142.30",14.144,23.76833,
"142.35",14.147,23.77667,
"142.40",14.151,23.785,
"142.45",14.155,23.79333,
"142.50",14.16,23.80167,
"142.55",14.164,23.81,
"142.60",14.167,23.81833,
"142.65",14.17,23.827,
"142.70",14.175,23.835,
"142.75",14.177,23.84333,
"142.80",14.181,23.85167,
"142.85",14.185,23.86,
"142.90",14.192,23.86833,
"142.95",14.196,23.87667,
"143.00",14.2,23.885,
"143.05",14.205,23.89367,
"143.10",14.207,23.902,
"143.15",14.21,23.91033,
"143.20",14.211,23.91867,
"143.25",14.215,23.92667,
"143.30",14.219,23.935,
"143.35",14.221,23.94333,
"143.40",14.224,23.95167,
"143.45",14.227,23.96,
"143.50",14.232,23.96833,
"143.55",14.234,23.97667,
"143.60",14.236,23.985,
"143.65",14.24,23.99333,
"143.70",14.245,24.00167,
"143.75",14.247,24.01,
"143.80",14.251,24.01833,
"143.85",14.256,24.02667,
"143.90",14.26,24.035,
"143.95",14.264,24.04333,
"144.00",14.267,24.05167,
"144.05",14.272,24.06,
"144.10",14.277,24.06833,
"144.15",14.278,24.07667,
"144.20",14.282,24.085,
"144.25",14.288,24.09333,
"144.30",14.293,24.10167,
"144.35",14.293,24.11,
"144.40",14.298,24.11833,
"144.45",14.303,24.12667,
"144.50",14.307,24.135,
"144.55",14.309,24.14333,
"144.60",14.311,24.15167,
"144.65",14.313,24.16,
"144.70",14.317,24.16833,
"144.75",14.319,24.17667,
"144.80",14.322,24.185,
"144.85",14.327,24.19333,
"144.90",14.333,24.20167,
"144.95",14.336,24.21,
"145.00",14.34,24.21833,
"145.05",14.344,24.22667,
"145.10",14.347,24.235,
"145.15",14.35,24.24333,
"145.20",14.35,24.25167,
"145.25",14.354,24.26,
"145.30",14.36,24.26833,
"145.35",14.361,24.27667,
"145.40",14.365,24.285,
"145.45",14.368,24.29333,
"145.50",14.37,24.30167,
"145.55",14.372,24.31,
"145.60",14.374,24.31833,
"145.65",14.378,24.32667,
"145.70",14.385,24.335,
"145.75",14.388,24.34333,
"145.80",14.392,24.35167,
"145.85",14.395,24.36,
"145.90",14.4,24.36833,
"145.95",14.403,24.37667,
"146.00",14.408,24.385,
"146.05",14.413,24.39333,
"146.10",14.416,24.40167,
"146.15",14.418,24.41,
"146.20",14.42,24.41833,
"146.25",14.422,24.42667,
"146.30",14.426,24.435,
"146.35",14.428,24.44333,
"146.40",14.429,24.45167,
"146.45",14.434,24.46,
"146.50",14.438,24.46833,
"146.55",14.441,24.47667,
"146.60",14.444,24.485,
"146.65",14.449,24.49367,
"146.70",14.451,24.50167,
"146.75",14.453,24.51,
"146.80",14.455,24.51833,
"146.85",14.46,24.52667,
"146.90",14.465,24.535,
"146.95",14.47,24.54333,
"147.00",14.473,24.55167,
"147.05",14.476,24.56,
"147.10",14.479,24.56833,
"147.15",14.483,24.57667,
"147.20",14.484,24.585,
"147.25",14.488,24.59333,
"147.30",14.491,24.60167,
"147.35",14.493,24.61,
"147.40",14.494,24.61833,
"147.45",14.496,24.627,
"147.50",14.499,24.63533,
"147.55",14.5,24.64367,
"147.60",14.502,24.65167,
"147.65",14.504,24.66,
"147.70",14.506,24.66833,
"147.75",14.51,24.677,
"147.80",14.514,24.68533,
"147.85",14.521,24.69367,
"147.90",14.526,24.702,
"147.95",14.528,24.71,
"148.00",14.53,24.71867,
"148.05",14.533,24.727,
"148.10",14.538,24.73533,
"148.15",14.542,24.74367,
"148.20",14.547,24.752,
"148.25",14.55,24.76033,
"148.30",14.551,24.76867,
"148.35",14.551,24.777,
"148.40",14.552,24.78533,
"148.45",14.555,24.79367,
"148.50",14.558,24.802,
"148.55",14.562,24.81033,
"148.60",14.566,24.81867,
"148.65",14.57,24.827,
"148.70",14.573,24.83533,
"148.75",14.575,24.84367,
"148.80",14.576,24.85167,
"148.85",14.581,24.86033,
"148.90",14.584,24.86833,
"148.95",14.588,24.87667,
"149.00",14.591,24.885,
"149.05",14.594,24.89333,
"149.10",14.597,24.90167,
"149.15",14.6,24.91,
"149.20",14.603,24.91833,
"149.25",14.605,24.92667,
"149.30",14.607,24.935,
"149.35",14.61,24.94333,
"149.40",14.613,24.95167,
"149.45",14.617,24.96,
"149.50",14.622,24.96833,
"149.55",14.622,24.97667,
"149.60",14.624,24.985,
"149.65",14.628,24.99333,
"149.70",14.63,25.00167,
"149.75",14.633,25.01,
"149.80",14.636,25.01833,
"149.85",14.642,25.02667,
"149.90",14.643,25.035,
"149.95",14.643,25.04333,
"150.00",14.645,25.05167,
"150.05",14.648,25.06,
"150.10",14.651,25.06833,
"150.15",14.655,25.07667,
"150.20",14.662,25.085,
"150.25",14.667,25.09333,
"150.30",14.67,25.10167,
"150.35",14.671,25.11,
"150.40",14.672,25.11833,
"150.45",14.674,25.12667,
"150.50",14.678,25.135,
"150.55",14.68,25.14333,
"150.60",14.685,25.15167,
"150.65",14.688,25.16,
"150.70",14.691,25.16833,
"150.75",14.691,25.17667,
"150.80",14.694,25.185,
"150.85",14.697,25.19333,
"150.90",14.702,25.20167,
"150.95",14.704,25.21,
"151.00",14.709,25.21833,
"151.05",14.713,25.22667,
"151.10",14.716,25.235,
"151.15",14.716,25.24333,
"151.20",14.719,25.25167,
"151.25",14.72,25.26,
"151.30",14.722,25.26833,
"151.35",14.724,25.27667,
"151.40",14.727,25.285,
"151.45",14.73,25.29333,
"151.50",14.734,25.30167,
"151.55",14.738,25.31,
"151.60",14.74,25.31833,
"151.65",14.744,25.32667,
"151.70",14.745,25.335,
"151.75",14.747,25.34333,
"151.80",14.75,25.35167,
"151.85",14.755,25.36,
"151.90",14.761,25.36833,
"151.95",14.764,25.37667,
"152.00",14.765,25.385,
"152.05",14.767,25.39333,
"152.10",14.77,25.40167,
"152.15",14.772,25.41,
"152.20",14.775,25.41833,
"152.25",14.781,25.42667,
"152.30",14.782,25.435,
"152.35",14.782,25.44333,
"152.40",14.785,25.45167,
"152.45",14.787,25.45967,
"152.50",14.789,25.46833,
"152.55",14.792,25.47667,
"152.60",14.797,25.485,
"152.65",14.8,25.49333,
"152.70",14.801,25.50167,
"152.75",14.802,25.51,
"152.80",14.803,25.51833,
"152.85",14.806,25.52667,
"152.90",14.81,25.535,
"152.95",14.811,25.54333,
"153.00",14.816,25.55167,
"153.05",14.819,25.56,
"153.10",14.823,25.56833,
"153.15",14.825,25.57667,
"153.20",14.829,25.585,
"153.25",14.832,25.59333,
"153.30",14.834,25.60167,
"153.35",14.837,25.61,
"153.40",14.839,25.61833,
"153.45",14.845,25.62667,
"153.50",14.848,25.635,
"153.55",14.85,25.64333,
"153.60",14.85,25.65167,
"153.65",14.853,25.66,
"153.70",14.855,25.66833,
"153.75",14.859,25.67667,
"153.80",14.862,25.685,
"153.85",14.869,25.69333,
"153.90",14.872,25.702,
"153.95",14.874,25.71,
"154.00",14.877,25.71867,
"154.05",14.879,25.727,
"154.10",14.884,25.73533,
"154.15",14.889,25.74367,
"154.20",14.893,25.752,
"154.25",14.897,25.76033,
"154.30",14.9,25.76867,
"154.35",14.901,25.777,
"154.40",14.901,25.78533,
"154.45",14.904,25.79367,
"154.50",14.91,25.802,
"154.55",14.914,25.81033,
"154.60",14.916,25.81867,
"154.65",14.921,25.827,
"154.70",14.924,25.83533,
"154.75",14.928,25.84367,
"154.80",14.928,25.852,
"154.85",14.932,25.86033,
"154.90",14.935,25.86867,
"154.95",14.936,25.87667,
"155.00",14.937,25.885,
"155.05",14.938,25.89333,
"155.10",14.944,25.902,
"155.15",14.947,25.91033,
"155.20",14.95,25.91833,
"155.25",14.953,25.92667,
"155.30",14.955,25.935,
"155.35",14.957,25.94333,
"155.40",14.96,25.952,
"155.45",14.963,25.96033,
"155.50",14.966,25.96833,
"155.55",14.967,25.97667,
"155.60",14.971,25.985,
"155.65",14.973,25.99367,
"155.70",14.976,26.002,
"155.75",14.977,26.01,
"155.80",14.98,26.01867,
"155.85",14.984,26.027,
"155.90",14.988,26.03533,
"155.95",14.992,26.04367,
"156.00",14.995,26.052,
"156.05",14.998,26.06033,
"156.10",15,26.06867,
"156.15",15.003,26.077,
"156.20",15.007,26.08533,
"156.25",15.009,26.09367,
"156.30",15.012,26.102,
"156.35",15.015,26.11033,
"156.40",15.017,26.11867,
"156.45",15.019,26.127,
"156.50",15.02,26.13533,
"156.55",15.024,26.14367,
"156.60",15.027,26.152,
"156.65",15.031,26.16033,
"156.70",15.036,26.16867,
"156.75",15.04,26.177,
"156.80",15.042,26.18533,
"156.85",15.045,26.19367,
"156.90",15.048,26.202,
"156.95",15.05,26.21033,
"157.00",15.053,26.21867,
"157.05",15.056,26.22667,
"157.10",15.062,26.23533,
"157.15",15.064,26.24367,
"157.20",15.066,26.252,
"157.25",15.07,26.26,
"157.30",15.074,26.26833,
"157.35",15.073,26.27667,
"157.40",15.073,26.285,
"157.45",15.077,26.29333,
"157.50",15.083,26.30167,
"157.55",15.085,26.31,
"157.60",15.086,26.31833,
"157.65",15.091,26.327,
"157.70",15.094,26.335,
"157.75",15.093,26.34333,
"157.80",15.093,26.35167,
"157.85",15.098,26.36,
"157.90",15.105,26.36833,
"157.95",15.11,26.37667,
"158.00",15.113,26.385,
"158.05",15.116,26.39333,
"158.10",15.12,26.40167,
"158.15",15.123,26.41033,
"158.20",15.125,26.41833,
"158.25",15.13,26.427,
"158.30",15.133,26.43533,
"158.35",15.136,26.44367,
"158.40",15.137,26.452,
"158.45",15.139,26.46033,
"158.50",15.141,26.46867,
"158.55",15.143,26.477,
"158.60",15.144,26.48533,
"158.65",15.148,26.49367,
"158.70",15.153,26.502,
"158.75",15.157,26.51033,
"158.80",15.159,26.51867,
"158.85",15.162,26.527,
"158.90",15.165,26.535,
"158.95",15.166,26.54333,
"159.00",15.168,26.55167,
"159.05",15.173,26.56,
"159.10",15.176,26.56833,
"159.15",15.179,26.57667,
"159.20",15.182,26.585,
"159.25",15.184,26.59333,
"159.30",15.186,26.60167,
"159.35",15.185,26.61,
"159.40",15.186,26.61833,
"159.45",15.189,26.62667,
"159.50",15.191,26.635,
"159.55",15.194,26.64333,
"159.60",15.197,26.65167,
"159.65",15.199,26.66033,
"159.70",15.201,26.66833,
"159.75",15.202,26.67667,
"159.80",15.205,26.685,
"159.85",15.208,26.69333,
"159.90",15.212,26.70167,
"159.95",15.216,26.71,
"160.00",15.218,26.71833,
"160.05",15.221,26.72667,
"160.10",15.224,26.735,
"160.15",15.228,26.74333,
"160.20",15.231,26.75167,
"160.25",15.234,26.76,
"160.30",15.236,26.76833,
"160.35",15.237,26.77667,
"160.40",15.238,26.785,
"160.45",15.242,26.79333,
"160.50",15.247,26.802,
"160.55",15.249,26.81,
"160.60",15.253,26.81833,
"160.65",15.255,26.827,
"160.70",15.258,26.83533,
"160.75",15.26,26.84367,
"160.80",15.26,26.85167,
"160.85",15.266,26.86033,
"160.90",15.269,26.86833,
"160.95",15.272,26.87667,
"161.00",15.276,26.885,
"161.05",15.278,26.89333,
"161.10",15.28,26.90167,
"161.15",15.28,26.91,
"161.20",15.283,26.91833,
"161.25",15.287,26.92667,
"161.30",15.289,26.935,
"161.35",15.292,26.94333,
"161.40",15.293,26.95167,
"161.45",15.294,26.96,
"161.50",15.296,26.96833,
"161.55",15.299,26.97667,
"161.60",15.302,26.985,
"161.65",15.306,26.99333,
"161.70",15.309,27.00167,
"161.75",15.31,27.01,
"161.80",15.312,27.01833,
"161.85",15.314,27.02667,
"161.90",15.318,27.035,
"161.95",15.324,27.04333,
"162.00",15.327,27.05167,
"162.05",15.332,27.06,
"162.10",15.334,27.06833,
"162.15",15.336,27.07667,
"162.20",15.337,27.085,
"162.25",15.339,27.09333,
"162.30",15.342,27.10167,
"162.35",15.344,27.11,
"162.40",15.344,27.11833,
"162.45",15.346,27.12667,
"162.50",15.349,27.135,
"162.55",15.351,27.14333,
"162.60",15.353,27.15167,
"162.65",15.355,27.16,
"162.70",15.359,27.16833,
"162.75",15.362,27.17667,
"162.80",15.365,27.185,
"162.85",15.369,27.19333,
"162.90",15.372,27.20167,
"162.95",15.375,27.21,
"163.00",15.375,27.21833,
"163.05",15.38,27.22667,
"163.10",15.384,27.235,
"163.15",15.386,27.24333,
"163.20",15.391,27.25167,
"163.25",15.395,27.26,
"163.30",15.4,27.26833,
"163.35",15.404,27.27667,
"163.40",15.405,27.285,
"163.45",15.409,27.29333,
"163.50",15.411,27.30167,
"163.55",15.41,27.31,
"163.60",15.412,27.31833,
"163.65",15.415,27.32667,
"163.70",15.417,27.335,
"163.75",15.42,27.34333,
"163.80",15.424,27.35167,
"163.85",15.427,27.36033,
"163.90",15.432,27.36833,
"163.95",15.435,27.37667,
"164.00",15.438,27.385,
"164.05",15.443,27.39333,
"164.10",15.446,27.40167,
"164.15",15.447,27.41033,
"164.20",15.451,27.41833,
"164.25",15.457,27.42667,
"164.30",15.46,27.43533,
"164.35",15.461,27.44367,
"164.40",15.464,27.452,
"164.45",15.467,27.46,
"164.50",15.469,27.46833,
"164.55",15.472,27.47667,
"164.60",15.477,27.485,
"164.65",15.48,27.49333,
"164.70",15.481,27.50167,
"164.75",15.481,27.51,
"164.80",15.481,27.51833,
"164.85",15.483,27.52667,
"164.90",15.49,27.535,
"164.95",15.496,27.54333,
"165.00",15.499,27.55167,
"165.05",15.503,27.56,
"165.10",15.505,27.56833,
"165.15",15.503,27.57667,
"165.20",15.5,27.585,
"165.25",15.498,27.59333,
"165.30",15.5,27.60167,
"165.35",15.499,27.61,
"165.40",15.499,27.61833,
"165.45",15.503,27.62667,
"165.50",15.505,27.635,
"165.55",15.505,27.64333,
"165.60",15.507,27.65167,
"165.65",15.51,27.66,
"165.70",15.513,27.66833,
"165.75",15.517,27.67667,
"165.80",15.522,27.685,
"165.85",15.526,27.69333,
"165.90",15.529,27.70167,
"165.95",15.53,27.71,
"166.00",15.53,27.71833,
"166.05",15.532,27.72667,
"166.10",15.536,27.735,
"166.15",15.539,27.74333,
"166.20",15.544,27.75167,
"166.25",15.547,27.76,
"166.30",15.55,27.76833,
"166.35",15.552,27.77667,
"166.40",15.554,27.785,
"166.45",15.555,27.79333,
"166.50",15.556,27.80167,
"166.55",15.559,27.81,
"166.60",15.563,27.81833,
"166.65",15.568,27.82667,
"166.70",15.572,27.835,
"166.75",15.574,27.84333,
"166.80",15.576,27.85167,
"166.85",15.58,27.86,
"166.90",15.584,27.86833,
"166.95",15.587,27.87667,
"167.00",15.592,27.885,
"167.05",15.596,27.89333,
"167.10",15.599,27.90167,
"167.15",15.6,27.91,
"167.20",15.601,27.91833,
"167.25",15.603,27.92667,
"167.30",15.606,27.935,
"167.35",15.606,27.94333,
"167.40",15.608,27.95167,
"167.45",15.611,27.96,
"167.50",15.616,27.96833,
"167.55",15.617,27.97667,
"167.60",15.621,27.985,
"167.65",15.624,27.99333,
"167.70",15.627,28.00167,
"167.75",15.628,28.01,
"167.80",15.63,28.01833,
"167.85",15.635,28.02667,
"167.90",15.642,28.035,
"167.95",15.646,28.04333,
"168.00",15.649,28.05167,
"168.05",15.651,28.06,
"168.10",15.654,28.06833,
"168.15",15.656,28.07667,
"168.20",15.66,28.085,
"168.25",15.665,28.09333,
"168.30",15.668,28.10167,
"168.35",15.669,28.11,
"168.40",15.67,28.11833,
"168.45",15.673,28.12667,
"168.50",15.675,28.135,
"168.55",15.677,28.14333,
"168.60",15.68,28.15167,
"168.65",15.681,28.16,
"168.70",15.685,28.16833,
"168.75",15.689,28.17667,
"168.80",15.693,28.185,
"168.85",15.698,28.19333,
"168.90",15.701,28.20167,
"168.95",15.701,28.21,
"169.00",15.703,28.21833,
"169.05",15.707,28.22667,
"169.10",15.712,28.235,
"169.15",15.718,28.24333,
"169.20",15.724,28.25167,
"169.25",15.728,28.26,
"169.30",15.73,28.26833,
"169.35",15.731,28.27667,
"169.40",15.732,28.285,
"169.45",15.735,28.29333,
"169.50",15.739,28.30167,
"169.55",15.739,28.31,
"169.60",15.742,28.31833,
"169.65",15.746,28.32667,
"169.70",15.75,28.335,
"169.75",15.752,28.34333,
"169.80",15.755,28.35167,
"169.85",15.757,28.36,
"169.90",15.761,28.36833,
"169.95",15.764,28.37667,
"170.00",15.769,28.385,
"170.05",15.773,28.39367,
"170.10",15.776,28.40167,
"170.15",15.776,28.41033,
"170.20",15.777,28.41867,
"170.25",15.779,28.427,
"170.30",15.781,28.43533,
"170.35",15.782,28.44367,
"170.40",15.785,28.452,
"170.45",15.788,28.46033,
"170.50",15.793,28.46867,
"170.55",15.794,28.47667,
"170.60",15.797,28.48533,
"170.65",15.8,28.49367,
"170.70",15.803,28.50167,
"170.75",15.805,28.51033,
"170.80",15.807,28.51867,
"170.85",15.812,28.527,
"170.90",15.818,28.53533,
"170.95",15.82,28.54333,
"171.00",15.823,28.55167,
"171.05",15.828,28.56,
"171.10",15.831,28.56833,
"171.15",15.832,28.577,
"171.20",15.833,28.585,
"171.25",15.838,28.59333,
"171.30",15.84,28.60167,
"171.35",15.84,28.61,
"171.40",15.841,28.61833,
"171.45",15.843,28.62667,
"171.50",15.847,28.635,
"171.55",15.85,28.64333,
"171.60",15.853,28.65167,
"171.65",15.858,28.66,
"171.70",15.861,28.66833,
"171.75",15.863,28.67667,
"171.80",15.863,28.685,
"171.85",15.866,28.69333,
"171.90",15.869,28.70167,
"171.95",15.871,28.71,
"172.00",15.873,28.71833,
"172.05",15.879,28.72667,
"172.10",15.884,28.735,
"172.15",15.886,28.74333,
"172.20",15.889,28.75167,
"172.25",15.891,28.76,
"172.30",15.894,28.76833,
"172.35",15.893,28.77667,
"172.40",15.895,28.785,
"172.45",15.896,28.79333,
"172.50",15.897,28.80167,
"172.55",15.9,28.81,
"172.60",15.903,28.81833,
"172.65",15.907,28.82667,
"172.70",15.91,28.835,
"172.75",15.911,28.84367,
"172.80",15.913,28.85167,
"172.85",15.916,28.86,
"172.90",15.921,28.86833,
"172.95",15.927,28.87667,
"173.00",15.931,28.885,
"173.05",15.935,28.89333,
"173.10",15.937,28.90167,
"173.15",15.939,28.91,
"173.20",15.939,28.91833,
"173.25",15.941,28.92667,
"173.30",15.946,28.935,
"173.35",15.948,28.94333,
"173.40",15.952,28.95167,
"173.45",15.955,28.96,
"173.50",15.957,28.96833,
"173.55",15.957,28.97667,
"173.60",15.957,28.985,
"173.65",15.96,28.99333,
"173.70",15.962,29.00167,
"173.75",15.965,29.01033,
"173.80",15.969,29.01867,
"173.85",15.972,29.027,
"173.90",15.977,29.03533,
"173.95",15.978,29.04333,
"174.00",15.98,29.052,
"174.05",15.982,29.06033,
"174.10",15.985,29.06833,
"174.15",15.989,29.077,
"174.20",15.993,29.08533,
"174.25",16,29.09367,
"174.30",16.002,29.102,
"174.35",16.002,29.11033,
"174.40",16.002,29.11867,
"174.45",16.004,29.12667,
"174.50",16.004,29.13533,
"174.55",16.005,29.14333,
"174.60",16.008,29.15167,
"174.65",16.013,29.16,
"174.70",16.017,29.16867,
"174.75",16.019,29.177,
"174.80",16.021,29.185,
"174.85",16.025,29.19333,
"174.90",16.027,29.20167,
"174.95",16.028,29.21,
"175.00",16.029,29.21833,
"175.05",16.033,29.22667,
"175.10",16.038,29.235,
"175.15",16.04,29.24333,
"175.20",16.045,29.25167,
"175.25",16.048,29.26,
"175.30",16.05,29.26833,
"175.35",16.05,29.27667,
"175.40",16.052,29.285,
"175.45",16.055,29.29333,
"175.50",16.06,29.30167,
"175.55",16.061,29.31033,
"175.60",16.063,29.31867,
"175.65",16.067,29.327,
"175.70",16.071,29.33533,
"175.75",16.073,29.34367,
"175.80",16.077,29.352,
"175.85",16.082,29.36033,
"175.90",16.085,29.36867,
"175.95",16.086,29.377,
"176.00",16.089,29.38533,
"176.05",16.092,29.39367,
"176.10",16.097,29.402,
"176.15",16.1,29.41033,
"176.20",16.101,29.41867,
"176.25",16.105,29.427,
"176.30",16.108,29.43533,
"176.35",16.108,29.44367,
"176.40",16.109,29.452,
"176.45",16.112,29.46,
"176.50",16.115,29.46833,
"176.55",16.116,29.47667,
"176.60",16.119,29.485,
"176.65",16.122,29.49367,
"176.70",16.126,29.50167,
"176.75",16.128,29.51,
"176.80",16.133,29.51833,
"176.85",16.135,29.52667,
"176.90",16.138,29.535,
"176.95",16.14,29.54333,
"177.00",16.142,29.55167,
"177.05",16.146,29.56,
"177.10",16.149,29.56833,
"177.15",16.15,29.57667,
"177.20",16.151,29.585,
"177.25",16.154,29.59333,
"177.30",16.157,29.60167,
"177.35",16.156,29.61,
"177.40",16.159,29.61833,
"177.45",16.165,29.62667,
"177.50",16.168,29.635,
"177.55",16.168,29.64333,
"177.60",16.171,29.65167,
"177.65",16.175,29.66,
"177.70",16.177,29.66833,
"177.75",16.179,29.67667,
"177.80",16.183,29.685,
"177.85",16.185,29.69333,
"177.90",16.188,29.70167,
"177.95",16.19,29.71,
"178.00",16.192,29.71833,
"178.05",16.197,29.72667,
"178.10",16.202,29.735,
"178.15",16.205,29.74333,
"178.20",16.207,29.75167,
"178.25",16.209,29.76,
"178.30",16.211,29.76833,
"178.35",16.212,29.77667,
"178.40",16.212,29.785,
"178.45",16.217,29.79333,
"178.50",16.221,29.80167,
"178.55",16.223,29.81,
"178.60",16.225,29.81833,
"178.65",16.227,29.82667,
"178.70",16.228,29.835,
"178.75",16.23,29.84333,
"178.80",16.231,29.85167,
"178.85",16.235,29.86,
"178.90",16.24,29.86833,
"178.95",16.242,29.87667,
"179.00",16.244,29.885,
"179.05",16.246,29.89333,
"179.10",16.249,29.90167,
"179.15",16.251,29.91,
"179.20",16.254,29.91833,
"179.25",16.258,29.92667,
"179.30",16.26,29.935,
"179.35",16.26,29.94333,
"179.40",16.262,29.95167,
"179.45",16.263,29.96,
"179.50",16.265,29.96833,
"179.55",16.269,29.97667,
"179.60",16.27,29.985,
"179.65",16.273,29.99333,
"179.70",16.275,30.00167,
"179.75",16.276,30.01,
"179.80",16.276,30.01833,
"179.85",16.277,30.02667,
"179.90",16.282,30.035,
"179.95",16.284,30.04333,
"180.00",16.287,30.05167,
"180.05",16.29,30.06,
"180.10",16.293,30.06833,
"180.15",16.293,30.07667,
"180.20",16.294,30.085,
"180.25",16.297,30.09333,
"180.30",16.3,30.10167,
"180.35",16.301,30.11,
"180.40",16.304,30.11833,
"180.45",16.307,30.12667,
"180.50",16.309,30.135,
"180.55",16.311,30.14333,
"180.60",16.315,30.15167,
"180.65",16.317,30.16033,
"180.70",16.318,30.16833,
"180.75",16.322,30.177,
"180.80",16.323,30.18533,
"180.85",16.326,30.19367,
"180.90",16.331,30.20167,
"180.95",16.334,30.21,
"181.00",16.336,30.21833,
"181.05",16.341,30.22667,
"181.10",16.345,30.235,
"181.15",16.345,30.24333,
"181.20",16.343,30.25167,
"181.25",16.347,30.26,
"181.30",16.351,30.26833,
"181.35",16.351,30.27667,
"181.40",16.351,30.285,
"181.45",16.353,30.29333,
"181.50",16.355,30.30167,
"181.55",16.355,30.31,
"181.60",16.356,30.31833,
"181.65",16.358,30.32667,
"181.70",16.361,30.335,
"181.75",16.362,30.34333,
"181.80",16.363,30.35167,
"181.85",16.367,30.36033,
"181.90",16.37,30.36867,
"181.95",16.374,30.37667,
"182.00",16.378,30.385,
"182.05",16.381,30.39367,
"182.10",16.383,30.402,
"182.15",16.385,30.41033,
"182.20",16.386,30.41867,
"182.25",16.388,30.427,
"182.30",16.392,30.43533,
"182.35",16.392,30.44367,
"182.40",16.393,30.452,
"182.45",16.398,30.46033,
"182.50",16.401,30.46867,
"182.55",16.403,30.477,
"182.60",16.403,30.48533,
"182.65",16.407,30.49367,
"182.70",16.411,30.502,
"182.75",16.412,30.51033,
"182.80",16.412,30.51867,
"182.85",16.414,30.527,
"182.90",16.414,30.53533,
"182.95",16.414,30.54333,
"183.00",16.416,30.55167,
"183.05",16.421,30.56,
"183.10",16.423,30.56833,
"183.15",16.425,30.577,
"183.20",16.428,30.58533,
"183.25",16.43,30.59333,
"183.30",16.432,30.60167,
"183.35",16.433,30.61,
"183.40",16.436,30.61833,
"183.45",16.438,30.62667,
"183.50",16.441,30.635,
"183.55",16.443,30.64333,
"183.60",16.443,30.65167,
"183.65",16.447,30.66,
"183.70",16.451,30.66867,
"183.75",16.453,30.67667,
"183.80",16.455,30.68533,
"183.85",16.46,30.69367,
"183.90",16.464,30.702,
"183.95",16.467,30.71033,
"184.00",16.468,30.71867,
"184.05",16.474,30.727,
"184.10",16.477,30.73533,
"184.15",16.479,30.74367,
"184.20",16.482,30.752,
"184.25",16.483,30.76033,
"184.30",16.485,30.76867,
"184.35",16.49,30.777,
"184.40",16.493,30.78533,
"184.45",16.498,30.79333,
"184.50",16.502,30.80167,
"184.55",16.503,30.81,
"184.60",16.505,30.81867,
"184.65",16.506,30.827,
"184.70",16.51,30.83533,
"184.75",16.511,30.84367,
"184.80",16.514,30.85167,
"184.85",16.517,30.86033,
"184.90",16.52,30.86833,
"184.95",16.524,30.87667,
"185.00",16.525,30.885,
"185.05",16.529,30.89333,
"185.10",16.534,30.90167,
"185.15",16.534,30.91,
"185.20",16.536,30.91867,
"185.25",16.539,30.92667,
"185.30",16.541,30.93533,
"185.35",16.544,30.94367,
"185.40",16.545,30.952,
"185.45",16.547,30.96033,
"185.50",16.55,30.96867,
"185.55",16.552,30.97667,
"185.60",16.554,30.98533,
"185.65",16.557,30.99367,
"185.70",16.563,31.002,
"185.75",16.565,31.01033,
"185.80",16.568,31.01867,
"185.85",16.573,31.027,
"185.90",16.577,31.03533,
"185.95",16.577,31.04367,
"186.00",16.58,31.052,
"186.05",16.584,31.06033,
"186.10",16.586,31.06867,
"186.15",16.588,31.077,
"186.20",16.59,31.08533,
"186.25",16.591,31.09367,
"186.30",16.593,31.102,
"186.35",16.594,31.11033,
"186.40",16.597,31.11867,
"186.45",16.599,31.12667,
"186.50",16.602,31.135,
"186.55",16.603,31.14333,
