"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"140.15",13.861,23.41,
"140.20",13.867,23.41833,
"140.25",13.871,23.42667,
"140.30",13.876,23.435,
"140.35",13.879,23.44333,
"140.40",13.884,23.45167,
"140.45",13.887,23.46,
"140.50",13.891,23.46833,
"140.55",13.893,23.47667,
"140.60",13.896,23.485,
"140.65",13.9,23.49333,
"140.70",13.903,23.50167,
"140.75",13.907,23.51033,
"140.80",13.912,23.51867,
"140.85",13.915,23.527,
"140.90",13.917,23.53533,
"140.95",13.92,23.54367,
"141.00",13.923,23.552,
"141.05",13.927,23.56033,
"141.10",13.931,23.56833,
"141.15",13.935,23.577,
"141.20",13.939,23.585,
"141.25",13.942,23.59333,
"141.30",13.944,23.602,
"141.35",13.947,23.61,
"141.40",13.949,23.61867,
"141.45",13.953,23.627,
"141.50",13.956,23.63533,
"141.55",13.959,23.64367,
"141.60",13.963,23.652,
"141.65",13.966,23.66033,
"141.70",13.969,23.66867,
"141.75",13.971,23.677,
"141.80",13.976,23.68533,
"141.85",13.981,23.69367,
"141.90",13.985,23.702,
"141.95",13.988,23.71,
"142.00",13.992,23.71833,
"142.05",13.995,23.727,
"142.10",13.997,23.735,
"142.15",13.999,23.74333,
"142.20",14.003,23.75167,
"142.25",14.007,23.76,
"142.30",14.011,23.76833,
"142.35",14.014,23.77667,
"142.40",14.017,23.785,
"142.45",14.019,23.79333,
"142.50",14.022,23.80167,
"142.55",14.025,23.81,
"142.60",14.028,23.81833,
"142.65",14.032,23.82667,
"142.70",14.036,23.835,
"142.75",14.04,23.84333,
"142.80",14.043,23.85167,
"142.85",14.046,23.86,
"142.90",14.049,23.86833,
"142.95",14.052,23.87667,
"143.00",14.056,23.885,
"143.05",14.06,23.89333,
"143.10",14.064,23.90167,
"143.15",14.067,23.91,
"143.20",14.071,23.91833,
"143.25",14.075,23.92667,
"143.30",14.078,23.935,
"143.35",14.082,23.94333,
"143.40",14.085,23.95167,
"143.45",14.087,23.96,
"143.50",14.09,23.96833,
"143.55",14.091,23.97667,
"143.60",14.094,23.985,
"143.65",14.097,23.99333,
"143.70",14.099,24.00167,
"143.75",14.104,24.01,
"143.80",14.108,24.01833,
"143.85",14.109,24.02667,
"143.90",14.113,24.035,
"143.95",14.115,24.04333,
"144.00",14.117,24.05167,
"144.05",14.123,24.06,
"144.10",14.127,24.06833,
"144.15",14.132,24.07667,
"144.20",14.137,24.085,
"144.25",14.141,24.09333,
"144.30",14.145,24.10167,
"144.35",14.148,24.11,
"144.40",14.151,24.11833,
"144.45",14.154,24.12667,
"144.50",14.156,24.135,
"144.55",14.158,24.14333,
"144.60",14.162,24.15167,
"144.65",14.165,24.16033,
"144.70",14.168,24.16833,
"144.75",14.171,24.17667,
"144.80",14.173,24.18533,
"144.85",14.177,24.19367,
"144.90",14.18,24.202,
"144.95",14.186,24.21033,
"145.00",14.191,24.21867,
"145.05",14.194,24.227,
"145.10",14.197,24.23533,
"145.15",14.198,24.24333,
"145.20",14.201,24.252,
"145.25",14.205,24.26033,
"145.30",14.209,24.26867,
"145.35",14.214,24.277,
"145.40",14.217,24.28533,
"145.45",14.219,24.29367,
"145.50",14.221,24.302,
"145.55",14.222,24.31033,
"145.60",14.225,24.31833,
"145.65",14.227,24.32667,
"145.70",14.23,24.335,
"145.75",14.233,24.34333,
"145.80",14.236,24.35167,
"145.85",14.24,24.36,
"145.90",14.243,24.36833,
"145.95",14.246,24.37667,
"146.00",14.25,24.385,
"146.05",14.254,24.39333,
"146.10",14.258,24.40167,
"146.15",14.261,24.41,
"146.20",14.264,24.41833,
"146.25",14.267,24.42667,
"146.30",14.271,24.435,
"146.35",14.274,24.44333,
"146.40",14.278,24.45167,
"146.45",14.281,24.46,
"146.50",14.284,24.46833,
"146.55",14.287,24.47667,
"146.60",14.29,24.485,
"146.65",14.293,24.49333,
"146.70",14.295,24.50167,
"146.75",14.298,24.51,
"146.80",14.301,24.51833,
"146.85",14.305,24.52667,
"146.90",14.31,24.535,
"146.95",14.314,24.54333,
"147.00",14.319,24.55167,
"147.05",14.323,24.56,
"147.10",14.325,24.56833,
"147.15",14.328,24.57667,
"147.20",14.331,24.585,
"147.25",14.334,24.59367,
"147.30",14.337,24.602,
"147.35",14.34,24.61,
"147.40",14.343,24.61867,
"147.45",14.346,24.627,
"147.50",14.349,24.63533,
"147.55",14.351,24.64367,
"147.60",14.354,24.652,
"147.65",14.357,24.66033,
"147.70",14.36,24.66867,
"147.75",14.363,24.677,
"147.80",14.367,24.68533,
"147.85",14.37,24.69367,
"147.90",14.373,24.702,
"147.95",14.378,24.71033,
"148.00",14.381,24.71867,
"148.05",14.385,24.72667,
"148.10",14.389,24.735,
"148.15",14.392,24.74333,
"148.20",14.395,24.75167,
"148.25",14.398,24.76,
"148.30",14.402,24.76833,
"148.35",14.404,24.77667,
"148.40",14.408,24.785,
"148.45",14.411,24.79333,
"148.50",14.413,24.80167,
"148.55",14.416,24.81,
"148.60",14.418,24.81833,
"148.65",14.421,24.82667,
"148.70",14.425,24.835,
"148.75",14.426,24.84333,
"148.80",14.429,24.85167,
"148.85",14.434,24.86,
"148.90",14.437,24.86833,
"148.95",14.44,24.87667,
"149.00",14.443,24.885,
"149.05",14.447,24.89333,
"149.10",14.451,24.90167,
"149.15",14.454,24.91,
"149.20",14.458,24.91867,
"149.25",14.462,24.92667,
"149.30",14.467,24.93533,
"149.35",14.47,24.94367,
"149.40",14.475,24.952,
"149.45",14.479,24.96033,
"149.50",14.482,24.96867,
"149.55",14.483,24.977,
"149.60",14.486,24.98533,
"149.65",14.489,24.99367,
"149.70",14.492,25.00167,
"149.75",14.493,25.01033,
"149.80",14.497,25.01867,
"149.85",14.5,25.027,
"149.90",14.502,25.03533,
"149.95",14.505,25.04333,
"150.00",14.507,25.052,
"150.05",14.511,25.06,
"150.10",14.515,25.06833,
"150.15",14.517,25.07667,
"150.20",14.52,25.085,
"150.25",14.524,25.09333,
"150.30",14.528,25.10167,
"150.35",14.529,25.11,
"150.40",14.532,25.11833,
"150.45",14.535,25.12667,
"150.50",14.539,25.135,
"150.55",14.543,25.14333,
"150.60",14.546,25.15167,
"150.65",14.549,25.16,
"150.70",14.552,25.16833,
"150.75",14.554,25.177,
"150.80",14.557,25.18533,
"150.85",14.561,25.19367,
"150.90",14.563,25.202,
"150.95",14.567,25.21033,
"151.00",14.571,25.21867,
"151.05",14.574,25.227,
"151.10",14.576,25.23533,
"151.15",14.579,25.24367,
"151.20",14.582,25.252,
"151.25",14.584,25.26033,
"151.30",14.588,25.26867,
"151.35",14.589,25.277,
"151.40",14.592,25.28533,
"151.45",14.596,25.29367,
"151.50",14.599,25.302,
"151.55",14.601,25.31033,
"151.60",14.603,25.31867,
"151.65",14.606,25.327,
"151.70",14.61,25.33533,
"151.75",14.612,25.34367,
"151.80",14.616,25.352,
"151.85",14.62,25.36033,
"151.90",14.623,25.36867,
"151.95",14.625,25.377,
"152.00",14.628,25.38533,
"152.05",14.631,25.39367,
"152.10",14.635,25.40167,
"152.15",14.638,25.41033,
"152.20",14.642,25.41833,
"152.25",14.647,25.427,
"152.30",14.65,25.435,
"152.35",14.652,25.44367,
"152.40",14.656,25.45167,
"152.45",14.659,25.46033,
"152.50",14.66,25.46867,
"152.55",14.661,25.477,
"152.60",14.664,25.48533,
"152.65",14.666,25.49367,
"152.70",14.669,25.502,
"152.75",14.672,25.51033,
"152.80",14.676,25.51867,
"152.85",14.68,25.527,
"152.90",14.683,25.53533,
"152.95",14.686,25.54367,
"153.00",14.689,25.552,
"153.05",14.692,25.56033,
"153.10",14.696,25.56833,
"153.15",14.699,25.57667,
"153.20",14.702,25.58533,
"153.25",14.705,25.59367,
"153.30",14.708,25.602,
"153.35",14.709,25.61033,
"153.40",14.712,25.61867,
"153.45",14.716,25.627,
"153.50",14.719,25.63533,
"153.55",14.722,25.64367,
"153.60",14.724,25.652,
"153.65",14.726,25.66,
"153.70",14.729,25.66833,
"153.75",14.731,25.67667,
"153.80",14.734,25.685,
"153.85",14.736,25.69333,
"153.90",14.739,25.70167,
"153.95",14.741,25.71,
"154.00",14.743,25.71833,
"154.05",14.748,25.72667,
"154.10",14.752,25.735,
"154.15",14.755,25.74333,
"154.20",14.76,25.75167,
"154.25",14.764,25.76,
"154.30",14.768,25.76833,
"154.35",14.771,25.77667,
"154.40",14.774,25.785,
"154.45",14.777,25.79333,
"154.50",14.78,25.80167,
"154.55",14.782,25.81,
"154.60",14.786,25.81833,
"154.65",14.787,25.827,
"154.70",14.79,25.835,
"154.75",14.792,25.84367,
"154.80",14.795,25.852,
"154.85",14.799,25.86033,
"154.90",14.802,25.86867,
"154.95",14.805,25.87667,
"155.00",14.809,25.88533,
"155.05",14.813,25.89367,
"155.10",14.816,25.90167,
"155.15",14.82,25.91,
"155.20",14.824,25.91833,
"155.25",14.826,25.92667,
"155.30",14.83,25.93533,
"155.35",14.832,25.94367,
"155.40",14.835,25.952,
"155.45",14.838,25.96033,
"155.50",14.842,25.96867,
"155.55",14.845,25.977,
"155.60",14.848,25.98533,
"155.65",14.85,25.99333,
"155.70",14.852,26.00167,
"155.75",14.853,26.01033,
"155.80",14.857,26.01867,
"155.85",14.861,26.027,
"155.90",14.864,26.035,
"155.95",14.866,26.04333,
"156.00",14.87,26.05167,
"156.05",14.873,26.06,
"156.10",14.876,26.06833,
"156.15",14.878,26.07667,
"156.20",14.883,26.085,
"156.25",14.887,26.09333,
"156.30",14.891,26.102,
"156.35",14.894,26.11,
"156.40",14.897,26.11833,
"156.45",14.899,26.12667,
"156.50",14.901,26.135,
"156.55",14.902,26.14333,
"156.60",14.905,26.15167,
"156.65",14.908,26.16,
"156.70",14.91,26.16833,
"156.75",14.912,26.17667,
"156.80",14.914,26.185,
"156.85",14.918,26.19333,
"156.90",14.923,26.20167,
"156.95",14.926,26.21,
"157.00",14.93,26.21833,
"157.05",14.934,26.22667,
"157.10",14.937,26.235,
"157.15",14.941,26.24333,
"157.20",14.946,26.25167,
"157.25",14.947,26.26,
"157.30",14.949,26.26833,
"157.35",14.951,26.27667,
"157.40",14.953,26.285,
"157.45",14.956,26.29367,
"157.50",14.959,26.30167,
"157.55",14.96,26.31033,
"157.60",14.962,26.31867,
"157.65",14.965,26.32667,
"157.70",14.969,26.335,
"157.75",14.972,26.34333,
"157.80",14.975,26.35167,
"157.85",14.978,26.36033,
"157.90",14.981,26.36867,
"157.95",14.984,26.377,
"158.00",14.988,26.38533,
"158.05",14.993,26.39333,
"158.10",14.997,26.40167,
"158.15",15,26.41,
"158.20",15.004,26.41833,
"158.25",15.006,26.42667,
"158.30",15.008,26.435,
"158.35",15.008,26.44333,
"158.40",15.01,26.45167,
"158.45",15.014,26.46,
"158.50",15.016,26.46833,
"158.55",15.019,26.47667,
"158.60",15.022,26.485,
"158.65",15.025,26.49333,
"158.70",15.028,26.50167,
"158.75",15.028,26.51,
"158.80",15.031,26.51833,
"158.85",15.036,26.52667,
"158.90",15.039,26.535,
"158.95",15.042,26.54333,
"159.00",15.045,26.55167,
"159.05",15.049,26.56,
"159.10",15.052,26.56833,
"159.15",15.055,26.57667,
"159.20",15.059,26.585,
"159.25",15.062,26.59333,
"159.30",15.065,26.60167,
"159.35",15.066,26.61,
"159.40",15.069,26.61833,
"159.45",15.072,26.62667,
"159.50",15.076,26.635,
"159.55",15.078,26.64333,
"159.60",15.081,26.65167,
"159.65",15.083,26.66,
"159.70",15.087,26.66833,
"159.75",15.091,26.67667,
"159.80",15.094,26.685,
"159.85",15.097,26.69333,
"159.90",15.099,26.702,
"159.95",15.101,26.71033,
"160.00",15.104,26.71833,
"160.05",15.106,26.72667,
"160.10",15.11,26.735,
"160.15",15.112,26.74333,
"160.20",15.116,26.75167,
"160.25",15.121,26.76,
"160.30",15.125,26.76833,
"160.35",15.128,26.77667,
"160.40",15.131,26.785,
"160.45",15.133,26.79333,
"160.50",15.135,26.80167,
"160.55",15.137,26.81,
"160.60",15.139,26.81833,
"160.65",15.141,26.82667,
"160.70",15.145,26.835,
"160.75",15.148,26.84333,
"160.80",15.152,26.85167,
"160.85",15.156,26.86,
"160.90",15.159,26.86833,
"160.95",15.162,26.87667,
"161.00",15.166,26.885,
"161.05",15.169,26.89333,
"161.10",15.171,26.90167,
"161.15",15.174,26.91,
"161.20",15.177,26.91833,
"161.25",15.181,26.92667,
"161.30",15.185,26.935,
"161.35",15.189,26.94367,
"161.40",15.192,26.95167,
"161.45",15.195,26.96,
"161.50",15.199,26.96867,
"161.55",15.202,26.977,
"161.60",15.206,26.98533,
"161.65",15.208,26.99367,
"161.70",15.211,27.00167,
"161.75",15.213,27.01033,
"161.80",15.215,27.01867,
"161.85",15.217,27.02667,
"161.90",15.22,27.035,
"161.95",15.224,27.04333,
"162.00",15.228,27.05167,
"162.05",15.233,27.06,
"162.10",15.236,27.06833,
"162.15",15.24,27.07667,
"162.20",15.245,27.085,
"162.25",15.249,27.09333,
"162.30",15.252,27.10167,
"162.35",15.254,27.11033,
"162.40",15.258,27.11833,
"162.45",15.261,27.12667,
"162.50",15.264,27.135,
"162.55",15.267,27.14333,
"162.60",15.27,27.15167,
"162.65",15.273,27.16033,
"162.70",15.275,27.16867,
"162.75",15.278,27.177,
"162.80",15.281,27.18533,
"162.85",15.286,27.19367,
"162.90",15.29,27.202,
"162.95",15.293,27.21033,
"163.00",15.297,27.21867,
"163.05",15.299,27.22667,
"163.10",15.303,27.235,
"163.15",15.306,27.24333,
"163.20",15.308,27.25167,
"163.25",15.311,27.26,
"163.30",15.314,27.26867,
"163.35",15.317,27.277,
"163.40",15.32,27.28533,
"163.45",15.322,27.29367,
"163.50",15.326,27.302,
"163.55",15.328,27.31033,
"163.60",15.33,27.31867,
"163.65",15.335,27.327,
"163.70",15.339,27.33533,
"163.75",15.34,27.34367,
"163.80",15.343,27.352,
"163.85",15.346,27.36033,
"163.90",15.347,27.36833,
"163.95",15.349,27.37667,
"164.00",15.352,27.38533,
"164.05",15.357,27.39333,
"164.10",15.361,27.40167,
"164.15",15.363,27.41033,
"164.20",15.368,27.41833,
"164.25",15.371,27.42667,
"164.30",15.376,27.43533,
"164.35",15.378,27.44333,
"164.40",15.384,27.45167,
"164.45",15.386,27.46,
"164.50",15.389,27.46833,
"164.55",15.39,27.47667,
"164.60",15.392,27.485,
"164.65",15.394,27.49333,
"164.70",15.398,27.50167,
"164.75",15.4,27.51,
"164.80",15.403,27.51833,
"164.85",15.406,27.52667,
"164.90",15.408,27.535,
"164.95",15.41,27.54333,
"165.00",15.415,27.55167,
"165.05",15.419,27.56,
"165.10",15.423,27.56833,
"165.15",15.427,27.57667,
"165.20",15.431,27.585,
"165.25",15.434,27.59333,
"165.30",15.438,27.60167,
"165.35",15.44,27.61,
"165.40",15.443,27.61833,
"165.45",15.445,27.62667,
"165.50",15.447,27.635,
"165.55",15.449,27.64333,
"165.60",15.451,27.65167,
"165.65",15.454,27.66,
"165.70",15.456,27.66833,
"165.75",15.458,27.67667,
"165.80",15.462,27.685,
"165.85",15.465,27.69333,
"165.90",15.468,27.70167,
"165.95",15.47,27.71,
"166.00",15.473,27.71833,
"166.05",15.476,27.72667,
"166.10",15.48,27.735,
"166.15",15.483,27.74333,
"166.20",15.487,27.75167,
"166.25",15.49,27.76,
"166.30",15.493,27.76833,
"166.35",15.495,27.77667,
"166.40",15.497,27.785,
"166.45",15.498,27.79333,
"166.50",15.5,27.80167,
"166.55",15.502,27.81,
"166.60",15.506,27.81833,
"166.65",15.508,27.82667,
"166.70",15.512,27.835,
"166.75",15.514,27.84333,
"166.80",15.518,27.85167,
"166.85",15.521,27.86,
"166.90",15.524,27.86833,
"166.95",15.526,27.87667,
"167.00",15.528,27.885,
"167.05",15.531,27.89333,
"167.10",15.535,27.90167,
"167.15",15.537,27.91,
"167.20",15.541,27.91833,
"167.25",15.544,27.92667,
"167.30",15.548,27.935,
"167.35",15.551,27.94333,
"167.40",15.554,27.952,
"167.45",15.556,27.96,
"167.50",15.558,27.96833,
"167.55",15.559,27.977,
"167.60",15.561,27.98533,
"167.65",15.563,27.99367,
"167.70",15.566,28.00167,
"167.75",15.569,28.01033,
"167.80",15.573,28.01867,
"167.85",15.578,28.027,
"167.90",15.582,28.03533,
"167.95",15.586,28.04367,
"168.00",15.59,28.052,
"168.05",15.592,28.06033,
"168.10",15.595,28.06833,
"168.15",15.598,28.07667,
"168.20",15.601,28.085,
"168.25",15.604,28.09333,
"168.30",15.608,28.10167,
"168.35",15.609,28.11,
"168.40",15.612,28.11833,
"168.45",15.615,28.12667,
"168.50",15.617,28.135,
"168.55",15.616,28.14333,
"168.60",15.618,28.15167,
"168.65",15.62,28.16,
"168.70",15.624,28.16833,
"168.75",15.625,28.17667,
"168.80",15.628,28.185,
"168.85",15.632,28.19333,
"168.90",15.635,28.20167,
"168.95",15.637,28.21,
"169.00",15.64,28.21867,
"169.05",15.642,28.22667,
"169.10",15.646,28.235,
"169.15",15.648,28.24333,
"169.20",15.652,28.25167,
"169.25",15.656,28.26,
"169.30",15.66,28.26867,
"169.35",15.663,28.27667,
"169.40",15.666,28.28533,
"169.45",15.667,28.29333,
"169.50",15.669,28.30167,
"169.55",15.669,28.31,
"169.60",15.67,28.31833,
"169.65",15.673,28.32667,
"169.70",15.675,28.335,
"169.75",15.677,28.34333,
"169.80",15.68,28.352,
"169.85",15.682,28.36,
"169.90",15.685,28.36867,
"169.95",15.688,28.37667,
"170.00",15.691,28.385,
"170.05",15.695,28.39333,
"170.10",15.697,28.40167,
"170.15",15.7,28.41,
"170.20",15.703,28.41833,
"170.25",15.706,28.42667,
"170.30",15.709,28.435,
"170.35",15.712,28.44333,
"170.40",15.714,28.45167,
"170.45",15.718,28.46,
"170.50",15.72,28.46833,
"170.55",15.721,28.47667,
"170.60",15.724,28.485,
"170.65",15.726,28.49333,
"170.70",15.729,28.50167,
"170.75",15.731,28.51,
"170.80",15.735,28.51833,
"170.85",15.738,28.52667,
"170.90",15.741,28.535,
"170.95",15.743,28.54333,
"171.00",15.745,28.55167,
"171.05",15.748,28.56,
"171.10",15.753,28.56833,
"171.15",15.756,28.57667,
"171.20",15.76,28.585,
"171.25",15.761,28.59333,
"171.30",15.764,28.60167,
"171.35",15.766,28.61,
"171.40",15.767,28.61833,
"171.45",15.773,28.62667,
"171.50",15.776,28.635,
"171.55",15.778,28.64367,
"171.60",15.782,28.65167,
"171.65",15.784,28.66,
"171.70",15.786,28.66833,
"171.75",15.788,28.677,
"171.80",15.791,28.68533,
"171.85",15.795,28.69367,
"171.90",15.799,28.702,
"171.95",15.8,28.71033,
"172.00",15.804,28.71867,
"172.05",15.808,28.727,
"172.10",15.812,28.735,
"172.15",15.814,28.74367,
"172.20",15.818,28.752,
"172.25",15.821,28.76033,
"172.30",15.823,28.76867,
"172.35",15.825,28.777,
"172.40",15.828,28.78533,
"172.45",15.83,28.79367,
"172.50",15.832,28.80167,
"172.55",15.833,28.81,
"172.60",15.835,28.81833,
"172.65",15.837,28.82667,
"172.70",15.839,28.835,
"172.75",15.841,28.84333,
"172.80",15.843,28.85167,
"172.85",15.846,28.86,
"172.90",15.849,28.86833,
"172.95",15.851,28.87667,
"173.00",15.855,28.885,
"173.05",15.859,28.89333,
"173.10",15.863,28.90167,
"173.15",15.867,28.91,
"173.20",15.87,28.91833,
"173.25",15.874,28.92667,
"173.30",15.876,28.935,
"173.35",15.879,28.94333,
"173.40",15.88,28.95167,
"173.45",15.882,28.96,
"173.50",15.884,28.96833,
"173.55",15.887,28.97667,
"173.60",15.889,28.985,
"173.65",15.892,28.99333,
"173.70",15.894,29.00167,
"173.75",15.896,29.01,
"173.80",15.898,29.01833,
"173.85",15.902,29.02667,
"173.90",15.905,29.035,
"173.95",15.906,29.04333,
"174.00",15.909,29.05167,
"174.05",15.913,29.06,
"174.10",15.914,29.06833,
"174.15",15.916,29.07667,
"174.20",15.918,29.085,
"174.25",15.922,29.09333,
"174.30",15.926,29.10167,
"174.35",15.93,29.11,
"174.40",15.934,29.11833,
"174.45",15.937,29.12667,
"174.50",15.939,29.135,
"174.55",15.941,29.14333,
"174.60",15.942,29.15167,
"174.65",15.944,29.16,
"174.70",15.947,29.16833,
"174.75",15.947,29.17667,
"174.80",15.95,29.185,
"174.85",15.953,29.19333,
"174.90",15.957,29.20167,
"174.95",15.958,29.21,
"175.00",15.96,29.21833,
"175.05",15.963,29.22667,
"175.10",15.966,29.235,
"175.15",15.97,29.24333,
"175.20",15.974,29.25167,
"175.25",15.978,29.26,
"175.30",15.982,29.26833,
"175.35",15.984,29.27667,
"175.40",15.987,29.285,
"175.45",15.989,29.29333,
"175.50",15.991,29.30167,
"175.55",15.992,29.31,
"175.60",15.993,29.31833,
"175.65",15.996,29.32667,
"175.70",16,29.335,
"175.75",16.004,29.34333,
"175.80",16.007,29.35167,
"175.85",16.009,29.36,
"175.90",16.011,29.36833,
"175.95",16.012,29.37667,
"176.00",16.014,29.385,
"176.05",16.017,29.39333,
"176.10",16.021,29.40167,
"176.15",16.024,29.41,
"176.20",16.027,29.41833,
"176.25",16.03,29.42667,
"176.30",16.031,29.435,
"176.35",16.033,29.44333,
"176.40",16.034,29.45133,
"176.45",16.037,29.45967,
"176.50",16.041,29.468,
"176.55",16.044,29.47667,
"176.60",16.047,29.48467,
"176.65",16.049,29.493,
"176.70",16.052,29.50133,
"176.75",16.053,29.50967,
"176.80",16.056,29.51833,
"176.85",16.06,29.52667,
"176.90",16.064,29.535,
"176.95",16.064,29.54333,
"177.00",16.067,29.55167,
"177.05",16.071,29.56,
"177.10",16.075,29.56833,
"177.15",16.078,29.57633,
"177.20",16.081,29.585,
"177.25",16.084,29.59333,
"177.30",16.088,29.60167,
"177.35",16.09,29.61,
"177.40",16.093,29.61833,
"177.45",16.095,29.62667,
"177.50",16.097,29.635,
"177.55",16.096,29.64333,
"177.60",16.098,29.65167,
"177.65",16.1,29.66,
"177.70",16.102,29.66833,
"177.75",16.103,29.67667,
"177.80",16.105,29.685,
"177.85",16.109,29.69333,
"177.90",16.113,29.70167,
"177.95",16.117,29.71,
"178.00",16.12,29.71833,
"178.05",16.123,29.72667,
"178.10",16.125,29.735,
"178.15",16.128,29.74333,
"178.20",16.131,29.75167,
"178.25",16.134,29.76,
"178.30",16.137,29.76833,
"178.35",16.138,29.77667,
"178.40",16.139,29.785,
"178.45",16.142,29.79333,
"178.50",16.144,29.80167,
"178.55",16.144,29.81,
"178.60",16.147,29.81833,
"178.65",16.15,29.82667,
"178.70",16.152,29.835,
"178.75",16.153,29.84333,
"178.80",16.155,29.85167,
"178.85",16.159,29.86,
"178.90",16.161,29.868,
"178.95",16.164,29.87633,
"179.00",16.166,29.88467,
"179.05",16.167,29.893,
"179.10",16.169,29.90133,
"179.15",16.172,29.90967,
"179.20",16.174,29.918,
"179.25",16.179,29.92667,
"179.30",16.183,29.935,
"179.35",16.186,29.94333,
"179.40",16.19,29.95167,
"179.45",16.192,29.96,
"179.50",16.193,29.96833,
"179.55",16.194,29.97667,
"179.60",16.196,29.985,
"179.65",16.198,29.99333,
"179.70",16.2,30.00167,
"179.75",16.201,30.01,
"179.80",16.204,30.01833,
"179.85",16.207,30.02667,
"179.90",16.211,30.035,
"179.95",16.214,30.04333,
"180.00",16.217,30.05167,
"180.05",16.221,30.06,
"180.10",16.224,30.06833,
"180.15",16.227,30.07667,
"180.20",16.229,30.085,
"180.25",16.232,30.09333,
"180.30",16.234,30.10167,
"180.35",16.235,30.11,
"180.40",16.237,30.11833,
"180.45",16.239,30.12667,
"180.50",16.241,30.135,
"180.55",16.243,30.14333,
"180.60",16.246,30.15167,
"180.65",16.249,30.16,
"180.70",16.251,30.16833,
"180.75",16.253,30.17667,
"180.80",16.256,30.185,
"180.85",16.259,30.19333,
"180.90",16.263,30.20167,
"180.95",16.265,30.21,
"181.00",16.267,30.21833,
"181.05",16.27,30.22667,
"181.10",16.272,30.235,
"181.15",16.276,30.24333,
"181.20",16.279,30.25167,
"181.25",16.282,30.26,
"181.30",16.283,30.26833,
"181.35",16.286,30.27667,
"181.40",16.289,30.285,
"181.45",16.293,30.29333,
"181.50",16.295,30.30167,
"181.55",16.297,30.31,
"181.60",16.298,30.31833,
"181.65",16.302,30.327,
"181.70",16.304,30.335,
"181.75",16.307,30.34367,
"181.80",16.31,30.352,
"181.85",16.313,30.36033,
"181.90",16.317,30.36867,
"181.95",16.32,30.377,
"182.00",16.325,30.38533,
"182.05",16.328,30.39367,
"182.10",16.332,30.402,
"182.15",16.334,30.41033,
"182.20",16.337,30.41867,
"182.25",16.34,30.427,
"182.30",16.341,30.43533,
"182.35",16.341,30.44367,
"182.40",16.343,30.452,
"182.45",16.347,30.46,
"182.50",16.349,30.46833,
"182.55",16.351,30.47667,
"182.60",16.354,30.485,
"182.65",16.356,30.49333,
"182.70",16.357,30.50167,
"182.75",16.357,30.51,
"182.80",16.36,30.51833,
"182.85",16.363,30.52667,
"182.90",16.365,30.535,
"182.95",16.367,30.54333,
"183.00",16.369,30.55167,
"183.05",16.373,30.56,
"183.10",16.378,30.56833,
"183.15",16.381,30.57667,
"183.20",16.386,30.585,
"183.25",16.388,30.59333,
"183.30",16.392,30.60167,
"183.35",16.394,30.61,
"183.40",16.396,30.61833,
"183.45",16.398,30.62667,
"183.50",16.4,30.635,
"183.55",16.401,30.64367,
"183.60",16.401,30.652,
"183.65",16.403,30.66033,
"183.70",16.406,30.66833,
"183.75",16.407,30.677,
"183.80",16.411,30.68533,
"183.85",16.413,30.69367,
"183.90",16.416,30.702,
"183.95",16.417,30.71033,
"184.00",16.419,30.71867,
"184.05",16.424,30.72667,
"184.10",16.428,30.735,
"184.15",16.432,30.74333,
"184.20",16.435,30.75167,
"184.25",16.437,30.76033,
"184.30",16.438,30.76867,
"184.35",16.441,30.777,
"184.40",16.444,30.78533,
"184.45",16.447,30.79333,
"184.50",16.451,30.80167,
"184.55",16.453,30.81,
"184.60",16.455,30.81833,
"184.65",16.457,30.82667,
"184.70",16.457,30.835,
"184.75",16.458,30.84333,
"184.80",16.46,30.85167,
"184.85",16.461,30.86,
"184.90",16.464,30.86833,
"184.95",16.467,30.87667,
"185.00",16.471,30.885,
"185.05",16.475,30.89333,
"185.10",16.478,30.90167,
"185.15",16.479,30.91,
"185.20",16.482,30.91833,
"185.25",16.485,30.92667,
"185.30",16.489,30.935,
"185.35",16.492,30.94333,
"185.40",16.495,30.95167,
"185.45",16.497,30.96,
"185.50",16.498,30.96833,
"185.55",16.497,30.97667,
"185.60",16.498,30.985,
"185.65",16.501,30.99333,
"185.70",16.504,31.00167,
"185.75",16.505,31.01,
"185.80",16.508,31.01833,
"185.85",16.511,31.02667,
"185.90",16.514,31.035,
"185.95",16.517,31.04333,
"186.00",16.519,31.05167,
"186.05",16.523,31.06,
"186.10",16.525,31.06833,
"186.15",16.526,31.07667,
"186.20",16.53,31.085,
"186.25",16.533,31.09333,
"186.30",16.536,31.10167,
"186.35",16.538,31.11,
"186.40",16.54,31.11833,
"186.45",16.542,31.12667,
"186.50",16.545,31.135,
"186.55",16.545,31.14333,
"186.60",16.548,31.15167,
"186.65",16.551,31.16,
"186.70",16.554,31.16833,
"186.75",16.555,31.17667,
"186.80",16.558,31.185,
